okada,normal,2022-06-16,13:59:51.72,D,iボタン
okada,normal,2022-06-16,13:59:51.75,U,iボタン
okada,normal,2022-06-16,13:59:52.59,D,Enterボタン
okada,normal,2022-06-16,13:59:52.68,U,Enterボタン
okada,normal,2022-06-16,13:59:52.78,D,Enterボタン
okada,normal,2022-06-16,13:59:52.84,U,Enterボタン
okada,normal,2022-06-16,13:59:53.10,D,oボタン
okada,normal,2022-06-16,13:59:53.21,U,oボタン
okada,normal,2022-06-16,13:59:53.27,D,rボタン
okada,normal,2022-06-16,13:59:53.34,U,rボタン
okada,normal,2022-06-16,13:59:53.36,D,iボタン
okada,normal,2022-06-16,13:59:53.41,U,iボタン
okada,normal,2022-06-16,13:59:53.53,D,nボタン
okada,normal,2022-06-16,13:59:53.59,U,nボタン
okada,normal,2022-06-16,13:59:53.68,D,nボタン
okada,normal,2022-06-16,13:59:53.75,U,nボタン
okada,normal,2022-06-16,13:59:53.86,D,pボタン
okada,normal,2022-06-16,13:59:53.94,U,pボタン
okada,normal,2022-06-16,13:59:54.04,D,iボタン
okada,normal,2022-06-16,13:59:54.10,U,iボタン
okada,normal,2022-06-16,13:59:54.27,D,kボタン
okada,normal,2022-06-16,13:59:54.35,U,kボタン
okada,normal,2022-06-16,13:59:54.40,D,kボタン
okada,normal,2022-06-16,13:59:54.50,U,kボタン
okada,normal,2022-06-16,13:59:54.61,D,uボタン
okada,normal,2022-06-16,13:59:54.68,U,uボタン
okada,normal,2022-06-16,13:59:54.83,D,hボタン
okada,normal,2022-06-16,13:59:54.91,U,hボタン
okada,normal,2022-06-16,13:59:54.93,D,aボタン
okada,normal,2022-06-16,13:59:54.96,D,Spaceボタン
okada,normal,2022-06-16,13:59:55.01,U,aボタン
okada,normal,2022-06-16,13:59:55.09,U,Spaceボタン
okada,normal,2022-06-16,13:59:55.17,D,Enterボタン
okada,normal,2022-06-16,13:59:55.23,U,Enterボタン
okada,normal,2022-06-16,13:59:55.42,D,kボタン
okada,normal,2022-06-16,13:59:55.50,U,kボタン
okada,normal,2022-06-16,13:59:55.63,D,iボタン
okada,normal,2022-06-16,13:59:55.69,U,iボタン
okada,normal,2022-06-16,13:59:55.84,D,kボタン
okada,normal,2022-06-16,13:59:55.92,U,kボタン
okada,normal,2022-06-16,13:59:55.94,D,aボタン
okada,normal,2022-06-16,13:59:56.02,U,aボタン
okada,normal,2022-06-16,13:59:56.06,D,iボタン
okada,normal,2022-06-16,13:59:56.14,U,iボタン
okada,normal,2022-06-16,13:59:56.22,D,tボタン
okada,normal,2022-06-16,13:59:56.30,D,aボタン
okada,normal,2022-06-16,13:59:56.32,U,tボタン
okada,normal,2022-06-16,13:59:56.42,U,aボタン
okada,normal,2022-06-16,13:59:56.46,D,iボタン
okada,normal,2022-06-16,13:59:56.55,U,iボタン
okada,normal,2022-06-16,13:59:56.59,D,sボタン
okada,normal,2022-06-16,13:59:56.64,D,oボタン
okada,normal,2022-06-16,13:59:56.71,U,sボタン
okada,normal,2022-06-16,13:59:56.81,U,oボタン
okada,normal,2022-06-16,13:59:56.84,D,uボタン
okada,normal,2022-06-16,13:59:56.96,U,uボタン
okada,normal,2022-06-16,13:59:57.01,D,Spaceボタン
okada,normal,2022-06-16,13:59:57.13,U,Spaceボタン
okada,normal,2022-06-16,13:59:57.16,D,nボタン
okada,normal,2022-06-16,13:59:57.24,D,oボタン
okada,normal,2022-06-16,13:59:57.31,U,nボタン
okada,normal,2022-06-16,13:59:57.36,U,oボタン
okada,normal,2022-06-16,13:59:57.57,D,Enterボタン
okada,normal,2022-06-16,13:59:57.64,U,Enterボタン
okada,normal,2022-06-16,13:59:57.67,D,sボタン
okada,normal,2022-06-16,13:59:57.76,U,sボタン
okada,normal,2022-06-16,13:59:57.82,D,eボタン
okada,normal,2022-06-16,13:59:57.92,U,eボタン
okada,normal,2022-06-16,13:59:57.98,D,nボタン
okada,normal,2022-06-16,13:59:58.05,U,nボタン
okada,normal,2022-06-16,13:59:58.12,D,nボタン
okada,normal,2022-06-16,13:59:58.23,U,nボタン
okada,normal,2022-06-16,13:59:58.26,D,sボタン
okada,normal,2022-06-16,13:59:58.35,U,sボタン
okada,normal,2022-06-16,13:59:58.41,D,yボタン
okada,normal,2022-06-16,13:59:58.52,D,uボタン
okada,normal,2022-06-16,13:59:58.55,U,yボタン
okada,normal,2022-06-16,13:59:58.56,D,Spaceボタン
okada,normal,2022-06-16,13:59:58.60,U,uボタン
okada,normal,2022-06-16,13:59:58.67,U,Spaceボタン
okada,normal,2022-06-16,13:59:58.83,D,nボタン
okada,normal,2022-06-16,13:59:58.90,D,iボタン
okada,normal,2022-06-16,13:59:58.96,U,nボタン
okada,normal,2022-06-16,13:59:59.02,U,iボタン
okada,normal,2022-06-16,13:59:59.38,D,aボタン
okada,normal,2022-06-16,13:59:59.40,D,hボタン
okada,normal,2022-06-16,13:59:59.43,U,aボタン
okada,normal,2022-06-16,13:59:59.53,U,hボタン
okada,normal,2022-06-16,14:00:00.17,D,Enterボタン
okada,normal,2022-06-16,14:00:00.25,U,Enterボタン
okada,normal,2022-06-16,14:00:00.34,D,Enterボタン
okada,normal,2022-06-16,14:00:00.42,U,Enterボタン
okada,normal,2022-06-16,14:00:00.63,D,oボタン
okada,normal,2022-06-16,14:00:00.74,U,oボタン
okada,normal,2022-06-16,14:00:00.78,D,rボタン
okada,normal,2022-06-16,14:00:00.86,U,rボタン
okada,normal,2022-06-16,14:00:00.89,D,iボタン
okada,normal,2022-06-16,14:00:00.96,U,iボタン
okada,normal,2022-06-16,14:00:01.08,D,nボタン
okada,normal,2022-06-16,14:00:01.14,U,nボタン
okada,normal,2022-06-16,14:00:01.23,D,nボタン
okada,normal,2022-06-16,14:00:01.30,U,nボタン
okada,normal,2022-06-16,14:00:01.39,D,pボタン
okada,normal,2022-06-16,14:00:01.49,U,pボタン
okada,normal,2022-06-16,14:00:01.58,D,iボタン
okada,normal,2022-06-16,14:00:01.66,U,iボタン
okada,normal,2022-06-16,14:00:01.80,D,kボタン
okada,normal,2022-06-16,14:00:01.88,U,kボタン
okada,normal,2022-06-16,14:00:01.94,D,kボタン
okada,normal,2022-06-16,14:00:02.03,U,kボタン
okada,normal,2022-06-16,14:00:02.16,D,uボタン
okada,normal,2022-06-16,14:00:02.23,U,uボタン
okada,normal,2022-06-16,14:00:02.41,D,hボタン
okada,normal,2022-06-16,14:00:02.49,U,hボタン
okada,normal,2022-06-16,14:00:02.51,D,aボタン
okada,normal,2022-06-16,14:00:02.54,D,Spaceボタン
okada,normal,2022-06-16,14:00:02.58,U,aボタン
okada,normal,2022-06-16,14:00:02.68,U,Spaceボタン
okada,normal,2022-06-16,14:00:02.78,D,Enterボタン
okada,normal,2022-06-16,14:00:02.86,U,Enterボタン
okada,normal,2022-06-16,14:00:03.06,D,kボタン
okada,normal,2022-06-16,14:00:03.14,U,kボタン
okada,normal,2022-06-16,14:00:03.27,D,iボタン
okada,normal,2022-06-16,14:00:03.33,U,iボタン
okada,normal,2022-06-16,14:00:03.48,D,kボタン
okada,normal,2022-06-16,14:00:03.57,U,kボタン
okada,normal,2022-06-16,14:00:03.60,D,aボタン
okada,normal,2022-06-16,14:00:03.67,U,aボタン
okada,normal,2022-06-16,14:00:03.73,D,iボタン
okada,normal,2022-06-16,14:00:03.83,U,iボタン
okada,normal,2022-06-16,14:00:03.88,D,tボタン
okada,normal,2022-06-16,14:00:03.99,D,aボタン
okada,normal,2022-06-16,14:00:04.01,U,tボタン
okada,normal,2022-06-16,14:00:04.10,U,aボタン
okada,normal,2022-06-16,14:00:04.20,D,iボタン
okada,normal,2022-06-16,14:00:04.28,U,iボタン
okada,normal,2022-06-16,14:00:04.33,D,sボタン
okada,normal,2022-06-16,14:00:04.42,D,oボタン
okada,normal,2022-06-16,14:00:04.44,U,sボタン
okada,normal,2022-06-16,14:00:04.56,D,uボタン
okada,normal,2022-06-16,14:00:04.60,U,oボタン
okada,normal,2022-06-16,14:00:04.67,U,uボタン
okada,normal,2022-06-16,14:00:04.83,D,nボタン
okada,normal,2022-06-16,14:00:04.90,D,oボタン
okada,normal,2022-06-16,14:00:04.98,U,nボタン
okada,normal,2022-06-16,14:00:05.05,U,oボタン
okada,normal,2022-06-16,14:00:05.32,D,Spaceボタン
okada,normal,2022-06-16,14:00:05.43,U,Spaceボタン
okada,normal,2022-06-16,14:00:05.53,D,Enterボタン
okada,normal,2022-06-16,14:00:05.58,U,Enterボタン
okada,normal,2022-06-16,14:00:05.73,D,sボタン
okada,normal,2022-06-16,14:00:05.83,U,sボタン
okada,normal,2022-06-16,14:00:05.91,D,eボタン
okada,normal,2022-06-16,14:00:05.98,U,eボタン
okada,normal,2022-06-16,14:00:06.02,D,nボタン
okada,normal,2022-06-16,14:00:06.11,U,nボタン
okada,normal,2022-06-16,14:00:06.15,D,nボタン
okada,normal,2022-06-16,14:00:06.28,U,nボタン
okada,normal,2022-06-16,14:00:06.31,D,sボタン
okada,normal,2022-06-16,14:00:06.43,U,sボタン
okada,normal,2022-06-16,14:00:06.45,D,yボタン
okada,normal,2022-06-16,14:00:06.58,D,uボタン
okada,normal,2022-06-16,14:00:06.61,U,yボタン
okada,normal,2022-06-16,14:00:06.68,U,uボタン
okada,normal,2022-06-16,14:00:06.81,D,nボタン
okada,normal,2022-06-16,14:00:06.85,D,iボタン
okada,normal,2022-06-16,14:00:06.91,U,nボタン
okada,normal,2022-06-16,14:00:06.97,U,iボタン
okada,normal,2022-06-16,14:00:07.13,D,hボタン
okada,normal,2022-06-16,14:00:07.21,U,hボタン
okada,normal,2022-06-16,14:00:07.25,D,aボタン
okada,normal,2022-06-16,14:00:07.32,D,Spaceボタン
okada,normal,2022-06-16,14:00:07.34,U,aボタン
okada,normal,2022-06-16,14:00:07.43,U,Spaceボタン
okada,normal,2022-06-16,14:00:07.53,D,Enterボタン
okada,normal,2022-06-16,14:00:07.61,U,Enterボタン
okada,normal,2022-06-16,14:00:07.79,D,mボタン
okada,normal,2022-06-16,14:00:07.90,U,mボタン
okada,normal,2022-06-16,14:00:07.92,D,aボタン
okada,normal,2022-06-16,14:00:07.99,U,aボタン
okada,normal,2022-06-16,14:00:08.03,D,tボタン
okada,normal,2022-06-16,14:00:08.12,U,tボタン
okada,normal,2022-06-16,14:00:08.15,D,aボタン
okada,normal,2022-06-16,14:00:08.28,U,aボタン
okada,normal,2022-06-16,14:00:08.36,D,tボタン
okada,normal,2022-06-16,14:00:08.46,U,tボタン
okada,normal,2022-06-16,14:00:08.55,D,oボタン
okada,normal,2022-06-16,14:00:08.63,U,oボタン
okada,normal,2022-06-16,14:00:08.73,D,nボタン
okada,normal,2022-06-16,14:00:08.82,U,nボタン
okada,normal,2022-06-16,14:00:08.84,D,aボタン
okada,normal,2022-06-16,14:00:08.89,U,aボタン
okada,normal,2022-06-16,14:00:08.93,D,iボタン
okada,normal,2022-06-16,14:00:09.01,U,iボタン
okada,normal,2022-06-16,14:00:09.21,D,Enterボタン
okada,normal,2022-06-16,14:00:09.29,U,Enterボタン
okada,normal,2022-06-16,14:00:09.47,D,kボタン
okada,normal,2022-06-16,14:00:09.56,U,kボタン
okada,normal,2022-06-16,14:00:09.68,D,iボタン
okada,normal,2022-06-16,14:00:09.74,U,iボタン
okada,normal,2022-06-16,14:00:09.88,D,kボタン
okada,normal,2022-06-16,14:00:09.97,U,kボタン
okada,normal,2022-06-16,14:00:10.03,D,aボタン
okada,normal,2022-06-16,14:00:10.20,U,aボタン
okada,normal,2022-06-16,14:00:10.31,D,iボタン
okada,normal,2022-06-16,14:00:10.40,U,iボタン
okada,normal,2022-06-16,14:00:10.72,D,dボタン
okada,normal,2022-06-16,14:00:10.82,D,aボタン
okada,normal,2022-06-16,14:00:10.85,U,dボタン
okada,normal,2022-06-16,14:00:10.92,D,Spaceボタン
okada,normal,2022-06-16,14:00:10.96,U,aボタン
okada,normal,2022-06-16,14:00:11.04,U,Spaceボタン
okada,normal,2022-06-16,14:00:11.24,D,OemPeriodボタン
okada,normal,2022-06-16,14:00:11.37,U,OemPeriodボタン
okada,normal,2022-06-16,14:00:11.61,D,Enterボタン
okada,normal,2022-06-16,14:00:11.68,U,Enterボタン
okada,normal,2022-06-16,14:00:11.89,D,Enterボタン
okada,normal,2022-06-16,14:00:11.98,U,Enterボタン
okada,normal,2022-06-16,14:00:12.21,D,oボタン
okada,normal,2022-06-16,14:00:12.33,U,oボタン
okada,normal,2022-06-16,14:00:12.38,D,rボタン
okada,normal,2022-06-16,14:00:12.48,U,rボタン
okada,normal,2022-06-16,14:00:12.50,D,iボタン
okada,normal,2022-06-16,14:00:12.58,U,iボタン
okada,normal,2022-06-16,14:00:12.68,D,nボタン
okada,normal,2022-06-16,14:00:12.75,U,nボタン
okada,normal,2022-06-16,14:00:12.81,D,nボタン
okada,normal,2022-06-16,14:00:12.91,U,nボタン
okada,normal,2022-06-16,14:00:13.02,D,pボタン
okada,normal,2022-06-16,14:00:13.10,U,pボタン
okada,normal,2022-06-16,14:00:13.26,D,iボタン
okada,normal,2022-06-16,14:00:13.36,U,iボタン
okada,normal,2022-06-16,14:00:13.59,D,kボタン
okada,normal,2022-06-16,14:00:13.66,U,kボタン
okada,normal,2022-06-16,14:00:13.74,D,kボタン
okada,normal,2022-06-16,14:00:13.83,U,kボタン
okada,normal,2022-06-16,14:00:13.95,D,uボタン
okada,normal,2022-06-16,14:00:14.02,U,uボタン
okada,normal,2022-06-16,14:00:14.15,D,hボタン
okada,normal,2022-06-16,14:00:14.23,D,aボタン
okada,normal,2022-06-16,14:00:14.25,U,hボタン
okada,normal,2022-06-16,14:00:14.27,D,Spaceボタン
okada,normal,2022-06-16,14:00:14.34,U,aボタン
okada,normal,2022-06-16,14:00:14.41,U,Spaceボタン
okada,normal,2022-06-16,14:00:14.45,D,Enterボタン
okada,normal,2022-06-16,14:00:14.51,U,Enterボタン
okada,normal,2022-06-16,14:00:14.70,D,kボタン
okada,normal,2022-06-16,14:00:14.78,U,kボタン
okada,normal,2022-06-16,14:00:14.91,D,iボタン
okada,normal,2022-06-16,14:00:14.97,U,iボタン
okada,normal,2022-06-16,14:00:15.12,D,kボタン
okada,normal,2022-06-16,14:00:15.20,U,kボタン
okada,normal,2022-06-16,14:00:15.22,D,aボタン
okada,normal,2022-06-16,14:00:15.31,U,aボタン
okada,normal,2022-06-16,14:00:15.36,D,iボタン
okada,normal,2022-06-16,14:00:15.47,U,iボタン
okada,normal,2022-06-16,14:00:15.52,D,tボタン
okada,normal,2022-06-16,14:00:15.62,D,aボタン
okada,normal,2022-06-16,14:00:15.64,U,tボタン
okada,normal,2022-06-16,14:00:15.73,U,aボタン
okada,normal,2022-06-16,14:00:15.80,D,iボタン
okada,normal,2022-06-16,14:00:15.89,U,iボタン
okada,normal,2022-06-16,14:00:15.92,D,sボタン
okada,normal,2022-06-16,14:00:15.98,D,oボタン
okada,normal,2022-06-16,14:00:16.00,U,sボタン
okada,normal,2022-06-16,14:00:16.13,D,uボタン
okada,normal,2022-06-16,14:00:16.17,U,oボタン
okada,normal,2022-06-16,14:00:16.26,U,uボタン
okada,normal,2022-06-16,14:00:16.27,D,Spaceボタン
okada,normal,2022-06-16,14:00:16.39,U,Spaceボタン
okada,normal,2022-06-16,14:00:16.43,D,nボタン
okada,normal,2022-06-16,14:00:16.49,D,oボタン
okada,normal,2022-06-16,14:00:16.57,U,nボタン
okada,normal,2022-06-16,14:00:16.63,U,oボタン
okada,normal,2022-06-16,14:00:16.83,D,Enterボタン
okada,normal,2022-06-16,14:00:16.93,D,sボタン
okada,normal,2022-06-16,14:00:16.95,U,Enterボタン
okada,normal,2022-06-16,14:00:17.03,U,sボタン
okada,normal,2022-06-16,14:00:17.11,D,eボタン
okada,normal,2022-06-16,14:00:17.20,U,eボタン
okada,normal,2022-06-16,14:00:17.24,D,nボタン
okada,normal,2022-06-16,14:00:17.32,U,nボタン
okada,normal,2022-06-16,14:00:17.39,D,nボタン
okada,normal,2022-06-16,14:00:17.49,D,sボタン
okada,normal,2022-06-16,14:00:17.51,U,nボタン
okada,normal,2022-06-16,14:00:17.59,U,sボタン
okada,normal,2022-06-16,14:00:17.67,D,yボタン
okada,normal,2022-06-16,14:00:17.78,D,uボタン
okada,normal,2022-06-16,14:00:17.82,U,yボタン
okada,normal,2022-06-16,14:00:17.92,U,uボタン
okada,normal,2022-06-16,14:00:17.97,D,Spaceボタン
okada,normal,2022-06-16,14:00:18.07,U,Spaceボタン
okada,normal,2022-06-16,14:00:18.18,D,nボタン
okada,normal,2022-06-16,14:00:18.28,D,iボタン
okada,normal,2022-06-16,14:00:18.33,U,nボタン
okada,normal,2022-06-16,14:00:18.40,U,iボタン
okada,normal,2022-06-16,14:00:18.48,D,hボタン
okada,normal,2022-06-16,14:00:18.57,U,hボタン
okada,normal,2022-06-16,14:00:18.59,D,aボタン
okada,normal,2022-06-16,14:00:18.68,U,aボタン
okada,normal,2022-06-16,14:00:18.80,D,Enterボタン
okada,normal,2022-06-16,14:00:18.88,U,Enterボタン
okada,normal,2022-06-16,14:00:19.07,D,mボタン
okada,normal,2022-06-16,14:00:19.16,U,mボタン
okada,normal,2022-06-16,14:00:19.20,D,aボタン
okada,normal,2022-06-16,14:00:19.31,U,aボタン
okada,normal,2022-06-16,14:00:19.44,D,tボタン
okada,normal,2022-06-16,14:00:19.58,D,aボタン
okada,normal,2022-06-16,14:00:19.60,U,tボタン
okada,normal,2022-06-16,14:00:19.70,U,aボタン
okada,normal,2022-06-16,14:00:19.73,D,tボタン
okada,normal,2022-06-16,14:00:19.85,U,tボタン
okada,normal,2022-06-16,14:00:19.93,D,oボタン
okada,normal,2022-06-16,14:00:20.02,U,oボタン
okada,normal,2022-06-16,14:00:20.13,D,nボタン
okada,normal,2022-06-16,14:00:20.22,U,nボタン
okada,normal,2022-06-16,14:00:20.24,D,aボタン
okada,normal,2022-06-16,14:00:20.31,U,aボタン
okada,normal,2022-06-16,14:00:20.34,D,iボタン
okada,normal,2022-06-16,14:00:20.42,U,iボタン
okada,normal,2022-06-16,14:00:20.69,D,Enterボタン
okada,normal,2022-06-16,14:00:20.76,U,Enterボタン
okada,normal,2022-06-16,14:00:20.97,D,kボタン
okada,normal,2022-06-16,14:00:21.04,U,kボタン
okada,normal,2022-06-16,14:00:21.14,D,iボタン
okada,normal,2022-06-16,14:00:21.22,U,iボタン
okada,normal,2022-06-16,14:00:21.35,D,kボタン
okada,normal,2022-06-16,14:00:21.44,U,kボタン
okada,normal,2022-06-16,14:00:21.46,D,aボタン
okada,normal,2022-06-16,14:00:21.57,U,aボタン
okada,normal,2022-06-16,14:00:21.63,D,iボタン
okada,normal,2022-06-16,14:00:21.72,U,iボタン
okada,normal,2022-06-16,14:00:21.77,D,tボタン
okada,normal,2022-06-16,14:00:21.85,U,tボタン
okada,normal,2022-06-16,14:00:21.87,D,aボタン
okada,normal,2022-06-16,14:00:21.97,U,aボタン
okada,normal,2022-06-16,14:00:22.62,D,dボタン
okada,normal,2022-06-16,14:00:22.67,U,dボタン
okada,normal,2022-06-16,14:00:23.49,D,Enterボタン
okada,normal,2022-06-16,14:00:23.57,U,Enterボタン
okada,normal,2022-06-16,14:00:23.69,D,Enterボタン
okada,normal,2022-06-16,14:00:23.76,U,Enterボタン
okada,normal,2022-06-16,14:00:24.08,D,oボタン
okada,normal,2022-06-16,14:00:24.20,U,oボタン
okada,normal,2022-06-16,14:00:24.26,D,rボタン
okada,normal,2022-06-16,14:00:24.35,U,rボタン
okada,normal,2022-06-16,14:00:24.38,D,iボタン
okada,normal,2022-06-16,14:00:24.46,U,iボタン
okada,normal,2022-06-16,14:00:24.61,D,nボタン
okada,normal,2022-06-16,14:00:24.66,U,nボタン
okada,normal,2022-06-16,14:00:24.74,D,nボタン
okada,normal,2022-06-16,14:00:24.83,U,nボタン
okada,normal,2022-06-16,14:00:24.96,D,pボタン
okada,normal,2022-06-16,14:00:25.04,U,pボタン
okada,normal,2022-06-16,14:00:25.16,D,iボタン
okada,normal,2022-06-16,14:00:25.23,U,iボタン
okada,normal,2022-06-16,14:00:25.57,D,kボタン
okada,normal,2022-06-16,14:00:25.64,U,kボタン
okada,normal,2022-06-16,14:00:25.72,D,kボタン
okada,normal,2022-06-16,14:00:25.80,U,kボタン
okada,normal,2022-06-16,14:00:25.93,D,uボタン
okada,normal,2022-06-16,14:00:26.01,U,uボタン
okada,normal,2022-06-16,14:00:26.12,D,hボタン
okada,normal,2022-06-16,14:00:26.23,U,hボタン
okada,normal,2022-06-16,14:00:26.25,D,aボタン
okada,normal,2022-06-16,14:00:26.28,D,Spaceボタン
okada,normal,2022-06-16,14:00:26.33,U,aボタン
okada,normal,2022-06-16,14:00:26.41,U,Spaceボタン
okada,normal,2022-06-16,14:00:26.48,D,Enterボタン
okada,normal,2022-06-16,14:00:26.55,U,Enterボタン
okada,normal,2022-06-16,14:00:26.76,D,kボタン
okada,normal,2022-06-16,14:00:26.84,U,kボタン
okada,normal,2022-06-16,14:00:26.97,D,iボタン
okada,normal,2022-06-16,14:00:27.04,U,iボタン
okada,normal,2022-06-16,14:00:27.17,D,kボタン
okada,normal,2022-06-16,14:00:27.28,U,kボタン
okada,normal,2022-06-16,14:00:27.30,D,aボタン
okada,normal,2022-06-16,14:00:27.41,U,aボタン
okada,normal,2022-06-16,14:00:27.48,D,iボタン
okada,normal,2022-06-16,14:00:27.57,U,iボタン
okada,normal,2022-06-16,14:00:27.64,D,tボタン
okada,normal,2022-06-16,14:00:27.72,D,aボタン
okada,normal,2022-06-16,14:00:27.74,U,tボタン
okada,normal,2022-06-16,14:00:27.84,U,aボタン
okada,normal,2022-06-16,14:00:27.89,D,iボタン
okada,normal,2022-06-16,14:00:27.98,U,iボタン
okada,normal,2022-06-16,14:00:28.07,D,sボタン
okada,normal,2022-06-16,14:00:28.17,D,oボタン
okada,normal,2022-06-16,14:00:28.19,U,sボタン
okada,normal,2022-06-16,14:00:28.32,D,uボタン
okada,normal,2022-06-16,14:00:28.37,U,oボタン
okada,normal,2022-06-16,14:00:28.47,U,uボタン
okada,normal,2022-06-16,14:00:28.54,D,Spaceボタン
okada,normal,2022-06-16,14:00:28.66,U,Spaceボタン
okada,normal,2022-06-16,14:00:28.77,D,nボタン
