周波数 (Hz)	レベル (dB)
11627.929688	-51.943684
11670.996094	-50.700516
11714.062500	-50.336372
11757.128906	-49.697567
11800.195312	-49.105343
11843.261719	-48.803440
11886.328125	-47.973850
11929.394531	-47.779652
11972.460938	-48.688171
12015.527344	-49.250702
12058.593750	-48.647278
12101.660156	-47.842392
12144.726562	-48.182301
12187.792969	-49.850307
12230.859375	-51.487473
12273.925781	-53.069302
12316.992188	-53.849522
12360.058594	-53.575195
12403.125000	-55.314224
12446.191406	-54.837559
12489.257812	-52.824127
12532.324219	-52.584667
12575.390625	-52.014915
12618.457031	-51.110126
12661.523438	-51.131443
12704.589844	-51.543392
12747.656250	-51.512257
12790.722656	-51.294113
12833.789062	-50.659874
12876.855469	-49.676537
12919.921875	-48.593853
12962.988281	-48.644691
13006.054688	-50.430553
13049.121094	-52.520767
13092.187500	-51.987774
13135.253906	-49.184986
13178.320312	-47.045582
13221.386719	-47.231022
13264.453125	-48.079029
13307.519531	-47.440041
13350.585938	-46.780815
13393.652344	-46.503616
13436.718750	-46.425117
13479.785156	-47.922131
13522.851562	-50.304649
13565.917969	-51.042019
13608.984375	-51.046440
13652.050781	-50.467205
13695.117188	-49.381634
13738.183594	-49.419147
13781.250000	-48.582180
13824.316406	-48.074284
13867.382812	-49.130096
13910.449219	-50.136513
13953.515625	-49.633659
13996.582031	-49.940971
14039.648438	-51.432831
14082.714844	-52.488583
14125.781250	-52.115536
14168.847656	-52.143444
14211.914062	-51.240078
14254.980469	-50.406906
14298.046875	-51.423420
14341.113281	-51.746605
14384.179688	-51.937489
14427.246094	-51.229450
14470.312500	-50.089985
14513.378906	-48.459667
14556.445312	-48.796604
14599.511719	-50.107964
14642.578125	-48.488647
14685.644531	-48.019081
14728.710938	-47.587055
14771.777344	-47.654572
14814.843750	-48.968086
14857.910156	-48.612442
14900.976562	-46.485165
14944.042969	-45.905731
14987.109375	-47.042652
15030.175781	-47.798004
15073.242188	-47.469810
15116.308594	-48.502602
15159.375000	-51.269604
15202.441406	-51.238808
15245.507812	-49.990967
15288.574219	-50.578861
15331.640625	-52.315479
15374.707031	-51.712860
15417.773438	-51.084717
15460.839844	-52.441940
15503.906250	-51.515453
15546.972656	-49.520363
15590.039062	-48.785576
15633.105469	-48.154106
15676.171875	-48.490929
15719.238281	-49.517647
15762.304688	-48.332207
15805.371094	-47.897491
15848.437500	-49.174305
15891.503906	-49.607685
15934.570312	-47.531094
15977.636719	-46.318333
16020.703125	-46.648701
16063.769531	-47.041039
16106.835938	-46.251133
16149.902344	-45.055653
16192.968750	-44.607212
16236.035156	-44.304810
16279.101562	-43.756695
16322.167969	-43.887554
16365.234375	-44.931122
16408.300781	-45.121109
16451.367188	-44.166847
16494.433594	-44.055759
16537.500000	-44.588039
16580.566406	-45.927105
16623.632812	-46.305565
16666.699219	-45.655602
16709.765625	-45.362358
16752.832031	-45.314743
16795.898438	-43.875423
16838.964844	-43.186867
16882.031250	-43.955364
16925.097656	-45.394337
16968.164062	-45.727314
17011.230469	-45.039383
17054.296875	-45.229298
17097.363281	-46.913170
17140.429688	-50.149757
17183.496094	-50.969505
17226.562500	-47.882572
17269.628906	-46.863979
17312.695312	-47.289417
17355.761719	-47.564365
17398.828125	-47.282112
17441.894531	-46.322598
17484.960938	-45.366749
17528.027344	-45.897964
17571.093750	-46.569065
17614.160156	-46.126801
17657.226562	-45.783703
17700.292969	-46.083111
17743.359375	-46.777241
17786.425781	-46.712543
17829.492188	-46.774704
17872.558594	-48.304680
17915.625000	-50.833984
17958.691406	-51.289375
18001.757812	-51.165485
18044.824219	-50.711849
18087.890625	-51.209469
18130.957031	-53.211071
18174.023438	-52.802376
18217.089844	-52.799477
18260.156250	-52.152718
18303.222656	-53.161850
18346.289062	-53.263515
18389.355469	-51.827751
18432.421875	-51.947292
18475.488281	-50.688229
18518.554688	-49.340843
18561.621094	-49.356823
18604.687500	-48.619522
18647.753906	-48.421528
18690.820312	-49.246990
18733.886719	-49.995602
18776.953125	-51.463165
18820.019531	-52.255848
18863.085938	-51.749859
18906.152344	-50.924809
18949.218750	-50.460678
18992.285156	-51.636181
19035.351562	-51.192379
19078.417969	-48.817833
19121.484375	-49.043133
19164.550781	-49.688824
19207.617188	-49.306244
19250.683594	-50.618816
19293.750000	-52.620178
19336.816406	-52.374775
19379.882812	-51.731800
19422.949219	-51.427235
19466.015625	-50.382053
19509.082031	-50.228416
19552.148438	-51.439434
19595.214844	-51.684669
19638.281250	-53.019295
19681.347656	-53.378666
19724.414062	-51.308971
19767.480469	-50.063946
19810.546875	-50.398548
19853.613281	-50.320988
19896.679688	-50.499641
19939.746094	-51.347004
19982.812500	-52.711273
20025.878906	-52.909622
20068.945312	-51.154453
20112.011719	-50.216331
20155.078125	-50.737698
20198.144531	-50.660374
20241.210938	-50.915916
20284.277344	-52.155457
20327.343750	-53.642929
20370.410156	-52.884243
20413.476562	-50.928642
20456.542969	-50.327042
20499.609375	-51.654049
20542.675781	-54.168591
20585.742188	-56.321110
20628.808594	-58.463852
20671.875000	-57.595829
20714.941406	-56.719509
20758.007812	-56.936214
20801.074219	-57.037659
20844.140625	-55.398689
20887.207031	-53.057354
20930.273438	-52.683826
20973.339844	-53.816437
21016.406250	-53.998016
21059.472656	-53.647812
21102.539062	-52.809883
21145.605469	-51.878178
21188.671875	-52.364204
21231.738281	-53.453659
21274.804688	-52.909630
21317.871094	-53.113232
21360.937500	-54.214668
21404.003906	-54.451653
21447.070312	-54.747536
21490.136719	-54.407116
21533.203125	-54.478043
21576.269531	-54.681072
21619.335938	-54.768677
21662.402344	-54.710941
21705.468750	-54.561958
21748.535156	-54.710861
21791.601562	-54.964962
21834.667969	-55.695587
21877.734375	-55.362469
21920.800781	-55.099220
21963.867188	-55.032944
22006.933594	-55.301846
