周波数 (Hz)	レベル (dB)
43.066406	-32.778961
86.132812	-29.019552
129.199219	-30.774250
172.265625	-37.742020
215.332031	-41.588276
258.398438	-46.799538
301.464844	-46.667591
344.531250	-47.750706
387.597656	-46.273533
430.664062	-47.070492
473.730469	-51.246918
516.796875	-55.521946
559.863281	-59.200138
602.929688	-62.230442
645.996094	-63.176548
689.062500	-62.339638
732.128906	-63.269630
775.195312	-64.501213
818.261719	-62.183491
861.328125	-59.642681
904.394531	-59.727741
947.460938	-59.479588
990.527344	-57.838356
1033.593750	-58.222736
1076.660156	-59.725338
1119.726562	-58.763767
1162.792969	-57.834675
1205.859375	-60.577362
1248.925781	-63.064163
1291.992188	-62.670876
1335.058594	-60.456417
1378.125000	-62.021362
1421.191406	-63.615021
1464.257812	-60.408638
1507.324219	-58.781906
1550.390625	-56.939838
1593.457031	-56.048386
1636.523438	-55.623768
1679.589844	-55.062260
1722.656250	-55.582054
1765.722656	-54.130707
1808.789062	-53.359848
1851.855469	-55.152054
1894.921875	-60.362289
1937.988281	-58.504906
1981.054688	-57.257309
2024.121094	-55.410328
2067.187500	-54.876698
2110.253906	-56.391769
2153.320312	-57.946247
2196.386719	-59.522686
2239.453125	-55.850052
2282.519531	-52.953438
2325.585938	-52.717175
2368.652344	-54.828228
2411.718750	-55.563534
2454.785156	-54.981144
2497.851562	-53.806217
2540.917969	-55.381248
2583.984375	-58.910629
2627.050781	-57.838898
2670.117188	-56.153568
2713.183594	-55.973358
2756.250000	-56.417656
2799.316406	-55.139153
2842.382812	-55.916145
2885.449219	-57.947788
2928.515625	-57.873707
2971.582031	-54.492973
3014.648438	-52.795883
3057.714844	-53.881756
3100.781250	-54.456638
3143.847656	-53.103874
3186.914062	-52.416798
3229.980469	-53.900745
3273.046875	-55.457443
3316.113281	-55.009312
3359.179688	-54.820808
3402.246094	-53.759106
3445.312500	-54.622952
3488.378906	-54.530731
3531.445312	-51.930428
3574.511719	-50.584904
3617.578125	-51.206905
3660.644531	-51.539463
3703.710938	-52.964207
3746.777344	-54.209953
3789.843750	-54.445705
3832.910156	-55.481739
3875.976562	-56.194046
3919.042969	-56.953415
3962.109375	-59.205116
4005.175781	-58.522984
4048.242188	-59.262562
4091.308594	-59.714138
4134.375000	-61.949745
4177.441406	-59.640022
4220.507812	-57.859909
4263.574219	-58.781311
4306.640625	-58.473656
4349.707031	-57.958881
4392.773438	-58.955200
4435.839844	-57.767822
4478.906250	-57.876717
4521.972656	-60.073715
4565.039062	-60.735191
4608.105469	-61.365105
4651.171875	-59.625935
4694.238281	-58.911610
4737.304688	-60.399536
4780.371094	-58.083874
4823.437500	-55.529045
4866.503906	-56.189857
4909.570312	-57.583481
4952.636719	-56.927189
4995.703125	-56.476776
5038.769531	-56.320515
5081.835938	-56.859943
5124.902344	-55.546391
5167.968750	-54.639812
5211.035156	-56.348454
5254.101562	-59.027058
5297.167969	-59.619625
5340.234375	-61.440189
5383.300781	-60.500973
5426.367188	-60.633793
5469.433594	-60.136681
5512.500000	-59.229946
5555.566406	-60.388409
5598.632812	-61.115940
5641.699219	-60.451031
5684.765625	-59.418503
5727.832031	-58.252930
5770.898438	-59.666714
5813.964844	-59.718002
5857.031250	-58.848091
5900.097656	-58.545105
5943.164062	-57.031513
5986.230469	-57.309429
6029.296875	-58.763374
6072.363281	-58.792660
6115.429688	-58.137974
6158.496094	-56.881287
6201.562500	-56.555630
6244.628906	-57.309093
6287.695312	-58.160732
6330.761719	-60.308422
6373.828125	-63.642509
6416.894531	-63.217319
6459.960938	-60.631340
6503.027344	-60.795734
6546.093750	-61.562733
6589.160156	-62.403030
6632.226562	-62.841969
6675.292969	-64.079384
6718.359375	-62.271137
6761.425781	-62.465351
6804.492188	-63.462292
6847.558594	-62.767399
6890.625000	-61.486031
6933.691406	-61.504814
6976.757812	-60.500011
7019.824219	-60.886456
7062.890625	-59.213261
7105.957031	-56.601074
7149.023438	-52.994190
7192.089844	-52.509521
7235.156250	-53.347118
7278.222656	-54.158150
7321.289062	-54.699871
7364.355469	-55.016201
7407.421875	-57.334030
7450.488281	-60.250465
7493.554688	-57.725475
7536.621094	-56.837795
7579.687500	-57.115688
7622.753906	-59.065285
7665.820312	-60.452396
7708.886719	-58.354145
7751.953125	-58.092175
7795.019531	-59.820198
7838.085938	-58.452682
7881.152344	-57.836784
7924.218750	-59.389812
7967.285156	-60.298775
8010.351562	-61.010677
8053.417969	-64.534042
8096.484375	-66.067406
8139.550781	-62.881329
8182.617188	-60.290298
8225.683594	-60.116367
8268.750000	-61.647205
8311.816406	-63.528801
8354.882812	-62.280125
8397.949219	-59.726620
8441.015625	-58.022106
8484.082031	-59.035454
8527.148438	-58.408016
8570.214844	-58.119305
8613.281250	-59.922165
8656.347656	-60.875969
8699.414062	-61.667713
8742.480469	-59.063297
8785.546875	-58.073605
8828.613281	-58.056324
8871.679688	-58.245743
8914.746094	-60.043045
8957.812500	-61.277393
9000.878906	-59.673199
9043.945312	-58.503666
9087.011719	-59.156185
9130.078125	-60.520584
9173.144531	-61.130947
9216.210938	-59.893398
9259.277344	-58.544693
9302.343750	-58.226883
9345.410156	-57.480743
9388.476562	-56.458858
9431.542969	-56.441830
9474.609375	-56.979565
9517.675781	-58.537144
9560.742188	-58.361366
9603.808594	-57.031445
9646.875000	-58.348698
9689.941406	-58.807022
9733.007812	-59.273170
9776.074219	-58.310493
9819.140625	-57.661053
9862.207031	-57.699680
9905.273438	-57.278713
9948.339844	-57.025108
9991.406250	-57.634712
10034.472656	-59.512451
10077.539062	-62.220238
10120.605469	-61.401371
10163.671875	-59.768265
10206.738281	-57.648460
10249.804688	-57.573776
10292.871094	-57.736012
10335.937500	-55.742844
10379.003906	-52.988132
10422.070312	-51.073532
10465.136719	-50.864437
10508.203125	-51.677444
10551.269531	-52.417610
10594.335938	-51.428722
10637.402344	-51.030109
10680.468750	-51.210701
10723.535156	-51.076855
10766.601562	-51.970490
10809.667969	-54.145573
10852.734375	-55.623455
10895.800781	-55.233562
10938.867188	-54.322048
