周波数 (Hz)	レベル (dB)
5512.500000	-59.532898
5555.566406	-57.293011
5598.632812	-56.676254
5641.699219	-57.209641
5684.765625	-58.709679
5727.832031	-59.339329
5770.898438	-61.161190
5813.964844	-62.352570
5857.031250	-62.455643
5900.097656	-63.437939
5943.164062	-62.506779
5986.230469	-61.833031
6029.296875	-59.600372
6072.363281	-57.705639
6115.429688	-56.926517
6158.496094	-58.464787
6201.562500	-62.409172
6244.628906	-63.618923
6287.695312	-64.785110
6330.761719	-63.721016
6373.828125	-63.350006
6416.894531	-60.696201
6459.960938	-55.897064
6503.027344	-55.640511
6546.093750	-57.411037
6589.160156	-58.237213
6632.226562	-61.323082
6675.292969	-60.928738
6718.359375	-59.870945
6761.425781	-58.731075
6804.492188	-58.538582
6847.558594	-60.192123
6890.625000	-60.420040
6933.691406	-56.655407
6976.757812	-54.088387
7019.824219	-53.291451
7062.890625	-53.747772
7105.957031	-55.115650
7149.023438	-56.236115
7192.089844	-57.041416
7235.156250	-56.702999
7278.222656	-57.234108
7321.289062	-58.162956
7364.355469	-58.738628
7407.421875	-59.184978
7450.488281	-61.257252
7493.554688	-63.537971
7536.621094	-63.395683
7579.687500	-61.167965
7622.753906	-58.657394
7665.820312	-58.332378
7708.886719	-60.412094
7751.953125	-62.012722
7795.019531	-60.871666
7838.085938	-58.713428
7881.152344	-58.737312
7924.218750	-59.715096
7967.285156	-59.622707
8010.351562	-61.133751
8053.417969	-62.097748
8096.484375	-61.176865
8139.550781	-59.050499
8182.617188	-57.800461
8225.683594	-57.972252
8268.750000	-59.050323
8311.816406	-58.655552
8354.882812	-59.064724
8397.949219	-59.002743
8441.015625	-58.577644
8484.082031	-59.387421
8527.148438	-61.731293
8570.214844	-60.808926
8613.281250	-59.877132
8656.347656	-58.725494
8699.414062	-56.422932
8742.480469	-54.232464
8785.546875	-54.563828
8828.613281	-57.083172
8871.679688	-58.297840
8914.746094	-57.005051
8957.812500	-56.144062
9000.878906	-58.041691
9043.945312	-58.174000
9087.011719	-58.020218
9130.078125	-57.951981
9173.144531	-57.369221
9216.210938	-57.998081
9259.277344	-58.235130
9302.343750	-58.382931
9345.410156	-60.512962
9388.476562	-59.715431
9431.542969	-59.295055
9474.609375	-60.662418
9517.675781	-60.440430
9560.742188	-58.138996
9603.808594	-58.137619
9646.875000	-57.594097
9689.941406	-58.922066
9733.007812	-58.014416
9776.074219	-58.021809
9819.140625	-58.639297
9862.207031	-57.826103
9905.273438	-57.767159
9948.339844	-57.763546
9991.406250	-57.456875
10034.472656	-56.006935
10077.539062	-55.940620
10120.605469	-55.479034
10163.671875	-54.748852
10206.738281	-54.235798
10249.804688	-56.094810
10292.871094	-56.890518
10335.937500	-57.589119
10379.003906	-55.913578
10422.070312	-55.473587
10465.136719	-58.873875
10508.203125	-59.982830
10551.269531	-59.128586
10594.335938	-58.892189
10637.402344	-58.644047
10680.468750	-57.918709
10723.535156	-56.332943
10766.601562	-55.467892
10809.667969	-55.219791
10852.734375	-56.448612
10895.800781	-57.671932
10938.867188	-59.670013
10981.933594	-60.619007
11025.000000	-56.569283
11068.066406	-55.206081
11111.132812	-56.124744
11154.199219	-58.878220
11197.265625	-57.969883
11240.332031	-56.753807
11283.398438	-58.814968
11326.464844	-60.248665
11369.531250	-60.191841
11412.597656	-59.674744
11455.664062	-58.339478
11498.730469	-56.846226
11541.796875	-55.638996
11584.863281	-56.260784
11627.929688	-57.264217
11670.996094	-56.572651
11714.062500	-54.338745
11757.128906	-52.537857
11800.195312	-52.232895
11843.261719	-54.099522
11886.328125	-55.484066
11929.394531	-54.151566
11972.460938	-53.701672
12015.527344	-53.559986
12058.593750	-53.153355
12101.660156	-52.517403
12144.726562	-51.950317
12187.792969	-51.580807
12230.859375	-52.971359
12273.925781	-54.573071
12316.992188	-53.570515
12360.058594	-51.360409
12403.125000	-50.396919
12446.191406	-49.407379
12489.257812	-48.966011
12532.324219	-50.287563
12575.390625	-52.486599
12618.457031	-53.371578
12661.523438	-54.610188
12704.589844	-55.077831
12747.656250	-54.182098
12790.722656	-54.483337
12833.789062	-56.249119
12876.855469	-56.283348
12919.921875	-54.007050
12962.988281	-53.417797
13006.054688	-54.718987
13049.121094	-53.584126
13092.187500	-53.407589
13135.253906	-54.103279
13178.320312	-54.309872
13221.386719	-54.818901
13264.453125	-54.506393
13307.519531	-54.168945
13350.585938	-55.009178
13393.652344	-53.690632
13436.718750	-52.657276
13479.785156	-51.246689
13522.851562	-51.051186
13565.917969	-53.238373
13608.984375	-54.610134
13652.050781	-54.884956
13695.117188	-53.744370
13738.183594	-53.599697
13781.250000	-54.459686
13824.316406	-54.797527
13867.382812	-53.757950
13910.449219	-52.729576
13953.515625	-51.584606
13996.582031	-50.409428
14039.648438	-50.137222
14082.714844	-50.799171
14125.781250	-51.512478
14168.847656	-53.126240
14211.914062	-55.327618
14254.980469	-55.946449
14298.046875	-56.463398
14341.113281	-55.856812
14384.179688	-55.801857
14427.246094	-55.567020
14470.312500	-54.395187
14513.378906	-52.818443
14556.445312	-52.291599
14599.511719	-52.523991
14642.578125	-52.754436
14685.644531	-52.364986
14728.710938	-52.352470
14771.777344	-52.173542
14814.843750	-52.082653
14857.910156	-51.019119
14900.976562	-51.298122
14944.042969	-52.573044
14987.109375	-52.281075
15030.175781	-53.027557
15073.242188	-56.034718
15116.308594	-56.504528
15159.375000	-53.105148
15202.441406	-51.144871
15245.507812	-51.029568
15288.574219	-50.047344
15331.640625	-49.667080
15374.707031	-50.835758
15417.773438	-51.020088
15460.839844	-53.148277
15503.906250	-53.750359
15546.972656	-54.275055
15590.039062	-55.016682
15633.105469	-53.626793
15676.171875	-51.841488
15719.238281	-51.184757
15762.304688	-52.535362
15805.371094	-52.612637
15848.437500	-49.493759
15891.503906	-48.772713
15934.570312	-47.351204
15977.636719	-45.780327
16020.703125	-46.587227
16063.769531	-48.087013
16106.835938	-47.337311
16149.902344	-45.824425
16192.968750	-46.919945
16236.035156	-48.846218
16279.101562	-47.399319
16322.167969	-47.050198
16365.234375	-48.134048
16408.300781	-50.591919
16451.367188	-53.988319
16494.433594	-52.498253
16537.500000	-52.008755
16580.566406	-50.996529
16623.632812	-49.129292
16666.699219	-49.299034
16709.765625	-51.552486
16752.832031	-53.551861
16795.898438	-54.844345
16838.964844	-52.881432
16882.031250	-51.615311
16925.097656	-51.477699
16968.164062	-50.417534
17011.230469	-50.382576
17054.296875	-50.867031
17097.363281	-50.589027
17140.429688	-51.417778
17183.496094	-52.950851
17226.562500	-51.880493
17269.628906	-51.665047
17312.695312	-53.878845
17355.761719	-55.053497
17398.828125	-54.524895
17441.894531	-53.066353
17484.960938	-52.599487
17528.027344	-53.828491
17571.093750	-53.586590
17614.160156	-52.545181
17657.226562	-51.738777
17700.292969	-50.405777
17743.359375	-49.764168
17786.425781	-48.920605
17829.492188	-49.682152
17872.558594	-51.567146
17915.625000	-53.774437
17958.691406	-54.533920
18001.757812	-53.425999
18044.824219	-51.980244
18087.890625	-49.833298
18130.957031	-49.780975
18174.023438	-52.538673
18217.089844	-52.277889
18260.156250	-51.943199
18303.222656	-51.466602
18346.289062	-51.847900
18389.355469	-52.579849
18432.421875	-52.975574
18475.488281	-53.365704
18518.554688	-53.020779
18561.621094	-52.910294
18604.687500	-55.138966
18647.753906	-53.424194
18690.820312	-49.792511
18733.886719	-49.121208
18776.953125	-50.535049
18820.019531	-50.346230
18863.085938	-49.863003
18906.152344	-50.564518
18949.218750	-52.876724
18992.285156	-55.512318
19035.351562	-55.840546
19078.417969	-54.830742
19121.484375	-53.750629
19164.550781	-51.657120
19207.617188	-50.590057
19250.683594	-51.251350
19293.750000	-51.718407
19336.816406	-51.695000
19379.882812	-52.485184
19422.949219	-54.995312
19466.015625	-56.522469
19509.082031	-56.593906
19552.148438	-55.391178
19595.214844	-54.101215
19638.281250	-52.513687
19681.347656	-53.157204
19724.414062	-51.006279
19767.480469	-48.639534
19810.546875	-46.969620
19853.613281	-48.576054
19896.679688	-51.336548
19939.746094	-52.414429
19982.812500	-53.663311
20025.878906	-53.114674
20068.945312	-51.998615
20112.011719	-50.610756
20155.078125	-50.856384
20198.144531	-52.485214
20241.210938	-53.349888
20284.277344	-54.254726
20327.343750	-55.394230
20370.410156	-54.402603
20413.476562	-51.409199
20456.542969	-50.565453
20499.609375	-51.455261
20542.675781	-52.103565
20585.742188	-52.730282
20628.808594	-53.413399
20671.875000	-54.589275
20714.941406	-55.749584
20758.007812	-54.787811
20801.074219	-54.317886
20844.140625	-55.492561
20887.207031	-56.508121
20930.273438	-56.878716
20973.339844	-57.952591
21016.406250	-56.607952
21059.472656	-56.125423
21102.539062	-57.298748
21145.605469	-57.526123
21188.671875	-56.248844
21231.738281	-56.293201
21274.804688	-55.304665
21317.871094	-53.813900
21360.937500	-54.899342
21404.003906	-56.719452
21447.070312	-58.660027
21490.136719	-59.726284
21533.203125	-61.387730
21576.269531	-61.751656
21619.335938	-59.722874
21662.402344	-59.256439
21705.468750	-59.532246
21748.535156	-58.166859
21791.601562	-57.024944
21834.667969	-58.437195
21877.734375	-61.389553
21920.800781	-62.290798
21963.867188	-60.840786
22006.933594	-61.266285
