周波数 (Hz)	レベル (dB)
18733.886719	-54.126713
18776.953125	-54.813332
18820.019531	-54.363373
18863.085938	-53.497608
18906.152344	-53.418205
18949.218750	-52.952522
18992.285156	-53.256493
19035.351562	-54.857258
19078.417969	-55.150280
19121.484375	-56.795788
19164.550781	-56.463673
19207.617188	-56.112499
19250.683594	-56.148224
19293.750000	-55.845867
19336.816406	-57.049454
19379.882812	-57.686840
19422.949219	-57.692280
19466.015625	-56.985027
19509.082031	-56.475540
19552.148438	-56.747536
19595.214844	-57.776978
19638.281250	-58.500267
19681.347656	-60.105213
19724.414062	-61.404629
19767.480469	-62.064510
19810.546875	-59.651493
19853.613281	-58.191330
19896.679688	-57.800674
19939.746094	-57.454731
19982.812500	-57.180260
20025.878906	-57.523769
20068.945312	-58.545795
20112.011719	-58.136471
20155.078125	-57.917656
20198.144531	-57.505577
20241.210938	-56.099483
20284.277344	-55.958149
20327.343750	-56.424740
20370.410156	-58.083366
20413.476562	-58.883068
20456.542969	-58.730923
20499.609375	-59.384167
20542.675781	-60.307281
20585.742188	-60.081520
20628.808594	-60.323677
20671.875000	-61.193840
20714.941406	-60.972504
20758.007812	-60.091709
20801.074219	-59.392624
20844.140625	-59.302948
20887.207031	-59.858562
20930.273438	-59.527466
20973.339844	-60.331486
21016.406250	-60.686359
21059.472656	-59.820335
21102.539062	-59.137272
21145.605469	-59.703243
21188.671875	-61.050488
21231.738281	-61.210407
21274.804688	-61.419643
21317.871094	-62.835613
21360.937500	-63.763515
21404.003906	-63.345230
21447.070312	-63.035419
21490.136719	-62.807922
21533.203125	-62.963993
21576.269531	-63.622936
21619.335938	-63.895523
21662.402344	-64.808167
21705.468750	-64.814323
21748.535156	-64.441216
21791.601562	-65.968147
21834.667969	-67.343414
21877.734375	-67.543846
21920.800781	-67.744263
21963.867188	-68.920471
22006.933594	-68.399933
