周波数 (Hz)	レベル (dB)
3789.843750	-47.836849
3832.910156	-46.099751
3875.976562	-44.880062
3919.042969	-44.428062
3962.109375	-45.639400
4005.175781	-47.459789
4048.242188	-46.855808
4091.308594	-45.509270
4134.375000	-45.164780
4177.441406	-43.963581
4220.507812	-42.763912
4263.574219	-42.809299
4306.640625	-43.016182
4349.707031	-42.828575
4392.773438	-43.300465
4435.839844	-44.781433
4478.906250	-46.837566
4521.972656	-50.908787
4565.039062	-50.065247
4608.105469	-46.115555
4651.171875	-45.396709
4694.238281	-46.591095
4737.304688	-46.586910
4780.371094	-45.234520
4823.437500	-44.656151
4866.503906	-46.852875
4909.570312	-49.435188
4952.636719	-46.473373
4995.703125	-45.070312
5038.769531	-45.484058
5081.835938	-47.403072
5124.902344	-48.273045
5167.968750	-46.712788
5211.035156	-47.532948
5254.101562	-49.635414
5297.167969	-54.556568
5340.234375	-52.060959
5383.300781	-48.136841
5426.367188	-47.782093
5469.433594	-49.048786
5512.500000	-49.656368
5555.566406	-50.533669
5598.632812	-51.277878
5641.699219	-51.987602
5684.765625	-52.355621
5727.832031	-51.065857
5770.898438	-50.082359
5813.964844	-51.101974
5857.031250	-51.446072
5900.097656	-48.737617
5943.164062	-46.753181
5986.230469	-47.044624
6029.296875	-48.919689
6072.363281	-50.384632
6115.429688	-50.807514
6158.496094	-49.094494
6201.562500	-48.557846
6244.628906	-49.487003
6287.695312	-50.288689
6330.761719	-45.728565
6373.828125	-44.370243
6416.894531	-47.596859
6459.960938	-52.779171
6503.027344	-53.358929
6546.093750	-51.087097
6589.160156	-48.364197
6632.226562	-47.718620
6675.292969	-47.550781
6718.359375	-49.241360
6761.425781	-50.379211
6804.492188	-49.448597
6847.558594	-48.472130
6890.625000	-47.947311
6933.691406	-46.580677
6976.757812	-46.551857
7019.824219	-47.233448
7062.890625	-46.038628
7105.957031	-45.248642
7149.023438	-45.619347
7192.089844	-46.237694
7235.156250	-46.152233
7278.222656	-46.164684
7321.289062	-46.480122
7364.355469	-47.054707
7407.421875	-47.744911
7450.488281	-49.263996
7493.554688	-51.382057
7536.621094	-52.701656
7579.687500	-52.993568
7622.753906	-53.524048
7665.820312	-53.504414
7708.886719	-53.290161
7751.953125	-52.093849
7795.019531	-48.816048
7838.085938	-47.960167
7881.152344	-48.049725
7924.218750	-48.189873
7967.285156	-49.825306
8010.351562	-49.533436
8053.417969	-48.107357
8096.484375	-47.854763
8139.550781	-48.068729
8182.617188	-48.685719
8225.683594	-48.378967
8268.750000	-48.631035
8311.816406	-48.691574
8354.882812	-48.701481
8397.949219	-49.186626
8441.015625	-49.642033
8484.082031	-49.544651
8527.148438	-50.614864
8570.214844	-50.808632
8613.281250	-49.140965
8656.347656	-47.929577
8699.414062	-49.680847
8742.480469	-49.120522
8785.546875	-47.679424
8828.613281	-48.536114
8871.679688	-51.136341
8914.746094	-50.605259
8957.812500	-48.853966
9000.878906	-47.857563
9043.945312	-46.522350
9087.011719	-46.040874
9130.078125	-46.719887
9173.144531	-47.967453
9216.210938	-48.618130
9259.277344	-48.693535
9302.343750	-46.454723
9345.410156	-44.277836
9388.476562	-45.410698
9431.542969	-48.481339
9474.609375	-49.821228
9517.675781	-47.625355
9560.742188	-47.008560
9603.808594	-45.012180
9646.875000	-44.026966
9689.941406	-45.336460
9733.007812	-44.079590
9776.074219	-41.950817
9819.140625	-42.130013
9862.207031	-44.168571
9905.273438	-45.603077
9948.339844	-45.347748
9991.406250	-45.549541
10034.472656	-48.125160
10077.539062	-50.230782
10120.605469	-48.649086
10163.671875	-46.416836
10206.738281	-45.116417
10249.804688	-45.778725
10292.871094	-48.463482
10335.937500	-51.116859
10379.003906	-52.636932
10422.070312	-52.740429
10465.136719	-50.369640
10508.203125	-49.671997
10551.269531	-48.267551
10594.335938	-46.012413
10637.402344	-45.754128
10680.468750	-46.300941
10723.535156	-45.009216
10766.601562	-44.159748
10809.667969	-43.891567
10852.734375	-46.708740
10895.800781	-49.433125
10938.867188	-49.750690
10981.933594	-48.960430
11025.000000	-45.369923
11068.066406	-44.020885
11111.132812	-44.910812
11154.199219	-46.139347
11197.265625	-47.358784
11240.332031	-48.655315
11283.398438	-48.997761
11326.464844	-48.463924
11369.531250	-45.984119
11412.597656	-43.583588
11455.664062	-42.983509
11498.730469	-44.535229
11541.796875	-46.772545
11584.863281	-46.297482
11627.929688	-45.412876
11670.996094	-45.079704
11714.062500	-47.253815
11757.128906	-45.395367
11800.195312	-42.832077
11843.261719	-41.069057
11886.328125	-41.094944
11929.394531	-42.006588
11972.460938	-42.825901
12015.527344	-42.043774
12058.593750	-41.438786
12101.660156	-42.408546
12144.726562	-45.291836
12187.792969	-45.023212
12230.859375	-44.256638
12273.925781	-45.426205
12316.992188	-46.380363
12360.058594	-45.954601
12403.125000	-47.216022
12446.191406	-48.343834
12489.257812	-45.024792
12532.324219	-42.295673
12575.390625	-41.909935
12618.457031	-41.701328
12661.523438	-41.008530
12704.589844	-40.833542
