周波数 (Hz)	レベル (dB)
13350.585938	-41.034046
13393.652344	-40.966160
13436.718750	-46.052963
13479.785156	-44.302906
13522.851562	-40.334099
13565.917969	-40.267506
13608.984375	-41.868916
13652.050781	-42.914486
13695.117188	-42.500252
13738.183594	-40.471767
13781.250000	-40.111504
13824.316406	-40.885025
13867.382812	-43.323059
13910.449219	-45.511734
13953.515625	-46.253468
13996.582031	-45.337349
14039.648438	-44.556492
14082.714844	-46.603600
14125.781250	-47.254322
14168.847656	-44.901924
14211.914062	-44.019005
14254.980469	-42.748856
14298.046875	-41.535580
14341.113281	-40.765499
14384.179688	-43.435513
14427.246094	-44.338020
14470.312500	-41.358067
14513.378906	-41.179787
14556.445312	-44.956554
14599.511719	-45.975170
14642.578125	-44.428837
14685.644531	-43.164242
14728.710938	-41.793106
14771.777344	-41.680767
14814.843750	-42.531738
14857.910156	-41.801517
14900.976562	-40.342682
14944.042969	-38.929588
14987.109375	-38.178062
15030.175781	-38.660755
15073.242188	-38.961910
15116.308594	-38.994099
15159.375000	-37.979317
15202.441406	-35.495293
15245.507812	-35.174049
15288.574219	-36.034805
15331.640625	-36.858727
15374.707031	-38.001091
15417.773438	-39.623222
15460.839844	-40.016201
15503.906250	-39.689438
15546.972656	-39.513237
15590.039062	-39.250000
15633.105469	-39.640152
15676.171875	-40.254101
15719.238281	-40.603924
15762.304688	-40.867020
15805.371094	-39.825592
15848.437500	-38.849606
15891.503906	-37.655960
15934.570312	-36.909832
15977.636719	-37.509521
16020.703125	-38.801674
16063.769531	-38.089890
16106.835938	-36.353565
16149.902344	-35.910213
16192.968750	-37.324638
16236.035156	-38.328880
16279.101562	-38.178387
16322.167969	-38.976990
16365.234375	-39.389145
16408.300781	-38.876732
16451.367188	-39.257565
16494.433594	-40.904732
16537.500000	-42.222916
16580.566406	-41.009232
16623.632812	-39.660942
16666.699219	-40.193684
16709.765625	-44.026894
16752.832031	-43.174366
16795.898438	-39.292839
16838.964844	-38.358490
16882.031250	-38.352272
16925.097656	-37.979393
16968.164062	-38.200420
17011.230469	-38.752579
17054.296875	-41.156876
17097.363281	-38.662975
17140.429688	-34.926929
17183.496094	-34.023834
17226.562500	-35.800915
17269.628906	-38.967907
17312.695312	-40.810547
17355.761719	-40.649334
17398.828125	-39.567337
17441.894531	-37.987926
17484.960938	-38.607460
17528.027344	-38.999519
17571.093750	-36.020531
17614.160156	-34.879459
17657.226562	-36.057915
17700.292969	-37.860069
17743.359375	-37.431709
17786.425781	-35.811165
17829.492188	-36.000698
17872.558594	-37.537930
17915.625000	-36.671448
17958.691406	-34.745422
18001.757812	-35.013828
18044.824219	-38.096817
18087.890625	-40.276707
18130.957031	-39.585041
18174.023438	-39.364445
18217.089844	-40.444500
18260.156250	-40.738995
18303.222656	-39.190311
18346.289062	-38.176941
18389.355469	-37.254143
18432.421875	-37.482052
18475.488281	-37.757214
18518.554688	-38.809925
18561.621094	-41.100163
18604.687500	-39.047836
18647.753906	-36.595802
18690.820312	-37.327888
18733.886719	-39.125896
18776.953125	-40.202911
18820.019531	-42.093216
18863.085938	-40.451336
18906.152344	-38.076416
18949.218750	-38.638668
18992.285156	-38.200470
19035.351562	-38.392647
19078.417969	-40.671959
19121.484375	-43.133888
19164.550781	-44.208862
19207.617188	-43.386127
19250.683594	-41.369919
19293.750000	-42.034473
19336.816406	-40.845127
19379.882812	-38.014393
19422.949219	-38.334248
19466.015625	-39.472282
19509.082031	-37.422318
19552.148438	-36.907406
19595.214844	-38.823219
19638.281250	-40.303143
19681.347656	-41.569523
19724.414062	-45.386524
19767.480469	-45.806309
19810.546875	-45.901005
19853.613281	-43.792385
19896.679688	-40.996613
19939.746094	-41.557625
19982.812500	-44.656498
20025.878906	-42.857182
20068.945312	-40.418526
20112.011719	-40.020882
20155.078125	-39.740456
20198.144531	-37.585754
20241.210938	-36.222214
20284.277344	-36.768764
20327.343750	-39.779922
20370.410156	-43.733421
20413.476562	-46.191700
20456.542969	-47.094479
20499.609375	-47.599907
20542.675781	-47.475151
20585.742188	-47.782696
20628.808594	-47.763866
20671.875000	-46.181046
20714.941406	-43.877014
20758.007812	-43.617523
20801.074219	-46.037655
20844.140625	-48.231930
20887.207031	-45.956997
20930.273438	-44.858261
20973.339844	-46.309376
21016.406250	-51.155598
21059.472656	-49.189175
21102.539062	-44.597076
21145.605469	-43.771370
21188.671875	-44.479343
21231.738281	-42.772793
21274.804688	-40.099476
21317.871094	-39.523281
21360.937500	-40.437634
21404.003906	-42.037743
21447.070312	-42.422455
21490.136719	-41.266159
21533.203125	-40.127224
21576.269531	-40.001026
21619.335938	-40.534794
21662.402344	-42.185875
21705.468750	-44.444397
21748.535156	-45.600666
21791.601562	-45.677040
21834.667969	-46.374432
21877.734375	-47.672802
21920.800781	-49.315071
21963.867188	-50.998459
22006.933594	-55.117420
