周波数 (Hz)	レベル (dB)
12144.726562	-46.372749
12187.792969	-43.917477
12230.859375	-43.757797
12273.925781	-45.387623
12316.992188	-47.163940
12360.058594	-49.675304
12403.125000	-46.132137
12446.191406	-41.874813
12489.257812	-41.038986
12532.324219	-42.054840
12575.390625	-43.705254
12618.457031	-40.972984
12661.523438	-38.451321
12704.589844	-38.811867
12747.656250	-43.179745
12790.722656	-44.375427
12833.789062	-39.549004
12876.855469	-36.972515
12919.921875	-37.155388
12962.988281	-39.259636
13006.054688	-39.660297
13049.121094	-38.196907
13092.187500	-37.386086
13135.253906	-36.256317
13178.320312	-37.111977
13221.386719	-43.219009
13264.453125	-41.387577
13307.519531	-38.280174
13350.585938	-40.011482
13393.652344	-39.991665
13436.718750	-39.162693
13479.785156	-39.630783
13522.851562	-38.534992
13565.917969	-39.248814
13608.984375	-39.355419
13652.050781	-38.615570
13695.117188	-42.672291
13738.183594	-46.256374
13781.250000	-41.602985
13824.316406	-39.725983
13867.382812	-41.129784
13910.449219	-46.113750
13953.515625	-41.982304
13996.582031	-38.355732
14039.648438	-39.877235
14082.714844	-47.564579
14125.781250	-45.535530
14168.847656	-41.912643
14211.914062	-42.186958
14254.980469	-43.049091
14298.046875	-42.757610
14341.113281	-43.606403
14384.179688	-45.833370
14427.246094	-43.155117
14470.312500	-41.630928
14513.378906	-42.264259
14556.445312	-42.122677
14599.511719	-41.555492
14642.578125	-41.440731
14685.644531	-43.264915
14728.710938	-46.156952
14771.777344	-46.969967
14814.843750	-45.019917
14857.910156	-42.578522
14900.976562	-42.143333
14944.042969	-45.279999
14987.109375	-43.930542
15030.175781	-44.848587
15073.242188	-44.926666
15116.308594	-42.422291
15159.375000	-40.831566
15202.441406	-39.925152
15245.507812	-41.981510
15288.574219	-40.919441
15331.640625	-38.493786
15374.707031	-38.557503
15417.773438	-38.781727
15460.839844	-38.297832
15503.906250	-38.396225
15546.972656	-41.050091
15590.039062	-45.247807
15633.105469	-48.329872
15676.171875	-48.023174
15719.238281	-43.540615
15762.304688	-42.737675
15805.371094	-42.054775
15848.437500	-38.955166
15891.503906	-38.177517
15934.570312	-39.317993
15977.636719	-41.520390
16020.703125	-42.852329
16063.769531	-40.455185
16106.835938	-38.559002
16149.902344	-38.981236
16192.968750	-40.656898
16236.035156	-39.653084
16279.101562	-39.624226
16322.167969	-41.466965
16365.234375	-38.690098
16408.300781	-36.602287
16451.367188	-36.927189
16494.433594	-37.678711
16537.500000	-37.107891
16580.566406	-35.501884
16623.632812	-35.076195
16666.699219	-34.933102
16709.765625	-34.324749
16752.832031	-36.034885
16795.898438	-40.672642
16838.964844	-40.840458
16882.031250	-39.871269
16925.097656	-36.899921
16968.164062	-37.300789
17011.230469	-41.777447
17054.296875	-39.959557
17097.363281	-39.467636
17140.429688	-39.884804
17183.496094	-37.614426
17226.562500	-36.208847
17269.628906	-36.786076
17312.695312	-39.767376
17355.761719	-43.655655
17398.828125	-40.002613
17441.894531	-36.885799
17484.960938	-35.146126
17528.027344	-35.958851
17571.093750	-38.649048
17614.160156	-40.335213
17657.226562	-37.398102
17700.292969	-34.038601
17743.359375	-33.010094
17786.425781	-35.331966
17829.492188	-37.832962
17872.558594	-36.058388
17915.625000	-33.572208
17958.691406	-32.974304
18001.757812	-36.435341
18044.824219	-43.462601
18087.890625	-37.835392
18130.957031	-36.263126
18174.023438	-38.187233
18217.089844	-43.799225
18260.156250	-45.438057
18303.222656	-39.673222
18346.289062	-38.772343
18389.355469	-41.795429
18432.421875	-37.914986
18475.488281	-36.401459
18518.554688	-37.841026
18561.621094	-37.889828
18604.687500	-36.196419
18647.753906	-36.749901
18690.820312	-38.368744
18733.886719	-41.949631
18776.953125	-42.218678
18820.019531	-37.901039
18863.085938	-40.162529
18906.152344	-45.488087
18949.218750	-39.592663
18992.285156	-37.621769
19035.351562	-38.125717
19078.417969	-41.640839
19121.484375	-42.060101
19164.550781	-39.874664
19207.617188	-40.380741
19250.683594	-38.664047
19293.750000	-39.497074
19336.816406	-42.831703
19379.882812	-38.972157
19422.949219	-37.685974
19466.015625	-41.006298
19509.082031	-44.308044
19552.148438	-38.448589
19595.214844	-38.657585
19638.281250	-44.103207
19681.347656	-43.843372
19724.414062	-38.926044
19767.480469	-37.154587
19810.546875	-39.167168
19853.613281	-44.507591
19896.679688	-42.827557
19939.746094	-40.659489
19982.812500	-38.636055
20025.878906	-39.276894
20068.945312	-41.468494
20112.011719	-40.006584
20155.078125	-40.609970
20198.144531	-44.002701
20241.210938	-44.463406
20284.277344	-42.439857
20327.343750	-42.560577
20370.410156	-44.774967
20413.476562	-46.969040
20456.542969	-46.064552
20499.609375	-44.027805
20542.675781	-44.472927
20585.742188	-45.052082
20628.808594	-44.173347
20671.875000	-44.903156
20714.941406	-47.091320
20758.007812	-47.988594
20801.074219	-47.342285
20844.140625	-45.114334
20887.207031	-44.476997
20930.273438	-45.681992
20973.339844	-46.858730
21016.406250	-45.992836
21059.472656	-44.432529
21102.539062	-43.359615
21145.605469	-42.954018
21188.671875	-42.862610
21231.738281	-43.245678
21274.804688	-43.652328
21317.871094	-42.753040
21360.937500	-42.161251
21404.003906	-43.326302
21447.070312	-43.700722
21490.136719	-46.162556
21533.203125	-48.877113
21576.269531	-46.305080
21619.335938	-46.267353
21662.402344	-48.098835
21705.468750	-49.089592
21748.535156	-50.568008
21791.601562	-47.277988
21834.667969	-45.439400
21877.734375	-47.871986
21920.800781	-51.475182
21963.867188	-49.391415
22006.933594	-46.417492
