周波数 (Hz)	レベル (dB)
5297.167969	-45.474930
5340.234375	-45.551319
5383.300781	-46.773895
5426.367188	-49.753662
5469.433594	-52.298550
5512.500000	-51.710304
5555.566406	-52.370304
5598.632812	-53.251789
5641.699219	-52.217163
5684.765625	-49.850922
5727.832031	-47.529797
5770.898438	-46.033108
5813.964844	-45.901798
5857.031250	-47.484699
5900.097656	-48.421776
5943.164062	-49.595612
5986.230469	-51.821281
6029.296875	-51.751099
6072.363281	-50.801197
6115.429688	-52.173225
6158.496094	-52.649448
6201.562500	-51.012722
6244.628906	-50.224648
6287.695312	-50.210945
6330.761719	-51.447186
6373.828125	-53.076942
6416.894531	-51.204533
6459.960938	-49.211609
6503.027344	-47.794777
6546.093750	-48.170860
6589.160156	-49.704762
6632.226562	-50.748631
6675.292969	-52.433582
6718.359375	-54.643696
6761.425781	-56.856499
6804.492188	-55.488991
6847.558594	-54.146946
6890.625000	-53.223030
6933.691406	-52.792824
6976.757812	-51.885258
7019.824219	-50.677650
7062.890625	-49.775345
7105.957031	-49.347752
7149.023438	-51.229450
7192.089844	-51.790134
7235.156250	-50.084297
7278.222656	-50.867233
7321.289062	-48.886421
7364.355469	-48.736382
7407.421875	-51.582436
7450.488281	-52.190536
7493.554688	-52.050205
7536.621094	-52.796669
7579.687500	-51.436302
7622.753906	-49.824871
7665.820312	-49.045101
7708.886719	-47.732018
7751.953125	-46.630928
7795.019531	-46.986946
7838.085938	-50.096546
7881.152344	-51.445717
7924.218750	-49.985371
7967.285156	-48.324669
8010.351562	-47.487633
8053.417969	-46.764305
8096.484375	-47.030052
8139.550781	-45.531281
8182.617188	-43.307690
8225.683594	-42.784195
8268.750000	-43.601490
8311.816406	-44.272541
8354.882812	-44.216774
8397.949219	-44.993336
8441.015625	-47.380997
8484.082031	-51.058491
8527.148438	-54.018600
8570.214844	-52.803726
8613.281250	-50.199238
8656.347656	-46.732468
8699.414062	-44.198166
8742.480469	-42.596008
8785.546875	-43.388603
8828.613281	-45.296349
8871.679688	-46.803898
8914.746094	-46.092442
8957.812500	-45.454483
9000.878906	-46.655357
9043.945312	-48.565258
9087.011719	-48.391781
9130.078125	-45.525764
9173.144531	-44.482384
9216.210938	-45.155594
9259.277344	-47.341095
9302.343750	-50.589931
9345.410156	-53.055058
9388.476562	-55.804028
9431.542969	-52.706627
9474.609375	-49.476860
9517.675781	-50.534290
9560.742188	-50.307869
9603.808594	-48.459698
9646.875000	-45.603329
9689.941406	-44.798283
9733.007812	-47.800449
9776.074219	-55.750389
9819.140625	-49.152008
9862.207031	-47.336132
9905.273438	-52.488689
9948.339844	-50.190990
9991.406250	-46.504051
10034.472656	-45.631783
10077.539062	-45.233765
10120.605469	-46.055374
10163.671875	-46.908646
10206.738281	-48.205090
10249.804688	-50.231922
10292.871094	-48.155262
10335.937500	-47.295750
10379.003906	-48.705372
10422.070312	-47.177094
10465.136719	-45.243263
10508.203125	-45.504665
10551.269531	-46.533066
10594.335938	-43.128933
10637.402344	-42.312153
10680.468750	-44.603577
10723.535156	-47.787399
10766.601562	-47.696831
10809.667969	-44.816483
10852.734375	-45.202614
10895.800781	-50.149464
10938.867188	-49.312622
10981.933594	-46.988583
11025.000000	-46.101337
11068.066406	-45.713467
11111.132812	-45.321037
11154.199219	-45.495335
11197.265625	-46.597897
11240.332031	-47.723194
11283.398438	-50.230331
11326.464844	-50.809765
11369.531250	-48.505295
11412.597656	-46.502644
11455.664062	-46.762707
11498.730469	-49.305557
11541.796875	-50.561951
11584.863281	-50.535622
11627.929688	-48.936821
11670.996094	-47.615673
11714.062500	-48.174431
11757.128906	-47.474205
11800.195312	-45.149376
11843.261719	-42.694080
11886.328125	-41.824066
11929.394531	-42.757008
11972.460938	-43.201618
12015.527344	-42.223793
12058.593750	-42.568096
12101.660156	-45.460033
12144.726562	-47.618385
12187.792969	-49.481110
12230.859375	-50.053627
12273.925781	-48.754425
12316.992188	-48.902634
12360.058594	-47.812634
12403.125000	-45.254173
12446.191406	-45.538284
12489.257812	-47.406773
12532.324219	-46.481194
12575.390625	-42.359909
12618.457031	-41.136604
12661.523438	-42.010147
12704.589844	-42.904514
12747.656250	-41.701054
12790.722656	-41.398525
12833.789062	-44.183235
12876.855469	-41.769527
12919.921875	-39.084820
12962.988281	-38.955212
13006.054688	-39.858246
13049.121094	-38.802101
13092.187500	-36.347256
13135.253906	-36.059422
13178.320312	-37.130791
13221.386719	-38.188660
13264.453125	-38.902306
13307.519531	-38.846218
13350.585938	-40.086727
13393.652344	-43.406055
13436.718750	-45.010254
13479.785156	-40.583069
13522.851562	-41.160965
13565.917969	-45.492607
13608.984375	-43.376392
13652.050781	-44.412090
13695.117188	-46.245449
13738.183594	-41.882172
13781.250000	-40.540142
13824.316406	-42.126484
13867.382812	-43.907139
13910.449219	-42.735069
13953.515625	-42.691284
13996.582031	-46.367126
14039.648438	-46.200939
14082.714844	-44.171944
14125.781250	-43.304234
14168.847656	-44.464638
14211.914062	-42.651333
14254.980469	-40.834377
14298.046875	-41.466808
14341.113281	-44.365978
14384.179688	-45.300716
14427.246094	-45.297562
14470.312500	-44.252823
14513.378906	-44.291451
14556.445312	-46.182396
14599.511719	-45.408688
14642.578125	-44.570068
14685.644531	-46.114349
14728.710938	-46.711189
14771.777344	-45.581985
14814.843750	-46.235416
14857.910156	-43.412189
14900.976562	-43.730499
14944.042969	-46.233128
14987.109375	-45.436089
15030.175781	-43.076534
15073.242188	-40.150604
15116.308594	-40.835503
15159.375000	-41.039261
15202.441406	-44.303097
15245.507812	-43.173691
15288.574219	-40.479828
15331.640625	-42.672482
15374.707031	-43.166115
15417.773438	-44.482624
15460.839844	-42.339455
15503.906250	-39.714191
15546.972656	-38.933498
15590.039062	-38.270981
15633.105469	-37.210533
15676.171875	-37.383652
15719.238281	-40.140308
15762.304688	-43.866642
15805.371094	-45.143265
15848.437500	-43.536816
15891.503906	-44.265491
15934.570312	-44.167347
15977.636719	-43.652405
16020.703125	-41.925705
16063.769531	-41.552132
16106.835938	-42.510456
16149.902344	-41.242512
16192.968750	-40.065853
16236.035156	-41.815022
16279.101562	-41.361843
16322.167969	-38.079895
16365.234375	-36.775490
16408.300781	-38.536343
16451.367188	-40.797623
16494.433594	-43.045311
16537.500000	-46.171055
16580.566406	-48.146885
16623.632812	-44.736732
16666.699219	-44.477238
16709.765625	-43.832619
16752.832031	-43.235535
16795.898438	-43.783066
16838.964844	-40.706490
16882.031250	-41.643173
16925.097656	-43.957512
16968.164062	-39.976707
17011.230469	-36.093754
17054.296875	-36.315525
17097.363281	-40.717545
17140.429688	-45.703384
17183.496094	-48.034767
17226.562500	-46.028385
17269.628906	-40.973122
17312.695312	-39.457787
17355.761719	-42.075596
17398.828125	-44.534622
17441.894531	-42.325836
17484.960938	-42.433983
17528.027344	-42.705078
17571.093750	-42.493309
17614.160156	-42.165764
17657.226562	-42.982826
17700.292969	-39.883938
17743.359375	-39.775486
17786.425781	-43.602459
17829.492188	-42.306751
17872.558594	-39.688343
17915.625000	-38.509148
17958.691406	-36.849979
18001.757812	-35.372559
18044.824219	-36.440155
18087.890625	-40.571575
18130.957031	-43.904884
18174.023438	-44.220898
18217.089844	-39.636044
18260.156250	-37.606297
18303.222656	-35.620342
18346.289062	-34.278763
18389.355469	-34.447048
18432.421875	-35.847759
18475.488281	-37.604259
18518.554688	-39.207169
18561.621094	-40.324795
18604.687500	-39.841572
18647.753906	-39.504017
18690.820312	-41.130558
18733.886719	-44.549896
18776.953125	-45.746986
18820.019531	-43.872429
18863.085938	-38.639038
18906.152344	-36.639046
18949.218750	-37.173786
18992.285156	-40.093624
19035.351562	-40.314022
19078.417969	-37.490288
19121.484375	-36.783108
19164.550781	-41.086464
19207.617188	-42.209900
19250.683594	-38.545155
19293.750000	-37.678226
19336.816406	-37.276722
19379.882812	-39.220562
19422.949219	-37.730331
19466.015625	-35.204765
19509.082031	-38.303997
19552.148438	-43.660610
19595.214844	-38.523956
19638.281250	-40.133560
19681.347656	-43.678291
19724.414062	-42.316788
19767.480469	-42.762386
19810.546875	-47.347778
19853.613281	-47.830097
19896.679688	-46.326962
19939.746094	-45.688572
19982.812500	-45.387939
20025.878906	-44.565502
20068.945312	-42.000847
20112.011719	-40.065311
20155.078125	-39.956585
20198.144531	-40.396709
20241.210938	-42.453041
20284.277344	-45.570705
20327.343750	-43.875820
20370.410156	-41.120396
20413.476562	-40.213322
20456.542969	-41.237972
20499.609375	-44.991722
20542.675781	-48.066223
20585.742188	-46.642113
20628.808594	-43.758072
20671.875000	-44.812126
20714.941406	-44.326862
20758.007812	-42.892967
20801.074219	-42.588356
20844.140625	-43.395031
20887.207031	-42.960846
20930.273438	-42.889149
20973.339844	-43.332695
21016.406250	-43.166412
21059.472656	-46.107616
21102.539062	-50.080784
21145.605469	-47.074051
21188.671875	-44.272388
21231.738281	-45.947075
21274.804688	-50.269848
21317.871094	-49.662788
21360.937500	-47.431927
21404.003906	-45.556099
21447.070312	-47.068661
21490.136719	-46.118904
21533.203125	-47.738762
21576.269531	-47.129513
21619.335938	-44.657249
21662.402344	-44.547649
21705.468750	-45.978378
21748.535156	-46.021904
21791.601562	-47.833485
21834.667969	-51.954670
21877.734375	-53.044483
21920.800781	-54.007019
21963.867188	-54.779541
22006.933594	-54.496689
