周波数 (Hz)	レベル (dB)
43.066406	-28.785486
86.132812	-25.000349
129.199219	-26.856291
172.265625	-32.421955
215.332031	-36.577721
258.398438	-41.685078
301.464844	-40.499943
344.531250	-39.350983
387.597656	-45.242310
430.664062	-44.784386
473.730469	-44.977699
516.796875	-41.271366
559.863281	-40.669968
602.929688	-41.042000
645.996094	-40.206741
689.062500	-41.233273
732.128906	-44.795444
775.195312	-47.549809
818.261719	-43.072369
861.328125	-41.394268
904.394531	-42.472553
947.460938	-43.456173
990.527344	-44.299950
1033.593750	-48.013706
1076.660156	-48.593319
1119.726562	-45.043026
1162.792969	-45.312691
1205.859375	-45.670090
1248.925781	-44.517239
1291.992188	-46.554531
1335.058594	-49.947010
1378.125000	-48.768696
1421.191406	-45.534790
1464.257812	-44.031879
1507.324219	-43.651688
1550.390625	-46.017048
1593.457031	-47.024353
1636.523438	-45.833511
1679.589844	-44.389870
1722.656250	-42.207207
1765.722656	-42.097424
1808.789062	-42.541855
1851.855469	-43.620831
1894.921875	-44.660904
1937.988281	-45.153843
1981.054688	-46.240631
2024.121094	-48.034756
2067.187500	-45.835999
2110.253906	-44.493484
2153.320312	-44.055668
2196.386719	-45.351025
2239.453125	-48.059460
2282.519531	-47.095413
2325.585938	-46.301796
2368.652344	-46.925705
2411.718750	-46.673378
2454.785156	-43.662270
2497.851562	-42.287643
2540.917969	-42.320995
2583.984375	-43.317692
2627.050781	-43.944950
2670.117188	-44.354301
2713.183594	-43.831188
2756.250000	-43.774723
2799.316406	-44.533913
2842.382812	-45.473755
2885.449219	-45.120964
2928.515625	-43.580685
2971.582031	-42.053616
3014.648438	-42.067383
3057.714844	-42.523422
3100.781250	-44.252422
3143.847656	-44.456947
3186.914062	-42.678459
3229.980469	-42.703655
3273.046875	-44.587559
3316.113281	-42.946407
3359.179688	-40.419731
3402.246094	-40.120316
3445.312500	-42.230076
3488.378906	-44.582226
3531.445312	-44.916981
3574.511719	-44.754547
3617.578125	-44.079182
3660.644531	-45.419731
3703.710938	-46.113274
3746.777344	-42.607159
3789.843750	-42.574818
3832.910156	-42.040371
3875.976562	-41.228119
3919.042969	-41.638206
3962.109375	-44.014168
4005.175781	-45.027256
4048.242188	-45.471832
4091.308594	-44.082607
4134.375000	-43.318424
4177.441406	-44.007675
4220.507812	-45.196281
4263.574219	-45.340881
4306.640625	-43.709400
4349.707031	-42.199661
4392.773438	-41.795555
4435.839844	-42.097862
4478.906250	-41.964443
4521.972656	-41.062717
4565.039062	-40.765221
4608.105469	-40.823929
4651.171875	-42.037796
4694.238281	-45.342537
4737.304688	-47.391727
4780.371094	-45.446400
4823.437500	-46.365726
4866.503906	-48.612770
4909.570312	-48.122341
4952.636719	-47.199924
4995.703125	-46.433384
5038.769531	-47.356808
5081.835938	-48.305172
5124.902344	-48.603645
5167.968750	-48.786003
5211.035156	-49.257561
5254.101562	-50.526131
5297.167969	-53.941727
5340.234375	-55.374741
5383.300781	-54.922050
5426.367188	-57.115543
5469.433594	-53.332710
5512.500000	-49.340309
5555.566406	-48.697342
5598.632812	-48.096794
5641.699219	-46.772636
5684.765625	-46.680222
5727.832031	-46.057674
5770.898438	-45.250988
5813.964844	-44.683247
5857.031250	-46.126785
5900.097656	-48.257515
5943.164062	-51.213501
5986.230469	-51.403099
6029.296875	-49.794952
6072.363281	-50.249382
6115.429688	-49.711308
6158.496094	-49.374680
6201.562500	-47.453613
6244.628906	-46.520653
6287.695312	-47.203804
6330.761719	-48.540180
6373.828125	-50.404842
6416.894531	-50.283401
6459.960938	-49.187656
6503.027344	-49.855785
6546.093750	-51.214371
6589.160156	-51.124943
6632.226562	-49.018852
6675.292969	-47.382317
6718.359375	-49.379688
6761.425781	-51.097244
6804.492188	-49.734581
6847.558594	-47.788567
6890.625000	-48.130318
6933.691406	-49.292690
6976.757812	-51.744835
7019.824219	-55.080696
7062.890625	-50.381767
7105.957031	-49.544319
7149.023438	-49.970455
7192.089844	-49.226639
7235.156250	-48.484112
7278.222656	-49.733292
7321.289062	-51.858158
7364.355469	-52.431149
7407.421875	-50.728043
7450.488281	-48.742985
7493.554688	-48.072617
7536.621094	-47.506695
7579.687500	-47.370697
7622.753906	-48.789677
7665.820312	-50.443974
7708.886719	-49.733093
7751.953125	-48.900505
7795.019531	-46.855328
7838.085938	-46.709850
7881.152344	-47.162197
7924.218750	-48.366817
7967.285156	-48.419785
8010.351562	-46.855762
8053.417969	-46.906048
8096.484375	-47.604889
8139.550781	-46.699799
8182.617188	-45.533520
8225.683594	-44.873215
8268.750000	-44.450718
8311.816406	-44.826736
8354.882812	-45.020470
8397.949219	-45.073730
8441.015625	-45.059219
8484.082031	-44.739151
8527.148438	-44.845966
8570.214844	-45.690361
8613.281250	-44.886997
8656.347656	-45.135395
8699.414062	-45.590740
8742.480469	-45.963543
8785.546875	-47.765160
8828.613281	-49.113453
8871.679688	-46.839947
8914.746094	-46.976631
8957.812500	-49.524189
9000.878906	-50.140114
9043.945312	-46.210991
9087.011719	-44.324440
9130.078125	-45.360729
9173.144531	-49.931602
9216.210938	-50.975662
9259.277344	-49.211349
9302.343750	-46.743916
