周波数 (Hz)	レベル (dB)
43.066406	-27.422052
86.132812	-22.868834
129.199219	-24.432209
172.265625	-33.189209
215.332031	-38.693447
258.398438	-46.311287
301.464844	-43.909458
344.531250	-38.538818
387.597656	-35.969986
430.664062	-35.924850
473.730469	-38.533180
516.796875	-43.703083
559.863281	-47.204422
602.929688	-46.040745
645.996094	-45.014023
689.062500	-44.123600
732.128906	-46.353386
775.195312	-47.330776
818.261719	-43.702793
861.328125	-40.088379
904.394531	-37.693310
947.460938	-37.601707
990.527344	-38.439938
1033.593750	-39.673241
1076.660156	-43.267307
1119.726562	-45.596981
1162.792969	-46.144234
1205.859375	-44.551136
1248.925781	-42.143745
1291.992188	-41.155491
1335.058594	-40.878784
1378.125000	-41.158768
1421.191406	-41.601414
1464.257812	-42.702240
1507.324219	-45.268425
1550.390625	-49.588261
1593.457031	-49.849316
1636.523438	-48.831390
1679.589844	-49.006569
1722.656250	-48.151100
1765.722656	-47.026001
1808.789062	-46.789577
1851.855469	-46.884171
1894.921875	-46.716614
1937.988281	-47.626522
1981.054688	-49.655045
2024.121094	-47.888138
2067.187500	-47.665825
2110.253906	-49.422810
2153.320312	-47.291023
2196.386719	-46.295860
2239.453125	-48.195660
2282.519531	-52.355358
2325.585938	-51.602333
2368.652344	-48.089680
2411.718750	-45.501163
2454.785156	-44.079208
2497.851562	-44.100559
2540.917969	-47.430969
2583.984375	-50.530899
2627.050781	-49.484158
2670.117188	-47.639534
2713.183594	-47.075893
2756.250000	-46.143684
2799.316406	-44.386795
2842.382812	-44.819283
2885.449219	-46.467010
2928.515625	-47.072773
2971.582031	-47.615925
3014.648438	-47.993034
3057.714844	-47.499016
3100.781250	-44.388836
3143.847656	-42.078674
3186.914062	-41.318977
3229.980469	-41.742245
3273.046875	-43.160370
3316.113281	-44.730701
3359.179688	-44.917927
3402.246094	-46.389717
3445.312500	-50.101196
3488.378906	-54.236420
3531.445312	-57.843906
3574.511719	-55.519447
3617.578125	-52.504929
3660.644531	-52.366177
3703.710938	-53.020035
3746.777344	-52.572502
3789.843750	-51.462498
3832.910156	-49.009483
3875.976562	-47.708534
3919.042969	-48.613564
3962.109375	-50.043514
4005.175781	-50.471283
4048.242188	-51.771877
4091.308594	-50.081390
4134.375000	-47.764359
4177.441406	-46.900337
4220.507812	-46.862389
4263.574219	-48.053741
4306.640625	-47.409931
4349.707031	-45.405235
4392.773438	-44.594955
4435.839844	-45.465885
4478.906250	-47.922840
4521.972656	-51.845173
4565.039062	-52.770550
4608.105469	-49.596458
4651.171875	-48.590687
4694.238281	-49.142937
4737.304688	-48.702271
4780.371094	-46.943478
4823.437500	-45.947475
4866.503906	-45.905972
