周波数 (Hz)	レベル (dB)
4694.238281	-53.712357
4737.304688	-52.697472
4780.371094	-53.040733
4823.437500	-52.721859
4866.503906	-53.216137
4909.570312	-54.550022
4952.636719	-55.880287
4995.703125	-54.341503
5038.769531	-50.650143
5081.835938	-48.585117
5124.902344	-47.795326
5167.968750	-48.597725
5211.035156	-49.495106
5254.101562	-49.500195
5297.167969	-48.474472
5340.234375	-47.289749
5383.300781	-46.953186
5426.367188	-46.635048
5469.433594	-46.494774
5512.500000	-46.584560
5555.566406	-46.914310
5598.632812	-48.668583
5641.699219	-50.558765
5684.765625	-49.163063
5727.832031	-47.603493
5770.898438	-48.332283
5813.964844	-50.346649
5857.031250	-51.880608
5900.097656	-53.523144
5943.164062	-56.974361
5986.230469	-59.149578
6029.296875	-54.825012
6072.363281	-52.774498
6115.429688	-51.316872
6158.496094	-49.286922
6201.562500	-49.516705
6244.628906	-51.701206
6287.695312	-54.081593
6330.761719	-55.116219
6373.828125	-54.657684
6416.894531	-53.566074
6459.960938	-54.331200
6503.027344	-54.644901
6546.093750	-55.070862
6589.160156	-56.682644
6632.226562	-56.480408
6675.292969	-53.705082
6718.359375	-49.446209
6761.425781	-49.125805
6804.492188	-51.613106
6847.558594	-53.509163
6890.625000	-51.011772
6933.691406	-51.111942
6976.757812	-54.243591
7019.824219	-49.676353
7062.890625	-48.617512
7105.957031	-50.687408
7149.023438	-51.128536
7192.089844	-49.649746
7235.156250	-51.751881
7278.222656	-52.476021
7321.289062	-47.825783
7364.355469	-46.270618
7407.421875	-48.729088
7450.488281	-51.483425
7493.554688	-48.095097
7536.621094	-47.053135
7579.687500	-47.709385
7622.753906	-46.906197
7665.820312	-46.766697
7708.886719	-48.661556
7751.953125	-51.357738
7795.019531	-52.952919
7838.085938	-53.772724
7881.152344	-52.786514
7924.218750	-51.498402
7967.285156	-50.687130
8010.351562	-51.604626
8053.417969	-54.478706
8096.484375	-53.162830
8139.550781	-50.665630
8182.617188	-51.165760
8225.683594	-52.561790
8268.750000	-52.527737
8311.816406	-52.165073
8354.882812	-51.625011
8397.949219	-51.752777
8441.015625	-50.252636
8484.082031	-48.642551
8527.148438	-48.258831
8570.214844	-47.360683
8613.281250	-48.330429
8656.347656	-49.649212
8699.414062	-51.497082
8742.480469	-52.997490
8785.546875	-52.318932
8828.613281	-50.058960
8871.679688	-47.452572
8914.746094	-46.422394
8957.812500	-46.766682
9000.878906	-49.815273
9043.945312	-55.406693
9087.011719	-53.753975
9130.078125	-49.830872
9173.144531	-48.983574
9216.210938	-49.807308
9259.277344	-50.951077
9302.343750	-51.398548
9345.410156	-51.443935
9388.476562	-51.332653
9431.542969	-51.061810
9474.609375	-53.594257
9517.675781	-50.712936
9560.742188	-46.720577
9603.808594	-45.705845
9646.875000	-47.051895
9689.941406	-49.093307
9733.007812	-48.641174
9776.074219	-48.054279
9819.140625	-47.632023
9862.207031	-46.048656
9905.273438	-44.463196
9948.339844	-43.490780
9991.406250	-44.654087
10034.472656	-46.563858
10077.539062	-46.615246
10120.605469	-46.957703
10163.671875	-47.427147
10206.738281	-49.455883
10249.804688	-47.302536
10292.871094	-44.079247
10335.937500	-44.054234
10379.003906	-46.381954
10422.070312	-49.059082
10465.136719	-49.779282
10508.203125	-49.102093
10551.269531	-48.056061
10594.335938	-47.781174
10637.402344	-49.724205
10680.468750	-51.262619
10723.535156	-50.248482
10766.601562	-48.668465
10809.667969	-47.539112
10852.734375	-45.080208
10895.800781	-45.114017
10938.867188	-46.549454
10981.933594	-48.056877
11025.000000	-49.336212
11068.066406	-50.403671
11111.132812	-50.515705
11154.199219	-50.566963
11197.265625	-51.150364
11240.332031	-51.727497
11283.398438	-50.305016
11326.464844	-49.418774
11369.531250	-49.366234
11412.597656	-51.334087
11455.664062	-50.770248
11498.730469	-49.029701
11541.796875	-51.737743
11584.863281	-51.215805
11627.929688	-47.998699
11670.996094	-46.436211
11714.062500	-45.860703
11757.128906	-46.778339
11800.195312	-48.973454
11843.261719	-49.552872
11886.328125	-48.742702
11929.394531	-47.672729
11972.460938	-45.745758
12015.527344	-43.925243
12058.593750	-44.649715
12101.660156	-45.695801
12144.726562	-45.589161
12187.792969	-46.861134
12230.859375	-49.510006
12273.925781	-49.195229
12316.992188	-48.109013
12360.058594	-46.785000
12403.125000	-46.388191
12446.191406	-46.417160
12489.257812	-46.057713
12532.324219	-45.772991
12575.390625	-43.951546
12618.457031	-43.662991
12661.523438	-43.357498
12704.589844	-42.145592
12747.656250	-41.769398
12790.722656	-40.856140
12833.789062	-41.570328
12876.855469	-45.215004
12919.921875	-46.408348
12962.988281	-46.647686
13006.054688	-44.252419
13049.121094	-42.939037
13092.187500	-42.693916
13135.253906	-44.099201
13178.320312	-44.358009
13221.386719	-44.285759
13264.453125	-45.680843
13307.519531	-45.135811
13350.585938	-45.487362
13393.652344	-46.541382
13436.718750	-47.662216
13479.785156	-47.727863
13522.851562	-42.524609
13565.917969	-39.519409
13608.984375	-39.066349
13652.050781	-40.196346
13695.117188	-42.582420
13738.183594	-44.646847
13781.250000	-45.435085
13824.316406	-45.131393
13867.382812	-45.672024
13910.449219	-44.560112
13953.515625	-42.620022
13996.582031	-45.319553
14039.648438	-47.829048
14082.714844	-44.557442
14125.781250	-44.832561
14168.847656	-45.414566
14211.914062	-42.859413
14254.980469	-41.004307
14298.046875	-41.220284
14341.113281	-42.216366
14384.179688	-42.249950
14427.246094	-42.145866
14470.312500	-42.456219
14513.378906	-43.041676
14556.445312	-42.373238
14599.511719	-41.703495
14642.578125	-42.099571
14685.644531	-43.748650
14728.710938	-43.923115
14771.777344	-44.133762
14814.843750	-43.756329
14857.910156	-42.296974
14900.976562	-41.347031
14944.042969	-42.770035
14987.109375	-44.759666
15030.175781	-44.436695
15073.242188	-44.537136
15116.308594	-42.291927
15159.375000	-39.309452
15202.441406	-38.208508
15245.507812	-39.205761
15288.574219	-40.934578
15331.640625	-42.547531
15374.707031	-41.612320
15417.773438	-39.328796
15460.839844	-39.106449
15503.906250	-41.855774
15546.972656	-47.245930
15590.039062	-46.171299
15633.105469	-41.954102
15676.171875	-39.991234
15719.238281	-40.659855
15762.304688	-41.906868
15805.371094	-44.839993
15848.437500	-46.542725
15891.503906	-45.483467
15934.570312	-46.323467
15977.636719	-41.778385
16020.703125	-39.096352
16063.769531	-39.827766
16106.835938	-41.319790
16149.902344	-40.883801
16192.968750	-38.394539
16236.035156	-37.513763
16279.101562	-40.316658
16322.167969	-43.730679
16365.234375	-44.071220
16408.300781	-44.165112
16451.367188	-42.478382
16494.433594	-42.296688
16537.500000	-41.561565
16580.566406	-40.949570
16623.632812	-37.066727
16666.699219	-34.695751
16709.765625	-36.289936
16752.832031	-39.685493
16795.898438	-37.834606
16838.964844	-37.492718
16882.031250	-39.373547
16925.097656	-41.293270
16968.164062	-38.342976
17011.230469	-35.709568
17054.296875	-37.724266
17097.363281	-41.102512
17140.429688	-40.401237
17183.496094	-43.337410
17226.562500	-40.049320
17269.628906	-36.577618
17312.695312	-35.839951
17355.761719	-37.462048
17398.828125	-40.911007
17441.894531	-43.033146
17484.960938	-40.535690
17528.027344	-38.157513
17571.093750	-37.832085
17614.160156	-38.593529
17657.226562	-40.016441
17700.292969	-39.864063
17743.359375	-39.973141
17786.425781	-40.628670
17829.492188	-39.600826
17872.558594	-38.542549
17915.625000	-40.094154
17958.691406	-40.434345
18001.757812	-41.423672
18044.824219	-40.111713
18087.890625	-37.388725
18130.957031	-36.447071
18174.023438	-37.198318
18217.089844	-38.136978
18260.156250	-38.012398
18303.222656	-36.830006
18346.289062	-35.361767
18389.355469	-34.622772
18432.421875	-34.301102
18475.488281	-33.705654
18518.554688	-33.446117
18561.621094	-34.939873
18604.687500	-37.525898
18647.753906	-39.235962
18690.820312	-41.516171
18733.886719	-44.897865
18776.953125	-45.786385
18820.019531	-44.066803
18863.085938	-44.157799
18906.152344	-45.514107
18949.218750	-44.303642
18992.285156	-43.348213
19035.351562	-43.811928
19078.417969	-44.051289
19121.484375	-41.656631
19164.550781	-39.281792
19207.617188	-40.089478
19250.683594	-43.321228
19293.750000	-43.217121
19336.816406	-42.379250
19379.882812	-41.419838
19422.949219	-40.578182
19466.015625	-41.037586
19509.082031	-42.405205
19552.148438	-44.342590
19595.214844	-46.672012
19638.281250	-45.168808
19681.347656	-41.062447
19724.414062	-38.050518
19767.480469	-37.249058
19810.546875	-36.896538
19853.613281	-35.913342
19896.679688	-35.740208
19939.746094	-37.009575
19982.812500	-39.809242
20025.878906	-43.793541
20068.945312	-47.716202
20112.011719	-48.272400
20155.078125	-47.656693
20198.144531	-47.361279
20241.210938	-47.928745
20284.277344	-48.562870
20327.343750	-46.541569
20370.410156	-46.627815
20413.476562	-48.139324
20456.542969	-47.607277
20499.609375	-47.641029
20542.675781	-49.343079
20585.742188	-46.501610
20628.808594	-43.259422
20671.875000	-42.427353
20714.941406	-42.964104
20758.007812	-43.849648
20801.074219	-44.612270
20844.140625	-46.271397
20887.207031	-47.882381
20930.273438	-46.131241
20973.339844	-45.357479
21016.406250	-45.593273
21059.472656	-46.353970
21102.539062	-47.434769
21145.605469	-46.096600
21188.671875	-44.195507
21231.738281	-42.459183
21274.804688	-42.504070
21317.871094	-43.704403
21360.937500	-44.633224
21404.003906	-45.704483
21447.070312	-46.911079
21490.136719	-49.816326
21533.203125	-52.316265
21576.269531	-54.368504
21619.335938	-52.072849
21662.402344	-50.941917
21705.468750	-50.438477
21748.535156	-50.136978
21791.601562	-49.404842
21834.667969	-47.085701
21877.734375	-45.239983
21920.800781	-44.358963
21963.867188	-45.145267
22006.933594	-44.989136
