周波数 (Hz)	レベル (dB)
11455.664062	-48.227173
11498.730469	-46.462738
11541.796875	-47.019680
11584.863281	-49.457600
11627.929688	-48.634953
11670.996094	-46.247036
11714.062500	-44.380970
11757.128906	-45.155746
11800.195312	-45.380001
11843.261719	-41.873333
11886.328125	-39.959343
11929.394531	-39.513905
11972.460938	-38.790325
12015.527344	-38.798286
12058.593750	-39.963955
12101.660156	-41.474014
12144.726562	-41.992596
12187.792969	-42.311836
12230.859375	-42.169182
12273.925781	-41.531906
12316.992188	-43.170570
12360.058594	-46.515285
12403.125000	-48.122089
12446.191406	-46.449451
12489.257812	-45.517460
12532.324219	-46.878101
12575.390625	-46.087818
12618.457031	-43.754353
12661.523438	-43.738338
12704.589844	-44.643810
12747.656250	-44.316807
12790.722656	-42.533978
12833.789062	-40.573536
12876.855469	-39.383003
12919.921875	-38.746769
12962.988281	-37.866436
13006.054688	-37.297909
13049.121094	-37.821217
13092.187500	-39.305279
13135.253906	-40.291698
13178.320312	-40.983715
13221.386719	-42.152699
13264.453125	-42.414295
13307.519531	-43.305992
13350.585938	-44.883835
13393.652344	-44.800152
13436.718750	-44.514915
13479.785156	-44.685139
13522.851562	-44.253597
13565.917969	-44.077263
13608.984375	-42.873577
13652.050781	-41.853153
13695.117188	-41.987457
13738.183594	-41.838440
13781.250000	-38.791306
13824.316406	-36.246624
13867.382812	-35.379898
13910.449219	-35.210655
13953.515625	-36.197300
13996.582031	-39.009365
14039.648438	-42.054775
14082.714844	-41.000336
14125.781250	-40.014061
14168.847656	-42.201294
14211.914062	-44.297527
14254.980469	-43.671028
14298.046875	-43.637756
14341.113281	-43.908741
14384.179688	-42.720554
14427.246094	-40.614063
14470.312500	-38.701584
14513.378906	-38.012966
14556.445312	-38.756737
14599.511719	-40.305450
14642.578125	-41.862640
14685.644531	-41.751980
14728.710938	-41.786045
14771.777344	-44.869556
14814.843750	-47.952370
14857.910156	-44.451538
14900.976562	-43.728161
14944.042969	-44.269844
14987.109375	-42.012650
15030.175781	-40.094948
15073.242188	-39.119339
15116.308594	-39.288593
15159.375000	-41.799816
15202.441406	-45.574657
15245.507812	-45.287769
15288.574219	-43.140076
15331.640625	-42.091129
15374.707031	-41.045422
15417.773438	-41.428291
15460.839844	-40.983887
15503.906250	-40.346745
15546.972656	-39.513054
15590.039062	-37.664616
15633.105469	-36.660007
15676.171875	-36.881104
15719.238281	-35.511848
15762.304688	-34.956959
15805.371094	-37.245811
15848.437500	-42.629436
15891.503906	-40.722206
15934.570312	-38.812801
15977.636719	-37.812141
16020.703125	-35.814255
16063.769531	-35.636395
16106.835938	-38.222935
16149.902344	-41.552502
16192.968750	-40.103546
16236.035156	-38.259476
16279.101562	-38.357025
16322.167969	-39.159874
16365.234375	-40.107803
16408.300781	-39.641266
16451.367188	-37.025661
16494.433594	-35.025959
16537.500000	-34.630272
16580.566406	-35.735336
16623.632812	-37.623657
16666.699219	-39.350521
16709.765625	-38.551140
16752.832031	-37.620228
16795.898438	-37.165829
16838.964844	-37.354389
16882.031250	-39.358696
16925.097656	-43.153591
16968.164062	-43.582668
17011.230469	-40.023972
17054.296875	-37.813942
17097.363281	-37.014828
17140.429688	-36.719826
17183.496094	-36.004887
17226.562500	-34.343235
17269.628906	-33.381573
17312.695312	-33.827862
17355.761719	-34.907784
17398.828125	-35.558510
17441.894531	-35.787552
17484.960938	-36.359123
17528.027344	-38.459938
17571.093750	-40.787514
17614.160156	-38.071198
17657.226562	-36.613571
17700.292969	-36.791378
17743.359375	-37.337280
17786.425781	-38.442883
17829.492188	-34.983028
17872.558594	-32.379456
17915.625000	-32.862396
17958.691406	-35.896408
18001.757812	-39.695873
18044.824219	-38.737083
18087.890625	-36.962677
18130.957031	-38.118221
18174.023438	-41.047218
18217.089844	-42.099575
18260.156250	-40.263165
18303.222656	-37.876156
18346.289062	-36.756115
18389.355469	-37.039391
18432.421875	-37.097591
18475.488281	-36.134628
18518.554688	-36.033947
18561.621094	-38.135849
18604.687500	-40.744057
18647.753906	-40.308075
18690.820312	-39.170238
18733.886719	-37.593319
18776.953125	-35.756855
18820.019531	-33.994602
18863.085938	-33.529114
18906.152344	-34.421322
18949.218750	-35.811142
18992.285156	-37.328911
19035.351562	-39.339180
19078.417969	-41.157818
19121.484375	-40.114716
19164.550781	-39.279846
19207.617188	-39.961906
19250.683594	-39.325813
19293.750000	-36.745831
19336.816406	-35.652931
19379.882812	-35.709171
19422.949219	-36.556469
19466.015625	-38.010529
19509.082031	-38.894516
19552.148438	-38.642548
19595.214844	-38.210281
19638.281250	-39.641327
19681.347656	-42.348217
19724.414062	-42.547890
19767.480469	-38.718395
19810.546875	-37.713921
19853.613281	-39.949585
19896.679688	-41.039814
19939.746094	-40.717224
19982.812500	-40.852818
20025.878906	-40.734112
20068.945312	-40.627834
20112.011719	-39.985302
20155.078125	-39.627201
20198.144531	-40.382233
20241.210938	-42.456863
20284.277344	-45.179081
20327.343750	-47.032349
20370.410156	-46.949501
20413.476562	-44.222740
20456.542969	-41.375942
20499.609375	-40.759098
20542.675781	-42.028156
20585.742188	-44.282894
20628.808594	-45.510956
20671.875000	-44.249748
20714.941406	-42.888100
20758.007812	-42.856255
20801.074219	-44.018955
20844.140625	-43.860703
20887.207031	-42.972569
20930.273438	-43.506065
20973.339844	-45.256344
21016.406250	-46.197681
21059.472656	-45.452972
21102.539062	-44.247181
21145.605469	-44.936165
21188.671875	-47.204159
21231.738281	-48.599113
21274.804688	-48.963890
21317.871094	-48.053146
21360.937500	-47.939327
21404.003906	-48.256733
21447.070312	-49.197590
21490.136719	-50.255417
21533.203125	-47.444340
21576.269531	-47.747452
21619.335938	-48.223682
21662.402344	-45.546391
21705.468750	-44.648670
21748.535156	-45.683830
21791.601562	-46.789967
21834.667969	-45.582523
21877.734375	-44.138706
21920.800781	-44.847710
21963.867188	-47.080795
22006.933594	-48.770214
