周波数 (Hz)	レベル (dB)
43.066406	-27.282600
86.132812	-22.186480
129.199219	-23.579481
172.265625	-31.869061
215.332031	-40.226429
258.398438	-46.682140
301.464844	-42.976128
344.531250	-38.325123
387.597656	-36.176609
430.664062	-35.357845
473.730469	-38.491619
516.796875	-42.408726
559.863281	-46.298653
602.929688	-43.195984
645.996094	-41.398502
689.062500	-41.401073
732.128906	-43.811211
775.195312	-45.527058
818.261719	-42.742195
861.328125	-38.769337
904.394531	-37.383427
947.460938	-39.943413
990.527344	-41.509377
1033.593750	-42.969872
1076.660156	-46.421963
1119.726562	-47.784035
1162.792969	-48.045517
1205.859375	-43.407410
1248.925781	-41.929867
1291.992188	-45.431534
1335.058594	-48.422874
1378.125000	-46.456783
1421.191406	-45.157444
1464.257812	-45.482018
1507.324219	-50.264854
1550.390625	-44.692348
1593.457031	-40.832161
1636.523438	-42.222462
1679.589844	-48.666264
1722.656250	-50.263569
1765.722656	-51.246368
1808.789062	-53.016689
1851.855469	-49.165009
1894.921875	-48.754490
1937.988281	-52.299042
1981.054688	-49.952934
2024.121094	-47.537926
2067.187500	-46.479519
2110.253906	-45.118530
2153.320312	-43.744495
2196.386719	-44.320496
2239.453125	-45.466549
2282.519531	-46.862095
2325.585938	-42.716797
2368.652344	-37.688713
2411.718750	-34.509682
2454.785156	-33.690159
2497.851562	-36.362175
2540.917969	-39.920498
2583.984375	-40.606575
2627.050781	-43.020058
2670.117188	-46.257744
2713.183594	-46.428844
2756.250000	-44.584862
2799.316406	-47.206459
2842.382812	-45.903271
2885.449219	-44.144203
2928.515625	-42.124310
2971.582031	-43.912701
3014.648438	-45.551983
3057.714844	-42.643772
3100.781250	-42.559959
3143.847656	-43.404320
3186.914062	-42.910923
3229.980469	-46.871422
3273.046875	-47.646446
3316.113281	-44.317463
3359.179688	-42.533630
3402.246094	-42.005951
3445.312500	-40.845215
3488.378906	-41.521915
3531.445312	-41.825626
3574.511719	-40.601360
3617.578125	-42.191200
3660.644531	-43.561771
3703.710938	-42.916874
3746.777344	-45.701767
3789.843750	-46.195595
3832.910156	-44.023037
3875.976562	-43.314682
3919.042969	-44.178295
3962.109375	-41.348557
4005.175781	-40.756054
4048.242188	-42.761662
4091.308594	-45.182705
4134.375000	-48.050224
4177.441406	-50.648739
4220.507812	-49.096886
4263.574219	-46.671543
4306.640625	-45.857578
4349.707031	-43.799732
4392.773438	-43.035980
4435.839844	-43.018005
4478.906250	-45.392780
4521.972656	-48.954510
4565.039062	-48.896976
4608.105469	-50.438084
4651.171875	-52.149181
4694.238281	-51.305515
4737.304688	-49.768837
4780.371094	-46.405266
4823.437500	-45.864105
4866.503906	-47.492924
4909.570312	-48.339916
4952.636719	-45.836391
4995.703125	-44.244339
5038.769531	-47.232784
5081.835938	-51.241581
5124.902344	-53.115120
5167.968750	-55.236786
5211.035156	-55.634396
5254.101562	-54.274570
5297.167969	-54.207481
5340.234375	-53.060596
5383.300781	-50.799885
5426.367188	-53.707531
5469.433594	-56.480644
5512.500000	-53.727554
5555.566406	-53.204742
5598.632812	-52.539150
5641.699219	-50.877182
5684.765625	-50.727749
5727.832031	-50.134258
5770.898438	-49.369869
5813.964844	-50.301476
5857.031250	-54.250195
5900.097656	-57.978783
5943.164062	-57.351528
5986.230469	-55.286072
6029.296875	-53.834484
6072.363281	-51.480942
6115.429688	-53.410755
6158.496094	-54.196373
6201.562500	-51.749363
6244.628906	-52.577808
6287.695312	-53.965332
6330.761719	-52.184845
6373.828125	-52.368305
6416.894531	-54.629642
6459.960938	-54.259808
6503.027344	-53.596294
6546.093750	-54.544144
6589.160156	-53.421665
6632.226562	-51.086658
6675.292969	-51.381413
6718.359375	-53.445599
6761.425781	-56.541656
6804.492188	-57.572300
6847.558594	-54.660885
6890.625000	-52.660019
6933.691406	-51.648647
6976.757812	-50.272087
7019.824219	-49.353981
7062.890625	-49.471004
7105.957031	-49.411106
7149.023438	-50.883659
7192.089844	-51.372784
7235.156250	-49.526417
7278.222656	-49.027557
7321.289062	-51.060230
7364.355469	-49.430222
7407.421875	-49.208767
7450.488281	-51.611671
7493.554688	-52.485947
7536.621094	-50.497616
7579.687500	-50.182598
7622.753906	-50.816845
7665.820312	-47.514942
7708.886719	-46.790600
7751.953125	-49.962349
7795.019531	-51.684032
7838.085938	-52.597313
7881.152344	-51.917900
7924.218750	-50.372204
7967.285156	-48.714714
8010.351562	-47.366665
8053.417969	-48.776875
8096.484375	-48.317753
8139.550781	-45.782417
8182.617188	-47.881920
8225.683594	-47.614815
8268.750000	-47.745140
8311.816406	-50.892822
8354.882812	-50.676975
8397.949219	-52.470291
8441.015625	-54.175968
8484.082031	-51.631924
8527.148438	-49.621212
8570.214844	-47.279739
8613.281250	-47.140675
8656.347656	-46.845985
8699.414062	-46.843746
8742.480469	-48.762600
8785.546875	-49.155376
8828.613281	-49.220173
8871.679688	-52.851727
8914.746094	-56.176136
8957.812500	-49.731598
9000.878906	-45.454590
9043.945312	-44.936577
9087.011719	-48.398605
9130.078125	-46.651608
9173.144531	-45.473438
9216.210938	-46.383121
9259.277344	-46.970875
9302.343750	-47.266846
9345.410156	-46.425385
9388.476562	-48.257095
9431.542969	-46.512375
9474.609375	-46.896748
9517.675781	-47.847054
9560.742188	-49.106544
9603.808594	-47.744923
9646.875000	-47.223305
9689.941406	-47.440472
9733.007812	-46.939770
9776.074219	-47.489716
9819.140625	-45.884579
9862.207031	-42.708488
9905.273438	-43.101860
9948.339844	-46.299965
9991.406250	-50.297913
10034.472656	-49.586491
10077.539062	-47.277737
10120.605469	-44.211784
10163.671875	-41.787632
10206.738281	-42.862259
10249.804688	-46.329720
10292.871094	-44.723797
10335.937500	-41.854889
10379.003906	-42.745502
10422.070312	-47.424179
10465.136719	-49.305691
10508.203125	-46.942028
10551.269531	-45.872486
10594.335938	-44.550621
10637.402344	-44.682140
10680.468750	-47.456646
10723.535156	-48.051563
10766.601562	-46.545403
10809.667969	-47.012329
10852.734375	-49.535789
10895.800781	-50.155815
10938.867188	-50.311817
10981.933594	-50.330341
11025.000000	-49.146053
11068.066406	-48.466129
11111.132812	-47.413464
11154.199219	-44.146423
11197.265625	-44.452377
11240.332031	-47.660179
11283.398438	-49.711750
11326.464844	-50.990948
11369.531250	-47.406307
11412.597656	-46.517941
11455.664062	-46.500072
11498.730469	-46.141785
11541.796875	-46.334175
11584.863281	-46.198956
11627.929688	-46.815674
11670.996094	-47.257496
11714.062500	-45.101051
11757.128906	-45.292976
11800.195312	-47.619091
11843.261719	-49.679581
11886.328125	-48.352825
11929.394531	-48.023895
11972.460938	-47.402126
12015.527344	-46.853390
12058.593750	-49.528534
12101.660156	-52.888664
12144.726562	-49.659679
12187.792969	-46.133022
12230.859375	-46.915535
12273.925781	-50.354340
12316.992188	-48.690510
12360.058594	-45.389473
12403.125000	-43.418522
12446.191406	-42.966042
12489.257812	-42.368198
12532.324219	-42.017361
12575.390625	-40.983761
12618.457031	-40.847000
12661.523438	-43.910721
12704.589844	-46.754246
12747.656250	-41.955204
12790.722656	-38.743156
12833.789062	-39.087299
12876.855469	-42.689796
12919.921875	-44.532784
12962.988281	-41.597054
13006.054688	-40.189087
13049.121094	-41.216915
13092.187500	-41.143356
13135.253906	-40.307636
13178.320312	-41.277863
