周波数 (Hz)	レベル (dB)
10249.804688	-44.136341
10292.871094	-43.554558
10335.937500	-43.044727
10379.003906	-42.619514
10422.070312	-42.976700
10465.136719	-43.805759
10508.203125	-45.516758
10551.269531	-50.330723
10594.335938	-52.148594
10637.402344	-49.119892
10680.468750	-45.992569
10723.535156	-45.342056
10766.601562	-45.351341
10809.667969	-44.675091
10852.734375	-44.744423
10895.800781	-43.041767
10938.867188	-41.178768
10981.933594	-40.478081
11025.000000	-41.184082
11068.066406	-43.095615
11111.132812	-43.914516
11154.199219	-43.581947
11197.265625	-42.287868
11240.332031	-42.526764
11283.398438	-45.182724
11326.464844	-44.662037
11369.531250	-42.443710
11412.597656	-41.951675
11455.664062	-43.404186
11498.730469	-46.080082
11541.796875	-44.131931
11584.863281	-41.813278
11627.929688	-41.010750
11670.996094	-41.885822
11714.062500	-44.828339
11757.128906	-48.281029
11800.195312	-45.030956
11843.261719	-42.344616
11886.328125	-42.116272
11929.394531	-42.389336
11972.460938	-43.252354
12015.527344	-45.965702
12058.593750	-50.319202
12101.660156	-47.249691
12144.726562	-44.119194
12187.792969	-43.990639
12230.859375	-45.720356
12273.925781	-44.335773
12316.992188	-42.206379
12360.058594	-40.808723
12403.125000	-39.619198
12446.191406	-39.420040
12489.257812	-39.636204
12532.324219	-40.916103
12575.390625	-42.438347
12618.457031	-42.796303
12661.523438	-41.930099
12704.589844	-41.048447
12747.656250	-40.035145
12790.722656	-38.994255
12833.789062	-38.621288
12876.855469	-38.535629
12919.921875	-39.552094
12962.988281	-41.372383
13006.054688	-41.713543
13049.121094	-42.238026
13092.187500	-44.594158
13135.253906	-45.331909
13178.320312	-40.938854
13221.386719	-40.615242
13264.453125	-42.689308
13307.519531	-41.310406
13350.585938	-39.867447
13393.652344	-41.368263
13436.718750	-43.706871
13479.785156	-43.264908
13522.851562	-42.405567
13565.917969	-41.394508
13608.984375	-41.735577
13652.050781	-43.207298
13695.117188	-42.165424
13738.183594	-40.999008
13781.250000	-39.480347
13824.316406	-38.966656
13867.382812	-38.533283
13910.449219	-38.409603
13953.515625	-37.612858
13996.582031	-36.841908
14039.648438	-37.184128
14082.714844	-36.327019
14125.781250	-34.719894
14168.847656	-35.038231
14211.914062	-35.254818
14254.980469	-36.339558
14298.046875	-37.621468
14341.113281	-38.854397
14384.179688	-40.670357
14427.246094	-41.638046
14470.312500	-40.143429
14513.378906	-39.220043
14556.445312	-39.148090
14599.511719	-40.036438
14642.578125	-41.886070
14685.644531	-42.964844
14728.710938	-42.612663
14771.777344	-42.132111
14814.843750	-41.921997
14857.910156	-41.250919
14900.976562	-40.562481
14944.042969	-39.068130
14987.109375	-37.232414
15030.175781	-36.446220
15073.242188	-37.222065
15116.308594	-38.257832
15159.375000	-40.580894
15202.441406	-43.525639
15245.507812	-43.109074
15288.574219	-40.943272
15331.640625	-39.193108
15374.707031	-39.037209
15417.773438	-38.093967
15460.839844	-37.069401
15503.906250	-36.248863
15546.972656	-36.588028
15590.039062	-39.660946
15633.105469	-42.042217
15676.171875	-40.567192
15719.238281	-38.924721
15762.304688	-38.043087
15805.371094	-36.781746
15848.437500	-36.461422
15891.503906	-36.842072
15934.570312	-37.166706
15977.636719	-37.503254
16020.703125	-38.578484
16063.769531	-39.167763
16106.835938	-39.771553
16149.902344	-38.123096
16192.968750	-35.356503
16236.035156	-34.998783
16279.101562	-36.243237
16322.167969	-36.359306
16365.234375	-36.340054
16408.300781	-37.126793
16451.367188	-38.485466
16494.433594	-39.262417
16537.500000	-38.676426
16580.566406	-38.179920
16623.632812	-39.549152
16666.699219	-39.996159
16709.765625	-38.846436
16752.832031	-37.191841
16795.898438	-35.514660
16838.964844	-35.075817
16882.031250	-35.708626
16925.097656	-38.068951
16968.164062	-37.847763
17011.230469	-36.908230
17054.296875	-38.232803
17097.363281	-39.081532
17140.429688	-37.594147
17183.496094	-36.837418
17226.562500	-37.413929
17269.628906	-37.414585
17312.695312	-34.808502
17355.761719	-33.098846
17398.828125	-33.775352
17441.894531	-35.985622
17484.960938	-38.337955
17528.027344	-39.468990
17571.093750	-37.159313
17614.160156	-34.992592
17657.226562	-34.000187
17700.292969	-33.671040
17743.359375	-34.403637
17786.425781	-34.941235
17829.492188	-35.225456
17872.558594	-35.512047
17915.625000	-35.360268
17958.691406	-35.435135
18001.757812	-35.716583
18044.824219	-36.001102
18087.890625	-37.368713
18130.957031	-38.476547
18174.023438	-38.528687
18217.089844	-37.762573
18260.156250	-35.921722
18303.222656	-35.293179
18346.289062	-35.588184
18389.355469	-36.638222
18432.421875	-38.070919
18475.488281	-39.511646
18518.554688	-37.248985
18561.621094	-34.345139
18604.687500	-33.556549
18647.753906	-33.911503
18690.820312	-34.861042
18733.886719	-36.412273
18776.953125	-37.396450
18820.019531	-38.758739
18863.085938	-37.836102
18906.152344	-35.861935
18949.218750	-35.649597
18992.285156	-36.527798
19035.351562	-37.647091
19078.417969	-37.172726
19121.484375	-37.358727
19164.550781	-38.939766
19207.617188	-40.780422
19250.683594	-42.164886
19293.750000	-42.133533
19336.816406	-40.100037
19379.882812	-38.678970
19422.949219	-38.424706
19466.015625	-37.613766
19509.082031	-37.321861
19552.148438	-39.146053
19595.214844	-40.373878
19638.281250	-39.811394
19681.347656	-39.783009
19724.414062	-39.760628
19767.480469	-40.399677
19810.546875	-41.527538
19853.613281	-43.057457
19896.679688	-44.553909
19939.746094	-46.110115
19982.812500	-44.915497
20025.878906	-44.600555
20068.945312	-43.871662
20112.011719	-42.683460
20155.078125	-42.822838
20198.144531	-43.361271
20241.210938	-43.786888
20284.277344	-45.223579
20327.343750	-46.871639
20370.410156	-45.462418
20413.476562	-46.012066
20456.542969	-46.452076
20499.609375	-45.263622
20542.675781	-44.410458
20585.742188	-43.857059
20628.808594	-43.387913
20671.875000	-43.690163
20714.941406	-45.453224
20758.007812	-47.469154
20801.074219	-47.437351
20844.140625	-45.682789
20887.207031	-43.670296
20930.273438	-43.327934
20973.339844	-45.187920
21016.406250	-46.564178
21059.472656	-44.929905
21102.539062	-43.507832
21145.605469	-43.345921
21188.671875	-43.121540
21231.738281	-43.278755
21274.804688	-43.943474
21317.871094	-44.487247
21360.937500	-45.094246
21404.003906	-46.052357
21447.070312	-45.414909
21490.136719	-42.769306
21533.203125	-41.698963
21576.269531	-42.075932
21619.335938	-42.697121
21662.402344	-44.733112
21705.468750	-46.789860
21748.535156	-45.527153
21791.601562	-44.540188
21834.667969	-45.267498
21877.734375	-46.612007
21920.800781	-48.210941
21963.867188	-49.310532
22006.933594	-51.468273
