周波数 (Hz)	レベル (dB)
43.066406	-26.491148
86.132812	-22.524281
129.199219	-24.806509
172.265625	-31.868437
215.332031	-39.065128
258.398438	-46.662632
301.464844	-45.158680
344.531250	-40.303391
387.597656	-38.719723
430.664062	-38.262760
473.730469	-40.542412
516.796875	-43.216789
559.863281	-44.781567
602.929688	-48.732883
645.996094	-47.786621
689.062500	-43.930363
732.128906	-44.263927
775.195312	-43.019001
818.261719	-40.667408
861.328125	-40.448792
904.394531	-43.304420
947.460938	-47.587837
990.527344	-45.669117
1033.593750	-43.575035
1076.660156	-44.437988
1119.726562	-45.339092
1162.792969	-46.025269
1205.859375	-47.296993
1248.925781	-48.101372
1291.992188	-49.717712
1335.058594	-45.987675
1378.125000	-46.166744
1421.191406	-45.783913
1464.257812	-44.699192
1507.324219	-44.155087
1550.390625	-42.555660
1593.457031	-40.553509
1636.523438	-40.463234
1679.589844	-43.169975
1722.656250	-47.101944
1765.722656	-49.025352
1808.789062	-47.990746
1851.855469	-47.598774
1894.921875	-46.831654
1937.988281	-46.235744
1981.054688	-48.717728
2024.121094	-46.410328
2067.187500	-43.920544
2110.253906	-42.891884
2153.320312	-43.152695
2196.386719	-44.280483
2239.453125	-44.574146
2282.519531	-44.145115
2325.585938	-46.728020
2368.652344	-47.162975
2411.718750	-42.864452
2454.785156	-42.077526
2497.851562	-44.068115
2540.917969	-47.242599
2583.984375	-49.367329
2627.050781	-50.682678
2670.117188	-47.983971
2713.183594	-45.668335
2756.250000	-45.315258
2799.316406	-47.284515
2842.382812	-49.180092
2885.449219	-47.006809
2928.515625	-44.931610
2971.582031	-45.942429
3014.648438	-49.976139
3057.714844	-49.699062
3100.781250	-46.113213
3143.847656	-44.008465
3186.914062	-44.190315
3229.980469	-44.018150
3273.046875	-43.196625
3316.113281	-42.743214
3359.179688	-43.627163
3402.246094	-45.341068
3445.312500	-45.867786
3488.378906	-45.712059
3531.445312	-42.842129
3574.511719	-40.592003
3617.578125	-40.482563
3660.644531	-42.092262
3703.710938	-43.087761
3746.777344	-44.681015
3789.843750	-46.931206
3832.910156	-47.428268
3875.976562	-47.511791
3919.042969	-49.135319
3962.109375	-48.497349
4005.175781	-49.285564
4048.242188	-51.261158
4091.308594	-49.686832
4134.375000	-48.163822
4177.441406	-47.260525
4220.507812	-47.105339
4263.574219	-48.349735
4306.640625	-48.676895
4349.707031	-47.363388
4392.773438	-46.140381
4435.839844	-45.365997
4478.906250	-45.568497
4521.972656	-44.402145
4565.039062	-43.849995
4608.105469	-45.766243
4651.171875	-47.670536
4694.238281	-47.170795
4737.304688	-46.046696
4780.371094	-46.823715
4823.437500	-49.659393
4866.503906	-47.069107
4909.570312	-45.103321
4952.636719	-45.031548
4995.703125	-47.523304
5038.769531	-48.389992
5081.835938	-45.577000
5124.902344	-44.963036
5167.968750	-44.815468
5211.035156	-43.545437
5254.101562	-42.581993
5297.167969	-43.169830
5340.234375	-44.535748
5383.300781	-44.982567
5426.367188	-43.763432
5469.433594	-42.631367
5512.500000	-42.205185
5555.566406	-43.265160
5598.632812	-45.630527
5641.699219	-47.723000
5684.765625	-47.314877
5727.832031	-44.903652
5770.898438	-44.784069
5813.964844	-46.276493
5857.031250	-47.679935
5900.097656	-49.362747
5943.164062	-48.108421
5986.230469	-45.732067
6029.296875	-45.233444
6072.363281	-46.105591
6115.429688	-46.768734
6158.496094	-47.120941
6201.562500	-47.689281
6244.628906	-48.921070
6287.695312	-50.897255
6330.761719	-51.163513
6373.828125	-48.939796
6416.894531	-48.613998
6459.960938	-51.113739
6503.027344	-52.278454
6546.093750	-51.156601
6589.160156	-52.571701
6632.226562	-55.062706
6675.292969	-52.235447
6718.359375	-48.346077
6761.425781	-47.550381
6804.492188	-45.600403
6847.558594	-43.612564
6890.625000	-42.952179
6933.691406	-43.573189
6976.757812	-45.895283
7019.824219	-50.526039
7062.890625	-54.698944
7105.957031	-54.827171
7149.023438	-50.910416
7192.089844	-47.913528
7235.156250	-48.351189
7278.222656	-51.443073
7321.289062	-51.820259
7364.355469	-49.098511
7407.421875	-49.775593
7450.488281	-50.884121
7493.554688	-52.075462
7536.621094	-51.653690
7579.687500	-50.534988
7622.753906	-50.893803
7665.820312	-50.805634
7708.886719	-50.883125
7751.953125	-50.845863
7795.019531	-49.509533
7838.085938	-49.152115
7881.152344	-49.951557
7924.218750	-49.663906
7967.285156	-49.062790
8010.351562	-48.974121
8053.417969	-48.852974
8096.484375	-48.763271
8139.550781	-50.284035
8182.617188	-51.367554
8225.683594	-50.862724
8268.750000	-51.144352
8311.816406	-51.299740
8354.882812	-50.898911
8397.949219	-50.438831
8441.015625	-49.769173
8484.082031	-49.246540
8527.148438	-49.384537
8570.214844	-48.737602
8613.281250	-47.764595
8656.347656	-46.478096
8699.414062	-45.450966
8742.480469	-46.312027
8785.546875	-48.330578
8828.613281	-49.274776
8871.679688	-47.314308
8914.746094	-44.959938
8957.812500	-44.862797
9000.878906	-47.020496
9043.945312	-48.315277
9087.011719	-47.478069
9130.078125	-49.866634
9173.144531	-48.349541
9216.210938	-45.172287
9259.277344	-45.051891
9302.343750	-46.455284
9345.410156	-48.316494
9388.476562	-49.338898
9431.542969	-50.588772
9474.609375	-48.480358
9517.675781	-47.942333
9560.742188	-47.773785
9603.808594	-44.369461
9646.875000	-43.290199
9689.941406	-44.686729
9733.007812	-47.849655
9776.074219	-49.537945
9819.140625	-47.874756
9862.207031	-46.027901
9905.273438	-45.934044
9948.339844	-47.189659
9991.406250	-48.234993
10034.472656	-48.905220
10077.539062	-49.936119
10120.605469	-49.932270
10163.671875	-47.407516
10206.738281	-46.006252
10249.804688	-45.678051
10292.871094	-46.991135
10335.937500	-48.888489
10379.003906	-48.503445
10422.070312	-47.248196
10465.136719	-45.120743
10508.203125	-44.930622
10551.269531	-45.887981
10594.335938	-44.904293
10637.402344	-44.001392
10680.468750	-44.866924
10723.535156	-46.891899
10766.601562	-47.245594
10809.667969	-46.526634
10852.734375	-47.276653
10895.800781	-47.612118
10938.867188	-45.707729
10981.933594	-43.812515
11025.000000	-42.493019
11068.066406	-41.954815
11111.132812	-42.340553
11154.199219	-42.908562
11197.265625	-43.261086
11240.332031	-45.695473
11283.398438	-49.435501
11326.464844	-50.454651
11369.531250	-49.357414
11412.597656	-46.014221
11455.664062	-44.812504
11498.730469	-45.650295
11541.796875	-47.179852
11584.863281	-48.073101
11627.929688	-46.959023
11670.996094	-46.595535
11714.062500	-45.634056
11757.128906	-46.568104
11800.195312	-49.045109
11843.261719	-46.810703
11886.328125	-43.134083
11929.394531	-40.469490
11972.460938	-39.450527
12015.527344	-40.692036
12058.593750	-43.622368
12101.660156	-43.016819
12144.726562	-42.678940
12187.792969	-44.760052
12230.859375	-46.434853
12273.925781	-48.211716
12316.992188	-47.816227
12360.058594	-48.518631
12403.125000	-47.314812
12446.191406	-45.802719
12489.257812	-45.384819
12532.324219	-43.546185
12575.390625	-41.855671
12618.457031	-39.715885
12661.523438	-38.593914
12704.589844	-39.290863
12747.656250	-40.316433
12790.722656	-40.617855
12833.789062	-39.762386
12876.855469	-39.008579
12919.921875	-39.107635
12962.988281	-39.045158
13006.054688	-40.604332
13049.121094	-43.223476
13092.187500	-41.109085
13135.253906	-38.860489
13178.320312	-38.031258
13221.386719	-39.317665
13264.453125	-41.727680
13307.519531	-40.539429
13350.585938	-39.251133
13393.652344	-40.382729
13436.718750	-41.336285
13479.785156	-40.262951
13522.851562	-40.468960
13565.917969	-43.273071
13608.984375	-47.496758
13652.050781	-43.409092
13695.117188	-41.160072
13738.183594	-39.337833
13781.250000	-37.765278
13824.316406	-37.201443
13867.382812	-37.842106
13910.449219	-39.301483
13953.515625	-39.971630
13996.582031	-39.767860
14039.648438	-40.138416
14082.714844	-41.510033
14125.781250	-43.315727
14168.847656	-43.409927
14211.914062	-42.430447
14254.980469	-43.343918
14298.046875	-42.090858
