周波数 (Hz)	レベル (dB)
11025.000000	-43.963387
11068.066406	-44.876259
11111.132812	-45.011692
11154.199219	-45.158596
11197.265625	-46.889294
11240.332031	-47.555428
11283.398438	-47.511654
11326.464844	-46.404156
11369.531250	-47.753464
11412.597656	-50.064205
11455.664062	-47.997433
11498.730469	-45.242428
11541.796875	-44.501900
11584.863281	-43.587051
11627.929688	-43.615177
11670.996094	-42.375534
11714.062500	-42.422749
11757.128906	-45.468536
11800.195312	-45.947773
11843.261719	-43.957249
11886.328125	-42.967419
11929.394531	-43.081802
11972.460938	-43.569729
12015.527344	-45.223572
12058.593750	-46.657402
12101.660156	-44.327991
12144.726562	-42.254364
12187.792969	-42.011509
12230.859375	-41.553619
12273.925781	-40.457146
12316.992188	-38.892368
12360.058594	-38.044781
12403.125000	-39.336014
12446.191406	-41.140678
12489.257812	-43.472397
12532.324219	-44.986507
12575.390625	-44.598820
12618.457031	-43.765850
12661.523438	-44.419983
12704.589844	-44.801456
12747.656250	-42.679329
12790.722656	-40.603539
12833.789062	-39.859524
12876.855469	-38.431519
12919.921875	-38.362354
12962.988281	-39.375786
13006.054688	-40.165997
13049.121094	-40.961239
13092.187500	-40.442551
13135.253906	-40.566090
13178.320312	-40.093273
13221.386719	-39.991840
13264.453125	-41.261147
13307.519531	-41.705765
13350.585938	-41.756348
13393.652344	-42.176689
13436.718750	-44.157303
13479.785156	-45.276772
13522.851562	-43.290668
13565.917969	-43.544632
13608.984375	-45.298252
13652.050781	-44.917133
13695.117188	-43.774071
13738.183594	-42.528351
13781.250000	-43.546947
13824.316406	-41.922489
13867.382812	-39.143776
13910.449219	-39.020626
13953.515625	-40.442696
13996.582031	-42.433201
14039.648438	-40.933578
14082.714844	-37.842857
14125.781250	-36.556622
14168.847656	-37.214027
14211.914062	-39.790062
14254.980469	-42.165939
14298.046875	-42.647427
14341.113281	-42.049282
14384.179688	-41.183815
14427.246094	-39.152641
14470.312500	-39.867393
14513.378906	-41.996616
14556.445312	-43.324409
14599.511719	-43.283726
14642.578125	-42.340664
14685.644531	-40.823830
14728.710938	-41.385525
14771.777344	-42.614395
14814.843750	-42.775982
14857.910156	-41.387482
14900.976562	-42.013454
14944.042969	-43.702084
14987.109375	-45.342743
15030.175781	-46.128578
15073.242188	-44.045948
15116.308594	-43.140743
15159.375000	-43.251167
15202.441406	-43.387440
15245.507812	-40.111290
15288.574219	-37.627079
15331.640625	-37.711910
15374.707031	-39.008095
15417.773438	-40.877232
15460.839844	-40.977062
15503.906250	-38.781372
15546.972656	-37.629219
15590.039062	-38.791855
15633.105469	-39.429482
15676.171875	-38.099064
15719.238281	-37.033852
15762.304688	-36.723320
15805.371094	-37.203506
15848.437500	-38.483192
15891.503906	-39.066872
15934.570312	-39.022697
15977.636719	-39.508720
16020.703125	-39.100536
16063.769531	-38.176476
16106.835938	-39.145359
16149.902344	-39.516758
16192.968750	-38.374855
16236.035156	-39.055992
16279.101562	-41.094131
16322.167969	-40.375526
16365.234375	-40.914890
16408.300781	-41.128132
16451.367188	-39.286716
16494.433594	-38.650341
16537.500000	-38.514004
16580.566406	-40.824089
16623.632812	-40.660137
16666.699219	-40.308743
16709.765625	-39.125340
16752.832031	-39.552063
16795.898438	-41.514275
16838.964844	-40.991253
16882.031250	-39.765736
16925.097656	-39.424664
16968.164062	-39.365719
17011.230469	-38.499493
17054.296875	-39.388729
17097.363281	-41.236736
17140.429688	-42.768398
17183.496094	-41.849216
17226.562500	-40.022449
17269.628906	-38.987297
17312.695312	-40.015083
17355.761719	-40.635387
17398.828125	-38.317959
17441.894531	-35.927177
17484.960938	-34.309395
17528.027344	-33.903210
17571.093750	-33.981777
17614.160156	-32.523720
17657.226562	-31.908407
17700.292969	-32.579491
17743.359375	-34.243919
17786.425781	-35.135109
17829.492188	-34.618797
17872.558594	-35.582714
17915.625000	-38.470032
17958.691406	-38.743683
18001.757812	-38.285179
18044.824219	-37.161259
18087.890625	-35.188713
18130.957031	-34.128006
18174.023438	-33.945015
18217.089844	-34.206120
18260.156250	-35.408855
18303.222656	-37.289665
18346.289062	-40.623081
18389.355469	-43.337879
18432.421875	-41.166073
18475.488281	-39.414330
18518.554688	-38.441647
18561.621094	-38.237244
18604.687500	-39.027351
18647.753906	-40.862919
18690.820312	-43.134445
18733.886719	-42.636974
18776.953125	-41.378277
18820.019531	-40.591957
18863.085938	-39.411362
18906.152344	-38.592556
18949.218750	-39.961586
18992.285156	-41.905235
19035.351562	-43.063404
19078.417969	-43.166206
19121.484375	-41.390041
19164.550781	-40.609283
19207.617188	-41.792568
19250.683594	-43.389080
19293.750000	-45.015049
19336.816406	-44.392422
19379.882812	-43.956074
19422.949219	-42.888893
19466.015625	-43.682980
19509.082031	-45.354568
19552.148438	-44.990887
19595.214844	-44.836002
19638.281250	-43.861729
19681.347656	-42.533691
19724.414062	-41.483162
19767.480469	-42.142517
19810.546875	-43.844666
19853.613281	-43.898907
19896.679688	-45.593395
19939.746094	-47.361153
19982.812500	-47.508083
20025.878906	-45.736595
20068.945312	-44.142086
20112.011719	-42.488091
20155.078125	-41.272694
20198.144531	-40.211956
20241.210938	-38.972157
20284.277344	-38.296124
20327.343750	-39.079311
20370.410156	-40.486290
20413.476562	-41.938889
20456.542969	-42.477291
20499.609375	-41.386631
20542.675781	-40.772175
20585.742188	-41.827751
20628.808594	-43.642796
20671.875000	-44.856064
20714.941406	-45.842091
20758.007812	-46.461861
20801.074219	-46.048553
20844.140625	-44.808559
20887.207031	-44.478691
20930.273438	-44.818249
20973.339844	-45.310497
21016.406250	-45.832321
21059.472656	-46.342896
21102.539062	-47.215595
21145.605469	-48.685181
21188.671875	-50.031860
21231.738281	-51.268230
21274.804688	-51.164814
21317.871094	-49.336063
21360.937500	-46.976254
21404.003906	-45.163998
21447.070312	-44.282642
21490.136719	-45.149052
21533.203125	-46.937752
21576.269531	-49.728287
21619.335938	-49.746120
21662.402344	-49.236576
21705.468750	-50.477814
21748.535156	-50.572060
21791.601562	-51.297852
21834.667969	-51.676685
21877.734375	-49.120914
21920.800781	-46.929482
21963.867188	-47.972782
22006.933594	-49.956623
