,name,speed,date,time,operation,key
458,ando,normal,2022-06-14,16:35:28.46,D,nボタン
459,ando,normal,2022-06-14,16:35:28.53,U,nボタン
460,ando,normal,2022-06-14,16:35:28.91,D,pボタン
461,ando,normal,2022-06-14,16:35:29.01,U,pボタン
462,ando,normal,2022-06-14,16:35:29.19,D,iボタン
463,ando,normal,2022-06-14,16:35:29.29,U,iボタン
464,ando,normal,2022-06-14,16:35:29.42,D,kボタン
465,ando,normal,2022-06-14,16:35:29.47,U,kボタン
466,ando,normal,2022-06-14,16:35:29.54,D,kボタン
467,ando,normal,2022-06-14,16:35:29.67,D,uボタン
468,ando,normal,2022-06-14,16:35:29.70,U,kボタン
469,ando,normal,2022-06-14,16:35:29.85,U,uボタン
470,ando,normal,2022-06-14,16:35:30.03,D,hボタン
471,ando,normal,2022-06-14,16:35:30.12,D,aボタン
472,ando,normal,2022-06-14,16:35:30.17,U,hボタン
473,ando,normal,2022-06-14,16:35:30.26,D,Spaceボタン
474,ando,normal,2022-06-14,16:35:30.28,U,aボタン
475,ando,normal,2022-06-14,16:35:30.38,U,Spaceボタン
476,ando,normal,2022-06-14,16:35:30.50,D,kボタン
477,ando,normal,2022-06-14,16:35:30.59,U,kボタン
478,ando,normal,2022-06-14,16:35:30.72,D,iボタン
479,ando,normal,2022-06-14,16:35:30.84,U,iボタン
480,ando,normal,2022-06-14,16:35:31.16,D,kボタン
481,ando,normal,2022-06-14,16:35:31.22,D,aボタン
482,ando,normal,2022-06-14,16:35:31.25,U,kボタン
483,ando,normal,2022-06-14,16:35:31.37,U,aボタン
484,ando,normal,2022-06-14,16:35:31.39,D,iボタン
485,ando,normal,2022-06-14,16:35:31.48,U,iボタン
486,ando,normal,2022-06-14,16:35:31.71,D,tボタン
487,ando,normal,2022-06-14,16:35:31.76,D,aボタン
488,ando,normal,2022-06-14,16:35:31.85,U,tボタン
489,ando,normal,2022-06-14,16:35:31.89,U,aボタン
490,ando,normal,2022-06-14,16:35:31.93,D,iボタン
491,ando,normal,2022-06-14,16:35:32.03,U,iボタン
492,ando,normal,2022-06-14,16:35:32.06,D,sボタン
493,ando,normal,2022-06-14,16:35:32.14,D,oボタン
494,ando,normal,2022-06-14,16:35:32.24,U,sボタン
495,ando,normal,2022-06-14,16:35:32.26,D,uボタン
496,ando,normal,2022-06-14,16:35:32.34,U,uボタン
497,ando,normal,2022-06-14,16:35:32.37,U,oボタン
498,ando,normal,2022-06-14,16:35:32.48,D,nボタン
499,ando,normal,2022-06-14,16:35:32.55,D,oボタン
500,ando,normal,2022-06-14,16:35:32.63,U,nボタン
501,ando,normal,2022-06-14,16:35:32.68,U,oボタン
502,ando,normal,2022-06-14,16:35:32.92,D,sボタン
503,ando,normal,2022-06-14,16:35:32.97,D,eボタン
504,ando,normal,2022-06-14,16:35:33.12,U,sボタン
505,ando,normal,2022-06-14,16:35:33.14,U,eボタン
506,ando,normal,2022-06-14,16:35:33.24,D,nボタン
507,ando,normal,2022-06-14,16:35:33.32,U,nボタン
508,ando,normal,2022-06-14,16:35:33.58,D,nボタン
509,ando,normal,2022-06-14,16:35:33.65,U,nボタン
510,ando,normal,2022-06-14,16:35:33.81,D,sボタン
511,ando,normal,2022-06-14,16:35:33.90,D,yボタン
512,ando,normal,2022-06-14,16:35:33.95,D,uボタン
513,ando,normal,2022-06-14,16:35:34.03,U,sボタン
514,ando,normal,2022-06-14,16:35:34.05,U,yボタン
515,ando,normal,2022-06-14,16:35:34.08,U,uボタン
516,ando,normal,2022-06-14,16:35:34.20,D,nボタン
517,ando,normal,2022-06-14,16:35:34.26,D,iボタン
518,ando,normal,2022-06-14,16:35:34.31,U,nボタン
519,ando,normal,2022-06-14,16:35:34.37,U,iボタン
520,ando,normal,2022-06-14,16:35:34.43,D,hボタン
521,ando,normal,2022-06-14,16:35:34.51,D,aボタン
522,ando,normal,2022-06-14,16:35:34.56,U,hボタン
523,ando,normal,2022-06-14,16:35:34.58,D,Spaceボタン
524,ando,normal,2022-06-14,16:35:34.66,U,aボタン
525,ando,normal,2022-06-14,16:35:34.69,U,Spaceボタン
526,ando,normal,2022-06-14,16:35:34.94,D,mボタン
527,ando,normal,2022-06-14,16:35:35.03,D,aボタン
528,ando,normal,2022-06-14,16:35:35.05,U,mボタン
529,ando,normal,2022-06-14,16:35:35.16,U,aボタン
530,ando,normal,2022-06-14,16:35:35.37,D,tボタン
531,ando,normal,2022-06-14,16:35:35.41,D,aボタン
532,ando,normal,2022-06-14,16:35:35.51,U,tボタン
533,ando,normal,2022-06-14,16:35:35.61,U,aボタン
534,ando,normal,2022-06-14,16:35:35.85,D,tボタン
535,ando,normal,2022-06-14,16:35:35.90,D,oボタン
536,ando,normal,2022-06-14,16:35:35.95,U,tボタン
537,ando,normal,2022-06-14,16:35:36.00,U,oボタン
538,ando,normal,2022-06-14,16:35:37.08,D,nボタン
539,ando,normal,2022-06-14,16:35:37.14,D,aボタン
540,ando,normal,2022-06-14,16:35:37.17,U,nボタン
541,ando,normal,2022-06-14,16:35:37.26,D,iボタン
542,ando,normal,2022-06-14,16:35:37.28,U,aボタン
543,ando,normal,2022-06-14,16:35:37.35,U,iボタン
544,ando,normal,2022-06-14,16:35:37.54,D,Enterボタン
545,ando,normal,2022-06-14,16:35:37.59,U,Enterボタン
546,ando,normal,2022-06-14,16:35:37.75,D,kボタン
547,ando,normal,2022-06-14,16:35:37.82,U,kボタン
548,ando,normal,2022-06-14,16:35:37.90,D,iボタン
549,ando,normal,2022-06-14,16:35:37.96,U,iボタン
550,ando,normal,2022-06-14,16:35:38.07,D,kボタン
551,ando,normal,2022-06-14,16:35:38.15,D,aボタン
552,ando,normal,2022-06-14,16:35:38.17,U,kボタン
553,ando,normal,2022-06-14,16:35:38.24,D,iボタン
554,ando,normal,2022-06-14,16:35:38.28,U,aボタン
555,ando,normal,2022-06-14,16:35:38.35,U,iボタン
556,ando,normal,2022-06-14,16:35:38.78,D,dボタン
557,ando,normal,2022-06-14,16:35:38.81,D,aボタン
558,ando,normal,2022-06-14,16:35:38.94,U,dボタン
559,ando,normal,2022-06-14,16:35:39.09,U,aボタン
560,ando,normal,2022-06-14,16:35:39.25,D,Spaceボタン
561,ando,normal,2022-06-14,16:35:39.33,U,Spaceボタン
562,ando,normal,2022-06-14,16:35:39.50,D,OemPeriodボタン
563,ando,normal,2022-06-14,16:35:39.63,U,OemPeriodボタン
564,ando,normal,2022-06-14,16:35:39.78,D,Enterボタン
565,ando,normal,2022-06-14,16:35:39.86,U,Enterボタン
566,ando,normal,2022-06-14,16:35:39.97,D,Enterボタン
567,ando,normal,2022-06-14,16:35:40.05,U,Enterボタン
568,ando,normal,2022-06-14,16:35:40.21,D,oボタン
569,ando,normal,2022-06-14,16:35:40.34,U,oボタン
570,ando,normal,2022-06-14,16:35:40.40,D,rボタン
571,ando,normal,2022-06-14,16:35:40.45,D,iボタン
572,ando,normal,2022-06-14,16:35:40.51,U,rボタン
573,ando,normal,2022-06-14,16:35:40.53,U,iボタン
574,ando,normal,2022-06-14,16:35:40.62,D,nボタン
575,ando,normal,2022-06-14,16:35:40.68,U,nボタン
576,ando,normal,2022-06-14,16:35:40.74,D,nボタン
577,ando,normal,2022-06-14,16:35:40.88,U,nボタン
578,ando,normal,2022-06-14,16:35:40.95,D,pボタン
579,ando,normal,2022-06-14,16:35:41.08,U,pボタン
580,ando,normal,2022-06-14,16:35:41.16,D,iボタン
581,ando,normal,2022-06-14,16:35:41.26,U,iボタン
582,ando,normal,2022-06-14,16:35:41.36,D,kボタン
583,ando,normal,2022-06-14,16:35:41.44,U,kボタン
584,ando,normal,2022-06-14,16:35:41.50,D,kボタン
585,ando,normal,2022-06-14,16:35:41.60,D,uボタン
586,ando,normal,2022-06-14,16:35:41.68,U,kボタン
587,ando,normal,2022-06-14,16:35:41.71,U,uボタン
588,ando,normal,2022-06-14,16:35:41.82,D,hボタン
589,ando,normal,2022-06-14,16:35:41.91,D,aボタン
590,ando,normal,2022-06-14,16:35:41.93,U,hボタン
591,ando,normal,2022-06-14,16:35:42.00,D,Spaceボタン
592,ando,normal,2022-06-14,16:35:42.05,U,aボタン
593,ando,normal,2022-06-14,16:35:42.10,U,Spaceボタン
594,ando,normal,2022-06-14,16:35:42.28,D,kボタン
595,ando,normal,2022-06-14,16:35:42.40,U,kボタン
596,ando,normal,2022-06-14,16:35:42.46,D,iボタン
597,ando,normal,2022-06-14,16:35:42.54,U,iボタン
598,ando,normal,2022-06-14,16:35:42.67,D,kボタン
599,ando,normal,2022-06-14,16:35:42.77,U,kボタン
600,ando,normal,2022-06-14,16:35:42.79,D,aボタン
601,ando,normal,2022-06-14,16:35:42.85,D,iボタン
602,ando,normal,2022-06-14,16:35:42.91,U,aボタン
603,ando,normal,2022-06-14,16:35:42.96,U,iボタン
604,ando,normal,2022-06-14,16:35:43.14,D,tボタン
605,ando,normal,2022-06-14,16:35:43.16,D,aボタン
606,ando,normal,2022-06-14,16:35:43.26,U,tボタン
607,ando,normal,2022-06-14,16:35:43.31,U,aボタン
608,ando,normal,2022-06-14,16:35:43.38,D,iボタン
609,ando,normal,2022-06-14,16:35:43.47,U,iボタン
610,ando,normal,2022-06-14,16:35:43.49,D,sボタン
611,ando,normal,2022-06-14,16:35:43.57,D,oボタン
612,ando,normal,2022-06-14,16:35:43.68,D,uボタン
613,ando,normal,2022-06-14,16:35:43.70,U,sボタン
614,ando,normal,2022-06-14,16:35:43.76,U,uボタン
615,ando,normal,2022-06-14,16:35:43.80,U,oボタン
616,ando,normal,2022-06-14,16:35:43.91,D,nボタン
617,ando,normal,2022-06-14,16:35:43.98,D,oボタン
618,ando,normal,2022-06-14,16:35:44.06,U,nボタン
619,ando,normal,2022-06-14,16:35:44.11,U,oボタン
620,ando,normal,2022-06-14,16:35:44.20,D,sボタン
621,ando,normal,2022-06-14,16:35:44.26,D,eボタン
622,ando,normal,2022-06-14,16:35:44.41,U,eボタン
623,ando,normal,2022-06-14,16:35:44.43,U,sボタン
624,ando,normal,2022-06-14,16:35:44.49,D,nボタン
625,ando,normal,2022-06-14,16:35:44.56,U,nボタン
626,ando,normal,2022-06-14,16:35:44.89,D,nボタン
627,ando,normal,2022-06-14,16:35:44.96,U,nボタン
628,ando,normal,2022-06-14,16:35:45.18,D,sボタン
629,ando,normal,2022-06-14,16:35:45.26,D,yボタン
630,ando,normal,2022-06-14,16:35:45.31,D,uボタン
631,ando,normal,2022-06-14,16:35:45.38,U,sボタン
632,ando,normal,2022-06-14,16:35:45.40,U,yボタン
633,ando,normal,2022-06-14,16:35:45.44,U,uボタン
634,ando,normal,2022-06-14,16:35:45.59,D,nボタン
635,ando,normal,2022-06-14,16:35:45.64,D,iボタン
636,ando,normal,2022-06-14,16:35:45.71,U,nボタン
637,ando,normal,2022-06-14,16:35:45.78,U,iボタン
638,ando,normal,2022-06-14,16:35:45.85,D,hボタン
639,ando,normal,2022-06-14,16:35:45.94,D,aボタン
640,ando,normal,2022-06-14,16:35:45.96,U,hボタン
641,ando,normal,2022-06-14,16:35:45.98,D,Spaceボタン
642,ando,normal,2022-06-14,16:35:46.07,U,aボタン
643,ando,normal,2022-06-14,16:35:46.10,U,Spaceボタン
644,ando,normal,2022-06-14,16:35:46.37,D,mボタン
645,ando,normal,2022-06-14,16:35:46.46,D,aボタン
646,ando,normal,2022-06-14,16:35:46.51,U,mボタン
647,ando,normal,2022-06-14,16:35:46.60,U,aボタン
648,ando,normal,2022-06-14,16:35:47.00,D,tボタン
649,ando,normal,2022-06-14,16:35:47.12,U,tボタン
650,ando,normal,2022-06-14,16:35:47.17,D,aボタン
651,ando,normal,2022-06-14,16:35:47.34,U,aボタン
652,ando,normal,2022-06-14,16:35:47.60,D,tボタン
653,ando,normal,2022-06-14,16:35:47.64,D,oボタン
654,ando,normal,2022-06-14,16:35:47.70,U,tボタン
655,ando,normal,2022-06-14,16:35:47.73,U,oボタン
656,ando,normal,2022-06-14,16:35:47.79,D,nボタン
657,ando,normal,2022-06-14,16:35:47.85,D,aボタン
658,ando,normal,2022-06-14,16:35:47.88,U,nボタン
659,ando,normal,2022-06-14,16:35:47.96,D,iボタン
660,ando,normal,2022-06-14,16:35:48.02,U,aボタン
661,ando,normal,2022-06-14,16:35:48.06,U,iボタン
662,ando,normal,2022-06-14,16:35:48.16,D,Enterボタン
663,ando,normal,2022-06-14,16:35:48.22,U,Enterボタン
664,ando,normal,2022-06-14,16:35:48.36,D,kボタン
665,ando,normal,2022-06-14,16:35:48.44,U,kボタン
666,ando,normal,2022-06-14,16:35:48.52,D,iボタン
667,ando,normal,2022-06-14,16:35:48.60,U,iボタン
668,ando,normal,2022-06-14,16:35:48.75,D,kボタン
669,ando,normal,2022-06-14,16:35:48.84,U,kボタン
670,ando,normal,2022-06-14,16:35:48.86,D,aボタン
671,ando,normal,2022-06-14,16:35:48.97,U,aボタン
672,ando,normal,2022-06-14,16:35:48.99,D,iボタン
673,ando,normal,2022-06-14,16:35:49.08,U,iボタン
674,ando,normal,2022-06-14,16:35:49.40,D,dボタン
675,ando,normal,2022-06-14,16:35:49.50,D,aボタン
676,ando,normal,2022-06-14,16:35:49.59,U,dボタン
677,ando,normal,2022-06-14,16:35:49.72,U,aボタン
678,ando,normal,2022-06-14,16:35:49.78,D,OemPeriodボタン
679,ando,normal,2022-06-14,16:35:49.90,U,OemPeriodボタン
680,ando,normal,2022-06-14,16:35:50.00,D,Spaceボタン
681,ando,normal,2022-06-14,16:35:50.10,U,Spaceボタン
682,ando,normal,2022-06-14,16:35:50.33,D,Enterボタン
683,ando,normal,2022-06-14,16:35:50.44,U,Enterボタン
684,ando,normal,2022-06-14,16:35:50.77,D,Enterボタン
685,ando,normal,2022-06-14,16:35:50.90,U,Enterボタン
686,ando,normal,2022-06-14,16:36:12.57,D,LControlKeyボタン
687,ando,normal,2022-06-14,16:36:12.88,D,sボタン
688,ando,normal,2022-06-14,16:36:13.04,U,sボタン
689,ando,normal,2022-06-14,16:36:13.15,U,LControlKeyボタン
690,ando,normal,2022-06-14,16:36:24.62,D,aボタン
691,ando,normal,2022-06-14,16:36:24.83,U,aボタン
692,ando,normal,2022-06-14,16:36:24.91,D,nボタン
693,ando,normal,2022-06-14,16:36:25.02,U,nボタン
694,ando,normal,2022-06-14,16:36:25.24,D,dボタン
695,ando,normal,2022-06-14,16:36:25.37,U,dボタン
696,ando,normal,2022-06-14,16:36:25.48,D,oボタン
697,ando,normal,2022-06-14,16:36:25.59,U,oボタン
698,ando,normal,2022-06-14,16:36:26.17,D,Backボタン
699,ando,normal,2022-06-14,16:36:26.24,U,Backボタン
700,ando,normal,2022-06-14,16:36:26.36,D,Backボタン
701,ando,normal,2022-06-14,16:36:26.45,U,Backボタン
702,ando,normal,2022-06-14,16:36:26.57,D,Backボタン
703,ando,normal,2022-06-14,16:36:26.65,U,Backボタン
704,ando,normal,2022-06-14,16:36:27.07,D,aボタン
705,ando,normal,2022-06-14,16:36:27.24,U,aボタン
706,ando,normal,2022-06-14,16:36:27.25,D,nボタン
707,ando,normal,2022-06-14,16:36:27.32,U,nボタン
708,ando,normal,2022-06-14,16:36:27.46,D,dボタン
709,ando,normal,2022-06-14,16:36:27.61,U,dボタン
710,ando,normal,2022-06-14,16:36:27.75,D,oボタン
711,ando,normal,2022-06-14,16:36:27.88,U,oボタン
712,ando,normal,2022-06-14,16:36:28.28,D,Enterボタン
713,ando,normal,2022-06-14,16:36:28.41,U,Enterボタン
714,ando,normal,2022-06-14,16:36:30.52,D,LControlKeyボタン
715,ando,normal,2022-06-14,16:36:30.95,D,sボタン
716,ando,normal,2022-06-14,16:36:31.10,U,sボタン
717,ando,normal,2022-06-14,16:36:31.19,U,LControlKeyボタン
718,ando,normal,2022-06-14,16:36:38.63,D,nボタン
719,ando,normal,2022-06-14,16:36:38.82,D,oボタン
720,ando,normal,2022-06-14,16:36:38.84,U,nボタン
721,ando,normal,2022-06-14,16:36:38.98,U,oボタン
722,ando,normal,2022-06-14,16:36:39.04,D,eボタン
723,ando,normal,2022-06-14,16:36:39.16,U,eボタン
724,ando,normal,2022-06-14,16:36:39.74,D,Backボタン
725,ando,normal,2022-06-14,16:36:39.82,U,Backボタン
726,ando,normal,2022-06-14,16:36:39.91,D,Backボタン
727,ando,normal,2022-06-14,16:36:39.98,U,Backボタン
728,ando,normal,2022-06-14,16:36:40.60,D,nボタン
729,ando,normal,2022-06-14,16:36:40.67,D,oボタン
730,ando,normal,2022-06-14,16:36:40.75,U,nボタン
731,ando,normal,2022-06-14,16:36:40.82,U,oボタン
732,ando,normal,2022-06-14,16:36:40.90,D,eボタン
733,ando,normal,2022-06-14,16:36:41.02,U,eボタン
734,ando,normal,2022-06-14,16:36:41.15,D,mボタン
735,ando,normal,2022-06-14,16:36:41.22,U,mボタン
736,ando,normal,2022-06-14,16:36:41.27,D,aボタン
737,ando,normal,2022-06-14,16:36:41.42,U,aボタン
738,ando,normal,2022-06-14,16:36:41.50,D,lボタン
739,ando,normal,2022-06-14,16:36:41.60,U,lボタン
740,ando,normal,2022-06-14,16:36:42.53,D,Enterボタン
741,ando,normal,2022-06-14,16:36:42.66,U,Enterボタン
742,ando,normal,2022-06-14,16:36:51.92,D,LControlKeyボタン
743,ando,normal,2022-06-14,16:36:52.21,D,nボタン
744,ando,normal,2022-06-14,16:36:52.31,U,nボタン
745,ando,normal,2022-06-14,16:36:52.63,U,LControlKeyボタン
746,ando,normal,2022-06-14,16:36:56.79,D,LWinボタン
747,ando,normal,2022-06-14,16:36:57.08,D,Leftボタン
748,ando,normal,2022-06-14,16:36:57.25,U,Leftボタン
749,ando,normal,2022-06-14,16:36:57.58,D,Upボタン
750,ando,normal,2022-06-14,16:36:57.71,U,Upボタン
751,ando,normal,2022-06-14,16:36:58.27,U,LWinボタン
