周波数 (Hz)	レベル (dB)
7278.222656	-54.353836
7321.289062	-55.179764
7364.355469	-56.411404
7407.421875	-56.915779
7450.488281	-57.602398
7493.554688	-57.807575
7536.621094	-58.914474
7579.687500	-60.352566
7622.753906	-60.050072
7665.820312	-59.086781
7708.886719	-58.987713
7751.953125	-57.995220
7795.019531	-56.474323
7838.085938	-55.040531
7881.152344	-55.382732
7924.218750	-56.113598
7967.285156	-55.957005
8010.351562	-55.260876
8053.417969	-55.591331
8096.484375	-57.114716
8139.550781	-57.473415
8182.617188	-57.169212
8225.683594	-57.172909
8268.750000	-57.377480
8311.816406	-56.185642
8354.882812	-54.853531
8397.949219	-54.391403
8441.015625	-55.498524
8484.082031	-55.779755
8527.148438	-55.358425
8570.214844	-55.585083
8613.281250	-56.078724
8656.347656	-57.013935
8699.414062	-56.215508
8742.480469	-57.098888
8785.546875	-57.431892
8828.613281	-58.815201
8871.679688	-58.185127
8914.746094	-57.685604
8957.812500	-59.175636
9000.878906	-59.670692
9043.945312	-57.835831
9087.011719	-57.236935
9130.078125	-57.535862
9173.144531	-58.566021
9216.210938	-58.037830
9259.277344	-56.893158
9302.343750	-58.257183
9345.410156	-59.814434
9388.476562	-61.667667
9431.542969	-63.041763
9474.609375	-63.819267
9517.675781	-61.724453
9560.742188	-59.984291
9603.808594	-59.405098
9646.875000	-58.094158
9689.941406	-57.386986
9733.007812	-55.138954
9776.074219	-55.176704
9819.140625	-55.086479
9862.207031	-55.555820
9905.273438	-55.192108
9948.339844	-55.433769
9991.406250	-56.286201
10034.472656	-55.949459
10077.539062	-55.222168
10120.605469	-54.706642
10163.671875	-54.682850
10206.738281	-54.641708
10249.804688	-54.479805
10292.871094	-55.094238
10335.937500	-55.702183
10379.003906	-56.178429
10422.070312	-56.213879
10465.136719	-56.064411
10508.203125	-56.994865
10551.269531	-58.374584
10594.335938	-57.728199
10637.402344	-56.558933
10680.468750	-55.407280
10723.535156	-54.102646
10766.601562	-53.652737
10809.667969	-53.127869
10852.734375	-52.365208
10895.800781	-52.976879
10938.867188	-53.708954
10981.933594	-53.930500
11025.000000	-53.883923
11068.066406	-53.386662
11111.132812	-53.378235
11154.199219	-53.216381
11197.265625	-53.442753
11240.332031	-54.000526
11283.398438	-54.840706
11326.464844	-55.781574
11369.531250	-55.703148
11412.597656	-54.786388
11455.664062	-53.769390
11498.730469	-53.197323
11541.796875	-53.254620
11584.863281	-53.872574
11627.929688	-54.404968
11670.996094	-54.691147
11714.062500	-54.976089
11757.128906	-56.195610
11800.195312	-56.798367
11843.261719	-56.134228
11886.328125	-54.594875
11929.394531	-53.497639
11972.460938	-53.346870
12015.527344	-53.788315
12058.593750	-53.974537
12101.660156	-54.348125
12144.726562	-54.750694
12187.792969	-55.479988
12230.859375	-54.960705
12273.925781	-53.822624
12316.992188	-53.692131
12360.058594	-53.276791
12403.125000	-53.502125
12446.191406	-53.773468
12489.257812	-53.088284
12532.324219	-53.309624
12575.390625	-53.020260
12618.457031	-51.690430
12661.523438	-50.965542
12704.589844	-50.514847
12747.656250	-50.005680
12790.722656	-49.997448
12833.789062	-50.403992
12876.855469	-50.778133
12919.921875	-50.986866
12962.988281	-51.622089
13006.054688	-52.300514
13049.121094	-52.892895
13092.187500	-52.916851
13135.253906	-52.828987
13178.320312	-53.164745
13221.386719	-52.631218
13264.453125	-52.151493
13307.519531	-51.132069
13350.585938	-50.298336
13393.652344	-49.650856
13436.718750	-49.343555
13479.785156	-49.814526
13522.851562	-50.188797
13565.917969	-50.671707
13608.984375	-50.794212
13652.050781	-52.623203
13695.117188	-55.116459
13738.183594	-56.826073
13781.250000	-54.686470
13824.316406	-53.051643
13867.382812	-53.521477
13910.449219	-53.721264
13953.515625	-52.395344
13996.582031	-51.262180
14039.648438	-49.575554
14082.714844	-49.034786
14125.781250	-49.956543
14168.847656	-50.445847
14211.914062	-50.480259
14254.980469	-50.775478
14298.046875	-51.591724
14341.113281	-52.784176
14384.179688	-53.250374
14427.246094	-53.484837
14470.312500	-51.673073
14513.378906	-51.506783
14556.445312	-51.644127
14599.511719	-51.711681
14642.578125	-51.130878
14685.644531	-51.233719
14728.710938	-51.671177
14771.777344	-51.996807
14814.843750	-51.701080
14857.910156	-51.937775
14900.976562	-51.702827
14944.042969	-50.010345
14987.109375	-48.210140
15030.175781	-48.088562
15073.242188	-48.461685
15116.308594	-48.551147
15159.375000	-47.785755
15202.441406	-47.571003
15245.507812	-48.276138
15288.574219	-48.401356
15331.640625	-49.278866
15374.707031	-50.118618
15417.773438	-50.807144
15460.839844	-50.254684
15503.906250	-50.115929
15546.972656	-50.392513
15590.039062	-51.000725
15633.105469	-52.489662
15676.171875	-52.433960
15719.238281	-50.698322
15762.304688	-49.662151
15805.371094	-49.242672
15848.437500	-50.029045
15891.503906	-51.108124
15934.570312	-50.662331
15977.636719	-50.034954
16020.703125	-49.647507
16063.769531	-49.930862
16106.835938	-50.971687
16149.902344	-51.699783
16192.968750	-51.964226
16236.035156	-50.292946
16279.101562	-49.265331
16322.167969	-49.966587
16365.234375	-49.351906
16408.300781	-47.367462
16451.367188	-46.355625
16494.433594	-46.221184
16537.500000	-47.324902
16580.566406	-48.534664
16623.632812	-49.498920
16666.699219	-49.888878
16709.765625	-49.318600
16752.832031	-48.878094
16795.898438	-48.579037
16838.964844	-49.390759
16882.031250	-49.367867
16925.097656	-49.305317
16968.164062	-49.530754
17011.230469	-49.577274
17054.296875	-49.918423
17097.363281	-49.047195
17140.429688	-48.319824
17183.496094	-48.873871
17226.562500	-49.477467
17269.628906	-50.396412
17312.695312	-50.866096
17355.761719	-51.622143
17398.828125	-51.871971
17441.894531	-51.070858
17484.960938	-51.781540
17528.027344	-53.307377
17571.093750	-51.572166
17614.160156	-51.218594
17657.226562	-52.817787
17700.292969	-52.277794
17743.359375	-51.380119
17786.425781	-50.097557
17829.492188	-50.103374
17872.558594	-50.989811
17915.625000	-51.452568
17958.691406	-51.079575
18001.757812	-49.393974
18044.824219	-49.592247
18087.890625	-48.527905
18130.957031	-48.501526
18174.023438	-49.586964
18217.089844	-50.317387
18260.156250	-51.220238
18303.222656	-50.189682
18346.289062	-49.085297
18389.355469	-49.152588
18432.421875	-49.696854
18475.488281	-49.621033
18518.554688	-49.062500
18561.621094	-48.893398
18604.687500	-48.419827
18647.753906	-48.036385
18690.820312	-49.146713
18733.886719	-48.982086
18776.953125	-49.498398
18820.019531	-50.441536
18863.085938	-50.797192
18906.152344	-50.217155
18949.218750	-49.607185
18992.285156	-49.263733
19035.351562	-50.376740
19078.417969	-50.634293
19121.484375	-50.313801
19164.550781	-49.390041
19207.617188	-48.434879
19250.683594	-47.685131
19293.750000	-48.211617
19336.816406	-49.631817
19379.882812	-51.024487
19422.949219	-51.767822
19466.015625	-52.313236
19509.082031	-53.459274
19552.148438	-53.916805
19595.214844	-53.249390
19638.281250	-51.769455
19681.347656	-50.930679
19724.414062	-50.408497
19767.480469	-50.061501
19810.546875	-49.972683
19853.613281	-49.982033
19896.679688	-50.035225
19939.746094	-50.126850
19982.812500	-49.856934
20025.878906	-49.815712
20068.945312	-49.765602
20112.011719	-49.764252
20155.078125	-50.230392
20198.144531	-50.741871
20241.210938	-51.090214
20284.277344	-51.198639
20327.343750	-51.322258
20370.410156	-51.821297
20413.476562	-53.697975
20456.542969	-55.713009
20499.609375	-57.446224
20542.675781	-58.380638
20585.742188	-56.654892
20628.808594	-55.361702
20671.875000	-54.726650
20714.941406	-54.614204
20758.007812	-55.320881
20801.074219	-54.940178
20844.140625	-55.241928
20887.207031	-55.003708
20930.273438	-54.510906
20973.339844	-53.951649
21016.406250	-54.273937
21059.472656	-55.690601
21102.539062	-56.637066
21145.605469	-56.314720
21188.671875	-55.368095
21231.738281	-54.999702
21274.804688	-54.682003
21317.871094	-53.945969
21360.937500	-53.216908
21404.003906	-52.777756
21447.070312	-52.840969
21490.136719	-52.447342
21533.203125	-52.042114
21576.269531	-52.587582
21619.335938	-53.369320
21662.402344	-54.550034
21705.468750	-55.143841
21748.535156	-55.572094
21791.601562	-56.737087
21834.667969	-57.184608
21877.734375	-56.780422
21920.800781	-56.011547
21963.867188	-55.625179
22006.933594	-55.396534
