周波数 (Hz)	レベル (dB)
19035.351562	-48.630638
19078.417969	-48.669548
19121.484375	-49.189137
19164.550781	-48.441936
19207.617188	-47.301609
19250.683594	-48.583549
19293.750000	-50.137814
19336.816406	-50.588741
19379.882812	-48.606892
19422.949219	-48.103050
19466.015625	-49.624722
19509.082031	-49.831638
19552.148438	-50.026413
19595.214844	-51.125961
19638.281250	-52.903061
19681.347656	-51.766754
19724.414062	-51.972301
19767.480469	-50.827850
19810.546875	-49.206772
19853.613281	-50.854393
19896.679688	-53.228577
19939.746094	-52.318920
19982.812500	-50.108772
20025.878906	-49.663490
20068.945312	-50.171638
20112.011719	-50.405041
20155.078125	-51.793282
20198.144531	-52.779675
20241.210938	-54.096386
20284.277344	-53.678398
20327.343750	-51.497463
20370.410156	-52.565350
20413.476562	-54.510750
20456.542969	-53.865124
20499.609375	-53.594219
20542.675781	-53.087776
20585.742188	-53.274773
20628.808594	-54.855026
20671.875000	-54.254620
20714.941406	-52.866657
20758.007812	-52.641968
20801.074219	-52.634132
20844.140625	-51.651157
20887.207031	-49.727551
20930.273438	-48.776752
20973.339844	-50.854465
21016.406250	-54.452278
21059.472656	-53.495773
21102.539062	-51.193336
21145.605469	-50.599525
21188.671875	-52.062626
21231.738281	-53.851978
21274.804688	-53.306965
21317.871094	-52.397728
21360.937500	-52.186562
21404.003906	-52.089104
21447.070312	-51.924953
21490.136719	-51.417011
21533.203125	-51.590893
21576.269531	-52.251141
21619.335938	-52.942219
21662.402344	-54.445587
21705.468750	-55.158459
21748.535156	-54.135437
21791.601562	-53.300373
21834.667969	-54.612751
21877.734375	-55.035442
21920.800781	-55.074734
21963.867188	-55.076756
22006.933594	-54.501827
