周波数 (Hz)	レベル (dB)
43.066406	-31.499802
86.132812	-27.694134
129.199219	-29.453716
172.265625	-35.938259
215.332031	-38.027409
258.398438	-40.882561
301.464844	-41.974335
344.531250	-46.140816
387.597656	-42.757042
430.664062	-41.526897
473.730469	-44.403599
516.796875	-48.841961
559.863281	-52.525803
602.929688	-54.824883
645.996094	-56.163631
689.062500	-56.364395
732.128906	-57.449673
775.195312	-59.180183
818.261719	-59.476204
861.328125	-59.352646
904.394531	-60.182793
947.460938	-59.374416
990.527344	-59.010029
1033.593750	-59.734653
1076.660156	-60.752300
1119.726562	-57.890621
1162.792969	-58.501190
1205.859375	-59.450649
1248.925781	-57.903160
1291.992188	-53.970032
1335.058594	-52.671974
1378.125000	-53.673477
1421.191406	-54.864666
1464.257812	-56.654041
1507.324219	-58.580463
1550.390625	-58.926498
1593.457031	-56.716488
1636.523438	-55.394562
1679.589844	-55.377731
1722.656250	-53.808655
1765.722656	-52.416267
1808.789062	-53.413364
1851.855469	-53.773849
1894.921875	-53.495255
1937.988281	-52.651932
1981.054688	-52.691170
2024.121094	-54.667072
2067.187500	-55.054989
2110.253906	-54.516129
2153.320312	-53.836235
2196.386719	-52.268497
2239.453125	-49.548744
2282.519531	-49.212067
2325.585938	-48.651638
2368.652344	-47.414520
2411.718750	-47.828903
2454.785156	-47.913017
2497.851562	-49.068531
2540.917969	-49.875259
2583.984375	-52.862392
2627.050781	-56.149647
2670.117188	-53.166103
2713.183594	-50.429142
2756.250000	-50.998409
2799.316406	-54.896984
2842.382812	-52.827824
2885.449219	-52.277927
2928.515625	-52.860138
2971.582031	-51.522896
3014.648438	-50.073242
3057.714844	-49.505417
3100.781250	-49.437431
3143.847656	-49.001282
3186.914062	-47.180958
3229.980469	-45.696972
3273.046875	-46.640797
3316.113281	-48.913376
3359.179688	-51.350018
3402.246094	-50.018867
3445.312500	-47.590935
3488.378906	-45.529591
3531.445312	-44.370914
3574.511719	-44.765217
3617.578125	-45.581238
3660.644531	-47.048428
3703.710938	-48.775169
3746.777344	-51.183151
3789.843750	-51.615200
3832.910156	-51.030022
3875.976562	-50.150017
3919.042969	-48.960922
3962.109375	-49.208179
4005.175781	-51.136364
4048.242188	-54.031151
4091.308594	-55.038422
4134.375000	-55.750160
4177.441406	-54.815941
4220.507812	-52.668503
4263.574219	-51.763885
4306.640625	-51.067917
4349.707031	-50.576733
4392.773438	-50.717724
4435.839844	-50.183685
4478.906250	-50.126991
4521.972656	-49.859962
4565.039062	-50.572830
