周波数 (Hz)	レベル (dB)
43.066406	-30.322872
86.132812	-26.033535
129.199219	-27.967566
172.265625	-35.376183
215.332031	-39.093124
258.398438	-41.849674
301.464844	-41.430645
344.531250	-40.103569
387.597656	-38.874687
430.664062	-39.263390
473.730469	-41.954929
516.796875	-46.129086
559.863281	-52.265903
602.929688	-55.264416
645.996094	-52.455963
689.062500	-50.570965
732.128906	-51.952042
775.195312	-56.861641
818.261719	-56.402916
861.328125	-57.263950
904.394531	-58.476971
947.460938	-57.817852
990.527344	-57.104679
1033.593750	-56.524807
1076.660156	-57.336262
1119.726562	-56.656723
1162.792969	-59.592243
1205.859375	-55.857758
1248.925781	-54.419521
1291.992188	-57.526985
1335.058594	-54.621494
1378.125000	-54.997124
1421.191406	-57.043217
1464.257812	-57.706696
1507.324219	-55.222370
1550.390625	-51.063095
1593.457031	-50.819931
1636.523438	-51.325710
1679.589844	-51.203011
1722.656250	-51.467213
1765.722656	-52.604664
1808.789062	-51.796680
1851.855469	-52.112770
1894.921875	-53.968281
1937.988281	-54.025768
1981.054688	-54.528389
2024.121094	-55.839905
2067.187500	-56.901218
2110.253906	-56.958847
2153.320312	-55.224236
2196.386719	-57.834202
2239.453125	-59.396946
2282.519531	-56.934669
2325.585938	-55.083164
2368.652344	-54.123795
2411.718750	-52.623150
2454.785156	-53.516148
2497.851562	-54.527134
2540.917969	-53.562920
2583.984375	-54.840572
2627.050781	-57.649639
2670.117188	-54.893642
2713.183594	-54.383965
2756.250000	-56.956635
2799.316406	-57.341957
2842.382812	-54.231007
2885.449219	-52.435719
2928.515625	-53.473259
2971.582031	-53.440361
3014.648438	-51.848785
3057.714844	-51.997547
3100.781250	-53.210468
3143.847656	-52.562016
3186.914062	-52.644505
3229.980469	-53.542252
3273.046875	-55.244873
3316.113281	-56.426647
3359.179688	-54.155251
3402.246094	-51.988544
3445.312500	-52.392971
3488.378906	-51.917934
3531.445312	-50.436893
3574.511719	-50.318031
3617.578125	-50.734867
3660.644531	-52.729797
3703.710938	-52.788696
3746.777344	-53.276840
3789.843750	-52.744267
3832.910156	-52.248398
3875.976562	-52.909653
3919.042969	-54.503616
3962.109375	-55.038448
4005.175781	-54.901974
4048.242188	-55.547306
4091.308594	-54.481129
4134.375000	-53.975666
4177.441406	-53.084930
4220.507812	-52.435337
4263.574219	-53.170906
4306.640625	-55.674118
4349.707031	-56.402630
4392.773438	-57.993771
4435.839844	-60.546738
4478.906250	-59.910515
4521.972656	-56.524590
4565.039062	-56.425777
4608.105469	-57.293278
4651.171875	-57.590652
4694.238281	-59.190659
4737.304688	-58.758099
4780.371094	-59.461212
4823.437500	-59.400963
4866.503906	-58.821278
4909.570312	-57.599709
4952.636719	-55.673195
4995.703125	-54.635326
5038.769531	-53.186337
5081.835938	-52.526669
5124.902344	-53.572868
5167.968750	-55.206314
5211.035156	-56.645161
5254.101562	-57.550995
5297.167969	-57.732311
5340.234375	-57.943508
5383.300781	-58.011444
5426.367188	-57.701122
5469.433594	-58.790958
5512.500000	-60.512276
5555.566406	-61.142178
5598.632812	-60.144924
5641.699219	-56.824905
5684.765625	-56.976265
5727.832031	-58.720848
5770.898438	-59.319527
5813.964844	-59.351444
5857.031250	-59.120598
5900.097656	-59.194862
5943.164062	-59.211563
5986.230469	-61.220734
6029.296875	-61.252537
6072.363281	-61.064827
6115.429688	-59.346714
6158.496094	-59.018505
6201.562500	-58.669014
6244.628906	-57.386723
6287.695312	-58.586479
6330.761719	-61.192177
6373.828125	-60.742558
6416.894531	-60.232986
6459.960938	-62.163826
6503.027344	-61.386581
6546.093750	-60.887218
6589.160156	-59.096333
6632.226562	-56.939545
6675.292969	-57.348339
6718.359375	-58.226379
6761.425781	-59.179455
6804.492188	-58.723114
6847.558594	-59.615799
6890.625000	-59.269905
6933.691406	-57.980522
6976.757812	-57.601383
7019.824219	-56.362198
7062.890625	-55.674877
7105.957031	-55.969730
7149.023438	-57.517921
7192.089844	-58.978367
7235.156250	-58.870426
7278.222656	-57.568508
7321.289062	-57.761528
7364.355469	-58.521172
7407.421875	-59.949673
7450.488281	-61.132710
7493.554688	-61.489292
7536.621094	-61.475159
7579.687500	-61.036724
7622.753906	-60.380959
7665.820312	-59.587692
7708.886719	-59.660606
7751.953125	-59.523632
7795.019531	-59.605526
7838.085938	-58.802032
7881.152344	-57.783783
7924.218750	-56.744209
7967.285156	-55.854057
8010.351562	-55.255497
8053.417969	-55.956276
8096.484375	-57.457687
8139.550781	-58.907269
8182.617188	-58.511616
8225.683594	-57.195747
8268.750000	-56.976654
8311.816406	-57.081856
8354.882812	-57.431091
8397.949219	-56.942661
8441.015625	-57.778870
8484.082031	-58.950859
8527.148438	-59.275940
8570.214844	-58.070114
8613.281250	-57.324593
8656.347656	-58.003418
8699.414062	-57.768337
8742.480469	-55.810123
8785.546875	-54.474564
8828.613281	-56.038143
8871.679688	-58.663170
8914.746094	-60.101452
8957.812500	-58.626904
9000.878906	-58.859798
9043.945312	-59.468220
9087.011719	-59.946819
9130.078125	-58.379150
9173.144531	-58.311871
9216.210938	-58.520397
9259.277344	-59.762455
9302.343750	-59.682014
9345.410156	-57.300991
9388.476562	-57.036148
9431.542969	-56.268555
9474.609375	-56.138893
9517.675781	-55.834610
9560.742188	-55.760979
9603.808594	-56.345825
9646.875000	-56.237183
9689.941406	-57.021576
9733.007812	-57.642822
9776.074219	-57.649288
9819.140625	-56.724651
9862.207031	-55.432526
9905.273438	-55.410450
9948.339844	-55.001480
9991.406250	-53.862015
10034.472656	-53.306026
10077.539062	-53.064030
10120.605469	-54.357155
10163.671875	-55.447826
10206.738281	-57.197659
10249.804688	-56.909241
10292.871094	-56.574570
10335.937500	-56.410648
10379.003906	-58.401428
10422.070312	-59.824196
10465.136719	-57.304508
10508.203125	-53.794876
10551.269531	-52.588772
10594.335938	-53.603409
10637.402344	-54.362736
10680.468750	-53.891502
10723.535156	-53.283703
10766.601562	-52.735298
10809.667969	-52.337482
10852.734375	-52.160427
10895.800781	-53.094093
10938.867188	-53.593212
10981.933594	-52.617439
11025.000000	-52.301830
11068.066406	-54.160084
11111.132812	-55.456188
11154.199219	-56.592293
11197.265625	-59.035271
11240.332031	-60.069939
11283.398438	-58.327538
11326.464844	-57.485683
11369.531250	-58.734474
11412.597656	-61.391682
11455.664062	-59.281078
11498.730469	-57.561314
11541.796875	-56.089226
11584.863281	-55.751606
11627.929688	-56.429504
11670.996094	-58.155640
11714.062500	-58.247612
11757.128906	-56.600376
11800.195312	-55.525661
11843.261719	-55.060474
11886.328125	-54.588734
11929.394531	-54.384495
11972.460938	-54.979374
12015.527344	-55.527721
12058.593750	-55.752785
12101.660156	-55.726315
12144.726562	-55.112690
12187.792969	-54.907703
12230.859375	-55.799477
12273.925781	-55.913006
12316.992188	-55.067535
12360.058594	-54.628166
12403.125000	-55.024105
12446.191406	-55.488766
12489.257812	-54.990601
12532.324219	-54.775646
12575.390625	-55.303459
12618.457031	-56.586685
12661.523438	-52.770565
12704.589844	-50.367599
12747.656250	-50.643356
12790.722656	-51.354561
12833.789062	-51.988464
12876.855469	-53.493328
12919.921875	-54.816723
12962.988281	-53.393520
13006.054688	-51.389080
13049.121094	-53.241905
13092.187500	-55.739254
13135.253906	-56.002541
13178.320312	-55.361946
13221.386719	-53.278908
13264.453125	-52.014702
13307.519531	-50.991882
13350.585938	-49.928642
13393.652344	-50.516693
13436.718750	-52.564552
13479.785156	-54.037045
13522.851562	-54.026081
13565.917969	-54.620323
13608.984375	-53.826694
13652.050781	-53.648872
13695.117188	-53.758492
13738.183594	-54.631054
13781.250000	-56.748463
13824.316406	-57.779305
13867.382812	-56.067894
13910.449219	-53.251373
13953.515625	-51.243954
13996.582031	-50.680679
14039.648438	-49.302689
14082.714844	-48.580139
14125.781250	-48.940804
14168.847656	-48.939415
14211.914062	-49.505592
14254.980469	-49.851269
14298.046875	-49.947208
14341.113281	-48.816864
14384.179688	-48.592041
14427.246094	-50.678410
14470.312500	-51.709114
14513.378906	-51.592091
14556.445312	-51.830822
14599.511719	-52.720936
14642.578125	-50.101456
14685.644531	-48.758949
14728.710938	-47.634911
14771.777344	-47.835724
14814.843750	-48.074154
14857.910156	-48.448269
14900.976562	-50.028015
14944.042969	-51.335342
14987.109375	-49.508171
15030.175781	-48.417175
15073.242188	-49.167854
15116.308594	-49.670345
15159.375000	-49.053852
15202.441406	-47.754158
15245.507812	-47.194424
15288.574219	-47.270370
15331.640625	-47.566860
15374.707031	-48.492374
15417.773438	-50.103733
15460.839844	-51.085262
15503.906250	-52.236675
15546.972656	-52.264606
15590.039062	-50.684853
15633.105469	-48.401936
15676.171875	-46.543221
15719.238281	-45.880573
15762.304688	-45.966526
15805.371094	-46.290035
15848.437500	-46.991978
15891.503906	-46.608822
15934.570312	-46.575901
15977.636719	-46.016914
16020.703125	-45.556908
16063.769531	-45.806080
16106.835938	-45.700607
16149.902344	-45.578590
16192.968750	-45.331928
16236.035156	-44.897228
16279.101562	-44.858940
16322.167969	-45.403618
16365.234375	-45.134670
16408.300781	-45.897209
16451.367188	-46.477234
16494.433594	-46.237473
16537.500000	-45.759064
16580.566406	-45.428734
16623.632812	-46.066692
16666.699219	-46.428055
16709.765625	-46.107517
16752.832031	-45.411507
16795.898438	-45.742424
16838.964844	-46.461105
16882.031250	-46.006062
16925.097656	-45.543385
16968.164062	-45.881588
17011.230469	-46.596348
17054.296875	-47.106564
17097.363281	-47.621109
17140.429688	-48.633446
17183.496094	-47.436359
17226.562500	-46.722874
17269.628906	-46.990616
17312.695312	-48.295467
17355.761719	-48.505043
17398.828125	-48.783562
17441.894531	-49.736164
17484.960938	-47.722721
17528.027344	-46.390728
17571.093750	-47.804790
17614.160156	-49.506832
17657.226562	-48.983738
17700.292969	-48.162342
17743.359375	-49.559174
17786.425781	-50.371948
17829.492188	-52.391106
17872.558594	-52.605499
17915.625000	-49.590870
17958.691406	-47.702396
18001.757812	-46.300617
18044.824219	-45.973259
18087.890625	-47.017685
18130.957031	-47.862801
18174.023438	-48.688828
18217.089844	-50.236839
18260.156250	-50.678505
18303.222656	-50.103245
18346.289062	-47.624184
18389.355469	-45.218285
18432.421875	-43.588120
18475.488281	-43.401791
18518.554688	-44.880173
18561.621094	-47.273502
18604.687500	-49.039906
18647.753906	-50.274822
18690.820312	-49.260529
18733.886719	-49.154160
18776.953125	-52.793507
18820.019531	-55.142738
18863.085938	-52.314323
18906.152344	-51.395054
18949.218750	-48.967056
18992.285156	-49.599476
19035.351562	-53.038620
19078.417969	-50.236008
19121.484375	-48.654190
19164.550781	-47.888737
19207.617188	-47.760960
19250.683594	-48.257282
19293.750000	-50.099274
19336.816406	-50.282097
19379.882812	-48.370445
19422.949219	-48.638268
19466.015625	-50.332745
19509.082031	-52.641632
19552.148438	-52.000992
19595.214844	-52.056110
19638.281250	-52.842445
19681.347656	-53.588230
19724.414062	-54.584454
19767.480469	-54.524734
19810.546875	-54.146809
19853.613281	-54.009407
19896.679688	-53.382858
19939.746094	-52.584995
19982.812500	-51.949802
20025.878906	-50.464870
20068.945312	-49.682034
20112.011719	-48.679443
20155.078125	-47.924541
20198.144531	-47.510551
20241.210938	-47.749634
20284.277344	-47.760029
20327.343750	-48.134361
20370.410156	-48.675720
