周波数 (Hz)	レベル (dB)
4780.371094	-53.275215
4823.437500	-54.520920
4866.503906	-55.087734
4909.570312	-56.164463
4952.636719	-56.741463
4995.703125	-55.948799
5038.769531	-55.141766
5081.835938	-54.865551
5124.902344	-55.248833
5167.968750	-56.074783
5211.035156	-56.596504
5254.101562	-56.671143
5297.167969	-56.907013
5340.234375	-55.788815
5383.300781	-53.637653
5426.367188	-52.730850
5469.433594	-52.551273
5512.500000	-52.998096
5555.566406	-54.420563
5598.632812	-55.202583
5641.699219	-56.559307
5684.765625	-57.447060
5727.832031	-57.445015
5770.898438	-57.197285
5813.964844	-57.688293
5857.031250	-58.697796
5900.097656	-57.648788
5943.164062	-56.089180
5986.230469	-56.080883
6029.296875	-57.173058
6072.363281	-57.385235
6115.429688	-58.368835
6158.496094	-60.184784
6201.562500	-59.553921
6244.628906	-57.812870
6287.695312	-56.314121
6330.761719	-55.127224
6373.828125	-55.411388
6416.894531	-56.726692
6459.960938	-58.212948
6503.027344	-58.571274
6546.093750	-58.793530
6589.160156	-58.298431
6632.226562	-57.520527
6675.292969	-57.617256
6718.359375	-57.218536
6761.425781	-56.694893
6804.492188	-57.044304
6847.558594	-57.177803
6890.625000	-56.251263
6933.691406	-54.281258
6976.757812	-52.713703
7019.824219	-52.499252
7062.890625	-53.225132
7105.957031	-52.318260
7149.023438	-50.670769
7192.089844	-49.846909
7235.156250	-49.748287
7278.222656	-50.480263
7321.289062	-51.310398
7364.355469	-51.866215
7407.421875	-52.907600
7450.488281	-52.872116
7493.554688	-52.382961
7536.621094	-53.202698
7579.687500	-53.903652
7622.753906	-54.790966
7665.820312	-56.557274
7708.886719	-57.696991
7751.953125	-58.796303
7795.019531	-57.628437
7838.085938	-57.038712
7881.152344	-56.151657
7924.218750	-54.483532
7967.285156	-54.979614
8010.351562	-56.264633
8053.417969	-56.510273
8096.484375	-56.863049
8139.550781	-58.538834
8182.617188	-60.310806
8225.683594	-58.011372
8268.750000	-56.230423
8311.816406	-56.536922
8354.882812	-57.373043
8397.949219	-57.723286
8441.015625	-58.228550
8484.082031	-58.090679
8527.148438	-56.940365
8570.214844	-56.652618
8613.281250	-58.227650
8656.347656	-57.705189
8699.414062	-57.035595
8742.480469	-57.168106
8785.546875	-57.490906
8828.613281	-58.815651
8871.679688	-57.775799
8914.746094	-55.067490
8957.812500	-54.770332
9000.878906	-54.841930
9043.945312	-54.865269
9087.011719	-55.942905
9130.078125	-56.984913
9173.144531	-57.216679
9216.210938	-56.595543
9259.277344	-57.376175
9302.343750	-58.526981
9345.410156	-58.043400
9388.476562	-57.578754
9431.542969	-56.468807
9474.609375	-55.965046
9517.675781	-56.005203
9560.742188	-56.151165
9603.808594	-56.576954
9646.875000	-55.798996
9689.941406	-53.571541
9733.007812	-51.358852
9776.074219	-51.024803
9819.140625	-51.885643
9862.207031	-53.318592
9905.273438	-53.641670
9948.339844	-53.099133
9991.406250	-53.243866
10034.472656	-53.577816
10077.539062	-53.082111
10120.605469	-52.645321
10163.671875	-52.834740
10206.738281	-52.425621
10249.804688	-51.207371
10292.871094	-50.481293
10335.937500	-50.786160
10379.003906	-51.769646
10422.070312	-53.108166
10465.136719	-54.280106
10508.203125	-54.454811
10551.269531	-54.348961
10594.335938	-52.671947
10637.402344	-52.780445
10680.468750	-54.948570
10723.535156	-55.824879
10766.601562	-55.121391
10809.667969	-53.965824
10852.734375	-52.366508
10895.800781	-51.582287
10938.867188	-52.057091
10981.933594	-53.113304
11025.000000	-53.466728
11068.066406	-52.785835
11111.132812	-51.526352
11154.199219	-52.403679
11197.265625	-54.240959
11240.332031	-55.028351
11283.398438	-56.520935
11326.464844	-56.450111
11369.531250	-53.672318
11412.597656	-51.321136
11455.664062	-51.896538
11498.730469	-53.556339
11541.796875	-54.043888
11584.863281	-53.504906
11627.929688	-53.320084
11670.996094	-53.197472
11714.062500	-52.631943
11757.128906	-53.292206
