周波数 (Hz)	レベル (dB)
43.066406	-29.821733
86.132812	-25.091717
129.199219	-27.440943
172.265625	-35.626762
215.332031	-40.999062
258.398438	-44.795746
301.464844	-45.517815
344.531250	-44.263924
387.597656	-41.858723
430.664062	-42.550495
473.730469	-46.106236
516.796875	-49.681503
559.863281	-53.434822
602.929688	-58.756752
645.996094	-61.375023
689.062500	-58.865753
732.128906	-56.283436
775.195312	-54.999950
818.261719	-50.865772
861.328125	-49.217430
904.394531	-51.490852
947.460938	-54.246643
990.527344	-53.703690
1033.593750	-54.342472
1076.660156	-56.929432
1119.726562	-55.439968
1162.792969	-54.949638
1205.859375	-56.381630
1248.925781	-57.482903
1291.992188	-59.090878
1335.058594	-59.897495
1378.125000	-57.487301
1421.191406	-54.865917
1464.257812	-54.142769
1507.324219	-54.228580
1550.390625	-55.519142
1593.457031	-56.502354
1636.523438	-57.285625
1679.589844	-57.819782
1722.656250	-59.849640
1765.722656	-57.582672
1808.789062	-56.485691
1851.855469	-53.855103
1894.921875	-53.487335
1937.988281	-54.223572
1981.054688	-54.561691
2024.121094	-56.653278
2067.187500	-56.949100
2110.253906	-57.632565
2153.320312	-59.926498
2196.386719	-59.935787
2239.453125	-56.083679
2282.519531	-53.597992
2325.585938	-51.158234
2368.652344	-50.796753
2411.718750	-52.017738
2454.785156	-53.315891
2497.851562	-54.988873
2540.917969	-57.054386
2583.984375	-59.631744
2627.050781	-55.489601
2670.117188	-54.172569
2713.183594	-54.710289
2756.250000	-56.092186
2799.316406	-59.265450
2842.382812	-61.132816
2885.449219	-57.270164
2928.515625	-55.592297
2971.582031	-55.070969
3014.648438	-53.612843
3057.714844	-51.401348
3100.781250	-50.955486
3143.847656	-52.355316
3186.914062	-53.599400
3229.980469	-54.415913
3273.046875	-54.278599
3316.113281	-55.130169
3359.179688	-55.521812
3402.246094	-54.555786
3445.312500	-54.143406
3488.378906	-53.118053
3531.445312	-52.195225
3574.511719	-53.076500
3617.578125	-54.599560
3660.644531	-54.603474
3703.710938	-55.844440
3746.777344	-56.058556
3789.843750	-55.141701
3832.910156	-52.612049
3875.976562	-52.657715
3919.042969	-54.526882
3962.109375	-58.674698
4005.175781	-62.099655
4048.242188	-61.181988
4091.308594	-58.199505
4134.375000	-55.728119
4177.441406	-55.087311
4220.507812	-55.407318
4263.574219	-53.260483
4306.640625	-50.382530
4349.707031	-48.682178
4392.773438	-48.835796
4435.839844	-50.721653
4478.906250	-52.513760
4521.972656	-52.054520
4565.039062	-51.940964
4608.105469	-53.005264
4651.171875	-54.351517
4694.238281	-56.308212
4737.304688	-57.051682
4780.371094	-54.664978
4823.437500	-51.321068
4866.503906	-49.797661
4909.570312	-50.399220
4952.636719	-51.462292
4995.703125	-52.083405
5038.769531	-52.951698
5081.835938	-52.819916
5124.902344	-51.828537
5167.968750	-52.189529
5211.035156	-54.437729
5254.101562	-55.040421
5297.167969	-54.977192
5340.234375	-55.914272
5383.300781	-55.335423
5426.367188	-53.445065
5469.433594	-52.724163
5512.500000	-53.194942
5555.566406	-53.800591
5598.632812	-54.403400
5641.699219	-57.396969
5684.765625	-61.069534
5727.832031	-62.768272
5770.898438	-62.042103
5813.964844	-60.363693
5857.031250	-58.429222
5900.097656	-56.777279
5943.164062	-55.254124
5986.230469	-54.004017
6029.296875	-53.557892
6072.363281	-54.409195
6115.429688	-55.951366
6158.496094	-54.517063
6201.562500	-53.384045
