周波数 (Hz)	レベル (dB)
43.066406	-30.141104
86.132812	-27.583006
129.199219	-28.838634
172.265625	-34.896496
215.332031	-40.546337
258.398438	-46.745720
301.464844	-46.935913
344.531250	-42.051346
387.597656	-40.381985
430.664062	-42.519855
473.730469	-44.352009
516.796875	-47.513168
559.863281	-53.768589
602.929688	-56.574955
645.996094	-55.777802
689.062500	-59.251945
732.128906	-56.453403
775.195312	-53.276741
818.261719	-51.500412
861.328125	-51.791782
904.394531	-54.409939
947.460938	-55.879475
990.527344	-54.646797
1033.593750	-52.853241
1076.660156	-54.232323
1119.726562	-52.962738
1162.792969	-55.198730
1205.859375	-54.276516
1248.925781	-48.228592
1291.992188	-46.094757
1335.058594	-48.887749
1378.125000	-53.449314
1421.191406	-53.579670
1464.257812	-51.069054
1507.324219	-49.438591
1550.390625	-51.298000
1593.457031	-57.087482
1636.523438	-51.330868
1679.589844	-50.114540
1722.656250	-51.697514
1765.722656	-54.423504
1808.789062	-55.811138
1851.855469	-54.375885
1894.921875	-52.661633
1937.988281	-53.227833
1981.054688	-54.642948
2024.121094	-55.161594
2067.187500	-55.151821
2110.253906	-56.921425
2153.320312	-56.653843
2196.386719	-56.777016
2239.453125	-56.185745
2282.519531	-52.723465
2325.585938	-50.847523
2368.652344	-49.975872
2411.718750	-49.966541
2454.785156	-51.500294
2497.851562	-52.089973
2540.917969	-52.321407
2583.984375	-54.941265
2627.050781	-54.471703
2670.117188	-52.737419
2713.183594	-53.122154
2756.250000	-53.280483
2799.316406	-54.025723
2842.382812	-54.327763
2885.449219	-55.110168
2928.515625	-57.811157
2971.582031	-57.458950
3014.648438	-54.907330
3057.714844	-54.295258
3100.781250	-53.035614
3143.847656	-50.962727
3186.914062	-50.250961
3229.980469	-52.040264
3273.046875	-49.808590
3316.113281	-51.545937
3359.179688	-53.105972
3402.246094	-52.925415
3445.312500	-53.509457
3488.378906	-54.148540
3531.445312	-51.284550
3574.511719	-52.318550
3617.578125	-51.206276
3660.644531	-49.953110
3703.710938	-51.093555
3746.777344	-51.758263
3789.843750	-51.435181
3832.910156	-52.223751
3875.976562	-56.145309
3919.042969	-55.457870
3962.109375	-54.238285
4005.175781	-55.219093
4048.242188	-57.481525
4091.308594	-54.859241
4134.375000	-52.017788
4177.441406	-51.796478
4220.507812	-53.679611
4263.574219	-51.873825
4306.640625	-51.067879
4349.707031	-53.424938
4392.773438	-54.451443
4435.839844	-51.626152
4478.906250	-52.881676
4521.972656	-53.937805
4565.039062	-52.788692
4608.105469	-52.439178
4651.171875	-51.716999
4694.238281	-51.134705
4737.304688	-52.924480
4780.371094	-51.222500
4823.437500	-51.689209
4866.503906	-52.723995
4909.570312	-51.062542
4952.636719	-50.717712
4995.703125	-51.585312
5038.769531	-50.026718
5081.835938	-49.632668
5124.902344	-49.344078
5167.968750	-48.106834
5211.035156	-50.711975
5254.101562	-53.630466
5297.167969	-51.762318
5340.234375	-53.150040
5383.300781	-53.006550
5426.367188	-52.672340
5469.433594	-56.595177
5512.500000	-56.871517
5555.566406	-54.340080
5598.632812	-53.003986
5641.699219	-53.901382
5684.765625	-57.497601
5727.832031	-58.790432
5770.898438	-60.207825
5813.964844	-56.952309
5857.031250	-58.296463
5900.097656	-62.941467
5943.164062	-61.499073
5986.230469	-60.641342
6029.296875	-58.023510
6072.363281	-56.185387
6115.429688	-55.248512
6158.496094	-56.164043
6201.562500	-57.604523
6244.628906	-58.276440
6287.695312	-57.467796
6330.761719	-58.749584
6373.828125	-57.706474
6416.894531	-57.676292
6459.960938	-57.720970
6503.027344	-55.752686
6546.093750	-54.502136
6589.160156	-55.974358
6632.226562	-57.000954
6675.292969	-58.776882
6718.359375	-62.141388
6761.425781	-61.682869
6804.492188	-60.792595
6847.558594	-57.535065
6890.625000	-56.708931
6933.691406	-56.975693
6976.757812	-55.419266
7019.824219	-54.807240
7062.890625	-54.940693
7105.957031	-53.045177
7149.023438	-51.415581
7192.089844	-50.677235
7235.156250	-52.637280
7278.222656	-50.339729
7321.289062	-49.895691
7364.355469	-52.734825
7407.421875	-55.145233
7450.488281	-54.373730
7493.554688	-56.339615
7536.621094	-58.885025
7579.687500	-59.144737
7622.753906	-58.889366
7665.820312	-57.537224
7708.886719	-56.633957
7751.953125	-56.227558
7795.019531	-57.303875
7838.085938	-56.189529
7881.152344	-56.581612
7924.218750	-57.710999
7967.285156	-56.899551
8010.351562	-57.916027
8053.417969	-56.364948
8096.484375	-56.013897
8139.550781	-57.691216
8182.617188	-56.140678
8225.683594	-55.643536
8268.750000	-58.383335
8311.816406	-57.115292
8354.882812	-56.337765
8397.949219	-57.394981
8441.015625	-57.330566
8484.082031	-58.330750
8527.148438	-60.137783
8570.214844	-58.653217
8613.281250	-58.261913
8656.347656	-58.061626
8699.414062	-58.644821
8742.480469	-59.147694
8785.546875	-57.456577
8828.613281	-57.866516
8871.679688	-58.754047
8914.746094	-59.744987
8957.812500	-59.221947
9000.878906	-57.570454
9043.945312	-55.170338
9087.011719	-55.895046
9130.078125	-56.030846
9173.144531	-54.172146
9216.210938	-54.179619
9259.277344	-54.540867
9302.343750	-53.891987
9345.410156	-55.496300
9388.476562	-56.657021
9431.542969	-56.199230
9474.609375	-56.327183
9517.675781	-55.736008
9560.742188	-55.735710
9603.808594	-56.149055
9646.875000	-56.822498
9689.941406	-57.123512
9733.007812	-56.957520
9776.074219	-55.948299
9819.140625	-58.456707
9862.207031	-57.630367
9905.273438	-54.075047
9948.339844	-54.551239
9991.406250	-57.121437
10034.472656	-56.398975
10077.539062	-56.469482
10120.605469	-57.353039
10163.671875	-55.749989
10206.738281	-55.430855
10249.804688	-57.003078
10292.871094	-55.099720
10335.937500	-54.626564
10379.003906	-54.654102
10422.070312	-53.074867
10465.136719	-52.563972
10508.203125	-55.038578
10551.269531	-54.566185
10594.335938	-54.577496
10637.402344	-56.428261
10680.468750	-56.813671
10723.535156	-53.285816
10766.601562	-53.974876
10809.667969	-53.497059
10852.734375	-51.485252
10895.800781	-54.427891
10938.867188	-55.323425
10981.933594	-53.418938
11025.000000	-53.204018
11068.066406	-50.636555
11111.132812	-48.407597
11154.199219	-47.814922
11197.265625	-49.165661
11240.332031	-50.836979
11283.398438	-52.070438
11326.464844	-52.402863
11369.531250	-52.756405
11412.597656	-53.074196
11455.664062	-53.075787
11498.730469	-52.807610
11541.796875	-53.532463
11584.863281	-54.012104
11627.929688	-54.362507
11670.996094	-54.712059
11714.062500	-55.302361
11757.128906	-53.864326
11800.195312	-52.967274
11843.261719	-54.636932
11886.328125	-55.504456
11929.394531	-52.651745
11972.460938	-50.407852
12015.527344	-51.094784
12058.593750	-51.162663
12101.660156	-49.152737
12144.726562	-49.710060
12187.792969	-50.839523
12230.859375	-49.777039
12273.925781	-50.707355
12316.992188	-52.513386
12360.058594	-52.583626
12403.125000	-53.252731
12446.191406	-53.640713
12489.257812	-51.027851
12532.324219	-51.857937
12575.390625	-52.770256
12618.457031	-52.938938
12661.523438	-53.924870
12704.589844	-52.743237
12747.656250	-52.855137
12790.722656	-54.496040
12833.789062	-51.991779
12876.855469	-51.137814
12919.921875	-51.944511
12962.988281	-51.581669
13006.054688	-51.348186
13049.121094	-50.872955
13092.187500	-49.587658
13135.253906	-49.269878
13178.320312	-48.497238
13221.386719	-48.724594
13264.453125	-48.326019
13307.519531	-47.172867
13350.585938	-47.278324
13393.652344	-48.449574
13436.718750	-47.712589
13479.785156	-47.578838
13522.851562	-48.082077
13565.917969	-48.975517
13608.984375	-48.961216
13652.050781	-48.444992
13695.117188	-49.398064
13738.183594	-49.444664
13781.250000	-47.998806
13824.316406	-48.975815
13867.382812	-49.763073
13910.449219	-49.664661
13953.515625	-51.490013
13996.582031	-49.552551
14039.648438	-48.612331
14082.714844	-50.464447
14125.781250	-52.508026
14168.847656	-52.219986
14211.914062	-52.951061
14254.980469	-52.934837
14298.046875	-51.686195
14341.113281	-50.710720
14384.179688	-50.914936
14427.246094	-50.119144
14470.312500	-50.327709
14513.378906	-51.384216
