周波数 (Hz)	レベル (dB)
3832.910156	-46.152958
3875.976562	-43.618931
3919.042969	-42.699875
3962.109375	-43.863979
4005.175781	-47.788334
4048.242188	-51.566044
4091.308594	-51.370949
4134.375000	-48.781654
4177.441406	-48.467583
4220.507812	-50.012638
4263.574219	-51.331406
4306.640625	-48.886505
4349.707031	-46.371044
4392.773438	-46.201565
4435.839844	-47.594013
4478.906250	-50.154995
4521.972656	-53.633846
4565.039062	-52.998688
4608.105469	-51.842422
4651.171875	-50.546974
4694.238281	-48.177811
4737.304688	-48.958118
4780.371094	-49.968296
4823.437500	-50.186295
4866.503906	-52.017223
4909.570312	-50.169453
4952.636719	-48.818165
4995.703125	-49.108311
5038.769531	-47.716240
5081.835938	-47.066765
5124.902344	-45.016254
5167.968750	-43.299976
5211.035156	-44.790405
5254.101562	-46.355339
5297.167969	-46.375286
5340.234375	-46.459129
5383.300781	-48.283062
5426.367188	-50.189972
5469.433594	-50.775864
5512.500000	-50.851158
5555.566406	-49.447598
5598.632812	-47.888916
5641.699219	-46.050388
5684.765625	-44.554176
5727.832031	-43.912720
5770.898438	-46.008785
5813.964844	-50.232071
5857.031250	-51.237137
5900.097656	-51.092381
5943.164062	-51.024670
5986.230469	-49.251060
6029.296875	-47.591801
6072.363281	-46.916214
6115.429688	-46.816082
6158.496094	-46.624462
6201.562500	-46.191204
6244.628906	-45.868301
6287.695312	-43.915905
6330.761719	-41.703529
6373.828125	-41.531548
6416.894531	-43.571468
6459.960938	-46.060364
6503.027344	-48.813362
6546.093750	-49.110840
6589.160156	-49.551853
6632.226562	-52.580585
6675.292969	-54.703583
6718.359375	-53.933678
6761.425781	-54.364784
6804.492188	-56.058292
6847.558594	-55.704750
6890.625000	-51.464741
6933.691406	-51.225311
6976.757812	-52.981499
7019.824219	-52.452885
7062.890625	-48.703262
7105.957031	-47.962925
7149.023438	-47.621655
7192.089844	-45.151520
7235.156250	-44.146744
7278.222656	-43.659164
7321.289062	-43.425148
7364.355469	-43.766178
7407.421875	-44.573013
7450.488281	-45.001129
7493.554688	-45.771717
7536.621094	-48.088799
7579.687500	-51.550465
7622.753906	-52.480541
7665.820312	-53.778515
7708.886719	-57.730568
7751.953125	-55.466019
7795.019531	-55.002563
7838.085938	-55.350918
7881.152344	-52.802307
7924.218750	-52.771263
7967.285156	-55.276833
8010.351562	-52.510628
8053.417969	-50.742805
8096.484375	-49.353092
8139.550781	-47.777534
8182.617188	-48.119045
8225.683594	-48.440048
8268.750000	-49.439480
8311.816406	-50.469795
8354.882812	-49.747631
8397.949219	-48.000725
8441.015625	-47.600136
8484.082031	-49.796558
8527.148438	-50.097382
8570.214844	-49.785629
8613.281250	-51.005970
8656.347656	-50.857277
8699.414062	-51.008446
8742.480469	-50.140320
8785.546875	-47.604782
8828.613281	-47.693878
8871.679688	-47.544231
8914.746094	-48.390709
8957.812500	-48.410492
9000.878906	-47.939732
9043.945312	-50.451984
9087.011719	-47.588608
9130.078125	-47.657017
9173.144531	-50.251301
9216.210938	-50.587448
9259.277344	-49.688644
9302.343750	-50.369762
9345.410156	-50.674965
9388.476562	-49.544880
9431.542969	-47.729752
9474.609375	-45.901379
9517.675781	-44.801987
9560.742188	-43.710625
9603.808594	-44.864693
9646.875000	-45.777519
9689.941406	-46.702652
9733.007812	-46.942783
9776.074219	-46.622078
9819.140625	-46.543606
9862.207031	-46.274517
9905.273438	-44.581306
9948.339844	-43.571621
9991.406250	-43.609402
10034.472656	-42.830624
10077.539062	-42.679993
10120.605469	-42.011532
10163.671875	-43.765598
10206.738281	-43.552471
10249.804688	-43.140224
10292.871094	-42.686432
10335.937500	-42.958351
10379.003906	-44.754509
10422.070312	-44.284187
10465.136719	-45.934231
10508.203125	-47.022049
10551.269531	-47.532856
10594.335938	-48.724228
10637.402344	-47.255352
10680.468750	-47.178440
10723.535156	-47.110920
10766.601562	-47.230099
10809.667969	-47.839325
10852.734375	-49.215717
10895.800781	-51.002567
10938.867188	-47.654720
10981.933594	-48.876175
11025.000000	-49.344448
11068.066406	-47.047611
11111.132812	-44.035179
11154.199219	-44.017960
11197.265625	-43.545914
11240.332031	-41.105213
11283.398438	-40.864784
11326.464844	-42.255657
11369.531250	-44.362083
11412.597656	-44.670261
11455.664062	-43.165653
11498.730469	-43.171654
