周波数 (Hz)	レベル (dB)
43.066406	-28.197491
86.132812	-25.509378
129.199219	-26.951504
172.265625	-32.303722
215.332031	-36.626015
258.398438	-42.511486
301.464844	-42.542725
344.531250	-40.306099
387.597656	-39.187660
430.664062	-38.352383
473.730469	-40.914661
516.796875	-43.047611
559.863281	-43.543018
602.929688	-46.224178
645.996094	-50.962433
689.062500	-52.435421
732.128906	-52.622288
775.195312	-48.744576
818.261719	-44.201588
861.328125	-43.227814
904.394531	-42.734856
947.460938	-43.802803
990.527344	-45.166180
1033.593750	-44.701252
1076.660156	-44.625710
1119.726562	-45.196114
1162.792969	-49.143425
1205.859375	-52.450768
1248.925781	-51.364235
1291.992188	-49.123646
1335.058594	-47.244251
1378.125000	-47.874092
1421.191406	-50.488537
1464.257812	-52.384323
1507.324219	-50.268406
1550.390625	-47.862492
1593.457031	-46.068783
1636.523438	-45.394283
1679.589844	-45.150856
1722.656250	-44.773746
1765.722656	-44.187225
1808.789062	-42.865841
1851.855469	-41.642288
1894.921875	-42.052635
1937.988281	-43.775482
1981.054688	-45.461731
2024.121094	-46.937191
2067.187500	-48.549286
2110.253906	-46.888348
2153.320312	-45.872314
2196.386719	-47.785847
2239.453125	-50.151611
2282.519531	-50.828442
2325.585938	-49.784470
2368.652344	-48.563354
2411.718750	-47.701176
2454.785156	-47.131264
2497.851562	-46.791672
2540.917969	-47.431553
2583.984375	-48.361458
2627.050781	-47.570923
2670.117188	-45.897964
2713.183594	-46.921936
2756.250000	-50.336960
2799.316406	-49.814182
2842.382812	-47.220169
2885.449219	-45.330654
2928.515625	-44.554901
2971.582031	-44.847393
3014.648438	-45.541603
3057.714844	-46.130913
3100.781250	-48.266918
3143.847656	-51.044025
3186.914062	-50.386635
3229.980469	-47.037827
3273.046875	-46.251411
3316.113281	-45.281746
3359.179688	-45.874504
3402.246094	-45.341030
3445.312500	-44.271214
3488.378906	-44.264202
3531.445312	-43.645061
3574.511719	-44.008701
3617.578125	-46.494438
3660.644531	-47.411922
3703.710938	-45.709724
3746.777344	-44.583920
3789.843750	-44.555912
3832.910156	-43.867817
3875.976562	-44.474350
3919.042969	-46.110302
3962.109375	-46.073063
4005.175781	-44.391273
4048.242188	-43.385330
4091.308594	-43.470276
4134.375000	-44.671646
4177.441406	-47.581833
4220.507812	-49.909153
4263.574219	-51.433723
4306.640625	-51.435875
4349.707031	-50.189564
4392.773438	-50.781643
4435.839844	-52.402161
4478.906250	-50.282448
4521.972656	-46.973431
4565.039062	-45.916775
4608.105469	-47.472500
4651.171875	-49.412056
4694.238281	-50.718925
4737.304688	-51.335239
4780.371094	-53.362438
4823.437500	-53.686813
4866.503906	-52.535740
4909.570312	-50.870560
4952.636719	-49.676865
4995.703125	-49.280270
5038.769531	-50.113892
5081.835938	-53.377110
5124.902344	-49.774986
5167.968750	-48.297340
5211.035156	-49.960033
5254.101562	-51.773151
5297.167969	-50.526058
5340.234375	-45.848824
5383.300781	-43.432625
5426.367188	-43.949932
5469.433594	-45.736820
