周波数 (Hz)	レベル (dB)
9862.207031	-45.522465
9905.273438	-46.721504
9948.339844	-51.236481
9991.406250	-51.580944
10034.472656	-48.437050
10077.539062	-48.574310
10120.605469	-50.065357
10163.671875	-50.083534
10206.738281	-47.779106
10249.804688	-46.804417
10292.871094	-46.372139
10335.937500	-44.991615
10379.003906	-46.588802
10422.070312	-48.351719
10465.136719	-46.255493
10508.203125	-45.522770
10551.269531	-47.485245
10594.335938	-49.978222
10637.402344	-47.969791
10680.468750	-47.026325
10723.535156	-46.768085
10766.601562	-46.371132
10809.667969	-44.051075
10852.734375	-42.415894
10895.800781	-43.372158
10938.867188	-47.206394
10981.933594	-47.988613
11025.000000	-47.237701
11068.066406	-48.552456
11111.132812	-47.146351
11154.199219	-46.108421
11197.265625	-48.117146
11240.332031	-50.003197
11283.398438	-48.984257
11326.464844	-49.601192
11369.531250	-46.364597
11412.597656	-44.130119
11455.664062	-45.808990
11498.730469	-49.272099
11541.796875	-50.512966
11584.863281	-47.569649
11627.929688	-46.461540
11670.996094	-47.394455
11714.062500	-48.051697
11757.128906	-47.663315
11800.195312	-49.658936
11843.261719	-50.569336
11886.328125	-50.153641
11929.394531	-49.903328
11972.460938	-48.184746
12015.527344	-46.370010
12058.593750	-43.597645
12101.660156	-42.278534
12144.726562	-43.251389
12187.792969	-45.188164
12230.859375	-42.709385
12273.925781	-39.887436
12316.992188	-39.446625
12360.058594	-42.056519
12403.125000	-47.258419
12446.191406	-43.893303
12489.257812	-41.895138
12532.324219	-42.984947
12575.390625	-44.694660
12618.457031	-42.819233
12661.523438	-40.616844
12704.589844	-41.078014
12747.656250	-45.340614
12790.722656	-50.095039
12833.789062	-43.154110
12876.855469	-39.769661
12919.921875	-38.808521
12962.988281	-38.766312
13006.054688	-40.005123
13049.121094	-39.273293
13092.187500	-39.332870
13135.253906	-40.640102
13178.320312	-42.601543
13221.386719	-44.669193
13264.453125	-44.550377
13307.519531	-44.514267
13350.585938	-42.260120
13393.652344	-41.297974
13436.718750	-42.574997
13479.785156	-44.739971
13522.851562	-45.744991
13565.917969	-44.716415
13608.984375	-44.773312
13652.050781	-41.549500
13695.117188	-40.308083
13738.183594	-39.909302
13781.250000	-39.865879
13824.316406	-40.805340
13867.382812	-43.592770
13910.449219	-43.080074
13953.515625	-39.962616
13996.582031	-38.786392
14039.648438	-38.372650
14082.714844	-39.090237
14125.781250	-39.701118
14168.847656	-41.497192
14211.914062	-44.921791
14254.980469	-46.292824
14298.046875	-45.939789
14341.113281	-47.935471
14384.179688	-46.798504
14427.246094	-44.000805
14470.312500	-39.657608
14513.378906	-38.513142
14556.445312	-40.581520
14599.511719	-42.145016
14642.578125	-40.895901
14685.644531	-41.111034
14728.710938	-41.850666
14771.777344	-41.178940
14814.843750	-41.133888
14857.910156	-41.471291
14900.976562	-39.943195
14944.042969	-40.633778
14987.109375	-42.857189
15030.175781	-41.075420
15073.242188	-41.083057
15116.308594	-43.654716
15159.375000	-41.849762
15202.441406	-40.353149
15245.507812	-42.510773
15288.574219	-43.998356
15331.640625	-41.674480
15374.707031	-38.796799
15417.773438	-36.358437
15460.839844	-35.295017
15503.906250	-36.387817
15546.972656	-38.664902
15590.039062	-39.353661
15633.105469	-37.228348
15676.171875	-36.130131
15719.238281	-36.140339
15762.304688	-36.857388
15805.371094	-36.993011
15848.437500	-36.590786
15891.503906	-37.053509
15934.570312	-38.460537
15977.636719	-37.658882
16020.703125	-35.419743
16063.769531	-34.938656
16106.835938	-35.668995
16149.902344	-38.192883
16192.968750	-38.920998
16236.035156	-35.671021
16279.101562	-34.249409
16322.167969	-34.481068
16365.234375	-33.826080
16408.300781	-33.306335
16451.367188	-35.180584
16494.433594	-37.073624
16537.500000	-34.911472
16580.566406	-33.838135
16623.632812	-34.226440
16666.699219	-35.646427
16709.765625	-35.651371
16752.832031	-36.982719
16795.898438	-39.433571
16838.964844	-37.656578
16882.031250	-36.403046
16925.097656	-36.550644
16968.164062	-36.609184
17011.230469	-37.494553
17054.296875	-38.237305
17097.363281	-37.396755
17140.429688	-35.273834
17183.496094	-34.529060
17226.562500	-34.794350
17269.628906	-35.155418
17312.695312	-34.469711
17355.761719	-34.834934
17398.828125	-36.738758
17441.894531	-38.645744
17484.960938	-38.029514
17528.027344	-37.841465
17571.093750	-37.199383
17614.160156	-37.850723
17657.226562	-38.453495
17700.292969	-37.735382
17743.359375	-38.758137
17786.425781	-40.352135
17829.492188	-39.941364
17872.558594	-38.459564
17915.625000	-37.113007
17958.691406	-40.065205
18001.757812	-43.188385
18044.824219	-42.310196
18087.890625	-42.775314
18130.957031	-42.603016
18174.023438	-42.191036
18217.089844	-42.752213
18260.156250	-42.611843
18303.222656	-40.008518
18346.289062	-37.037075
18389.355469	-36.318394
18432.421875	-36.096310
18475.488281	-34.232124
18518.554688	-33.538063
18561.621094	-34.368168
18604.687500	-36.680775
18647.753906	-40.067551
18690.820312	-42.798798
18733.886719	-40.693192
18776.953125	-37.709034
18820.019531	-35.635685
18863.085938	-35.411800
18906.152344	-37.177868
18949.218750	-38.874844
18992.285156	-38.384384
19035.351562	-37.117977
19078.417969	-36.556995
19121.484375	-36.992313
19164.550781	-37.150459
19207.617188	-38.053692
19250.683594	-40.285606
19293.750000	-43.007393
19336.816406	-40.798653
19379.882812	-39.715397
19422.949219	-40.915150
19466.015625	-42.467884
19509.082031	-41.562973
19552.148438	-39.277225
19595.214844	-39.228542
19638.281250	-40.868885
19681.347656	-40.784370
19724.414062	-40.823524
19767.480469	-40.299671
19810.546875	-39.513424
19853.613281	-40.612354
19896.679688	-40.442242
19939.746094	-39.100788
19982.812500	-39.078651
20025.878906	-39.489708
20068.945312	-39.599541
20112.011719	-39.471951
20155.078125	-40.742947
20198.144531	-42.307194
20241.210938	-40.251472
20284.277344	-38.548260
20327.343750	-37.764664
20370.410156	-38.247051
20413.476562	-40.434765
20456.542969	-40.926899
20499.609375	-39.129574
20542.675781	-37.741306
20585.742188	-38.501831
20628.808594	-40.358925
20671.875000	-40.509819
20714.941406	-41.726566
20758.007812	-43.619995
20801.074219	-42.038036
20844.140625	-41.245895
20887.207031	-40.559570
20930.273438	-40.975868
20973.339844	-42.567074
21016.406250	-42.393463
21059.472656	-41.763523
21102.539062	-42.141090
21145.605469	-42.978786
21188.671875	-43.219700
21231.738281	-43.382320
21274.804688	-44.351608
21317.871094	-46.373928
21360.937500	-46.896545
21404.003906	-45.837032
21447.070312	-45.292419
21490.136719	-45.539719
21533.203125	-47.363850
21576.269531	-51.033356
21619.335938	-50.674671
21662.402344	-48.696583
21705.468750	-49.414345
21748.535156	-53.590275
21791.601562	-48.162582
21834.667969	-44.669750
21877.734375	-45.492130
21920.800781	-48.068005
21963.867188	-49.767490
22006.933594	-45.504772
