周波数 (Hz)	レベル (dB)
43.066406	-27.734531
86.132812	-27.903851
129.199219	-29.683031
172.265625	-34.506874
215.332031	-38.113068
258.398438	-44.511925
301.464844	-44.436207
344.531250	-41.429832
387.597656	-40.801201
430.664062	-41.361286
473.730469	-42.362297
516.796875	-42.923386
559.863281	-43.598450
602.929688	-47.247444
645.996094	-51.159779
689.062500	-51.091347
732.128906	-50.309025
775.195312	-47.797646
818.261719	-45.177589
861.328125	-45.591232
904.394531	-43.506180
947.460938	-42.548756
990.527344	-43.203907
1033.593750	-45.579357
1076.660156	-44.989956
1119.726562	-44.113235
1162.792969	-47.684361
1205.859375	-48.564686
1248.925781	-49.561234
1291.992188	-46.831425
1335.058594	-45.144520
1378.125000	-47.584335
1421.191406	-52.299145
1464.257812	-49.958908
1507.324219	-46.396122
1550.390625	-44.558517
1593.457031	-43.481136
1636.523438	-43.024754
1679.589844	-44.532162
1722.656250	-45.951626
1765.722656	-46.038475
1808.789062	-46.108261
1851.855469	-46.871567
1894.921875	-47.644230
1937.988281	-47.909882
1981.054688	-49.789280
2024.121094	-48.252968
2067.187500	-43.968502
2110.253906	-41.985825
2153.320312	-42.369076
2196.386719	-44.461853
2239.453125	-47.261517
2282.519531	-48.934746
2325.585938	-47.358025
2368.652344	-45.346554
2411.718750	-45.079777
2454.785156	-45.156799
2497.851562	-45.883595
2540.917969	-48.517483
2583.984375	-48.677460
2627.050781	-48.105373
2670.117188	-49.035995
2713.183594	-48.524418
2756.250000	-47.528858
2799.316406	-47.542587
2842.382812	-48.288612
2885.449219	-48.859535
2928.515625	-49.176723
2971.582031	-52.080074
3014.648438	-49.619709
3057.714844	-45.816547
3100.781250	-43.932709
3143.847656	-44.271431
3186.914062	-46.151455
3229.980469	-46.009212
3273.046875	-43.262642
3316.113281	-41.738323
3359.179688	-40.988663
3402.246094	-41.525536
3445.312500	-43.779835
3488.378906	-45.189716
3531.445312	-43.191971
3574.511719	-43.329494
3617.578125	-45.921402
3660.644531	-48.794361
3703.710938	-50.299442
3746.777344	-47.591614
3789.843750	-43.718872
3832.910156	-42.083553
3875.976562	-42.203068
3919.042969	-44.309597
3962.109375	-47.173595
4005.175781	-48.220921
4048.242188	-48.600147
4091.308594	-46.379028
4134.375000	-44.719631
4177.441406	-44.165142
4220.507812	-45.723839
4263.574219	-48.880131
4306.640625	-47.380795
4349.707031	-44.789345
4392.773438	-45.440071
4435.839844	-47.310959
4478.906250	-47.088459
4521.972656	-45.557480
4565.039062	-45.203411
4608.105469	-47.224247
4651.171875	-48.288330
4694.238281	-46.224972
4737.304688	-44.054306
4780.371094	-44.485340
4823.437500	-47.641685
4866.503906	-49.675667
4909.570312	-47.937706
4952.636719	-49.268829
4995.703125	-52.306644
5038.769531	-55.859554
5081.835938	-56.742046
5124.902344	-55.975338
