周波数 (Hz)	レベル (dB)
7019.824219	-47.606480
7062.890625	-48.437012
7105.957031	-49.134335
7149.023438	-46.334595
7192.089844	-45.191547
7235.156250	-46.747215
7278.222656	-48.310661
7321.289062	-49.713402
7364.355469	-47.995625
7407.421875	-49.044930
7450.488281	-51.419628
7493.554688	-51.277660
7536.621094	-49.926270
7579.687500	-48.036072
7622.753906	-47.156288
7665.820312	-49.175766
7708.886719	-51.499458
7751.953125	-50.547131
7795.019531	-50.241055
7838.085938	-49.985481
7881.152344	-48.133957
7924.218750	-47.884998
7967.285156	-49.777653
8010.351562	-51.121342
8053.417969	-51.344383
8096.484375	-51.659370
8139.550781	-48.739925
8182.617188	-48.294277
8225.683594	-49.573589
8268.750000	-53.010048
8311.816406	-53.037254
8354.882812	-51.355717
8397.949219	-51.265869
8441.015625	-53.702927
8484.082031	-53.375404
8527.148438	-51.375660
8570.214844	-53.030853
8613.281250	-54.245102
8656.347656	-51.931805
8699.414062	-50.831215
8742.480469	-47.953110
8785.546875	-45.895573
8828.613281	-46.389126
8871.679688	-47.903122
8914.746094	-47.829662
8957.812500	-48.262691
9000.878906	-45.225891
9043.945312	-44.891010
9087.011719	-44.802917
9130.078125	-44.940887
9173.144531	-47.381706
9216.210938	-47.687012
9259.277344	-46.768002
9302.343750	-45.713154
9345.410156	-45.172226
9388.476562	-45.023872
9431.542969	-45.902477
9474.609375	-46.746696
9517.675781	-46.089306
9560.742188	-45.964825
9603.808594	-47.217617
9646.875000	-46.858913
9689.941406	-46.447109
9733.007812	-45.557625
9776.074219	-45.805664
9819.140625	-46.036724
9862.207031	-47.270695
9905.273438	-48.770756
9948.339844	-50.002056
9991.406250	-49.325764
10034.472656	-46.489712
10077.539062	-43.380165
10120.605469	-42.828026
10163.671875	-45.342216
10206.738281	-43.468853
10249.804688	-42.500706
10292.871094	-42.156631
10335.937500	-42.916115
10379.003906	-45.628529
10422.070312	-48.158226
10465.136719	-48.206219
10508.203125	-47.238174
10551.269531	-47.790688
10594.335938	-49.807495
10637.402344	-47.444874
10680.468750	-45.496780
10723.535156	-44.138561
10766.601562	-42.945431
10809.667969	-43.133488
10852.734375	-43.631214
10895.800781	-43.148994
10938.867188	-43.751812
10981.933594	-45.390045
11025.000000	-44.721542
11068.066406	-44.055424
11111.132812	-43.882145
11154.199219	-41.939747
11197.265625	-40.306744
11240.332031	-38.132469
11283.398438	-37.477604
11326.464844	-38.401669
11369.531250	-38.150791
11412.597656	-38.448643
11455.664062	-38.954243
11498.730469	-42.814049
11541.796875	-46.606815
11584.863281	-46.060768
11627.929688	-44.097435
11670.996094	-43.374107
11714.062500	-44.360916
11757.128906	-43.914852
11800.195312	-42.859261
11843.261719	-41.597603
11886.328125	-40.695583
11929.394531	-41.041050
11972.460938	-42.475182
12015.527344	-43.061657
12058.593750	-43.395359
12101.660156	-42.436954
12144.726562	-41.514477
12187.792969	-41.351269
12230.859375	-42.090939
12273.925781	-43.295013
12316.992188	-43.234581
12360.058594	-41.180111
12403.125000	-39.333035
12446.191406	-39.175026
12489.257812	-40.217010
12532.324219	-40.304310
12575.390625	-40.099945
12618.457031	-39.937294
12661.523438	-40.211823
12704.589844	-42.510399
12747.656250	-44.218849
12790.722656	-41.218403
12833.789062	-39.137154
12876.855469	-38.238609
12919.921875	-39.464931
12962.988281	-40.993313
13006.054688	-38.302910
13049.121094	-36.791878
13092.187500	-39.436947
13135.253906	-43.347954
13178.320312	-39.769299
13221.386719	-39.327774
13264.453125	-40.001759
13307.519531	-39.755402
13350.585938	-42.297337
13393.652344	-41.697784
13436.718750	-41.697929
13479.785156	-43.047237
13522.851562	-40.609837
13565.917969	-38.802555
13608.984375	-39.813896
13652.050781	-42.359436
13695.117188	-43.000736
13738.183594	-39.766415
13781.250000	-36.515343
13824.316406	-34.968342
13867.382812	-36.106213
13910.449219	-39.299549
13953.515625	-41.984638
13996.582031	-41.774837
14039.648438	-40.286682
14082.714844	-40.905567
14125.781250	-41.430267
14168.847656	-39.705276
14211.914062	-39.668285
14254.980469	-41.225872
14298.046875	-42.709030
14341.113281	-42.649441
14384.179688	-41.978512
14427.246094	-40.133244
14470.312500	-39.308475
14513.378906	-38.005489
14556.445312	-36.697762
14599.511719	-35.872688
14642.578125	-36.116829
14685.644531	-36.397861
14728.710938	-34.977364
14771.777344	-34.705093
14814.843750	-36.693699
14857.910156	-40.847393
14900.976562	-42.040714
14944.042969	-37.844288
14987.109375	-37.072651
15030.175781	-37.241817
15073.242188	-37.701290
15116.308594	-39.693436
15159.375000	-39.484993
15202.441406	-37.897041
15245.507812	-36.058266
15288.574219	-36.111633
15331.640625	-36.184757
15374.707031	-35.549866
15417.773438	-35.099533
15460.839844	-33.908638
15503.906250	-33.441311
15546.972656	-33.278534
15590.039062	-32.394817
15633.105469	-31.289488
15676.171875	-30.921797
15719.238281	-31.659058
15762.304688	-34.330761
15805.371094	-38.466869
15848.437500	-41.205017
15891.503906	-39.951164
15934.570312	-39.769333
15977.636719	-38.341751
16020.703125	-37.579536
16063.769531	-39.017048
16106.835938	-39.897503
16149.902344	-39.206963
16192.968750	-37.506653
16236.035156	-36.109772
16279.101562	-37.298389
16322.167969	-40.744644
16365.234375	-36.411030
16408.300781	-32.988857
16451.367188	-32.107922
16494.433594	-32.663887
16537.500000	-34.845467
16580.566406	-38.532883
16623.632812	-39.926090
16666.699219	-40.101315
16709.765625	-37.919434
16752.832031	-35.451038
16795.898438	-34.451241
16838.964844	-34.310268
16882.031250	-36.057507
16925.097656	-38.967041
16968.164062	-38.561878
17011.230469	-39.566151
17054.296875	-40.963497
17097.363281	-37.833012
17140.429688	-34.889931
17183.496094	-33.501026
17226.562500	-34.461712
17269.628906	-36.831467
17312.695312	-36.863995
17355.761719	-37.209656
17398.828125	-38.773079
17441.894531	-40.711792
17484.960938	-42.239555
17528.027344	-40.580475
17571.093750	-40.884262
17614.160156	-43.024242
17657.226562	-39.333969
17700.292969	-36.518631
17743.359375	-36.724831
17786.425781	-39.199638
17829.492188	-40.918991
17872.558594	-41.418541
17915.625000	-39.995029
17958.691406	-38.806038
18001.757812	-38.485939
18044.824219	-36.609421
18087.890625	-34.144028
18130.957031	-33.260536
18174.023438	-33.495861
18217.089844	-34.960056
18260.156250	-36.625645
18303.222656	-37.887848
18346.289062	-40.713860
18389.355469	-40.554554
18432.421875	-37.557434
18475.488281	-36.981812
18518.554688	-36.604218
18561.621094	-35.822411
18604.687500	-36.304047
18647.753906	-37.003338
18690.820312	-37.835484
18733.886719	-39.763271
18776.953125	-39.746002
18820.019531	-38.666000
18863.085938	-36.763191
18906.152344	-36.774448
18949.218750	-40.107128
18992.285156	-43.037868
19035.351562	-41.288620
19078.417969	-38.732204
19121.484375	-38.591007
19164.550781	-38.575169
19207.617188	-40.752834
19250.683594	-44.331696
19293.750000	-41.774551
19336.816406	-39.304947
19379.882812	-38.429100
19422.949219	-39.691540
19466.015625	-42.483078
19509.082031	-46.565376
19552.148438	-43.536358
19595.214844	-41.283886
19638.281250	-43.089336
19681.347656	-47.357449
19724.414062	-45.218475
19767.480469	-42.748386
19810.546875	-40.758446
19853.613281	-42.916203
19896.679688	-43.788795
19939.746094	-39.446743
19982.812500	-37.577744
20025.878906	-36.145924
20068.945312	-35.130527
20112.011719	-35.344311
20155.078125	-35.034267
20198.144531	-35.169525
20241.210938	-36.304810
20284.277344	-38.447720
20327.343750	-39.926411
20370.410156	-39.101074
20413.476562	-37.015141
20456.542969	-36.570698
20499.609375	-37.888653
20542.675781	-40.206718
20585.742188	-41.331593
20628.808594	-39.558628
20671.875000	-37.230164
20714.941406	-36.382351
20758.007812	-37.584991
20801.074219	-40.629787
20844.140625	-44.281960
20887.207031	-42.580112
20930.273438	-41.101768
20973.339844	-43.059071
21016.406250	-45.778965
21059.472656	-44.595364
21102.539062	-42.712402
21145.605469	-41.497299
21188.671875	-41.445240
21231.738281	-39.666851
21274.804688	-39.706345
21317.871094	-39.790924
21360.937500	-40.754421
21404.003906	-43.167358
21447.070312	-43.244980
21490.136719	-44.523544
21533.203125	-47.584141
21576.269531	-48.868641
21619.335938	-47.678093
21662.402344	-47.660210
21705.468750	-48.420120
21748.535156	-48.331627
21791.601562	-48.950188
21834.667969	-52.253716
21877.734375	-52.512466
21920.800781	-50.081619
21963.867188	-47.886223
22006.933594	-47.431496
