周波数 (Hz)	レベル (dB)
5684.765625	-51.523651
5727.832031	-55.757183
5770.898438	-53.880524
5813.964844	-54.135635
5857.031250	-57.275459
5900.097656	-56.408455
5943.164062	-59.352886
5986.230469	-54.712574
6029.296875	-52.694401
6072.363281	-48.605316
6115.429688	-44.567982
6158.496094	-43.266788
6201.562500	-43.639191
6244.628906	-44.955925
6287.695312	-45.493122
6330.761719	-44.858341
6373.828125	-45.241081
6416.894531	-47.692936
6459.960938	-53.068043
6503.027344	-55.486607
6546.093750	-51.377892
6589.160156	-49.662148
6632.226562	-49.463684
6675.292969	-52.340984
6718.359375	-52.449680
6761.425781	-50.739010
6804.492188	-51.318218
6847.558594	-51.324566
6890.625000	-50.880203
6933.691406	-53.776821
6976.757812	-56.864586
7019.824219	-53.308624
7062.890625	-49.939827
7105.957031	-46.450836
7149.023438	-44.210560
7192.089844	-43.796688
7235.156250	-44.451130
7278.222656	-47.056919
7321.289062	-47.510334
7364.355469	-45.383076
7407.421875	-45.006908
7450.488281	-46.092861
7493.554688	-46.777370
7536.621094	-47.831940
7579.687500	-47.646706
7622.753906	-47.751934
7665.820312	-50.486256
7708.886719	-52.005222
7751.953125	-53.469994
7795.019531	-56.616413
7838.085938	-56.121410
7881.152344	-54.454540
7924.218750	-51.741062
7967.285156	-51.420395
8010.351562	-51.499363
8053.417969	-50.997524
8096.484375	-51.742264
8139.550781	-51.455254
8182.617188	-50.048897
8225.683594	-49.593872
8268.750000	-51.445263
8311.816406	-53.498627
8354.882812	-53.648239
8397.949219	-48.740940
8441.015625	-45.502434
8484.082031	-45.147537
8527.148438	-45.705151
8570.214844	-46.838142
8613.281250	-48.781261
8656.347656	-49.080677
8699.414062	-50.383347
8742.480469	-49.754745
8785.546875	-47.329285
8828.613281	-46.496120
8871.679688	-45.691235
8914.746094	-44.020248
8957.812500	-43.753429
9000.878906	-45.450214
9043.945312	-45.696526
9087.011719	-45.709862
9130.078125	-47.370594
9173.144531	-48.415470
9216.210938	-48.491474
9259.277344	-48.472118
9302.343750	-49.260582
9345.410156	-49.711624
9388.476562	-51.838879
9431.542969	-56.639828
9474.609375	-57.039520
9517.675781	-50.799515
9560.742188	-47.592476
9603.808594	-47.418858
9646.875000	-49.252296
9689.941406	-52.203522
9733.007812	-55.204464
9776.074219	-50.263367
9819.140625	-49.498901
9862.207031	-47.673264
9905.273438	-47.633377
9948.339844	-47.509201
9991.406250	-46.231255
10034.472656	-46.669132
10077.539062	-50.491966
10120.605469	-52.096413
10163.671875	-51.054543
10206.738281	-46.873901
10249.804688	-43.111927
10292.871094	-42.953796
10335.937500	-45.828213
10379.003906	-48.006775
10422.070312	-48.412144
10465.136719	-47.686886
10508.203125	-48.350204
10551.269531	-49.872372
10594.335938	-48.249161
10637.402344	-46.198338
10680.468750	-43.244049
10723.535156	-40.029709
10766.601562	-39.145195
10809.667969	-40.560257
10852.734375	-42.808746
10895.800781	-42.401314
10938.867188	-41.071167
10981.933594	-41.343800
11025.000000	-42.759144
11068.066406	-43.584698
11111.132812	-43.936382
11154.199219	-43.204941
11197.265625	-41.547108
11240.332031	-39.673336
11283.398438	-39.920280
11326.464844	-43.518719
11369.531250	-45.457268
11412.597656	-46.292236
11455.664062	-46.014759
11498.730469	-45.474453
11541.796875	-44.382637
11584.863281	-44.035053
11627.929688	-43.606510
11670.996094	-42.447323
11714.062500	-43.669266
11757.128906	-46.925819
11800.195312	-49.155827
11843.261719	-49.818275
11886.328125	-51.936234
11929.394531	-48.778065
11972.460938	-45.124153
12015.527344	-43.349602
12058.593750	-43.466145
12101.660156	-42.885250
12144.726562	-40.712811
12187.792969	-40.267529
12230.859375	-42.175747
12273.925781	-43.926003
12316.992188	-45.068062
12360.058594	-43.484959
12403.125000	-41.718887
12446.191406	-41.388206
12489.257812	-42.069973
12532.324219	-41.902542
12575.390625	-41.398609
12618.457031	-40.596622
12661.523438	-40.617348
12704.589844	-41.548645
12747.656250	-41.767200
12790.722656	-40.082863
12833.789062	-39.695877
12876.855469	-40.499596
12919.921875	-38.767666
12962.988281	-38.708519
13006.054688	-40.571175
13049.121094	-42.115520
13092.187500	-43.209175
13135.253906	-42.609665
13178.320312	-40.698490
13221.386719	-38.357807
13264.453125	-37.228401
13307.519531	-36.940086
13350.585938	-36.948418
13393.652344	-38.007851
13436.718750	-40.408562
13479.785156	-42.617905
13522.851562	-43.078056
13565.917969	-43.082886
13608.984375	-43.899326
13652.050781	-45.927914
13695.117188	-43.209026
13738.183594	-38.347027
13781.250000	-35.274612
13824.316406	-33.618900
13867.382812	-33.256577
13910.449219	-34.500473
13953.515625	-36.666519
13996.582031	-40.518333
14039.648438	-43.775658
14082.714844	-43.066833
14125.781250	-40.768398
14168.847656	-41.721642
14211.914062	-43.320770
14254.980469	-42.397125
14298.046875	-43.994595
14341.113281	-44.454441
14384.179688	-44.274864
14427.246094	-40.894264
14470.312500	-37.333782
14513.378906	-36.307564
14556.445312	-36.588760
14599.511719	-36.484688
14642.578125	-35.899242
14685.644531	-36.148228
14728.710938	-37.482075
14771.777344	-39.008602
14814.843750	-38.831032
14857.910156	-38.064705
14900.976562	-36.837826
14944.042969	-34.819408
14987.109375	-33.626404
15030.175781	-34.290447
15073.242188	-36.633106
15116.308594	-40.065140
15159.375000	-44.183605
15202.441406	-45.892494
15245.507812	-45.653339
15288.574219	-48.051376
15331.640625	-45.237507
15374.707031	-41.093826
15417.773438	-39.192970
15460.839844	-40.479221
15503.906250	-41.446491
15546.972656	-40.105522
15590.039062	-38.276653
15633.105469	-37.019974
15676.171875	-36.001152
15719.238281	-34.447350
15762.304688	-32.563591
15805.371094	-31.154984
15848.437500	-30.755106
15891.503906	-32.634449
15934.570312	-36.676411
15977.636719	-37.609249
16020.703125	-34.461338
16063.769531	-33.183323
16106.835938	-34.225266
16149.902344	-37.181164
16192.968750	-38.823242
16236.035156	-39.219116
16279.101562	-38.997108
16322.167969	-38.415615
16365.234375	-37.752396
16408.300781	-35.559242
16451.367188	-35.813026
16494.433594	-38.494091
16537.500000	-39.110172
16580.566406	-37.704865
16623.632812	-38.911461
16666.699219	-40.158615
16709.765625	-37.652622
16752.832031	-34.444538
16795.898438	-34.093704
16838.964844	-35.015507
16882.031250	-36.867393
16925.097656	-37.430309
16968.164062	-36.266880
17011.230469	-36.479122
17054.296875	-37.088104
17097.363281	-35.420986
17140.429688	-33.298908
17183.496094	-32.396992
17226.562500	-32.592224
17269.628906	-35.160603
17312.695312	-40.979244
17355.761719	-41.712200
17398.828125	-39.805103
17441.894531	-38.215649
17484.960938	-37.870152
17528.027344	-40.379593
17571.093750	-44.599712
17614.160156	-44.945709
17657.226562	-44.788731
17700.292969	-43.898117
17743.359375	-41.440655
17786.425781	-38.188709
17829.492188	-35.542767
17872.558594	-34.890190
17915.625000	-36.206532
17958.691406	-36.786366
18001.757812	-37.485992
18044.824219	-39.836590
18087.890625	-40.088310
18130.957031	-40.212643
18174.023438	-36.376766
18217.089844	-33.848957
18260.156250	-33.749321
18303.222656	-35.483089
18346.289062	-35.433517
18389.355469	-33.464317
18432.421875	-33.528324
18475.488281	-36.197220
18518.554688	-39.042759
18561.621094	-36.476418
18604.687500	-35.100967
18647.753906	-35.319199
18690.820312	-37.425308
18733.886719	-40.843292
18776.953125	-41.534012
18820.019531	-41.410839
18863.085938	-45.051003
18906.152344	-50.114670
18949.218750	-49.107231
18992.285156	-46.262253
19035.351562	-41.853527
19078.417969	-39.448597
19121.484375	-40.585468
19164.550781	-43.933281
19207.617188	-45.742519
19250.683594	-42.554649
19293.750000	-40.128338
19336.816406	-39.003349
19379.882812	-38.261749
19422.949219	-37.154461
19466.015625	-36.454556
19509.082031	-37.523666
19552.148438	-40.807400
19595.214844	-43.145988
19638.281250	-43.621315
19681.347656	-40.702961
19724.414062	-38.931225
19767.480469	-40.840981
19810.546875	-43.734734
19853.613281	-39.794582
19896.679688	-38.718735
19939.746094	-41.200672
19982.812500	-42.250252
20025.878906	-41.495541
20068.945312	-41.235630
20112.011719	-42.898346
20155.078125	-41.468121
20198.144531	-39.267826
20241.210938	-40.089859
20284.277344	-43.320179
20327.343750	-43.847187
20370.410156	-42.292099
20413.476562	-41.907593
20456.542969	-42.033768
20499.609375	-43.029305
20542.675781	-43.082188
20585.742188	-41.319038
20628.808594	-41.561501
20671.875000	-43.915279
20714.941406	-45.420994
20758.007812	-44.270126
20801.074219	-42.944977
20844.140625	-41.876686
20887.207031	-40.727737
20930.273438	-39.428780
20973.339844	-39.029930
21016.406250	-39.153988
21059.472656	-39.858421
21102.539062	-39.812958
21145.605469	-39.973404
21188.671875	-40.145569
21231.738281	-39.625835
21274.804688	-39.273006
21317.871094	-39.561123
21360.937500	-40.453762
21404.003906	-41.792961
21447.070312	-43.762547
21490.136719	-46.324257
21533.203125	-47.427502
21576.269531	-47.921474
21619.335938	-46.667583
21662.402344	-46.814995
21705.468750	-49.494038
21748.535156	-53.857933
21791.601562	-52.132347
21834.667969	-48.684910
21877.734375	-47.570602
21920.800781	-48.069767
21963.867188	-49.105640
22006.933594	-48.168205
