周波数 (Hz)	レベル (dB)
11111.132812	-47.705585
11154.199219	-49.156300
11197.265625	-50.282047
11240.332031	-51.693253
11283.398438	-52.004627
11326.464844	-49.306293
11369.531250	-47.262394
11412.597656	-46.852226
11455.664062	-47.966164
11498.730469	-49.735218
11541.796875	-52.421360
11584.863281	-54.812557
11627.929688	-54.149563
11670.996094	-53.356621
11714.062500	-50.574902
11757.128906	-48.602203
11800.195312	-46.336754
11843.261719	-46.378216
11886.328125	-47.211079
11929.394531	-46.855030
11972.460938	-47.951485
12015.527344	-49.787384
12058.593750	-50.116226
12101.660156	-48.495110
12144.726562	-48.010983
12187.792969	-49.411785
12230.859375	-48.031155
12273.925781	-45.997959
12316.992188	-47.052513
12360.058594	-48.755890
12403.125000	-48.559795
12446.191406	-49.866409
12489.257812	-50.293907
12532.324219	-49.905121
12575.390625	-48.472374
12618.457031	-46.604229
12661.523438	-45.796921
12704.589844	-46.967690
12747.656250	-47.615036
12790.722656	-46.654945
12833.789062	-47.326668
12876.855469	-48.505047
12919.921875	-47.711597
12962.988281	-47.348812
13006.054688	-45.290752
13049.121094	-43.360538
13092.187500	-43.933132
13135.253906	-45.340763
13178.320312	-47.996609
13221.386719	-48.888515
13264.453125	-44.226425
13307.519531	-42.997803
13350.585938	-44.880180
13393.652344	-47.045200
13436.718750	-47.639614
13479.785156	-49.556511
13522.851562	-49.953396
13565.917969	-48.111637
13608.984375	-49.087624
13652.050781	-52.120464
13695.117188	-48.526257
13738.183594	-47.075222
13781.250000	-47.194950
13824.316406	-46.479160
13867.382812	-45.621304
13910.449219	-46.094948
13953.515625	-47.472164
13996.582031	-45.307041
14039.648438	-42.751617
14082.714844	-40.676323
14125.781250	-41.005188
14168.847656	-44.862000
14211.914062	-46.421253
14254.980469	-45.608177
14298.046875	-46.202168
14341.113281	-47.277100
14384.179688	-46.467312
14427.246094	-45.801529
14470.312500	-46.039616
14513.378906	-45.628857
14556.445312	-44.211399
14599.511719	-43.282681
14642.578125	-44.563046
14685.644531	-47.012775
14728.710938	-46.957138
14771.777344	-45.797001
14814.843750	-45.022633
14857.910156	-43.374321
14900.976562	-44.823524
14944.042969	-47.354473
14987.109375	-46.406189
15030.175781	-46.089176
15073.242188	-47.300575
15116.308594	-47.361259
15159.375000	-45.832043
15202.441406	-44.346954
15245.507812	-43.156754
15288.574219	-43.341614
15331.640625	-43.118229
15374.707031	-43.063118
15417.773438	-43.328808
15460.839844	-44.699184
15503.906250	-48.131535
15546.972656	-48.240044
15590.039062	-47.297829
15633.105469	-48.086567
15676.171875	-46.868958
15719.238281	-44.179741
15762.304688	-43.877018
15805.371094	-43.106800
15848.437500	-42.947826
15891.503906	-43.744984
15934.570312	-46.348083
15977.636719	-44.037975
16020.703125	-41.471935
16063.769531	-41.951214
16106.835938	-41.315792
16149.902344	-42.023643
16192.968750	-44.718258
16236.035156	-43.281620
16279.101562	-41.875198
16322.167969	-43.067787
16365.234375	-44.029305
16408.300781	-41.911015
16451.367188	-43.527985
16494.433594	-46.370495
16537.500000	-45.007187
16580.566406	-43.234226
16623.632812	-44.279327
16666.699219	-48.610310
16709.765625	-48.628983
16752.832031	-46.051525
16795.898438	-44.137501
16838.964844	-42.220596
16882.031250	-42.644371
16925.097656	-43.222904
16968.164062	-43.455189
17011.230469	-44.306423
17054.296875	-44.151379
17097.363281	-43.913528
17140.429688	-42.305447
17183.496094	-41.855671
17226.562500	-41.704620
17269.628906	-43.144650
17312.695312	-43.407135
17355.761719	-44.091911
17398.828125	-43.717087
17441.894531	-44.409267
17484.960938	-47.522469
17528.027344	-47.701664
17571.093750	-47.984634
17614.160156	-49.503277
17657.226562	-48.047768
17700.292969	-46.318848
17743.359375	-44.384338
17786.425781	-46.232147
17829.492188	-48.002789
17872.558594	-45.666943
17915.625000	-42.979969
17958.691406	-43.918968
18001.757812	-44.699608
18044.824219	-44.373421
18087.890625	-43.480526
18130.957031	-44.902744
18174.023438	-47.879635
18217.089844	-47.636192
18260.156250	-45.482513
18303.222656	-46.369972
18346.289062	-47.875259
18389.355469	-45.467052
18432.421875	-44.335976
18475.488281	-44.012737
18518.554688	-42.790646
18561.621094	-43.242973
18604.687500	-43.791176
18647.753906	-43.728924
18690.820312	-44.265846
18733.886719	-44.467213
18776.953125	-44.914680
18820.019531	-46.186363
18863.085938	-45.793591
18906.152344	-45.686550
18949.218750	-43.038342
18992.285156	-42.321545
19035.351562	-43.409561
19078.417969	-42.695438
19121.484375	-41.747318
19164.550781	-42.611408
19207.617188	-44.797298
19250.683594	-45.959946
19293.750000	-45.569092
19336.816406	-46.500145
19379.882812	-47.215916
19422.949219	-44.397388
19466.015625	-42.885559
19509.082031	-42.660358
19552.148438	-44.082909
19595.214844	-46.421459
19638.281250	-43.994907
19681.347656	-41.973877
19724.414062	-44.103481
19767.480469	-44.267231
19810.546875	-45.258991
19853.613281	-47.797718
19896.679688	-45.645950
19939.746094	-43.502941
19982.812500	-42.452076
20025.878906	-44.037270
20068.945312	-46.695187
20112.011719	-44.174519
20155.078125	-41.023605
20198.144531	-39.529144
20241.210938	-39.898285
20284.277344	-42.053177
20327.343750	-42.399109
20370.410156	-39.543190
20413.476562	-38.743057
20456.542969	-40.064793
20499.609375	-43.161331
20542.675781	-43.605766
20585.742188	-44.973072
20628.808594	-47.715984
20671.875000	-47.808254
20714.941406	-47.005585
20758.007812	-47.917995
20801.074219	-47.276604
20844.140625	-48.246784
20887.207031	-48.377872
20930.273438	-48.071571
20973.339844	-46.969036
21016.406250	-48.647903
21059.472656	-49.833202
21102.539062	-50.348007
21145.605469	-50.860180
21188.671875	-49.548920
21231.738281	-47.575115
21274.804688	-47.158054
21317.871094	-48.722969
21360.937500	-48.360119
21404.003906	-48.361786
21447.070312	-49.280052
21490.136719	-47.787136
21533.203125	-48.514816
21576.269531	-50.019028
21619.335938	-51.917641
21662.402344	-52.085033
21705.468750	-52.944229
21748.535156	-54.957424
21791.601562	-54.248161
21834.667969	-53.871296
21877.734375	-55.046803
21920.800781	-52.529354
21963.867188	-51.149536
22006.933594	-51.276196
