周波数 (Hz)	レベル (dB)
43.066406	-31.393805
86.132812	-25.856220
129.199219	-27.561060
172.265625	-35.636097
215.332031	-39.204952
258.398438	-42.094627
301.464844	-43.192749
344.531250	-43.240910
387.597656	-40.275688
430.664062	-40.645435
473.730469	-43.994122
516.796875	-46.905201
559.863281	-50.850010
602.929688	-55.455193
645.996094	-55.969040
689.062500	-54.683895
732.128906	-56.623573
775.195312	-60.194565
818.261719	-59.506027
861.328125	-57.210163
904.394531	-56.765930
947.460938	-57.563118
990.527344	-55.923626
1033.593750	-55.575176
1076.660156	-58.070084
1119.726562	-57.157055
1162.792969	-59.423843
1205.859375	-60.560577
1248.925781	-58.165142
1291.992188	-54.247757
1335.058594	-53.100563
1378.125000	-54.279030
1421.191406	-55.583961
1464.257812	-56.962856
1507.324219	-55.753426
1550.390625	-53.497429
1593.457031	-52.558483
1636.523438	-53.712307
1679.589844	-54.165405
1722.656250	-54.117390
1765.722656	-54.622921
1808.789062	-56.009499
1851.855469	-60.444668
1894.921875	-64.433708
1937.988281	-57.803490
1981.054688	-54.215294
2024.121094	-53.848087
2067.187500	-54.981464
2110.253906	-56.176964
2153.320312	-56.061466
2196.386719	-53.237602
2239.453125	-53.487282
2282.519531	-53.360989
2325.585938	-52.340069
2368.652344	-51.811268
2411.718750	-53.682083
2454.785156	-55.966396
2497.851562	-54.633492
2540.917969	-51.183056
2583.984375	-49.255592
2627.050781	-49.356827
2670.117188	-50.143818
2713.183594	-51.344997
2756.250000	-53.717628
2799.316406	-56.523262
2842.382812	-55.268471
2885.449219	-54.253689
2928.515625	-53.715164
2971.582031	-52.273556
3014.648438	-50.191490
3057.714844	-49.488266
3100.781250	-48.500965
3143.847656	-48.110744
3186.914062	-47.920658
3229.980469	-46.848427
3273.046875	-46.385021
3316.113281	-47.327412
3359.179688	-49.857265
3402.246094	-50.680607
3445.312500	-51.697891
3488.378906	-51.655594
3531.445312	-49.494915
3574.511719	-49.714848
3617.578125	-48.913303
3660.644531	-48.529354
3703.710938	-47.786060
3746.777344	-47.793781
3789.843750	-50.734299
3832.910156	-52.353489
3875.976562	-51.994621
3919.042969	-51.848442
3962.109375	-51.987328
4005.175781	-52.117180
4048.242188	-51.757744
4091.308594	-51.355137
4134.375000	-50.983841
4177.441406	-51.351963
4220.507812	-53.900124
4263.574219	-56.877892
4306.640625	-54.727207
4349.707031	-53.889225
4392.773438	-54.617416
4435.839844	-54.128857
4478.906250	-54.027317
4521.972656	-54.063541
4565.039062	-54.635666
4608.105469	-55.504204
4651.171875	-57.567211
4694.238281	-57.583271
4737.304688	-56.389809
4780.371094	-56.753387
4823.437500	-56.597569
4866.503906	-53.517639
4909.570312	-52.180809
4952.636719	-51.987717
4995.703125	-52.867195
5038.769531	-53.945362
5081.835938	-54.663673
5124.902344	-53.413193
5167.968750	-52.931484
5211.035156	-54.591976
5254.101562	-57.128368
5297.167969	-58.569881
5340.234375	-55.152153
5383.300781	-50.565823
5426.367188	-47.985275
5469.433594	-47.541702
5512.500000	-49.200989
5555.566406	-52.214806
5598.632812	-54.113201
5641.699219	-54.230412
5684.765625	-57.146271
5727.832031	-58.525658
5770.898438	-58.943378
5813.964844	-57.504093
5857.031250	-56.738796
5900.097656	-57.481091
5943.164062	-57.704727
5986.230469	-56.280609
6029.296875	-55.645996
6072.363281	-56.889801
6115.429688	-56.379818
6158.496094	-55.000095
6201.562500	-55.211361
6244.628906	-55.358711
6287.695312	-55.289345
6330.761719	-53.168594
6373.828125	-53.222534
6416.894531	-52.428207
6459.960938	-52.765038
6503.027344	-54.820095
6546.093750	-54.176083
6589.160156	-54.193901
6632.226562	-55.994255
6675.292969	-57.064686
6718.359375	-54.782196
6761.425781	-52.897156
6804.492188	-53.948196
6847.558594	-55.164669
6890.625000	-55.869682
6933.691406	-55.995750
6976.757812	-53.647709
7019.824219	-53.892632
7062.890625	-55.415031
7105.957031	-53.371071
7149.023438	-50.809952
7192.089844	-49.695438
7235.156250	-49.732048
7278.222656	-47.529530
7321.289062	-46.449497
7364.355469	-47.063686
7407.421875	-50.434757
7450.488281	-53.520180
7493.554688	-55.881657
7536.621094	-54.514256
7579.687500	-53.233063
7622.753906	-52.790859
7665.820312	-52.293800
7708.886719	-51.703445
7751.953125	-52.178165
7795.019531	-52.214016
7838.085938	-53.908791
7881.152344	-53.566971
7924.218750	-53.443134
7967.285156	-54.320145
8010.351562	-55.355904
8053.417969	-54.295578
8096.484375	-53.755985
8139.550781	-54.755772
8182.617188	-56.684315
8225.683594	-55.777744
8268.750000	-56.273602
8311.816406	-56.276657
8354.882812	-55.471970
8397.949219	-53.516788
8441.015625	-55.152096
8484.082031	-57.913242
8527.148438	-57.904861
8570.214844	-59.133739
8613.281250	-61.386539
8656.347656	-58.171597
8699.414062	-58.781811
8742.480469	-57.736656
8785.546875	-55.061657
8828.613281	-54.344273
8871.679688	-54.532471
8914.746094	-55.991264
8957.812500	-55.272636
9000.878906	-54.872208
9043.945312	-55.900639
9087.011719	-55.614140
9130.078125	-54.345985
9173.144531	-53.641964
9216.210938	-54.171440
9259.277344	-54.271492
9302.343750	-52.601948
9345.410156	-52.804840
9388.476562	-54.616760
9431.542969	-54.118450
9474.609375	-52.591488
9517.675781	-52.688221
9560.742188	-53.027962
9603.808594	-51.997860
9646.875000	-51.851814
9689.941406	-52.760468
9733.007812	-54.760128
9776.074219	-54.896061
9819.140625	-53.907993
9862.207031	-53.017311
9905.273438	-52.616768
9948.339844	-52.363525
9991.406250	-52.222481
10034.472656	-52.582882
10077.539062	-52.080261
10120.605469	-51.202038
10163.671875	-50.474449
10206.738281	-49.964725
10249.804688	-49.369469
10292.871094	-48.259651
10335.937500	-47.759563
10379.003906	-48.363369
10422.070312	-49.728420
10465.136719	-52.822998
10508.203125	-52.480335
10551.269531	-51.336334
10594.335938	-53.622929
10637.402344	-50.878563
10680.468750	-49.007065
10723.535156	-49.569431
10766.601562	-49.614799
10809.667969	-50.481026
10852.734375	-49.245575
10895.800781	-47.775692
10938.867188	-47.386105
10981.933594	-47.974289
11025.000000	-47.638130
11068.066406	-47.022408
11111.132812	-46.845734
11154.199219	-46.900623
11197.265625	-46.386707
11240.332031	-46.189461
11283.398438	-46.480927
11326.464844	-48.016735
11369.531250	-48.881073
11412.597656	-47.542702
11455.664062	-47.020752
11498.730469	-46.727802
11541.796875	-46.161274
11584.863281	-45.621384
11627.929688	-45.896381
11670.996094	-47.442783
11714.062500	-48.581860
11757.128906	-49.678642
11800.195312	-50.203663
11843.261719	-50.342449
11886.328125	-48.528358
11929.394531	-49.635193
11972.460938	-54.785366
12015.527344	-53.665882
12058.593750	-51.041611
12101.660156	-50.243198
12144.726562	-49.965904
12187.792969	-48.942516
12230.859375	-47.798092
12273.925781	-47.740795
12316.992188	-47.761967
12360.058594	-47.259220
12403.125000	-46.390518
12446.191406	-45.463512
12489.257812	-45.084866
12532.324219	-45.596714
12575.390625	-46.958492
12618.457031	-50.188938
12661.523438	-50.256241
12704.589844	-49.279541
12747.656250	-48.286823
12790.722656	-47.655254
12833.789062	-47.369411
12876.855469	-48.618443
12919.921875	-50.007919
12962.988281	-51.302921
13006.054688	-50.643581
13049.121094	-50.224674
13092.187500	-48.844753
13135.253906	-47.862411
13178.320312	-47.366680
13221.386719	-45.556107
13264.453125	-44.174057
13307.519531	-43.915272
13350.585938	-44.421703
13393.652344	-44.774658
13436.718750	-44.193089
13479.785156	-43.670300
13522.851562	-43.965149
13565.917969	-44.826191
13608.984375	-44.429314
13652.050781	-44.548985
13695.117188	-46.254505
13738.183594	-46.192066
13781.250000	-46.441204
13824.316406	-47.076267
13867.382812	-45.711014
13910.449219	-45.198338
13953.515625	-45.565460
13996.582031	-44.926720
14039.648438	-45.146404
14082.714844	-45.762123
14125.781250	-44.815506
14168.847656	-44.320396
14211.914062	-44.406834
14254.980469	-44.298843
14298.046875	-45.428574
14341.113281	-47.653297
14384.179688	-47.819324
14427.246094	-44.483532
14470.312500	-43.294365
14513.378906	-43.856472
14556.445312	-43.691307
14599.511719	-42.838081
14642.578125	-42.643784
14685.644531	-43.088512
14728.710938	-44.303635
14771.777344	-44.743198
14814.843750	-44.740452
14857.910156	-45.339916
14900.976562	-46.361423
14944.042969	-45.464596
14987.109375	-43.490696
15030.175781	-42.489738
15073.242188	-42.421047
15116.308594	-43.563072
15159.375000	-45.453335
15202.441406	-48.051327
15245.507812	-50.872887
15288.574219	-48.918037
15331.640625	-47.600132
15374.707031	-49.466599
15417.773438	-52.692642
15460.839844	-52.772770
15503.906250	-48.919571
15546.972656	-44.630196
15590.039062	-42.646629
15633.105469	-41.658775
15676.171875	-41.647873
15719.238281	-41.825939
15762.304688	-41.283497
15805.371094	-40.891937
15848.437500	-41.453129
15891.503906	-42.805656
15934.570312	-44.517220
15977.636719	-43.821613
16020.703125	-43.016476
16063.769531	-42.906315
16106.835938	-42.673679
16149.902344	-40.722172
16192.968750	-40.176521
16236.035156	-39.552101
16279.101562	-39.849121
16322.167969	-42.020802
16365.234375	-44.946262
16408.300781	-46.758781
16451.367188	-45.010429
16494.433594	-42.709194
16537.500000	-42.530788
16580.566406	-42.400970
16623.632812	-43.516258
16666.699219	-43.731052
16709.765625	-42.847992
16752.832031	-43.826000
16795.898438	-44.022549
16838.964844	-42.964577
16882.031250	-42.506763
16925.097656	-42.740547
16968.164062	-42.350067
17011.230469	-41.521042
17054.296875	-41.970818
17097.363281	-44.568562
17140.429688	-45.114746
17183.496094	-42.957191
17226.562500	-43.518654
17269.628906	-45.837860
17312.695312	-45.495453
17355.761719	-43.383362
17398.828125	-43.762558
17441.894531	-46.572739
17484.960938	-47.823521
17528.027344	-46.587894
17571.093750	-44.986942
17614.160156	-45.134560
17657.226562	-47.128490
17700.292969	-46.679821
17743.359375	-45.837868
17786.425781	-46.366165
17829.492188	-46.427582
17872.558594	-47.756294
17915.625000	-48.804173
17958.691406	-46.743141
18001.757812	-44.519447
18044.824219	-43.003975
18087.890625	-41.682819
18130.957031	-41.632069
