周波数 (Hz)	レベル (dB)
6416.894531	-54.051899
6459.960938	-55.172932
6503.027344	-56.285496
6546.093750	-55.905167
6589.160156	-55.457615
6632.226562	-55.921017
6675.292969	-57.283894
6718.359375	-57.909756
6761.425781	-58.250446
6804.492188	-59.896523
6847.558594	-61.094120
6890.625000	-59.941677
6933.691406	-58.340099
6976.757812	-56.651649
7019.824219	-55.057644
7062.890625	-54.217232
7105.957031	-53.133568
7149.023438	-51.287624
7192.089844	-51.731960
7235.156250	-53.056572
7278.222656	-51.508972
7321.289062	-51.023792
7364.355469	-51.222164
7407.421875	-50.412914
7450.488281	-50.423656
7493.554688	-51.744240
7536.621094	-54.181221
7579.687500	-56.569118
7622.753906	-58.018112
7665.820312	-58.629810
7708.886719	-58.948643
7751.953125	-60.320950
7795.019531	-59.669804
7838.085938	-60.361732
7881.152344	-61.383999
7924.218750	-60.099800
7967.285156	-58.602779
8010.351562	-58.140827
8053.417969	-57.521320
8096.484375	-55.760170
8139.550781	-54.047394
8182.617188	-53.292290
8225.683594	-53.064011
8268.750000	-52.830830
8311.816406	-52.562565
8354.882812	-52.499241
8397.949219	-52.670883
8441.015625	-53.122200
8484.082031	-54.314877
8527.148438	-55.438007
8570.214844	-55.204971
8613.281250	-55.986431
8656.347656	-55.946171
8699.414062	-55.102039
8742.480469	-55.692940
8785.546875	-57.573345
8828.613281	-57.698017
8871.679688	-56.891636
8914.746094	-55.659573
8957.812500	-55.136353
9000.878906	-56.581467
9043.945312	-58.793789
9087.011719	-59.207150
9130.078125	-57.576122
9173.144531	-57.546291
9216.210938	-57.337540
9259.277344	-56.700104
9302.343750	-57.036884
9345.410156	-57.715389
9388.476562	-58.143898
9431.542969	-58.140129
9474.609375	-57.673645
9517.675781	-56.970581
9560.742188	-54.920036
9603.808594	-54.035328
9646.875000	-54.062035
9689.941406	-53.018963
9733.007812	-52.567108
9776.074219	-52.362907
9819.140625	-52.947197
9862.207031	-54.016060
9905.273438	-55.278385
9948.339844	-55.894180
9991.406250	-55.676697
10034.472656	-57.262257
10077.539062	-57.944767
10120.605469	-57.405136
10163.671875	-57.688324
10206.738281	-56.776680
10249.804688	-57.365955
10292.871094	-57.738255
10335.937500	-56.297245
10379.003906	-55.139114
10422.070312	-54.029156
10465.136719	-53.553646
10508.203125	-53.552090
10551.269531	-53.226376
10594.335938	-52.859699
10637.402344	-53.711449
10680.468750	-53.763580
10723.535156	-53.014904
10766.601562	-52.304653
10809.667969	-51.529583
10852.734375	-50.572273
10895.800781	-50.490868
10938.867188	-50.463448
10981.933594	-50.001675
11025.000000	-48.714157
11068.066406	-48.132000
11111.132812	-48.577274
11154.199219	-48.549858
11197.265625	-48.770435
11240.332031	-49.549919
11283.398438	-50.430977
11326.464844	-50.836002
11369.531250	-52.248943
11412.597656	-53.399147
11455.664062	-52.432709
11498.730469	-52.670567
11541.796875	-53.816669
11584.863281	-52.422535
11627.929688	-51.582481
11670.996094	-51.446724
11714.062500	-50.911224
11757.128906	-50.609634
11800.195312	-50.852547
11843.261719	-51.289967
11886.328125	-51.318672
11929.394531	-50.648861
11972.460938	-49.541500
12015.527344	-48.832241
12058.593750	-49.047295
12101.660156	-49.865749
12144.726562	-51.595764
12187.792969	-55.527592
12230.859375	-58.259373
12273.925781	-55.392929
12316.992188	-52.906448
12360.058594	-51.387913
12403.125000	-49.087395
12446.191406	-47.612068
12489.257812	-46.721142
12532.324219	-47.015888
12575.390625	-48.515503
12618.457031	-50.545223
12661.523438	-51.293072
12704.589844	-51.283581
12747.656250	-52.730522
12790.722656	-54.070400
12833.789062	-54.657413
12876.855469	-55.826412
12919.921875	-57.203125
12962.988281	-58.280788
13006.054688	-57.319893
13049.121094	-55.987068
13092.187500	-54.885963
13135.253906	-53.030987
13178.320312	-51.435410
13221.386719	-51.444355
13264.453125	-52.928627
13307.519531	-55.388065
13350.585938	-56.070915
13393.652344	-55.153133
13436.718750	-53.679462
13479.785156	-52.791153
13522.851562	-53.056885
13565.917969	-54.784145
13608.984375	-55.158703
13652.050781	-54.487698
13695.117188	-54.312820
13738.183594	-54.019707
13781.250000	-52.595989
13824.316406	-50.867523
13867.382812	-48.994663
13910.449219	-47.660252
13953.515625	-47.502319
13996.582031	-47.955250
14039.648438	-47.922031
14082.714844	-48.198311
14125.781250	-49.190708
14168.847656	-50.636150
14211.914062	-52.007965
14254.980469	-52.886093
14298.046875	-51.996017
14341.113281	-51.721226
14384.179688	-52.277485
14427.246094	-51.914883
14470.312500	-50.187901
14513.378906	-47.944260
14556.445312	-45.956520
14599.511719	-44.417282
14642.578125	-43.727142
14685.644531	-43.262501
14728.710938	-43.253540
14771.777344	-43.860512
14814.843750	-44.610428
14857.910156	-45.108822
14900.976562	-44.531429
14944.042969	-43.634796
14987.109375	-43.511662
15030.175781	-44.168446
15073.242188	-44.728195
15116.308594	-44.571754
15159.375000	-44.304825
15202.441406	-44.475914
15245.507812	-44.905449
15288.574219	-45.404404
15331.640625	-46.213310
15374.707031	-47.124939
15417.773438	-47.779732
15460.839844	-47.609344
15503.906250	-46.754238
15546.972656	-45.697784
15590.039062	-44.767120
15633.105469	-43.614948
15676.171875	-42.613010
15719.238281	-41.620754
15762.304688	-41.000973
15805.371094	-41.239971
15848.437500	-41.903282
15891.503906	-42.856262
15934.570312	-44.169880
15977.636719	-44.295761
16020.703125	-43.706570
16063.769531	-43.702999
16106.835938	-43.355824
16149.902344	-42.388397
16192.968750	-42.257614
16236.035156	-42.688988
16279.101562	-42.732533
16322.167969	-42.741272
16365.234375	-43.775761
16408.300781	-44.394520
16451.367188	-43.220421
16494.433594	-43.209793
16537.500000	-42.655029
16580.566406	-41.822186
16623.632812	-41.896595
16666.699219	-42.978947
16709.765625	-43.466061
16752.832031	-44.080700
16795.898438	-45.128162
16838.964844	-45.761501
16882.031250	-46.886860
16925.097656	-47.867065
16968.164062	-48.527161
17011.230469	-49.182648
17054.296875	-48.706505
17097.363281	-46.834160
17140.429688	-44.930080
17183.496094	-43.380745
17226.562500	-42.906193
17269.628906	-43.513351
17312.695312	-43.199139
17355.761719	-42.500671
17398.828125	-43.219860
17441.894531	-44.767982
17484.960938	-45.490955
17528.027344	-44.887959
17571.093750	-44.931683
17614.160156	-46.211960
17657.226562	-48.111092
17700.292969	-46.386501
17743.359375	-44.883125
17786.425781	-44.790497
17829.492188	-44.427414
17872.558594	-44.099716
17915.625000	-45.021229
17958.691406	-46.469719
18001.757812	-47.265041
18044.824219	-47.058018
18087.890625	-44.399879
18130.957031	-43.037582
18174.023438	-43.125519
18217.089844	-44.274273
18260.156250	-47.124573
18303.222656	-48.507217
18346.289062	-47.905930
18389.355469	-47.302731
18432.421875	-47.092155
18475.488281	-46.879078
18518.554688	-47.176750
18561.621094	-47.646465
18604.687500	-47.351269
18647.753906	-46.931263
18690.820312	-46.961102
18733.886719	-47.307098
18776.953125	-47.226719
18820.019531	-46.935287
18863.085938	-46.339859
18906.152344	-46.055298
18949.218750	-46.653889
18992.285156	-48.994049
19035.351562	-51.927876
19078.417969	-51.331829
19121.484375	-49.759735
19164.550781	-48.053761
19207.617188	-47.438351
19250.683594	-46.957901
19293.750000	-47.449684
19336.816406	-48.483994
19379.882812	-49.947701
19422.949219	-52.330265
19466.015625	-52.044979
19509.082031	-50.339043
19552.148438	-49.970493
19595.214844	-50.492580
19638.281250	-50.884899
19681.347656	-50.950611
19724.414062	-51.087101
19767.480469	-51.496151
19810.546875	-50.402164
19853.613281	-50.873802
19896.679688	-50.498749
19939.746094	-48.177319
19982.812500	-46.574188
20025.878906	-46.824120
20068.945312	-48.258930
20112.011719	-49.008053
20155.078125	-48.758556
20198.144531	-48.249825
20241.210938	-47.940632
20284.277344	-48.106388
20327.343750	-48.784328
20370.410156	-49.377602
20413.476562	-49.414772
20456.542969	-49.330315
20499.609375	-49.826321
20542.675781	-51.300571
20585.742188	-53.138355
20628.808594	-53.493668
20671.875000	-52.316448
20714.941406	-51.836319
20758.007812	-50.538326
20801.074219	-49.262230
20844.140625	-49.004059
20887.207031	-49.441902
20930.273438	-50.509712
20973.339844	-50.517578
21016.406250	-49.869232
21059.472656	-51.216759
21102.539062	-53.184853
21145.605469	-52.967964
21188.671875	-53.704128
21231.738281	-54.712578
21274.804688	-54.962090
21317.871094	-53.855251
21360.937500	-52.388962
21404.003906	-52.362213
21447.070312	-53.235600
21490.136719	-54.646194
21533.203125	-55.118408
21576.269531	-55.445358
21619.335938	-55.556915
21662.402344	-55.876385
21705.468750	-54.320980
21748.535156	-52.882053
21791.601562	-52.988594
21834.667969	-53.725056
21877.734375	-53.587479
21920.800781	-53.169483
21963.867188	-52.144638
22006.933594	-51.080830
