周波数 (Hz)	レベル (dB)
5081.835938	-58.277878
5124.902344	-60.325851
5167.968750	-60.909134
5211.035156	-60.118053
5254.101562	-59.105675
5297.167969	-58.467911
5340.234375	-56.939426
5383.300781	-56.248096
5426.367188	-57.972752
5469.433594	-60.324707
5512.500000	-60.204945
5555.566406	-60.566143
5598.632812	-60.967869
5641.699219	-62.019333
5684.765625	-60.939930
5727.832031	-56.993160
5770.898438	-57.854012
5813.964844	-60.361683
5857.031250	-62.329319
5900.097656	-61.773941
5943.164062	-59.000408
5986.230469	-58.123493
6029.296875	-57.346909
6072.363281	-58.475807
6115.429688	-62.023090
6158.496094	-60.750610
6201.562500	-57.865482
6244.628906	-56.513527
6287.695312	-56.602951
6330.761719	-57.477852
6373.828125	-57.388721
6416.894531	-57.031448
6459.960938	-57.545055
6503.027344	-56.590019
6546.093750	-56.513481
6589.160156	-57.468380
6632.226562	-58.576275
6675.292969	-57.988209
6718.359375	-56.700657
6761.425781	-55.292149
6804.492188	-55.199234
6847.558594	-57.153397
6890.625000	-58.525162
6933.691406	-56.875118
6976.757812	-55.969048
7019.824219	-58.734982
7062.890625	-59.190639
7105.957031	-56.990948
7149.023438	-55.282776
7192.089844	-55.249306
7235.156250	-55.652294
7278.222656	-56.991772
7321.289062	-58.866112
7364.355469	-60.025181
7407.421875	-58.636417
7450.488281	-57.190468
7493.554688	-58.135761
7536.621094	-61.865437
7579.687500	-64.427689
7622.753906	-62.650795
7665.820312	-60.830433
7708.886719	-59.976067
7751.953125	-58.916862
7795.019531	-57.503300
7838.085938	-56.335716
7881.152344	-56.861046
7924.218750	-57.188320
7967.285156	-55.369816
8010.351562	-54.787457
8053.417969	-55.821030
8096.484375	-56.778957
8139.550781	-57.141983
8182.617188	-57.299603
8225.683594	-58.160870
8268.750000	-60.628155
8311.816406	-61.806713
8354.882812	-61.790077
8397.949219	-61.864262
8441.015625	-59.090797
8484.082031	-57.302437
8527.148438	-58.050407
8570.214844	-60.928143
8613.281250	-59.872910
8656.347656	-56.387184
8699.414062	-56.422077
8742.480469	-58.854870
8785.546875	-61.034897
8828.613281	-60.604198
8871.679688	-58.138813
8914.746094	-57.373878
8957.812500	-56.842007
9000.878906	-57.810394
9043.945312	-58.481281
9087.011719	-57.456562
9130.078125	-57.617439
9173.144531	-57.202461
9216.210938	-56.406773
9259.277344	-57.286293
9302.343750	-59.299423
9345.410156	-61.023312
9388.476562	-60.087753
9431.542969	-60.576977
9474.609375	-62.170448
9517.675781	-60.323723
9560.742188	-57.830406
9603.808594	-57.468719
9646.875000	-59.402775
9689.941406	-58.897839
9733.007812	-55.881180
9776.074219	-53.778774
9819.140625	-52.813808
9862.207031	-53.004494
9905.273438	-53.095894
9948.339844	-52.604622
9991.406250	-53.481716
10034.472656	-55.287441
10077.539062	-56.431541
10120.605469	-54.898830
10163.671875	-52.961170
10206.738281	-51.397915
10249.804688	-50.676228
10292.871094	-50.146824
10335.937500	-50.609627
10379.003906	-51.833931
10422.070312	-52.373131
10465.136719	-53.773384
10508.203125	-56.292072
10551.269531	-57.584423
10594.335938	-58.087513
10637.402344	-57.945816
10680.468750	-54.215343
10723.535156	-53.724442
10766.601562	-54.497013
10809.667969	-53.272739
10852.734375	-53.385593
10895.800781	-57.348892
10938.867188	-58.220970
10981.933594	-56.023228
11025.000000	-56.340405
11068.066406	-55.938919
11111.132812	-53.732986
11154.199219	-54.679729
11197.265625	-57.612869
11240.332031	-58.995682
11283.398438	-58.107178
11326.464844	-58.655434
11369.531250	-58.906887
11412.597656	-59.315422
11455.664062	-60.227272
11498.730469	-59.074444
11541.796875	-56.999130
11584.863281	-55.386742
11627.929688	-56.616333
11670.996094	-55.909725
11714.062500	-55.349178
11757.128906	-56.862804
11800.195312	-58.223671
11843.261719	-59.562492
11886.328125	-57.995384
11929.394531	-55.327751
11972.460938	-53.605347
12015.527344	-53.608505
12058.593750	-55.017906
12101.660156	-56.816540
12144.726562	-56.221596
12187.792969	-54.563869
12230.859375	-53.484756
12273.925781	-52.048500
12316.992188	-52.887928
12360.058594	-55.763969
12403.125000	-55.365166
12446.191406	-52.581867
12489.257812	-49.792793
12532.324219	-48.936859
12575.390625	-49.719257
12618.457031	-50.577110
12661.523438	-50.994507
12704.589844	-52.133202
12747.656250	-54.744522
12790.722656	-57.752869
12833.789062	-56.181633
12876.855469	-53.972813
12919.921875	-53.474091
12962.988281	-55.120029
13006.054688	-56.449684
13049.121094	-55.527580
13092.187500	-54.271294
13135.253906	-53.148209
13178.320312	-51.503826
13221.386719	-50.906845
13264.453125	-50.041744
13307.519531	-49.182217
13350.585938	-49.535721
13393.652344	-50.104507
13436.718750	-50.865490
13479.785156	-50.831886
13522.851562	-48.704117
13565.917969	-48.133194
13608.984375	-49.873711
13652.050781	-51.630100
13695.117188	-52.198528
13738.183594	-52.623474
13781.250000	-52.583149
13824.316406	-52.249985
13867.382812	-52.680901
13910.449219	-52.027039
13953.515625	-51.978867
13996.582031	-53.140690
14039.648438	-53.410000
14082.714844	-53.071175
14125.781250	-52.862278
14168.847656	-52.161358
14211.914062	-53.269073
14254.980469	-55.082352
14298.046875	-53.380356
14341.113281	-52.810333
14384.179688	-51.717712
14427.246094	-50.135086
14470.312500	-50.471931
14513.378906	-54.211712
14556.445312	-56.181465
14599.511719	-55.921741
14642.578125	-55.464916
14685.644531	-55.001652
14728.710938	-53.727444
14771.777344	-52.764297
14814.843750	-51.539257
14857.910156	-49.964901
14900.976562	-48.589302
14944.042969	-48.032547
14987.109375	-47.679440
15030.175781	-47.499336
15073.242188	-47.559059
15116.308594	-47.516876
15159.375000	-47.171707
15202.441406	-46.988014
15245.507812	-47.381672
15288.574219	-47.559292
15331.640625	-48.939087
15374.707031	-49.404003
15417.773438	-49.404816
15460.839844	-49.260689
15503.906250	-50.121902
15546.972656	-50.887875
15590.039062	-49.794319
15633.105469	-47.314354
15676.171875	-45.952843
15719.238281	-46.047932
15762.304688	-47.262707
15805.371094	-49.138702
15848.437500	-49.013359
15891.503906	-47.203373
15934.570312	-46.273342
15977.636719	-47.601410
16020.703125	-49.836178
16063.769531	-49.529842
16106.835938	-47.926003
16149.902344	-48.624496
16192.968750	-50.318851
16236.035156	-49.278111
16279.101562	-47.316063
16322.167969	-47.349751
16365.234375	-48.985638
16408.300781	-50.274773
16451.367188	-50.400227
16494.433594	-51.894886
16537.500000	-53.096897
16580.566406	-50.970879
16623.632812	-49.112274
16666.699219	-48.881176
16709.765625	-48.851875
16752.832031	-47.876759
16795.898438	-47.974499
16838.964844	-48.838184
16882.031250	-49.031979
16925.097656	-49.939835
16968.164062	-49.937733
17011.230469	-48.674164
17054.296875	-47.871773
17097.363281	-48.620514
17140.429688	-51.044964
17183.496094	-50.251312
17226.562500	-49.182236
17269.628906	-49.451725
17312.695312	-49.277855
17355.761719	-50.228405
17398.828125	-50.550907
17441.894531	-50.653629
17484.960938	-51.123039
17528.027344	-50.577271
17571.093750	-49.393742
17614.160156	-48.051094
17657.226562	-46.808712
17700.292969	-46.680592
17743.359375	-47.555389
17786.425781	-47.131947
17829.492188	-46.177235
17872.558594	-45.693623
17915.625000	-46.527313
17958.691406	-47.565914
18001.757812	-48.592823
18044.824219	-49.667507
18087.890625	-48.979740
18130.957031	-47.804893
18174.023438	-47.694561
18217.089844	-48.574112
18260.156250	-50.511189
18303.222656	-52.681469
18346.289062	-54.633415
18389.355469	-54.140839
18432.421875	-53.005825
18475.488281	-50.872570
18518.554688	-49.012451
18561.621094	-49.662258
18604.687500	-51.555038
18647.753906	-52.207970
18690.820312	-51.522854
18733.886719	-51.582462
18776.953125	-52.438473
18820.019531	-52.266834
18863.085938	-50.100109
18906.152344	-47.534897
18949.218750	-47.180809
18992.285156	-48.815769
19035.351562	-48.859848
19078.417969	-48.838203
19121.484375	-51.191288
19164.550781	-54.411659
19207.617188	-56.440086
19250.683594	-58.787300
19293.750000	-57.489742
19336.816406	-54.980091
19379.882812	-52.501423
19422.949219	-50.059280
19466.015625	-49.490433
19509.082031	-51.403664
19552.148438	-53.900581
19595.214844	-53.621262
19638.281250	-52.941967
19681.347656	-52.823349
19724.414062	-53.668827
19767.480469	-54.930042
19810.546875	-56.181873
19853.613281	-55.830547
19896.679688	-54.259495
19939.746094	-52.540226
19982.812500	-52.468742
20025.878906	-54.061916
20068.945312	-54.252819
20112.011719	-53.948215
20155.078125	-54.552021
20198.144531	-52.759632
20241.210938	-51.873940
20284.277344	-51.244305
20327.343750	-50.499058
20370.410156	-50.074047
20413.476562	-49.686222
20456.542969	-49.578438
20499.609375	-50.037815
20542.675781	-50.700481
20585.742188	-52.423481
20628.808594	-55.094707
20671.875000	-55.533226
20714.941406	-56.821327
20758.007812	-57.490417
20801.074219	-54.466370
20844.140625	-53.779713
20887.207031	-54.886074
20930.273438	-55.711704
20973.339844	-54.597168
21016.406250	-53.045734
21059.472656	-53.723572
21102.539062	-53.812420
21145.605469	-54.165127
21188.671875	-54.635166
21231.738281	-55.326096
21274.804688	-54.443295
21317.871094	-55.291176
21360.937500	-55.131676
21404.003906	-55.267124
21447.070312	-56.072426
21490.136719	-55.984913
21533.203125	-55.463963
21576.269531	-54.880550
21619.335938	-54.144039
21662.402344	-53.655663
21705.468750	-53.705410
21748.535156	-54.058750
21791.601562	-54.462059
21834.667969	-53.979992
21877.734375	-53.060192
21920.800781	-52.510437
21963.867188	-52.521706
22006.933594	-53.042130
