周波数 (Hz)	レベル (dB)
7579.687500	-61.310452
7622.753906	-59.604694
7665.820312	-58.957108
7708.886719	-60.071075
7751.953125	-59.853714
7795.019531	-58.477005
7838.085938	-57.959694
7881.152344	-59.635483
7924.218750	-60.709534
7967.285156	-59.825073
8010.351562	-60.143898
8053.417969	-60.398327
8096.484375	-60.632290
8139.550781	-62.274357
8182.617188	-63.453907
8225.683594	-63.983055
8268.750000	-63.658688
8311.816406	-63.516182
8354.882812	-62.188602
8397.949219	-60.609913
8441.015625	-60.951347
8484.082031	-61.228943
8527.148438	-61.462482
8570.214844	-58.250446
8613.281250	-56.379913
8656.347656	-55.714855
8699.414062	-54.190727
8742.480469	-53.577320
8785.546875	-54.092060
8828.613281	-54.747677
8871.679688	-53.894913
8914.746094	-52.123234
8957.812500	-51.548309
9000.878906	-51.470108
9043.945312	-51.207062
9087.011719	-52.117302
9130.078125	-54.085583
9173.144531	-57.770329
9216.210938	-58.217979
9259.277344	-56.142185
9302.343750	-54.741562
9345.410156	-53.916828
9388.476562	-54.166519
9431.542969	-54.128761
9474.609375	-53.776321
9517.675781	-52.504597
9560.742188	-50.450829
9603.808594	-48.660263
9646.875000	-48.436626
9689.941406	-49.301216
9733.007812	-49.966026
9776.074219	-50.681446
9819.140625	-51.305836
9862.207031	-50.790810
9905.273438	-50.127956
9948.339844	-50.282269
9991.406250	-50.896420
10034.472656	-52.024071
10077.539062	-53.536629
10120.605469	-53.993004
10163.671875	-53.255863
10206.738281	-52.383842
10249.804688	-52.138031
10292.871094	-51.646751
10335.937500	-51.182911
10379.003906	-50.511929
10422.070312	-51.142639
10465.136719	-52.494083
10508.203125	-53.157188
10551.269531	-53.379803
10594.335938	-54.189404
10637.402344	-54.403866
10680.468750	-53.863029
10723.535156	-53.492302
10766.601562	-53.266720
10809.667969	-53.608566
10852.734375	-54.338314
10895.800781	-54.025181
10938.867188	-53.420376
10981.933594	-53.425591
11025.000000	-53.111168
11068.066406	-52.385159
11111.132812	-52.736187
11154.199219	-54.456364
11197.265625	-56.824692
11240.332031	-57.115181
11283.398438	-56.459225
11326.464844	-55.783676
11369.531250	-54.670097
11412.597656	-53.724304
11455.664062	-54.275871
11498.730469	-54.958744
11541.796875	-55.009953
11584.863281	-55.308521
11627.929688	-56.281326
11670.996094	-55.687160
11714.062500	-56.918537
11757.128906	-57.873138
11800.195312	-55.388321
11843.261719	-53.345280
11886.328125	-52.355072
11929.394531	-51.895950
11972.460938	-52.595318
12015.527344	-53.465122
12058.593750	-55.078918
12101.660156	-54.832775
12144.726562	-53.632103
12187.792969	-52.554928
12230.859375	-52.059643
12273.925781	-53.068272
12316.992188	-51.991611
12360.058594	-50.563156
12403.125000	-49.589691
12446.191406	-49.661087
12489.257812	-50.020397
12532.324219	-50.808804
12575.390625	-52.260777
12618.457031	-53.150490
