周波数 (Hz)	レベル (dB)
43.066406	-31.321159
86.132812	-30.325220
129.199219	-32.159573
172.265625	-38.981236
215.332031	-43.064243
258.398438	-46.006992
301.464844	-47.423573
344.531250	-47.811321
387.597656	-46.080223
430.664062	-45.517738
473.730469	-48.427734
516.796875	-52.105675
559.863281	-55.034039
602.929688	-56.173721
645.996094	-57.494442
689.062500	-58.522915
732.128906	-59.738922
775.195312	-61.723782
818.261719	-58.077988
861.328125	-57.629086
904.394531	-59.701172
947.460938	-60.740288
990.527344	-56.708595
1033.593750	-55.823406
1076.660156	-59.493549
1119.726562	-61.885567
1162.792969	-64.340668
1205.859375	-63.470810
1248.925781	-60.776581
1291.992188	-60.635281
1335.058594	-57.836346
1378.125000	-57.953461
1421.191406	-59.911003
1464.257812	-58.783989
1507.324219	-58.408272
1550.390625	-57.411461
1593.457031	-56.091705
1636.523438	-55.811916
1679.589844	-55.628014
1722.656250	-56.604126
1765.722656	-57.365910
1808.789062	-56.906986
1851.855469	-56.372570
1894.921875	-56.327904
1937.988281	-55.912216
1981.054688	-56.427036
2024.121094	-58.376934
2067.187500	-60.179314
2110.253906	-58.815620
2153.320312	-57.967690
2196.386719	-58.017479
2239.453125	-57.197308
2282.519531	-55.636402
2325.585938	-54.337814
2368.652344	-54.346405
2411.718750	-53.990009
2454.785156	-55.494068
2497.851562	-57.290165
2540.917969	-57.376972
2583.984375	-56.648067
2627.050781	-55.682953
2670.117188	-54.108540
2713.183594	-54.550518
2756.250000	-55.631420
2799.316406	-57.189896
2842.382812	-57.109581
2885.449219	-55.235134
2928.515625	-55.453335
2971.582031	-56.771557
3014.648438	-56.296337
3057.714844	-53.222008
3100.781250	-49.935459
3143.847656	-48.443420
3186.914062	-49.208145
3229.980469	-49.300442
3273.046875	-51.166634
3316.113281	-54.287777
3359.179688	-53.485535
3402.246094	-53.729023
3445.312500	-53.084263
3488.378906	-50.261082
3531.445312	-49.207378
3574.511719	-50.769112
3617.578125	-52.731590
3660.644531	-54.035645
3703.710938	-53.792484
3746.777344	-54.928886
3789.843750	-57.395767
3832.910156	-57.229763
3875.976562	-56.984512
3919.042969	-56.106655
3962.109375	-56.357323
4005.175781	-59.108253
4048.242188	-59.654060
4091.308594	-59.471748
4134.375000	-58.145294
4177.441406	-57.420403
4220.507812	-57.620735
4263.574219	-57.034454
4306.640625	-56.942604
4349.707031	-58.125946
4392.773438	-58.220726
4435.839844	-56.441727
4478.906250	-55.474174
4521.972656	-56.401394
4565.039062	-59.475250
4608.105469	-59.637085
4651.171875	-58.390987
4694.238281	-56.539143
4737.304688	-54.056534
4780.371094	-52.703102
4823.437500	-52.921410
4866.503906	-54.208344
4909.570312	-56.371639
4952.636719	-59.008949
4995.703125	-57.865227
5038.769531	-55.655247
5081.835938	-54.952225
5124.902344	-54.230057
5167.968750	-53.720531
5211.035156	-54.200714
5254.101562	-54.658932
5297.167969	-54.638546
5340.234375	-54.509079
5383.300781	-54.893082
5426.367188	-56.745956
5469.433594	-59.895981
5512.500000	-62.048096
5555.566406	-64.421066
5598.632812	-64.996254
5641.699219	-61.673519
5684.765625	-58.854980
5727.832031	-58.213795
5770.898438	-58.781288
5813.964844	-57.540611
5857.031250	-57.302860
5900.097656	-57.944054
5943.164062	-58.546280
5986.230469	-58.311146
6029.296875	-57.770290
6072.363281	-58.761547
6115.429688	-59.754822
6158.496094	-61.014549
6201.562500	-61.627987
6244.628906	-61.966969
6287.695312	-61.404667
6330.761719	-60.784801
6373.828125	-61.632599
6416.894531	-61.953987
6459.960938	-61.407150
6503.027344	-61.072067
6546.093750	-60.652409
6589.160156	-61.568752
6632.226562	-63.530479
6675.292969	-62.390057
6718.359375	-61.846947
6761.425781	-61.658752
6804.492188	-62.580585
6847.558594	-63.417732
6890.625000	-63.833839
6933.691406	-64.478683
6976.757812	-62.131638
7019.824219	-59.961590
7062.890625	-59.149727
7105.957031	-58.886860
7149.023438	-59.597095
7192.089844	-59.387638
7235.156250	-58.342079
7278.222656	-57.591141
7321.289062	-58.263023
7364.355469	-59.751991
7407.421875	-59.757835
7450.488281	-59.962021
7493.554688	-61.073429
7536.621094	-61.844311
7579.687500	-62.934048
7622.753906	-65.109108
7665.820312	-65.517670
7708.886719	-65.157318
7751.953125	-63.788662
7795.019531	-61.058418
7838.085938	-59.053612
7881.152344	-58.244617
7924.218750	-56.831455
7967.285156	-56.329865
8010.351562	-56.911079
8053.417969	-57.362953
8096.484375	-58.949287
8139.550781	-59.592987
8182.617188	-58.833302
8225.683594	-58.086754
8268.750000	-57.714073
8311.816406	-57.417366
8354.882812	-57.089882
8397.949219	-57.783478
8441.015625	-59.125290
8484.082031	-58.726036
8527.148438	-57.901653
8570.214844	-58.150967
8613.281250	-58.781864
8656.347656	-59.278553
8699.414062	-59.973648
8742.480469	-60.233196
8785.546875	-58.474174
8828.613281	-56.949242
8871.679688	-55.521969
8914.746094	-54.460876
8957.812500	-54.712109
9000.878906	-53.859333
9043.945312	-52.823418
9087.011719	-53.174408
9130.078125	-54.734383
9173.144531	-56.868866
9216.210938	-57.912216
9259.277344	-58.371307
9302.343750	-59.574932
9345.410156	-60.947571
9388.476562	-59.703247
9431.542969	-58.474648
9474.609375	-58.956688
9517.675781	-58.146576
9560.742188	-56.756664
9603.808594	-55.675514
9646.875000	-56.245258
9689.941406	-56.529121
9733.007812	-55.713398
9776.074219	-55.708096
9819.140625	-55.688511
9862.207031	-55.598049
9905.273438	-56.109039
9948.339844	-56.933270
9991.406250	-59.157413
10034.472656	-60.729057
10077.539062	-58.375572
10120.605469	-56.411701
10163.671875	-55.375530
10206.738281	-55.678787
10249.804688	-56.915562
10292.871094	-58.064335
10335.937500	-58.088398
10379.003906	-58.530003
10422.070312	-58.315029
10465.136719	-55.853569
10508.203125	-53.076748
10551.269531	-51.430622
10594.335938	-52.572357
10637.402344	-54.086792
10680.468750	-55.199516
10723.535156	-55.882858
10766.601562	-57.470688
10809.667969	-58.233738
10852.734375	-58.226006
10895.800781	-57.740040
