周波数 (Hz)	レベル (dB)
43.066406	-29.615162
86.132812	-28.889021
129.199219	-28.175602
172.265625	-31.679049
215.332031	-34.694885
258.398438	-38.726566
301.464844	-44.797173
344.531250	-44.054871
387.597656	-41.398083
430.664062	-41.550724
473.730469	-43.586308
516.796875	-47.331451
559.863281	-49.646969
602.929688	-51.055626
645.996094	-51.694180
689.062500	-54.301083
732.128906	-54.848724
775.195312	-56.194916
818.261719	-55.280540
861.328125	-56.570568
904.394531	-58.739391
947.460938	-55.043774
990.527344	-56.373909
1033.593750	-56.295090
1076.660156	-54.331436
1119.726562	-49.729744
1162.792969	-49.293587
1205.859375	-52.771645
1248.925781	-51.337261
1291.992188	-48.935066
1335.058594	-51.524937
1378.125000	-55.332893
1421.191406	-58.055824
1464.257812	-56.738155
1507.324219	-53.425694
1550.390625	-51.235447
1593.457031	-51.290413
1636.523438	-54.543583
1679.589844	-56.988506
1722.656250	-55.513050
1765.722656	-56.491322
1808.789062	-55.745605
1851.855469	-54.834114
1894.921875	-56.499352
1937.988281	-55.496899
1981.054688	-55.262691
2024.121094	-54.332363
2067.187500	-55.283997
2110.253906	-57.990425
2153.320312	-56.748947
2196.386719	-53.476799
2239.453125	-51.544941
2282.519531	-46.806496
2325.585938	-44.582417
2368.652344	-45.886219
2411.718750	-48.446712
2454.785156	-50.432899
2497.851562	-50.710789
2540.917969	-52.741951
2583.984375	-53.338310
2627.050781	-53.108292
2670.117188	-51.971054
2713.183594	-52.775303
2756.250000	-54.564480
2799.316406	-52.560711
2842.382812	-53.552689
2885.449219	-54.278191
2928.515625	-54.596329
2971.582031	-52.818329
3014.648438	-50.167164
3057.714844	-48.614193
3100.781250	-45.505150
3143.847656	-44.117352
3186.914062	-43.718731
3229.980469	-45.428898
3273.046875	-47.812992
3316.113281	-46.640671
3359.179688	-46.158096
3402.246094	-45.548893
3445.312500	-46.186550
3488.378906	-48.331581
3531.445312	-47.063301
3574.511719	-46.614243
3617.578125	-46.110947
3660.644531	-45.924637
3703.710938	-47.601974
3746.777344	-46.050331
3789.843750	-44.570702
3832.910156	-44.818714
3875.976562	-48.980640
3919.042969	-50.810143
3962.109375	-48.692711
4005.175781	-48.348198
4048.242188	-49.953854
4091.308594	-53.138008
4134.375000	-52.323929
4177.441406	-51.722027
4220.507812	-52.679958
4263.574219	-53.325600
4306.640625	-51.121540
4349.707031	-49.862129
4392.773438	-48.897041
4435.839844	-49.564388
4478.906250	-49.170143
4521.972656	-49.625797
4565.039062	-52.217644
4608.105469	-55.456963
4651.171875	-55.452682
4694.238281	-54.834976
4737.304688	-54.656261
4780.371094	-54.001148
4823.437500	-51.955441
4866.503906	-52.221554
4909.570312	-51.308189
4952.636719	-50.758720
4995.703125	-50.956245
5038.769531	-49.208740
5081.835938	-48.544220
5124.902344	-50.319935
5167.968750	-51.128891
5211.035156	-49.820305
5254.101562	-49.642216
5297.167969	-51.490299
5340.234375	-53.982048
5383.300781	-53.300713
5426.367188	-54.010578
5469.433594	-52.920918
5512.500000	-52.378025
5555.566406	-50.949791
5598.632812	-50.121353
5641.699219	-49.954784
5684.765625	-51.101429
5727.832031	-52.716534
5770.898438	-53.824806
5813.964844	-54.878746
5857.031250	-54.914318
5900.097656	-52.904606
5943.164062	-51.434067
5986.230469	-52.068882
6029.296875	-52.960644
6072.363281	-53.492966
6115.429688	-52.256329
6158.496094	-52.112892
6201.562500	-53.540508
6244.628906	-55.062695
6287.695312	-54.578587
6330.761719	-52.682907
6373.828125	-50.743740
6416.894531	-50.895164
6459.960938	-51.640804
6503.027344	-53.590946
6546.093750	-52.036339
6589.160156	-50.532669
6632.226562	-51.766830
6675.292969	-54.314156
6718.359375	-55.646351
6761.425781	-57.962280
6804.492188	-58.129112
6847.558594	-56.951302
6890.625000	-55.051636
6933.691406	-52.548199
6976.757812	-51.912872
7019.824219	-54.546341
7062.890625	-54.498077
7105.957031	-50.882076
7149.023438	-49.113880
7192.089844	-50.615253
7235.156250	-48.707863
7278.222656	-47.548218
7321.289062	-46.410332
7364.355469	-48.436802
7407.421875	-49.397625
7450.488281	-50.123970
7493.554688	-51.913208
7536.621094	-51.490810
7579.687500	-51.285656
7622.753906	-53.866467
7665.820312	-55.358143
7708.886719	-56.519993
7751.953125	-52.679333
7795.019531	-50.153206
7838.085938	-50.485394
7881.152344	-52.951668
7924.218750	-54.124023
7967.285156	-55.011696
8010.351562	-56.351151
8053.417969	-52.559502
8096.484375	-51.905697
8139.550781	-51.770561
8182.617188	-51.988049
8225.683594	-51.977139
8268.750000	-51.841942
8311.816406	-53.999638
8354.882812	-54.127987
8397.949219	-53.092781
8441.015625	-54.368145
8484.082031	-57.018009
8527.148438	-56.554008
8570.214844	-53.932537
8613.281250	-53.177067
8656.347656	-51.762569
8699.414062	-51.698257
8742.480469	-53.439537
8785.546875	-53.773319
8828.613281	-54.605026
8871.679688	-55.700649
8914.746094	-55.373539
8957.812500	-54.421165
9000.878906	-55.429867
9043.945312	-52.380703
9087.011719	-51.328815
9130.078125	-52.701603
9173.144531	-56.072762
9216.210938	-59.079838
9259.277344	-56.205204
9302.343750	-58.251637
9345.410156	-57.438709
9388.476562	-55.050533
9431.542969	-52.569092
9474.609375	-53.521255
9517.675781	-54.355949
9560.742188	-52.791100
9603.808594	-52.833809
9646.875000	-53.346203
9689.941406	-51.485424
9733.007812	-50.896564
9776.074219	-49.069939
9819.140625	-49.823833
9862.207031	-52.922661
9905.273438	-54.240932
9948.339844	-53.280529
9991.406250	-52.306305
10034.472656	-50.184654
10077.539062	-49.751633
10120.605469	-49.927948
10163.671875	-50.206154
10206.738281	-51.937725
10249.804688	-53.058491
10292.871094	-53.990425
10335.937500	-53.848347
10379.003906	-52.836010
10422.070312	-53.371170
10465.136719	-50.172905
10508.203125	-45.959705
10551.269531	-46.028893
10594.335938	-47.590900
10637.402344	-49.827312
10680.468750	-52.086071
10723.535156	-50.333900
10766.601562	-49.478077
10809.667969	-49.195950
10852.734375	-48.060547
10895.800781	-48.271294
10938.867188	-48.588329
10981.933594	-47.435596
11025.000000	-48.399288
11068.066406	-48.599808
11111.132812	-49.147602
11154.199219	-48.059597
11197.265625	-47.033512
11240.332031	-46.978596
11283.398438	-47.115292
11326.464844	-47.707348
11369.531250	-47.449181
11412.597656	-47.031307
11455.664062	-47.248665
11498.730469	-45.994625
11541.796875	-46.885902
11584.863281	-48.655369
11627.929688	-48.688660
11670.996094	-47.218143
11714.062500	-47.272453
11757.128906	-49.038113
11800.195312	-51.175793
11843.261719	-51.314209
11886.328125	-51.345963
11929.394531	-50.082664
11972.460938	-49.648861
12015.527344	-49.915897
12058.593750	-48.486340
12101.660156	-47.948315
12144.726562	-47.474968
12187.792969	-47.124893
12230.859375	-46.795856
12273.925781	-49.238270
12316.992188	-50.774342
12360.058594	-51.881336
12403.125000	-47.392101
12446.191406	-47.044544
12489.257812	-47.569836
12532.324219	-47.370312
12575.390625	-48.456066
12618.457031	-53.001358
12661.523438	-50.532120
12704.589844	-51.081341
12747.656250	-47.207085
12790.722656	-43.902443
12833.789062	-43.573055
12876.855469	-44.717644
12919.921875	-47.055386
12962.988281	-49.177994
13006.054688	-49.548035
13049.121094	-45.929844
13092.187500	-42.976627
13135.253906	-42.582813
13178.320312	-42.806175
13221.386719	-42.692841
13264.453125	-43.346100
13307.519531	-43.823021
13350.585938	-43.599342
13393.652344	-43.167755
13436.718750	-43.280811
13479.785156	-43.038834
13522.851562	-44.066982
13565.917969	-42.521034
13608.984375	-42.010929
13652.050781	-41.543762
13695.117188	-42.449493
13738.183594	-43.312305
13781.250000	-44.535717
13824.316406	-44.642902
13867.382812	-42.368515
13910.449219	-42.809193
13953.515625	-46.923077
13996.582031	-48.255920
14039.648438	-47.197418
14082.714844	-46.785889
14125.781250	-45.524517
14168.847656	-45.178261
14211.914062	-46.477425
14254.980469	-44.167652
14298.046875	-43.736313
14341.113281	-43.372120
14384.179688	-42.589077
14427.246094	-41.871891
14470.312500	-41.750240
14513.378906	-43.796940
14556.445312	-44.886982
14599.511719	-44.919991
14642.578125	-43.939384
14685.644531	-43.356876
14728.710938	-42.483521
14771.777344	-41.627026
14814.843750	-43.718948
14857.910156	-42.166660
14900.976562	-41.220871
14944.042969	-43.599266
14987.109375	-42.179077
15030.175781	-43.251461
15073.242188	-42.002728
15116.308594	-44.021107
15159.375000	-44.913273
15202.441406	-43.374981
15245.507812	-41.675014
15288.574219	-42.730560
15331.640625	-41.570854
15374.707031	-41.169754
15417.773438	-42.365475
15460.839844	-42.395821
15503.906250	-43.746346
15546.972656	-43.568127
15590.039062	-42.269104
15633.105469	-41.377476
15676.171875	-39.861687
15719.238281	-40.222946
15762.304688	-39.561481
15805.371094	-39.398449
15848.437500	-40.411964
15891.503906	-41.206509
15934.570312	-42.656475
15977.636719	-40.851200
16020.703125	-38.230316
16063.769531	-38.507095
16106.835938	-38.023254
16149.902344	-37.181801
16192.968750	-37.320099
16236.035156	-38.833015
16279.101562	-38.976524
16322.167969	-38.583374
16365.234375	-39.596634
16408.300781	-38.854641
16451.367188	-40.945595
16494.433594	-40.341373
16537.500000	-40.539417
16580.566406	-39.760242
16623.632812	-36.943203
16666.699219	-38.138309
16709.765625	-40.328304
16752.832031	-43.016781
16795.898438	-44.260647
16838.964844	-43.848103
16882.031250	-40.907921
16925.097656	-39.658737
16968.164062	-39.379269
17011.230469	-40.386528
17054.296875	-42.453510
17097.363281	-41.776611
17140.429688	-41.465328
17183.496094	-40.901909
17226.562500	-41.504864
17269.628906	-42.553299
17312.695312	-40.158558
17355.761719	-40.864777
17398.828125	-39.680977
17441.894531	-41.567142
17484.960938	-41.975731
17528.027344	-41.964466
17571.093750	-42.447357
17614.160156	-42.256374
17657.226562	-41.882706
17700.292969	-41.653149
17743.359375	-41.535122
17786.425781	-42.845695
17829.492188	-43.479290
17872.558594	-41.920589
17915.625000	-42.246937
17958.691406	-45.808170
18001.757812	-45.294842
18044.824219	-43.203262
18087.890625	-41.773941
18130.957031	-40.603291
18174.023438	-39.928459
18217.089844	-41.057045
18260.156250	-43.305256
18303.222656	-44.611469
18346.289062	-42.760777
18389.355469	-39.269794
18432.421875	-39.375866
18475.488281	-40.019409
18518.554688	-41.208767
18561.621094	-41.592083
18604.687500	-41.700180
18647.753906	-41.966885
18690.820312	-42.235512
18733.886719	-42.125282
18776.953125	-43.241554
18820.019531	-43.520634
18863.085938	-43.132294
18906.152344	-42.479710
18949.218750	-42.120808
18992.285156	-42.165508
19035.351562	-44.146519
19078.417969	-45.218563
19121.484375	-46.381065
19164.550781	-45.547993
19207.617188	-44.769753
19250.683594	-44.609478
19293.750000	-43.768665
19336.816406	-42.361942
19379.882812	-41.465553
19422.949219	-42.332146
19466.015625	-42.885773
19509.082031	-42.937420
19552.148438	-44.446148
19595.214844	-45.102161
19638.281250	-46.248520
19681.347656	-45.352005
19724.414062	-46.162449
19767.480469	-47.137478
19810.546875	-47.079090
19853.613281	-48.281448
19896.679688	-48.150780
19939.746094	-45.949913
19982.812500	-45.504265
20025.878906	-44.792728
20068.945312	-45.662304
20112.011719	-46.012611
20155.078125	-46.917828
20198.144531	-45.719025
20241.210938	-45.722198
20284.277344	-48.662331
20327.343750	-49.912743
