周波数 (Hz)	レベル (dB)
43.066406	-29.487354
86.132812	-27.845068
129.199219	-30.628983
172.265625	-38.770622
215.332031	-41.257439
258.398438	-45.152134
301.464844	-45.883671
344.531250	-47.597469
387.597656	-45.105274
430.664062	-44.065166
473.730469	-46.654980
516.796875	-49.215816
559.863281	-52.687317
602.929688	-53.954094
645.996094	-54.143215
689.062500	-55.292648
732.128906	-55.131252
775.195312	-54.380241
818.261719	-51.580635
861.328125	-51.474815
904.394531	-52.952450
947.460938	-53.230747
990.527344	-54.432766
1033.593750	-56.093513
1076.660156	-57.610451
1119.726562	-57.582859
1162.792969	-59.598270
1205.859375	-60.111668
1248.925781	-60.105007
1291.992188	-58.200790
1335.058594	-56.610405
1378.125000	-58.563564
1421.191406	-59.709782
1464.257812	-59.504017
1507.324219	-55.708061
1550.390625	-52.377205
1593.457031	-50.700539
1636.523438	-50.305466
1679.589844	-51.134586
1722.656250	-53.581490
1765.722656	-57.901237
1808.789062	-59.083050
1851.855469	-57.253628
1894.921875	-55.891743
1937.988281	-56.089478
1981.054688	-57.639736
2024.121094	-56.807537
2067.187500	-56.045135
2110.253906	-56.960041
2153.320312	-57.072010
2196.386719	-57.110439
2239.453125	-56.496078
2282.519531	-55.828350
2325.585938	-54.887821
2368.652344	-53.774693
2411.718750	-52.713036
2454.785156	-53.198784
2497.851562	-53.598206
2540.917969	-53.302410
2583.984375	-53.362160
2627.050781	-53.361507
2670.117188	-52.069248
2713.183594	-51.762840
2756.250000	-52.786213
2799.316406	-53.216061
2842.382812	-53.896755
2885.449219	-55.074409
2928.515625	-54.874107
2971.582031	-53.739380
3014.648438	-52.219257
3057.714844	-52.182339
3100.781250	-53.278179
3143.847656	-54.743225
3186.914062	-55.941540
3229.980469	-56.050678
3273.046875	-56.143543
3316.113281	-55.315273
3359.179688	-54.853329
3402.246094	-55.211815
3445.312500	-54.315422
3488.378906	-52.681171
3531.445312	-52.029255
3574.511719	-51.773022
3617.578125	-51.207817
3660.644531	-51.674999
3703.710938	-53.649048
3746.777344	-55.325584
3789.843750	-54.886890
3832.910156	-53.779629
3875.976562	-53.628128
3919.042969	-53.788864
3962.109375	-54.396931
4005.175781	-54.435081
4048.242188	-54.881584
4091.308594	-55.121307
4134.375000	-55.050667
4177.441406	-55.503265
4220.507812	-56.316776
4263.574219	-55.737480
4306.640625	-54.083084
4349.707031	-53.280476
4392.773438	-54.502609
4435.839844	-55.632961
4478.906250	-55.523968
4521.972656	-54.964283
4565.039062	-54.624985
4608.105469	-54.712654
4651.171875	-54.634281
4694.238281	-54.281296
4737.304688	-53.790470
4780.371094	-52.678413
4823.437500	-51.477848
4866.503906	-51.316364
4909.570312	-51.353687
4952.636719	-51.449677
4995.703125	-52.309170
5038.769531	-54.019279
5081.835938	-55.545055
5124.902344	-56.042652
5167.968750	-56.091156
5211.035156	-56.236240
5254.101562	-56.829063
5297.167969	-58.127617
5340.234375	-58.356613
5383.300781	-56.661667
5426.367188	-55.942581
5469.433594	-56.042713
5512.500000	-57.051338
5555.566406	-58.314842
5598.632812	-58.809818
5641.699219	-59.243420
5684.765625	-59.059063
5727.832031	-58.136395
5770.898438	-57.351044
5813.964844	-56.528286
5857.031250	-55.992275
5900.097656	-55.873901
5943.164062	-56.561890
5986.230469	-57.464222
6029.296875	-57.207619
6072.363281	-56.640472
6115.429688	-56.537617
6158.496094	-56.105568
6201.562500	-55.056259
6244.628906	-55.072193
6287.695312	-55.787373
6330.761719	-55.377831
6373.828125	-54.729912
6416.894531	-55.210625
6459.960938	-55.702740
6503.027344	-55.455395
