周波数 (Hz)	レベル (dB)
43.066406	-31.698519
86.132812	-26.884920
129.199219	-28.428486
172.265625	-35.104969
215.332031	-40.248188
258.398438	-47.105904
301.464844	-44.340977
344.531250	-43.596424
387.597656	-41.488029
430.664062	-43.993614
473.730469	-49.432358
516.796875	-49.874481
559.863281	-50.580559
602.929688	-52.333904
645.996094	-57.734333
689.062500	-59.371368
732.128906	-59.785957
775.195312	-57.754387
818.261719	-56.316307
861.328125	-56.376041
904.394531	-57.608463
947.460938	-60.102131
990.527344	-58.573593
1033.593750	-57.408859
1076.660156	-59.029446
1119.726562	-60.266056
1162.792969	-58.708508
1205.859375	-58.203621
1248.925781	-57.329872
1291.992188	-53.801506
1335.058594	-52.188366
1378.125000	-54.429333
1421.191406	-55.339645
1464.257812	-54.292007
1507.324219	-54.756828
1550.390625	-51.110577
1593.457031	-51.789097
1636.523438	-51.835838
1679.589844	-48.075359
1722.656250	-48.641388
1765.722656	-52.459045
1808.789062	-53.879158
1851.855469	-52.931816
1894.921875	-52.802223
1937.988281	-51.661537
1981.054688	-51.981243
2024.121094	-55.026829
2067.187500	-55.392200
2110.253906	-55.218208
2153.320312	-56.034096
2196.386719	-56.132816
2239.453125	-55.564663
2282.519531	-52.207348
2325.585938	-48.771130
2368.652344	-48.912037
2411.718750	-50.270023
2454.785156	-53.156055
2497.851562	-54.738235
2540.917969	-50.938988
2583.984375	-51.295334
2627.050781	-53.614811
2670.117188	-50.868443
2713.183594	-52.494324
2756.250000	-53.515556
2799.316406	-53.298370
2842.382812	-51.852707
2885.449219	-47.974464
2928.515625	-46.960655
2971.582031	-48.455780
3014.648438	-49.630577
3057.714844	-49.348194
3100.781250	-48.913181
3143.847656	-47.336834
3186.914062	-46.371384
3229.980469	-47.394993
3273.046875	-49.224464
3316.113281	-50.478443
3359.179688	-47.422817
3402.246094	-45.714153
3445.312500	-47.809780
3488.378906	-50.454132
3531.445312	-48.324528
3574.511719	-45.422722
3617.578125	-46.546909
3660.644531	-48.899311
3703.710938	-50.450035
3746.777344	-51.142796
3789.843750	-50.950886
3832.910156	-50.664066
3875.976562	-49.302238
3919.042969	-47.815926
3962.109375	-49.004532
4005.175781	-51.793056
4048.242188	-54.093784
4091.308594	-55.725296
4134.375000	-55.302914
4177.441406	-51.899502
4220.507812	-51.368263
4263.574219	-54.643883
4306.640625	-55.045143
4349.707031	-53.814716
4392.773438	-55.337795
4435.839844	-54.825916
4478.906250	-54.992233
4521.972656	-51.512993
4565.039062	-50.506725
4608.105469	-54.480408
4651.171875	-56.670261
4694.238281	-56.789207
4737.304688	-55.989822
4780.371094	-52.645084
4823.437500	-53.011925
4866.503906	-52.152496
4909.570312	-53.546230
4952.636719	-53.576981
4995.703125	-52.532429
5038.769531	-51.568172
5081.835938	-51.873867
5124.902344	-55.390846
5167.968750	-56.091877
5211.035156	-54.178471
5254.101562	-52.636742
5297.167969	-51.863426
5340.234375	-54.672047
5383.300781	-54.722183
5426.367188	-53.072258
5469.433594	-53.125744
5512.500000	-55.653111
5555.566406	-58.270168
5598.632812	-58.274689
5641.699219	-56.667030
5684.765625	-53.112896
5727.832031	-49.866966
5770.898438	-49.979572
5813.964844	-51.345413
5857.031250	-49.876419
5900.097656	-50.370350
5943.164062	-54.815044
5986.230469	-56.652111
6029.296875	-55.845020
6072.363281	-55.127762
6115.429688	-54.894463
6158.496094	-54.162876
6201.562500	-52.223427
6244.628906	-50.687283
6287.695312	-50.332928
6330.761719	-50.109840
6373.828125	-48.407303
6416.894531	-48.875610
6459.960938	-51.632023
6503.027344	-50.524914
6546.093750	-48.624031
6589.160156	-50.702560
6632.226562	-54.797382
6675.292969	-55.666245
6718.359375	-57.832058
6761.425781	-58.601753
6804.492188	-56.894936
6847.558594	-54.901527
6890.625000	-54.557350
6933.691406	-52.851688
6976.757812	-52.305820
7019.824219	-52.733562
7062.890625	-53.074677
7105.957031	-54.601913
7149.023438	-56.154060
7192.089844	-54.591530
7235.156250	-50.078499
7278.222656	-49.054184
7321.289062	-51.777454
7364.355469	-52.328678
7407.421875	-49.122654
7450.488281	-47.617886
7493.554688	-49.643047
7536.621094	-52.807560
7579.687500	-51.601498
7622.753906	-53.446301
7665.820312	-55.589203
7708.886719	-56.232574
7751.953125	-54.799343
7795.019531	-51.069386
7838.085938	-52.381138
7881.152344	-53.320137
7924.218750	-51.262405
7967.285156	-55.282333
8010.351562	-55.723965
8053.417969	-55.281078
8096.484375	-57.087936
8139.550781	-56.538727
8182.617188	-54.240952
8225.683594	-53.524559
8268.750000	-52.574905
8311.816406	-53.551395
8354.882812	-55.234673
8397.949219	-56.378178
8441.015625	-54.599953
8484.082031	-56.038906
8527.148438	-56.697674
8570.214844	-55.222534
8613.281250	-53.066555
8656.347656	-53.482361
8699.414062	-52.387215
8742.480469	-50.724281
8785.546875	-51.393116
8828.613281	-53.515499
8871.679688	-52.580791
8914.746094	-52.268318
8957.812500	-55.933407
9000.878906	-56.021492
9043.945312	-55.386250
9087.011719	-55.426212
9130.078125	-53.919979
9173.144531	-50.861465
9216.210938	-50.878098
9259.277344	-52.602917
9302.343750	-52.027767
9345.410156	-54.517570
9388.476562	-57.483646
9431.542969	-55.977161
9474.609375	-57.059303
9517.675781	-55.387211
9560.742188	-53.477997
9603.808594	-51.501560
9646.875000	-50.606461
9689.941406	-52.292217
9733.007812	-50.597477
9776.074219	-49.694881
9819.140625	-50.770561
9862.207031	-49.753265
9905.273438	-47.740028
9948.339844	-49.058533
9991.406250	-51.002453
10034.472656	-49.993668
10077.539062	-47.742260
10120.605469	-49.062988
10163.671875	-52.503746
10206.738281	-51.747280
10249.804688	-52.761311
10292.871094	-50.643620
10335.937500	-50.292908
10379.003906	-49.030270
10422.070312	-46.303276
10465.136719	-44.065762
10508.203125	-44.479446
10551.269531	-45.797855
10594.335938	-46.785057
10637.402344	-48.886902
10680.468750	-50.937218
10723.535156	-50.488823
10766.601562	-49.896675
10809.667969	-50.810123
10852.734375	-53.246616
10895.800781	-50.786274
10938.867188	-48.985096
10981.933594	-46.421013
11025.000000	-46.680943
11068.066406	-47.907028
11111.132812	-46.917408
11154.199219	-45.757988
11197.265625	-46.433250
11240.332031	-47.646221
11283.398438	-47.254143
11326.464844	-49.193699
11369.531250	-51.818756
11412.597656	-49.076405
11455.664062	-50.130665
11498.730469	-51.393383
11541.796875	-50.715794
11584.863281	-50.202408
11627.929688	-49.344215
11670.996094	-47.987465
11714.062500	-47.830532
11757.128906	-48.474400
11800.195312	-48.728645
11843.261719	-48.059093
11886.328125	-48.613037
11929.394531	-47.992470
11972.460938	-47.963528
12015.527344	-50.031807
