周波数 (Hz)	レベル (dB)
43.066406	-32.029716
86.132812	-30.426060
129.199219	-31.228722
172.265625	-36.623898
215.332031	-39.276440
258.398438	-42.305656
301.464844	-45.625423
344.531250	-50.171234
387.597656	-45.631248
430.664062	-44.959347
473.730469	-47.836121
516.796875	-48.218739
559.863281	-49.263222
602.929688	-54.314167
645.996094	-60.597530
689.062500	-60.578560
732.128906	-62.974556
775.195312	-59.875599
818.261719	-56.894356
861.328125	-55.569237
904.394531	-55.985836
947.460938	-55.641216
990.527344	-55.142139
1033.593750	-56.672920
1076.660156	-57.365746
1119.726562	-56.209732
1162.792969	-56.399792
1205.859375	-57.958500
1248.925781	-55.994678
1291.992188	-55.252914
1335.058594	-56.289154
1378.125000	-56.873055
1421.191406	-58.465786
1464.257812	-59.395649
1507.324219	-57.706219
1550.390625	-53.887291
1593.457031	-52.146458
1636.523438	-51.013351
1679.589844	-50.120319
1722.656250	-51.857517
1765.722656	-56.427639
1808.789062	-58.831093
1851.855469	-56.589241
1894.921875	-53.150215
1937.988281	-50.821033
1981.054688	-51.431767
2024.121094	-54.111729
2067.187500	-55.971630
2110.253906	-55.603699
2153.320312	-54.165264
2196.386719	-53.817986
2239.453125	-55.803616
2282.519531	-55.334011
2325.585938	-53.629448
2368.652344	-54.115589
2411.718750	-55.721554
2454.785156	-56.215645
2497.851562	-54.152596
2540.917969	-53.681366
2583.984375	-53.312180
2627.050781	-53.524380
2670.117188	-53.237339
2713.183594	-55.190372
2756.250000	-58.225086
2799.316406	-55.443581
2842.382812	-54.410877
2885.449219	-54.050762
2928.515625	-54.727776
2971.582031	-52.834602
3014.648438	-49.208080
3057.714844	-47.664814
3100.781250	-47.408203
3143.847656	-47.482639
3186.914062	-48.805073
3229.980469	-49.807091
3273.046875	-50.293697
3316.113281	-50.494160
3359.179688	-50.645454
3402.246094	-49.960831
3445.312500	-49.659798
3488.378906	-50.435848
3531.445312	-51.078968
3574.511719	-49.105595
3617.578125	-47.932674
3660.644531	-48.394058
3703.710938	-48.988415
3746.777344	-48.575680
3789.843750	-47.776352
3832.910156	-47.429283
3875.976562	-48.229290
3919.042969	-50.370060
3962.109375	-52.353115
4005.175781	-53.991798
4048.242188	-54.227482
4091.308594	-54.509262
4134.375000	-53.947582
4177.441406	-49.958900
4220.507812	-49.650238
4263.574219	-51.085129
4306.640625	-53.232555
4349.707031	-54.554176
4392.773438	-54.412731
4435.839844	-52.701893
4478.906250	-51.899632
4521.972656	-52.048466
4565.039062	-52.564846
4608.105469	-53.038113
4651.171875	-52.391521
4694.238281	-52.555874
4737.304688	-52.966740
4780.371094	-52.183815
4823.437500	-52.253784
4866.503906	-51.647575
4909.570312	-51.552628
4952.636719	-52.936264
4995.703125	-55.038254
5038.769531	-54.916218
5081.835938	-53.718487
5124.902344	-54.431683
5167.968750	-55.942238
5211.035156	-55.765022
5254.101562	-55.556858
5297.167969	-55.336842
5340.234375	-55.695438
5383.300781	-54.918488
5426.367188	-53.966217
5469.433594	-53.928040
5512.500000	-52.660164
5555.566406	-52.910336
5598.632812	-53.071789
5641.699219	-51.339123
5684.765625	-48.839752
5727.832031	-48.603008
5770.898438	-51.888504
5813.964844	-54.384350
5857.031250	-52.869923
5900.097656	-51.668198
5943.164062	-51.452339
5986.230469	-52.169987
6029.296875	-53.229889
6072.363281	-54.222225
6115.429688	-53.829197
6158.496094	-52.405083
6201.562500	-51.923977
6244.628906	-53.259037
6287.695312	-54.532585
6330.761719	-54.563526
6373.828125	-54.698807
6416.894531	-53.599552
6459.960938	-54.417725
6503.027344	-54.273155
6546.093750	-52.938839
6589.160156	-54.703091
6632.226562	-55.059052
6675.292969	-54.562431
6718.359375	-57.101753
6761.425781	-58.981781
6804.492188	-58.957226
6847.558594	-58.094021
6890.625000	-56.244675
6933.691406	-56.196629
6976.757812	-57.788849
7019.824219	-57.807854
7062.890625	-52.101074
7105.957031	-49.067444
7149.023438	-48.141747
7192.089844	-46.415512
7235.156250	-44.767250
7278.222656	-43.985802
7321.289062	-44.498089
7364.355469	-47.203667
7407.421875	-49.388992
7450.488281	-49.148342
7493.554688	-49.098934
7536.621094	-51.775452
7579.687500	-55.187771
7622.753906	-56.622517
7665.820312	-55.598526
7708.886719	-54.332348
7751.953125	-53.628128
7795.019531	-53.110031
7838.085938	-53.327095
7881.152344	-52.835693
7924.218750	-53.413319
7967.285156	-54.392040
8010.351562	-53.734116
8053.417969	-52.280689
8096.484375	-52.195282
8139.550781	-51.649918
8182.617188	-50.639557
8225.683594	-51.266132
8268.750000	-52.360317
8311.816406	-52.231686
8354.882812	-50.973461
8397.949219	-50.069401
8441.015625	-51.728535
8484.082031	-55.236904
8527.148438	-56.384937
8570.214844	-52.223465
8613.281250	-51.958618
8656.347656	-52.842682
8699.414062	-53.306660
8742.480469	-54.172146
8785.546875	-55.051147
8828.613281	-55.887051
8871.679688	-56.031734
8914.746094	-56.310543
8957.812500	-57.667633
9000.878906	-59.242947
9043.945312	-59.175228
9087.011719	-57.276558
9130.078125	-55.914795
9173.144531	-56.326302
9216.210938	-56.167271
9259.277344	-55.201729
9302.343750	-57.921371
9345.410156	-59.705345
9388.476562	-57.941708
9431.542969	-57.111877
9474.609375	-58.836285
9517.675781	-57.058846
9560.742188	-54.312737
9603.808594	-54.687111
9646.875000	-57.904625
9689.941406	-58.718071
9733.007812	-56.426304
9776.074219	-55.103146
9819.140625	-57.364346
9862.207031	-55.931469
9905.273438	-54.408516
9948.339844	-54.812149
9991.406250	-54.588818
10034.472656	-50.904121
10077.539062	-49.337841
10120.605469	-49.204475
10163.671875	-49.272087
10206.738281	-49.885105
10249.804688	-51.230659
10292.871094	-50.579300
10335.937500	-49.997669
10379.003906	-48.685932
10422.070312	-46.408623
10465.136719	-46.985947
10508.203125	-50.181202
10551.269531	-52.594719
10594.335938	-51.517166
10637.402344	-50.464108
10680.468750	-51.460968
10723.535156	-54.194553
10766.601562	-55.202980
10809.667969	-54.582306
10852.734375	-54.572613
10895.800781	-52.563747
10938.867188	-51.291393
10981.933594	-50.732304
11025.000000	-50.183212
11068.066406	-51.961582
11111.132812	-52.922184
11154.199219	-48.217644
11197.265625	-47.665802
11240.332031	-51.416168
11283.398438	-54.564705
11326.464844	-55.250256
11369.531250	-54.784222
11412.597656	-51.581196
11455.664062	-49.720020
11498.730469	-48.922100
11541.796875	-48.822002
11584.863281	-48.913528
11627.929688	-48.265324
11670.996094	-48.482674
11714.062500	-50.351299
11757.128906	-52.156021
11800.195312	-50.098152
11843.261719	-49.777702
11886.328125	-50.972218
11929.394531	-52.178005
11972.460938	-50.885674
12015.527344	-49.184921
12058.593750	-46.126129
12101.660156	-45.315300
12144.726562	-47.133556
12187.792969	-49.449501
12230.859375	-51.241692
12273.925781	-53.374176
12316.992188	-53.224174
12360.058594	-50.303860
12403.125000	-49.452110
12446.191406	-51.246571
12489.257812	-51.901157
12532.324219	-50.277836
12575.390625	-49.997398
12618.457031	-50.611446
12661.523438	-48.882092
12704.589844	-47.419754
12747.656250	-48.032116
12790.722656	-49.366280
12833.789062	-48.903351
12876.855469	-46.254143
12919.921875	-45.630527
12962.988281	-47.869793
13006.054688	-50.141785
13049.121094	-48.046734
13092.187500	-45.350800
13135.253906	-45.160641
13178.320312	-44.810413
13221.386719	-43.710110
13264.453125	-43.882294
13307.519531	-43.944443
13350.585938	-45.002544
13393.652344	-48.669529
13436.718750	-48.079189
13479.785156	-47.051285
13522.851562	-45.586536
13565.917969	-42.572842
13608.984375	-40.908356
13652.050781	-41.079403
13695.117188	-41.895187
13738.183594	-43.080418
13781.250000	-46.480331
13824.316406	-50.862198
13867.382812	-48.248508
13910.449219	-48.777885
13953.515625	-46.734123
13996.582031	-46.361553
14039.648438	-49.124619
14082.714844	-50.285526
14125.781250	-49.162537
14168.847656	-49.449139
14211.914062	-47.942978
14254.980469	-47.188549
14298.046875	-49.004135
14341.113281	-51.515560
14384.179688	-50.861797
14427.246094	-49.755867
14470.312500	-45.056934
14513.378906	-43.254799
14556.445312	-45.167709
14599.511719	-48.522583
14642.578125	-48.232876
14685.644531	-46.329300
14728.710938	-46.103142
14771.777344	-45.352234
14814.843750	-46.703426
14857.910156	-50.298061
14900.976562	-50.264080
14944.042969	-48.722332
14987.109375	-46.307285
15030.175781	-44.218166
15073.242188	-43.579395
15116.308594	-43.910511
15159.375000	-44.662075
15202.441406	-47.226002
15245.507812	-52.204842
15288.574219	-51.624733
15331.640625	-45.615395
15374.707031	-44.124260
15417.773438	-45.736847
15460.839844	-46.613461
15503.906250	-47.131390
15546.972656	-47.947533
15590.039062	-47.032436
15633.105469	-44.532574
15676.171875	-44.333607
15719.238281	-44.597778
15762.304688	-45.274937
15805.371094	-48.262203
15848.437500	-48.442390
15891.503906	-46.960167
15934.570312	-49.505253
15977.636719	-47.986168
16020.703125	-44.389565
16063.769531	-44.425415
16106.835938	-45.698750
16149.902344	-46.540989
16192.968750	-47.162014
16236.035156	-47.200924
16279.101562	-46.651340
16322.167969	-46.722290
16365.234375	-45.962803
16408.300781	-46.509808
16451.367188	-47.060921
16494.433594	-47.618233
16537.500000	-48.748997
16580.566406	-49.842342
16623.632812	-46.718483
16666.699219	-44.694576
16709.765625	-44.595055
16752.832031	-45.480492
16795.898438	-46.989426
16838.964844	-48.339535
16882.031250	-50.034565
16925.097656	-51.109047
16968.164062	-49.424751
17011.230469	-48.756306
17054.296875	-49.126774
17097.363281	-48.243111
17140.429688	-47.858883
17183.496094	-44.172905
17226.562500	-41.426750
17269.628906	-41.204285
17312.695312	-43.103409
17355.761719	-43.953739
17398.828125	-45.059937
17441.894531	-46.973061
17484.960938	-46.027676
17528.027344	-45.016335
17571.093750	-44.590366
17614.160156	-44.825050
17657.226562	-46.718311
17700.292969	-48.621014
17743.359375	-48.848740
17786.425781	-49.254498
17829.492188	-47.800842
17872.558594	-47.244106
17915.625000	-48.240875
17958.691406	-49.008858
18001.757812	-45.026871
18044.824219	-43.166164
18087.890625	-43.571411
18130.957031	-44.571217
18174.023438	-44.482605
18217.089844	-44.302578
18260.156250	-46.020462
18303.222656	-47.013165
18346.289062	-45.692207
18389.355469	-44.626225
18432.421875	-44.574493
18475.488281	-45.065403
18518.554688	-45.637085
18561.621094	-46.663776
18604.687500	-46.486164
18647.753906	-44.990536
18690.820312	-43.896023
18733.886719	-43.098354
18776.953125	-43.159348
18820.019531	-43.201481
18863.085938	-43.250393
18906.152344	-44.163078
18949.218750	-46.016411
18992.285156	-47.867714
19035.351562	-46.841885
19078.417969	-44.519733
19121.484375	-43.516788
19164.550781	-44.227081
19207.617188	-45.324356
19250.683594	-45.455555
19293.750000	-43.879429
19336.816406	-43.286442
19379.882812	-44.297298
19422.949219	-42.445103
19466.015625	-41.046368
19509.082031	-40.374203
19552.148438	-41.537384
19595.214844	-42.001072
19638.281250	-40.172184
19681.347656	-39.312584
19724.414062	-40.051712
19767.480469	-40.866409
19810.546875	-39.619305
19853.613281	-37.856682
19896.679688	-37.775387
19939.746094	-39.316902
19982.812500	-41.916916
20025.878906	-44.802174
20068.945312	-44.371223
20112.011719	-43.191723
20155.078125	-44.274582
20198.144531	-46.411224
20241.210938	-46.767719
20284.277344	-47.747944
20327.343750	-51.556900
20370.410156	-50.286537
20413.476562	-48.484150
20456.542969	-48.351757
20499.609375	-49.016731
20542.675781	-47.516644
20585.742188	-45.379711
20628.808594	-43.750980
20671.875000	-43.878643
20714.941406	-46.229031
20758.007812	-47.621487
20801.074219	-48.008957
20844.140625	-49.128044
20887.207031	-49.429462
20930.273438	-49.992279
20973.339844	-48.862282
21016.406250	-47.492588
21059.472656	-45.959236
21102.539062	-44.815048
21145.605469	-45.478039
