周波数 (Hz)	レベル (dB)
43.066406	-30.953051
86.132812	-28.556324
129.199219	-30.207432
172.265625	-37.489021
215.332031	-40.896591
258.398438	-45.076515
301.464844	-46.212219
344.531250	-45.127674
387.597656	-42.872028
430.664062	-42.639435
473.730469	-44.627239
516.796875	-48.617496
559.863281	-54.292011
602.929688	-56.092354
645.996094	-57.616283
689.062500	-57.625118
732.128906	-59.275623
775.195312	-62.065559
818.261719	-58.881424
861.328125	-57.664764
904.394531	-57.672794
947.460938	-56.772831
990.527344	-54.042091
1033.593750	-54.581017
1076.660156	-57.640350
1119.726562	-58.861591
1162.792969	-59.807838
1205.859375	-60.972710
1248.925781	-59.679317
1291.992188	-57.703472
1335.058594	-55.601170
1378.125000	-55.207081
1421.191406	-57.279625
1464.257812	-59.567696
1507.324219	-59.703606
1550.390625	-55.190208
1593.457031	-54.395470
1636.523438	-53.880428
1679.589844	-52.808136
1722.656250	-53.322651
1765.722656	-54.879517
1808.789062	-55.112312
1851.855469	-55.743805
1894.921875	-57.789246
1937.988281	-56.826870
1981.054688	-56.590076
2024.121094	-58.197311
2067.187500	-58.915703
2110.253906	-58.314404
2153.320312	-57.198410
2196.386719	-55.681816
2239.453125	-53.917915
2282.519531	-52.185928
2325.585938	-52.441753
2368.652344	-53.413929
2411.718750	-54.020142
2454.785156	-56.207283
2497.851562	-56.979984
2540.917969	-55.978897
2583.984375	-55.833866
2627.050781	-53.682728
2670.117188	-49.917637
2713.183594	-49.042191
2756.250000	-51.300545
2799.316406	-54.750755
2842.382812	-54.502525
2885.449219	-55.547268
2928.515625	-59.705322
2971.582031	-58.791370
3014.648438	-55.794205
3057.714844	-53.049324
3100.781250	-52.504997
3143.847656	-53.107220
3186.914062	-53.378666
3229.980469	-52.755238
3273.046875	-51.202339
3316.113281	-50.608276
3359.179688	-49.909576
3402.246094	-50.034779
3445.312500	-52.215614
3488.378906	-50.339096
3531.445312	-47.329094
3574.511719	-46.655960
3617.578125	-45.816299
3660.644531	-45.865799
3703.710938	-47.010036
3746.777344	-47.879681
3789.843750	-48.327484
3832.910156	-49.616501
3875.976562	-53.935913
3919.042969	-54.558144
3962.109375	-53.553818
4005.175781	-55.264687
4048.242188	-56.777805
4091.308594	-57.278149
4134.375000	-57.675831
4177.441406	-57.013615
4220.507812	-56.146320
4263.574219	-57.835693
4306.640625	-58.579609
4349.707031	-56.237587
4392.773438	-54.322044
4435.839844	-53.505619
4478.906250	-53.461967
4521.972656	-52.986958
4565.039062	-52.600391
4608.105469	-53.089005
4651.171875	-54.848408
4694.238281	-55.336193
4737.304688	-53.131275
4780.371094	-52.358562
4823.437500	-52.515942
4866.503906	-52.152901
4909.570312	-52.658772
4952.636719	-53.960979
4995.703125	-55.861881
5038.769531	-57.314026
5081.835938	-58.995678
5124.902344	-59.378407
5167.968750	-58.330959
5211.035156	-55.804100
5254.101562	-55.889954
5297.167969	-57.344574
5340.234375	-55.648598
5383.300781	-53.683056
5426.367188	-52.010971
5469.433594	-51.149162
5512.500000	-51.811001
5555.566406	-53.301701
5598.632812	-55.171013
5641.699219	-57.854588
5684.765625	-59.337673
5727.832031	-57.217411
5770.898438	-54.617428
5813.964844	-53.957523
5857.031250	-55.079739
5900.097656	-57.431919
5943.164062	-59.725113
5986.230469	-57.061638
6029.296875	-56.257286
6072.363281	-56.266514
6115.429688	-55.392559
6158.496094	-53.784176
6201.562500	-52.107822
6244.628906	-53.054623
6287.695312	-56.890419
6330.761719	-56.283871
6373.828125	-53.705029
6416.894531	-52.602848
6459.960938	-52.473518
6503.027344	-51.984306
6546.093750	-52.007252
6589.160156	-55.076321
6632.226562	-59.361717
6675.292969	-56.175976
6718.359375	-51.947922
6761.425781	-50.162582
6804.492188	-51.179874
6847.558594	-54.334713
6890.625000	-59.838791
6933.691406	-58.945030
6976.757812	-54.846539
7019.824219	-53.348099
7062.890625	-53.045761
7105.957031	-52.594719
7149.023438	-54.458557
7192.089844	-53.384514
7235.156250	-50.791695
7278.222656	-51.036659
7321.289062	-52.648689
7364.355469	-55.012886
7407.421875	-57.176521
7450.488281	-57.062099
7493.554688	-57.408035
7536.621094	-58.552574
7579.687500	-61.406319
7622.753906	-60.571190
7665.820312	-59.247620
7708.886719	-59.930466
7751.953125	-58.518829
7795.019531	-54.205257
7838.085938	-52.154633
7881.152344	-52.423332
7924.218750	-54.270565
7967.285156	-56.593079
8010.351562	-56.953812
8053.417969	-55.265434
8096.484375	-53.721600
8139.550781	-53.480984
8182.617188	-54.976543
8225.683594	-57.448181
8268.750000	-58.540947
8311.816406	-58.082691
8354.882812	-56.102924
8397.949219	-54.656033
8441.015625	-54.755947
8484.082031	-55.850704
8527.148438	-55.499416
8570.214844	-54.164146
8613.281250	-54.027546
8656.347656	-55.770065
8699.414062	-57.899242
8742.480469	-57.642540
8785.546875	-57.555080
8828.613281	-57.156803
8871.679688	-54.874439
8914.746094	-52.825748
8957.812500	-53.587814
9000.878906	-54.061867
9043.945312	-52.503696
9087.011719	-52.548214
9130.078125	-52.463940
9173.144531	-53.545479
9216.210938	-54.681950
9259.277344	-56.332005
9302.343750	-57.780823
9345.410156	-57.354214
9388.476562	-54.653542
9431.542969	-52.912743
9474.609375	-53.899597
9517.675781	-56.972393
9560.742188	-58.568424
9603.808594	-57.236454
9646.875000	-54.902103
9689.941406	-53.469688
9733.007812	-52.633503
9776.074219	-52.886330
9819.140625	-53.640091
9862.207031	-52.829769
9905.273438	-52.406700
9948.339844	-53.119228
9991.406250	-53.228519
10034.472656	-52.777218
10077.539062	-52.784046
10120.605469	-53.099800
10163.671875	-52.943260
10206.738281	-51.730812
10249.804688	-48.772114
10292.871094	-45.835201
10335.937500	-44.664452
10379.003906	-44.971966
10422.070312	-44.966869
10465.136719	-44.679085
10508.203125	-45.605118
10551.269531	-48.448189
10594.335938	-52.553253
10637.402344	-54.473099
10680.468750	-54.392570
10723.535156	-52.748753
10766.601562	-51.601166
10809.667969	-52.013374
10852.734375	-53.692707
10895.800781	-55.684704
10938.867188	-54.074471
10981.933594	-51.940678
11025.000000	-50.348618
11068.066406	-50.108513
11111.132812	-51.410629
11154.199219	-52.707291
11197.265625	-51.615273
11240.332031	-49.669106
11283.398438	-49.226639
11326.464844	-49.866913
11369.531250	-49.680618
11412.597656	-47.668957
11455.664062	-46.301292
11498.730469	-47.345886
11541.796875	-50.222813
11584.863281	-52.255405
11627.929688	-52.386520
11670.996094	-53.993679
11714.062500	-54.984062
11757.128906	-53.798992
11800.195312	-53.445522
11843.261719	-52.419315
11886.328125	-50.687176
11929.394531	-48.837879
11972.460938	-47.466217
12015.527344	-47.555885
12058.593750	-48.358673
12101.660156	-48.584106
12144.726562	-48.767578
12187.792969	-49.746220
12230.859375	-51.768887
12273.925781	-51.689053
12316.992188	-49.383640
12360.058594	-48.069550
12403.125000	-48.093605
12446.191406	-47.072014
12489.257812	-44.825737
12532.324219	-43.299320
12575.390625	-43.198597
12618.457031	-43.784874
12661.523438	-44.255028
12704.589844	-44.937115
12747.656250	-46.031944
12790.722656	-47.325066
12833.789062	-48.703804
12876.855469	-49.635201
12919.921875	-49.209854
12962.988281	-48.690311
13006.054688	-49.924301
13049.121094	-51.298801
13092.187500	-53.083393
13135.253906	-53.414444
13178.320312	-47.870266
13221.386719	-44.832855
13264.453125	-43.745617
13307.519531	-44.126820
13350.585938	-46.286423
13393.652344	-48.640137
13436.718750	-45.300755
13479.785156	-42.818142
13522.851562	-42.077065
13565.917969	-42.610165
13608.984375	-43.872002
13652.050781	-45.867485
13695.117188	-48.420181
13738.183594	-49.229797
13781.250000	-48.910187
13824.316406	-47.522812
13867.382812	-45.810921
13910.449219	-45.153461
13953.515625	-45.480175
13996.582031	-45.927181
14039.648438	-44.698299
14082.714844	-43.427349
14125.781250	-43.802013
14168.847656	-46.339180
14211.914062	-51.475685
14254.980469	-51.418804
14298.046875	-49.439682
14341.113281	-48.929192
14384.179688	-48.572216
14427.246094	-47.925987
14470.312500	-47.785625
14513.378906	-48.177750
14556.445312	-45.537739
14599.511719	-43.690323
14642.578125	-44.217335
14685.644531	-46.577526
14728.710938	-47.564735
14771.777344	-46.260132
14814.843750	-46.053894
14857.910156	-46.931320
14900.976562	-46.991306
14944.042969	-46.100449
14987.109375	-46.270878
15030.175781	-47.105125
15073.242188	-47.561569
15116.308594	-49.620171
15159.375000	-52.040840
15202.441406	-51.535774
15245.507812	-49.404610
15288.574219	-49.643856
15331.640625	-51.036732
15374.707031	-53.164795
15417.773438	-52.066742
15460.839844	-50.823101
15503.906250	-50.089088
15546.972656	-48.186455
15590.039062	-47.988983
15633.105469	-47.404137
15676.171875	-46.513691
15719.238281	-46.149742
15762.304688	-45.853504
15805.371094	-45.249554
15848.437500	-43.336834
15891.503906	-42.258308
15934.570312	-42.469032
15977.636719	-42.880547
16020.703125	-43.472450
16063.769531	-45.784760
16106.835938	-48.571461
16149.902344	-46.985714
16192.968750	-44.388653
16236.035156	-43.479565
16279.101562	-42.460274
16322.167969	-43.379520
16365.234375	-47.633701
16408.300781	-50.929947
16451.367188	-46.346973
16494.433594	-43.950367
16537.500000	-43.474426
16580.566406	-43.003880
16623.632812	-42.779343
16666.699219	-43.292088
16709.765625	-44.401188
16752.832031	-43.938248
16795.898438	-42.442894
16838.964844	-41.926250
16882.031250	-42.103191
16925.097656	-41.620956
16968.164062	-41.369713
17011.230469	-42.062420
17054.296875	-43.121021
17097.363281	-43.900818
17140.429688	-43.969761
17183.496094	-43.544147
17226.562500	-44.168800
17269.628906	-45.169933
17312.695312	-45.502533
17355.761719	-46.558308
17398.828125	-47.593876
17441.894531	-48.046989
17484.960938	-47.464527
17528.027344	-46.648117
17571.093750	-45.948349
17614.160156	-46.385574
17657.226562	-47.418190
17700.292969	-47.975502
17743.359375	-48.094498
17786.425781	-47.860310
17829.492188	-46.733402
17872.558594	-45.961090
17915.625000	-45.798496
17958.691406	-46.034031
18001.757812	-45.462162
18044.824219	-45.544407
18087.890625	-46.371841
18130.957031	-47.196819
18174.023438	-46.229401
18217.089844	-44.031826
18260.156250	-42.705421
18303.222656	-42.756416
18346.289062	-43.455307
18389.355469	-43.433788
18432.421875	-42.635395
18475.488281	-42.645832
18518.554688	-44.908146
18561.621094	-49.356720
18604.687500	-48.948647
18647.753906	-46.790436
18690.820312	-45.564037
18733.886719	-45.125278
18776.953125	-45.744320
18820.019531	-46.915905
18863.085938	-48.781593
18906.152344	-50.131092
18949.218750	-49.686481
18992.285156	-47.812386
19035.351562	-46.674950
19078.417969	-47.541084
19121.484375	-49.486553
19164.550781	-50.767937
19207.617188	-51.551094
19250.683594	-50.135803
19293.750000	-46.793533
19336.816406	-44.499779
19379.882812	-44.148422
19422.949219	-46.522587
19466.015625	-51.255566
19509.082031	-49.178692
19552.148438	-46.033913
19595.214844	-43.783947
19638.281250	-41.915554
19681.347656	-41.153461
19724.414062	-41.552898
19767.480469	-42.284500
19810.546875	-43.211037
19853.613281	-44.520100
19896.679688	-45.433327
19939.746094	-45.997635
19982.812500	-47.486942
20025.878906	-49.225590
20068.945312	-49.487144
20112.011719	-49.229534
20155.078125	-49.012020
20198.144531	-47.541409
20241.210938	-45.220062
20284.277344	-44.366722
20327.343750	-45.301788
20370.410156	-46.837967
20413.476562	-48.756718
20456.542969	-51.030727
20499.609375	-52.454666
20542.675781	-51.898979
20585.742188	-50.536423
20628.808594	-48.999298
20671.875000	-48.467545
20714.941406	-48.441681
20758.007812	-48.692966
20801.074219	-48.891315
20844.140625	-49.773537
20887.207031	-51.254318
20930.273438	-53.367111
20973.339844	-56.460663
21016.406250	-54.128040
21059.472656	-51.702404
21102.539062	-50.759411
21145.605469	-49.286125
21188.671875	-48.736240
21231.738281	-50.499699
21274.804688	-54.651638
21317.871094	-57.801487
21360.937500	-55.215672
21404.003906	-53.362381
21447.070312	-52.538239
21490.136719	-52.160500
21533.203125	-53.354527
21576.269531	-55.781002
21619.335938	-56.458996
21662.402344	-54.705975
21705.468750	-52.634190
21748.535156	-51.986450
21791.601562	-52.439228
21834.667969	-54.637814
21877.734375	-55.874481
21920.800781	-54.899113
21963.867188	-56.365715
22006.933594	-59.053780
