周波数 (Hz)	レベル (dB)
43.066406	-30.982773
86.132812	-26.173178
129.199219	-28.107321
172.265625	-36.431229
215.332031	-42.495026
258.398438	-46.741821
301.464844	-48.023579
344.531250	-43.152836
387.597656	-40.073860
430.664062	-40.474377
473.730469	-43.722240
516.796875	-46.952297
559.863281	-50.264256
602.929688	-56.262436
645.996094	-57.033333
689.062500	-57.815861
732.128906	-57.099621
775.195312	-53.787540
818.261719	-50.773186
861.328125	-51.080688
904.394531	-53.721390
947.460938	-56.168526
990.527344	-56.958805
1033.593750	-55.782990
1076.660156	-56.947632
1119.726562	-55.097103
1162.792969	-56.053543
1205.859375	-57.458809
1248.925781	-53.474552
1291.992188	-50.607071
1335.058594	-51.550587
1378.125000	-53.960060
1421.191406	-55.921185
1464.257812	-54.805508
1507.324219	-54.713249
1550.390625	-56.484409
1593.457031	-57.294563
1636.523438	-55.948696
1679.589844	-54.970150
1722.656250	-55.946693
1765.722656	-57.106869
1808.789062	-57.287102
1851.855469	-54.760754
1894.921875	-54.490448
1937.988281	-56.902843
1981.054688	-60.079273
2024.121094	-58.009579
2067.187500	-57.540680
2110.253906	-58.718418
2153.320312	-59.790493
2196.386719	-58.226154
2239.453125	-54.950920
2282.519531	-53.181786
2325.585938	-52.090538
2368.652344	-51.745773
2411.718750	-52.973759
2454.785156	-56.024418
2497.851562	-58.036518
2540.917969	-58.175056
2583.984375	-58.833389
2627.050781	-58.578129
2670.117188	-54.856930
2713.183594	-52.660423
2756.250000	-53.577072
2799.316406	-56.590725
2842.382812	-57.701408
2885.449219	-58.337585
2928.515625	-57.819523
2971.582031	-56.667500
3014.648438	-55.359871
3057.714844	-55.005383
3100.781250	-54.975719
3143.847656	-54.470985
3186.914062	-53.080418
3229.980469	-52.220230
3273.046875	-53.702644
3316.113281	-54.649273
3359.179688	-53.286377
3402.246094	-52.390862
3445.312500	-53.358707
3488.378906	-54.169147
3531.445312	-50.771667
3574.511719	-50.116943
3617.578125	-50.204231
3660.644531	-50.503647
3703.710938	-51.023540
3746.777344	-50.106476
3789.843750	-51.069099
3832.910156	-49.829601
3875.976562	-50.286942
3919.042969	-51.568874
3962.109375	-52.820007
4005.175781	-55.393341
4048.242188	-56.276436
4091.308594	-54.579124
4134.375000	-53.375965
4177.441406	-53.340073
4220.507812	-53.392555
4263.574219	-53.316277
4306.640625	-52.583569
4349.707031	-51.989193
4392.773438	-51.318470
4435.839844	-51.027393
4478.906250	-52.062054
4521.972656	-53.006035
4565.039062	-53.658352
4608.105469	-53.438339
4651.171875	-52.774879
4694.238281	-54.026089
4737.304688	-55.492867
4780.371094	-54.990265
4823.437500	-54.114063
4866.503906	-54.926384
4909.570312	-55.038010
4952.636719	-55.284214
4995.703125	-55.829666
