周波数 (Hz)	レベル (dB)
9646.875000	-47.827282
9689.941406	-46.506538
9733.007812	-46.625702
9776.074219	-45.865013
9819.140625	-46.677719
9862.207031	-49.412251
9905.273438	-51.237411
9948.339844	-48.421337
9991.406250	-45.721256
10034.472656	-44.826412
10077.539062	-46.437725
10120.605469	-48.977249
10163.671875	-49.152187
10206.738281	-49.491901
10249.804688	-50.445248
10292.871094	-48.905197
10335.937500	-48.471489
10379.003906	-48.748119
10422.070312	-48.402596
10465.136719	-48.560333
10508.203125	-48.976562
10551.269531	-47.032810
10594.335938	-44.924229
10637.402344	-45.817154
10680.468750	-47.996738
10723.535156	-47.818005
10766.601562	-47.788383
10809.667969	-48.537003
10852.734375	-48.692898
10895.800781	-46.494980
10938.867188	-45.573170
10981.933594	-44.784180
11025.000000	-45.735432
11068.066406	-45.005432
11111.132812	-46.208591
11154.199219	-49.302860
11197.265625	-48.880604
11240.332031	-45.388432
11283.398438	-44.268543
11326.464844	-44.343197
11369.531250	-41.325649
11412.597656	-38.480537
11455.664062	-38.240166
11498.730469	-39.866394
11541.796875	-41.180740
11584.863281	-41.875217
11627.929688	-41.922070
11670.996094	-44.894550
11714.062500	-47.725681
11757.128906	-47.654301
11800.195312	-43.913132
11843.261719	-43.199196
11886.328125	-45.755592
11929.394531	-48.911655
11972.460938	-48.486771
12015.527344	-45.867027
12058.593750	-46.020367
12101.660156	-48.081806
12144.726562	-47.463951
12187.792969	-45.264381
12230.859375	-43.440571
12273.925781	-41.951351
12316.992188	-40.688251
12360.058594	-38.626148
12403.125000	-37.990604
12446.191406	-38.759945
12489.257812	-39.402737
12532.324219	-40.127609
12575.390625	-40.747356
12618.457031	-42.727924
12661.523438	-44.206203
12704.589844	-44.041382
12747.656250	-46.374950
12790.722656	-45.631195
12833.789062	-44.755695
12876.855469	-43.146122
12919.921875	-41.869743
12962.988281	-42.553257
13006.054688	-44.175388
13049.121094	-43.269405
13092.187500	-41.045193
13135.253906	-42.904221
13178.320312	-43.854172
13221.386719	-41.575836
13264.453125	-40.855541
13307.519531	-42.072296
13350.585938	-44.098969
13393.652344	-42.054302
13436.718750	-40.599789
13479.785156	-41.351742
13522.851562	-42.374794
13565.917969	-42.621197
13608.984375	-42.723202
13652.050781	-45.671432
13695.117188	-45.451084
13738.183594	-41.457321
13781.250000	-41.727219
13824.316406	-41.815872
13867.382812	-41.080826
13910.449219	-41.920818
13953.515625	-41.199123
13996.582031	-40.340725
14039.648438	-40.975716
14082.714844	-44.112637
14125.781250	-45.800438
14168.847656	-45.910725
14211.914062	-48.474136
14254.980469	-46.080494
14298.046875	-40.482571
14341.113281	-38.416012
14384.179688	-39.414547
14427.246094	-41.246258
14470.312500	-42.904285
14513.378906	-40.506344
14556.445312	-37.437119
14599.511719	-38.599308
14642.578125	-43.787369
14685.644531	-40.691315
14728.710938	-38.935963
14771.777344	-40.618546
14814.843750	-42.035866
14857.910156	-40.693089
14900.976562	-38.565212
14944.042969	-39.138241
14987.109375	-41.025261
15030.175781	-38.967876
15073.242188	-37.990585
15116.308594	-38.833351
15159.375000	-39.205990
15202.441406	-38.145527
15245.507812	-38.253601
15288.574219	-39.383625
15331.640625	-38.659374
15374.707031	-37.865601
15417.773438	-39.310120
15460.839844	-43.736137
15503.906250	-44.547211
15546.972656	-39.763210
15590.039062	-35.901089
15633.105469	-35.199409
15676.171875	-36.365879
15719.238281	-37.269909
15762.304688	-36.633942
15805.371094	-36.691696
15848.437500	-36.710201
15891.503906	-38.204109
15934.570312	-38.559414
15977.636719	-37.896370
16020.703125	-40.608685
16063.769531	-43.953487
16106.835938	-42.889751
16149.902344	-42.049496
16192.968750	-45.029335
16236.035156	-47.341450
16279.101562	-42.296619
16322.167969	-39.146938
16365.234375	-38.547508
16408.300781	-38.785770
16451.367188	-37.628365
16494.433594	-37.282372
16537.500000	-38.394604
16580.566406	-38.677326
16623.632812	-38.914490
16666.699219	-40.812592
16709.765625	-38.687283
16752.832031	-36.278255
16795.898438	-36.043839
16838.964844	-36.558945
16882.031250	-37.468739
16925.097656	-37.247833
16968.164062	-37.978336
17011.230469	-40.739960
17054.296875	-42.880150
17097.363281	-42.324970
17140.429688	-43.134670
17183.496094	-40.596130
17226.562500	-38.812767
17269.628906	-37.695232
17312.695312	-36.649681
17355.761719	-36.637295
17398.828125	-36.750931
17441.894531	-36.172173
17484.960938	-36.806278
17528.027344	-38.589085
17571.093750	-38.758175
17614.160156	-38.157047
17657.226562	-38.124519
17700.292969	-39.896858
17743.359375	-38.376163
17786.425781	-37.842186
17829.492188	-39.252968
17872.558594	-39.617424
17915.625000	-37.667469
17958.691406	-36.473400
18001.757812	-36.938465
18044.824219	-38.667206
18087.890625	-40.744095
18130.957031	-43.249939
18174.023438	-43.444557
18217.089844	-43.123425
18260.156250	-41.697933
18303.222656	-39.081799
18346.289062	-39.778385
18389.355469	-40.317017
18432.421875	-37.322456
18475.488281	-38.818012
18518.554688	-38.646717
18561.621094	-36.261074
18604.687500	-36.037354
18647.753906	-38.267693
18690.820312	-42.375214
18733.886719	-39.530266
18776.953125	-37.130344
18820.019531	-36.696667
18863.085938	-36.395660
18906.152344	-37.046734
18949.218750	-39.494247
18992.285156	-45.564987
19035.351562	-46.998714
19078.417969	-44.059319
19121.484375	-42.375698
19164.550781	-40.926212
19207.617188	-40.114220
19250.683594	-37.554821
19293.750000	-36.724201
19336.816406	-39.059174
19379.882812	-41.702843
19422.949219	-41.098301
19466.015625	-41.188740
19509.082031	-43.104073
19552.148438	-44.802471
19595.214844	-41.695648
19638.281250	-39.994633
19681.347656	-40.378887
19724.414062	-41.500710
19767.480469	-43.659531
19810.546875	-40.985344
19853.613281	-39.261154
19896.679688	-39.695824
19939.746094	-40.635098
19982.812500	-39.417759
20025.878906	-38.433273
20068.945312	-39.391193
20112.011719	-42.095955
20155.078125	-45.706593
20198.144531	-46.788700
20241.210938	-43.324787
20284.277344	-40.517067
20327.343750	-40.173794
20370.410156	-41.519630
20413.476562	-43.215637
20456.542969	-42.122871
20499.609375	-40.204208
20542.675781	-38.817818
20585.742188	-39.489548
20628.808594	-41.381470
20671.875000	-41.263889
20714.941406	-40.015007
20758.007812	-38.662338
20801.074219	-38.512516
20844.140625	-40.108047
20887.207031	-42.341175
20930.273438	-43.377705
20973.339844	-42.686523
21016.406250	-44.675575
21059.472656	-48.490150
21102.539062	-49.445591
21145.605469	-47.604668
21188.671875	-45.787979
21231.738281	-46.573242
21274.804688	-49.006836
21317.871094	-48.739830
21360.937500	-48.309406
21404.003906	-46.255833
21447.070312	-45.003025
21490.136719	-47.590740
21533.203125	-49.534920
21576.269531	-49.765831
21619.335938	-49.469280
21662.402344	-47.917278
21705.468750	-46.047970
21748.535156	-45.258175
21791.601562	-46.185715
21834.667969	-47.489059
21877.734375	-46.941956
21920.800781	-46.184803
21963.867188	-47.766632
22006.933594	-49.363792
