周波数 (Hz)	レベル (dB)
7278.222656	-49.354202
7321.289062	-47.990932
7364.355469	-47.622959
7407.421875	-47.797066
7450.488281	-49.806744
7493.554688	-51.841759
7536.621094	-53.414955
7579.687500	-54.196262
7622.753906	-52.516640
7665.820312	-51.848499
7708.886719	-51.908333
7751.953125	-52.879017
7795.019531	-53.913303
7838.085938	-52.389111
7881.152344	-50.471359
7924.218750	-51.440739
7967.285156	-51.913399
8010.351562	-50.999596
8053.417969	-51.066647
8096.484375	-50.646740
8139.550781	-51.061619
8182.617188	-51.731293
8225.683594	-50.598679
8268.750000	-48.657635
8311.816406	-50.537254
8354.882812	-54.571163
8397.949219	-50.797020
8441.015625	-48.671982
8484.082031	-50.458954
8527.148438	-52.652180
8570.214844	-54.674488
8613.281250	-53.325348
8656.347656	-52.388489
8699.414062	-51.633255
8742.480469	-51.846176
8785.546875	-51.645893
8828.613281	-51.088657
8871.679688	-51.192314
8914.746094	-50.209751
8957.812500	-49.281670
9000.878906	-50.010227
9043.945312	-50.126202
9087.011719	-50.376343
9130.078125	-50.204769
9173.144531	-47.862736
9216.210938	-46.754028
9259.277344	-47.782490
9302.343750	-51.505489
9345.410156	-55.313717
9388.476562	-53.584541
9431.542969	-49.181545
9474.609375	-46.985214
9517.675781	-46.798195
9560.742188	-48.312134
9603.808594	-49.696918
9646.875000	-47.914158
9689.941406	-50.360126
9733.007812	-51.243561
9776.074219	-48.998260
9819.140625	-48.485123
9862.207031	-49.768482
9905.273438	-52.554047
9948.339844	-54.474106
9991.406250	-51.636631
10034.472656	-49.664795
10077.539062	-48.705681
10120.605469	-50.423298
10163.671875	-52.128471
10206.738281	-53.348167
10249.804688	-52.421124
10292.871094	-50.005692
10335.937500	-47.607449
10379.003906	-46.009018
10422.070312	-45.611626
10465.136719	-46.768425
10508.203125	-48.250671
10551.269531	-50.551914
10594.335938	-50.106129
10637.402344	-47.726498
10680.468750	-48.462437
10723.535156	-49.079559
10766.601562	-48.163464
10809.667969	-47.468876
10852.734375	-48.051296
10895.800781	-50.402985
10938.867188	-51.227226
10981.933594	-48.480713
11025.000000	-46.306713
11068.066406	-44.854187
11111.132812	-43.474602
11154.199219	-42.319397
11197.265625	-41.967392
11240.332031	-42.555935
11283.398438	-44.036831
11326.464844	-45.083168
11369.531250	-44.601582
11412.597656	-43.799122
11455.664062	-41.945335
11498.730469	-40.922722
11541.796875	-42.909264
11584.863281	-45.037476
11627.929688	-45.788338
11670.996094	-45.643032
11714.062500	-46.401833
11757.128906	-47.459812
11800.195312	-46.010883
11843.261719	-44.385239
11886.328125	-44.244003
11929.394531	-45.857635
11972.460938	-46.812000
12015.527344	-45.550758
12058.593750	-44.071213
12101.660156	-43.337044
12144.726562	-42.469906
12187.792969	-42.384991
12230.859375	-44.387192
12273.925781	-47.083160
12316.992188	-50.786930
12360.058594	-45.144260
12403.125000	-43.233471
12446.191406	-43.541828
12489.257812	-46.307739
12532.324219	-46.296211
12575.390625	-44.173893
12618.457031	-45.580914
12661.523438	-46.192783
12704.589844	-43.672569
12747.656250	-44.884308
12790.722656	-49.389069
12833.789062	-47.599422
12876.855469	-46.098286
12919.921875	-45.678642
12962.988281	-45.726753
13006.054688	-44.654091
13049.121094	-42.008301
13092.187500	-41.333797
13135.253906	-42.999649
13178.320312	-45.599674
13221.386719	-48.352901
13264.453125	-45.424164
13307.519531	-43.969788
13350.585938	-42.253899
13393.652344	-40.917770
13436.718750	-39.549831
13479.785156	-39.152336
13522.851562	-40.589790
13565.917969	-40.867466
13608.984375	-38.208519
13652.050781	-36.309006
13695.117188	-37.947853
13738.183594	-43.521706
13781.250000	-46.934326
13824.316406	-41.213005
13867.382812	-38.361412
13910.449219	-39.339031
13953.515625	-43.131542
13996.582031	-48.589031
14039.648438	-44.178688
14082.714844	-40.507301
14125.781250	-39.885109
14168.847656	-42.531906
14211.914062	-48.200207
14254.980469	-47.816662
14298.046875	-44.653919
14341.113281	-43.790485
14384.179688	-43.725029
14427.246094	-41.987576
14470.312500	-40.375458
14513.378906	-41.491570
14556.445312	-44.204330
14599.511719	-42.712486
14642.578125	-40.592312
14685.644531	-39.678444
14728.710938	-42.436939
14771.777344	-45.252125
14814.843750	-43.817120
14857.910156	-41.705761
14900.976562	-41.198635
14944.042969	-43.223110
14987.109375	-42.769085
15030.175781	-41.275265
15073.242188	-42.519680
15116.308594	-40.245281
15159.375000	-38.998341
15202.441406	-39.637577
15245.507812	-39.495377
15288.574219	-38.568417
15331.640625	-39.369232
15374.707031	-39.672775
15417.773438	-40.018200
15460.839844	-40.723137
15503.906250	-41.216587
15546.972656	-42.328033
15590.039062	-42.939022
15633.105469	-41.030556
15676.171875	-39.233398
15719.238281	-36.451515
15762.304688	-35.547546
15805.371094	-38.610798
15848.437500	-45.792240
15891.503906	-39.293350
15934.570312	-35.753078
15977.636719	-35.442032
16020.703125	-38.006020
16063.769531	-42.640324
16106.835938	-40.440693
16149.902344	-40.733410
16192.968750	-43.465588
16236.035156	-44.040089
16279.101562	-43.451214
16322.167969	-43.325840
16365.234375	-44.576851
16408.300781	-46.019676
16451.367188	-45.458820
16494.433594	-48.150959
16537.500000	-49.590385
16580.566406	-44.760738
16623.632812	-41.148109
16666.699219	-40.067284
16709.765625	-41.302483
16752.832031	-43.552170
16795.898438	-40.266426
16838.964844	-39.095230
16882.031250	-39.825222
16925.097656	-40.711269
16968.164062	-40.766632
17011.230469	-39.628040
17054.296875	-41.303383
17097.363281	-47.509212
17140.429688	-40.763172
17183.496094	-37.602863
17226.562500	-38.891270
17269.628906	-40.269024
17312.695312	-38.797596
17355.761719	-37.367828
17398.828125	-38.076706
17441.894531	-39.993027
17484.960938	-40.911610
17528.027344	-40.440697
17571.093750	-38.843697
17614.160156	-38.785088
17657.226562	-39.292137
17700.292969	-39.491474
17743.359375	-42.488064
17786.425781	-44.187798
17829.492188	-40.719849
17872.558594	-39.204723
17915.625000	-38.926239
17958.691406	-39.874996
18001.757812	-40.285816
18044.824219	-38.491848
18087.890625	-35.352818
18130.957031	-33.788315
18174.023438	-34.765102
18217.089844	-38.510242
18260.156250	-43.385204
18303.222656	-42.485989
18346.289062	-39.716206
18389.355469	-36.439236
18432.421875	-35.802753
18475.488281	-38.476215
18518.554688	-43.300610
18561.621094	-42.069138
18604.687500	-39.884632
18647.753906	-39.979130
18690.820312	-41.267605
18733.886719	-42.366772
18776.953125	-41.384377
18820.019531	-40.652374
18863.085938	-40.884327
18906.152344	-39.610542
18949.218750	-39.700184
18992.285156	-43.501404
19035.351562	-45.399246
19078.417969	-39.147289
19121.484375	-36.599243
19164.550781	-38.586998
19207.617188	-45.068378
19250.683594	-45.219627
19293.750000	-42.289539
19336.816406	-41.178699
19379.882812	-42.195923
19422.949219	-45.083153
19466.015625	-44.903416
19509.082031	-44.749466
19552.148438	-46.458977
19595.214844	-43.932911
19638.281250	-42.179619
19681.347656	-42.535072
19724.414062	-43.204140
19767.480469	-43.509445
19810.546875	-44.957489
19853.613281	-44.265785
19896.679688	-42.465679
19939.746094	-42.614258
19982.812500	-43.347843
20025.878906	-43.558197
20068.945312	-44.186104
20112.011719	-46.570789
20155.078125	-49.530842
20198.144531	-47.190224
20241.210938	-46.071445
20284.277344	-46.266644
20327.343750	-46.794941
20370.410156	-44.119617
20413.476562	-41.745743
20456.542969	-41.408966
20499.609375	-44.389088
20542.675781	-47.041836
20585.742188	-44.962940
20628.808594	-45.007648
20671.875000	-46.395084
20714.941406	-46.351143
20758.007812	-47.747051
20801.074219	-48.459736
20844.140625	-46.565956
20887.207031	-46.524101
20930.273438	-49.130070
20973.339844	-51.593529
21016.406250	-54.005123
21059.472656	-52.159447
21102.539062	-48.053875
21145.605469	-47.316780
21188.671875	-47.910213
21231.738281	-50.536633
21274.804688	-53.172970
21317.871094	-50.669357
21360.937500	-49.594543
21404.003906	-50.726379
21447.070312	-54.379242
21490.136719	-51.825787
21533.203125	-49.721985
21576.269531	-48.923672
21619.335938	-48.925045
21662.402344	-53.089542
21705.468750	-57.117657
21748.535156	-49.694717
21791.601562	-46.919880
21834.667969	-46.819572
21877.734375	-47.135803
21920.800781	-47.327335
21963.867188	-48.459400
22006.933594	-50.653637
