周波数 (Hz)	レベル (dB)
5598.632812	-47.589264
5641.699219	-47.175644
5684.765625	-45.865143
5727.832031	-45.161324
5770.898438	-45.139133
5813.964844	-46.357792
5857.031250	-48.144989
5900.097656	-49.880878
5943.164062	-51.569855
5986.230469	-51.165409
6029.296875	-50.252823
6072.363281	-50.068787
6115.429688	-49.797493
6158.496094	-47.259556
6201.562500	-46.468002
6244.628906	-47.497307
6287.695312	-47.868378
6330.761719	-46.526569
6373.828125	-47.425301
6416.894531	-48.354931
6459.960938	-47.199532
6503.027344	-46.920368
6546.093750	-47.415920
6589.160156	-47.744583
6632.226562	-46.044041
6675.292969	-45.290752
6718.359375	-46.523560
6761.425781	-47.461559
6804.492188	-46.077282
6847.558594	-44.108707
6890.625000	-42.881046
6933.691406	-42.891659
6976.757812	-44.878151
7019.824219	-47.280365
7062.890625	-46.703690
7105.957031	-45.304630
7149.023438	-44.815258
7192.089844	-44.303997
7235.156250	-44.917027
7278.222656	-46.930679
7321.289062	-47.725925
7364.355469	-48.086575
7407.421875	-47.639553
7450.488281	-46.331413
7493.554688	-47.105598
7536.621094	-48.032356
7579.687500	-47.174240
7622.753906	-46.433647
7665.820312	-46.431522
7708.886719	-46.601723
7751.953125	-46.877678
7795.019531	-47.891674
7838.085938	-48.133587
7881.152344	-48.817421
7924.218750	-50.009708
7967.285156	-50.051304
8010.351562	-48.999809
8053.417969	-48.648407
8096.484375	-47.957516
8139.550781	-48.267025
8182.617188	-46.880173
8225.683594	-46.419785
8268.750000	-47.073666
8311.816406	-48.821743
8354.882812	-48.489647
8397.949219	-47.224529
8441.015625	-47.339966
8484.082031	-48.392540
8527.148438	-48.678268
8570.214844	-47.918968
8613.281250	-47.021667
8656.347656	-46.354012
8699.414062	-46.409836
8742.480469	-46.475891
8785.546875	-45.613956
8828.613281	-45.416180
8871.679688	-45.782475
8914.746094	-44.771870
8957.812500	-43.890335
9000.878906	-43.298836
9043.945312	-41.741955
9087.011719	-41.128319
9130.078125	-41.587132
9173.144531	-42.005074
9216.210938	-41.393688
9259.277344	-41.204128
9302.343750	-43.255718
9345.410156	-46.488377
9388.476562	-46.553799
9431.542969	-44.733585
9474.609375	-44.844734
9517.675781	-48.631042
9560.742188	-47.124416
9603.808594	-43.412609
9646.875000	-42.496292
9689.941406	-42.569126
9733.007812	-42.528286
9776.074219	-43.360600
9819.140625	-44.990356
9862.207031	-45.828915
9905.273438	-46.860382
9948.339844	-47.443310
9991.406250	-49.157249
10034.472656	-48.246956
10077.539062	-44.836018
10120.605469	-44.835285
10163.671875	-47.080349
10206.738281	-46.151569
10249.804688	-44.106445
10292.871094	-45.910381
10335.937500	-49.081291
10379.003906	-50.060692
10422.070312	-48.738430
10465.136719	-48.567410
10508.203125	-51.336460
10551.269531	-49.225857
10594.335938	-47.680840
10637.402344	-47.448883
10680.468750	-47.869492
10723.535156	-48.476223
10766.601562	-50.233929
10809.667969	-48.506592
10852.734375	-45.103939
10895.800781	-43.597263
10938.867188	-44.669525
10981.933594	-45.572803
11025.000000	-48.092297
11068.066406	-48.603638
11111.132812	-47.711544
11154.199219	-47.057419
11197.265625	-43.268730
11240.332031	-42.097912
11283.398438	-42.142536
11326.464844	-43.062973
11369.531250	-44.270042
11412.597656	-44.899220
11455.664062	-44.555286
11498.730469	-44.408649
11541.796875	-44.600197
11584.863281	-45.582645
11627.929688	-46.025566
11670.996094	-44.568226
11714.062500	-43.729786
11757.128906	-43.487442
11800.195312	-43.355240
11843.261719	-42.594490
11886.328125	-41.607647
11929.394531	-41.824383
11972.460938	-43.089832
12015.527344	-44.122902
12058.593750	-44.163868
12101.660156	-44.037140
12144.726562	-42.848331
12187.792969	-41.178371
12230.859375	-40.485958
12273.925781	-40.684509
12316.992188	-40.740540
12360.058594	-40.363873
12403.125000	-41.270721
12446.191406	-44.301128
12489.257812	-44.054363
12532.324219	-43.107979
12575.390625	-46.343292
12618.457031	-45.849598
12661.523438	-45.829502
12704.589844	-46.040043
12747.656250	-45.510109
12790.722656	-45.606434
12833.789062	-46.903671
12876.855469	-43.612122
12919.921875	-41.104279
12962.988281	-42.417274
13006.054688	-42.029907
13049.121094	-38.945374
13092.187500	-38.256340
13135.253906	-39.707584
13178.320312	-40.469948
13221.386719	-39.731255
13264.453125	-42.274330
13307.519531	-46.485733
13350.585938	-50.322769
13393.652344	-48.810150
13436.718750	-48.698048
13479.785156	-48.020470
13522.851562	-43.244026
13565.917969	-41.467964
13608.984375	-39.312408
13652.050781	-37.606350
13695.117188	-37.792824
13738.183594	-39.047031
13781.250000	-39.043804
13824.316406	-41.268490
13867.382812	-44.085033
13910.449219	-42.440685
13953.515625	-41.832870
13996.582031	-44.823315
14039.648438	-43.210072
14082.714844	-39.623432
14125.781250	-40.885590
14168.847656	-43.809429
14211.914062	-44.759758
14254.980469	-46.280594
14298.046875	-45.150368
14341.113281	-43.800549
14384.179688	-39.853497
14427.246094	-39.180374
14470.312500	-39.753307
14513.378906	-39.908062
14556.445312	-40.803963
14599.511719	-41.836517
14642.578125	-40.264782
14685.644531	-38.672131
14728.710938	-38.978214
14771.777344	-39.779686
14814.843750	-40.588192
14857.910156	-41.111828
14900.976562	-43.566593
14944.042969	-46.498543
14987.109375	-46.146252
15030.175781	-43.578968
15073.242188	-40.647449
15116.308594	-40.065262
15159.375000	-40.215126
15202.441406	-42.534008
15245.507812	-45.054642
15288.574219	-40.097290
15331.640625	-38.328339
15374.707031	-37.245205
15417.773438	-40.972012
15460.839844	-41.904079
15503.906250	-39.272541
15546.972656	-38.651028
15590.039062	-37.544765
15633.105469	-38.790390
15676.171875	-40.729259
15719.238281	-37.501942
15762.304688	-36.359859
15805.371094	-36.510403
15848.437500	-37.499210
15891.503906	-36.992966
15934.570312	-37.009876
15977.636719	-37.233101
16020.703125	-37.290516
16063.769531	-36.073406
16106.835938	-35.018330
16149.902344	-37.269451
16192.968750	-39.848675
16236.035156	-37.326202
16279.101562	-35.605572
16322.167969	-37.108955
16365.234375	-40.036442
16408.300781	-41.990078
16451.367188	-43.978271
16494.433594	-41.974213
16537.500000	-41.910866
16580.566406	-42.770584
16623.632812	-40.386860
16666.699219	-37.941780
16709.765625	-37.184853
16752.832031	-37.148254
16795.898438	-36.433983
16838.964844	-35.481270
16882.031250	-36.437809
16925.097656	-41.139061
16968.164062	-43.942028
17011.230469	-42.132801
17054.296875	-39.166573
17097.363281	-36.177280
17140.429688	-35.267357
17183.496094	-36.545906
17226.562500	-39.475658
17269.628906	-43.579704
17312.695312	-41.950336
17355.761719	-38.593288
17398.828125	-36.755138
17441.894531	-37.745651
17484.960938	-42.373493
17528.027344	-42.127762
17571.093750	-39.636311
17614.160156	-40.904884
17657.226562	-42.335266
17700.292969	-39.931557
17743.359375	-37.083862
17786.425781	-34.286137
17829.492188	-33.848850
17872.558594	-36.372303
17915.625000	-38.567204
17958.691406	-36.016266
18001.757812	-33.389240
18044.824219	-33.592701
18087.890625	-35.461258
18130.957031	-34.436962
18174.023438	-34.002396
18217.089844	-37.039249
18260.156250	-40.767700
18303.222656	-43.119225
18346.289062	-39.966209
18389.355469	-34.730953
18432.421875	-34.327530
18475.488281	-38.312695
18518.554688	-39.485714
18561.621094	-36.503273
18604.687500	-37.144062
18647.753906	-40.740990
18690.820312	-37.984432
18733.886719	-39.420849
18776.953125	-41.274967
18820.019531	-39.118465
18863.085938	-40.873604
18906.152344	-37.161205
18949.218750	-35.590538
18992.285156	-36.977310
19035.351562	-37.168446
19078.417969	-38.906624
19121.484375	-44.537422
19164.550781	-44.485531
19207.617188	-40.269135
19250.683594	-38.319656
19293.750000	-38.419773
19336.816406	-40.280647
19379.882812	-44.071945
19422.949219	-43.041965
19466.015625	-44.805614
19509.082031	-43.854279
19552.148438	-39.642216
19595.214844	-37.143742
19638.281250	-36.817875
19681.347656	-37.765858
19724.414062	-37.176125
19767.480469	-35.616749
19810.546875	-37.188904
19853.613281	-39.879753
19896.679688	-38.466022
19939.746094	-37.419277
19982.812500	-36.502731
20025.878906	-36.552681
20068.945312	-38.423035
20112.011719	-41.880440
20155.078125	-40.365555
20198.144531	-40.169090
20241.210938	-40.372299
20284.277344	-38.968369
20327.343750	-38.546803
20370.410156	-39.805756
20413.476562	-40.482067
20456.542969	-40.712128
20499.609375	-40.503483
20542.675781	-40.556572
20585.742188	-44.173470
20628.808594	-42.833904
20671.875000	-41.588997
20714.941406	-45.686115
20758.007812	-46.375523
20801.074219	-44.746574
20844.140625	-47.181141
20887.207031	-47.188377
20930.273438	-45.929733
20973.339844	-45.603752
21016.406250	-44.707153
21059.472656	-44.398403
21102.539062	-46.720222
21145.605469	-49.313839
21188.671875	-46.284729
21231.738281	-45.184612
21274.804688	-45.193729
21317.871094	-42.987442
21360.937500	-42.556194
21404.003906	-45.199215
21447.070312	-48.217724
21490.136719	-47.187641
21533.203125	-46.549477
21576.269531	-47.208572
21619.335938	-46.411800
21662.402344	-44.520035
21705.468750	-44.593201
21748.535156	-47.247688
21791.601562	-49.335148
21834.667969	-48.058662
21877.734375	-47.903164
21920.800781	-48.750568
21963.867188	-48.929161
22006.933594	-49.025009
