周波数 (Hz)	レベル (dB)
15245.507812	-41.429272
15288.574219	-41.345840
15331.640625	-41.913158
15374.707031	-41.339935
15417.773438	-40.100056
15460.839844	-41.350933
15503.906250	-40.829220
15546.972656	-40.130783
15590.039062	-41.437965
15633.105469	-41.490566
15676.171875	-41.955643
15719.238281	-42.955261
15762.304688	-41.410786
15805.371094	-38.247818
15848.437500	-38.253586
15891.503906	-40.460468
15934.570312	-42.676815
15977.636719	-42.987522
16020.703125	-43.445808
16063.769531	-41.842510
16106.835938	-42.232159
16149.902344	-42.673031
16192.968750	-42.474548
16236.035156	-41.556305
16279.101562	-40.402576
16322.167969	-39.656017
16365.234375	-37.874268
16408.300781	-38.578682
16451.367188	-41.760235
16494.433594	-44.858505
16537.500000	-45.248730
16580.566406	-39.152004
16623.632812	-39.121990
16666.699219	-42.632095
16709.765625	-43.377918
16752.832031	-41.914391
16795.898438	-42.376949
16838.964844	-42.588776
16882.031250	-38.886093
16925.097656	-37.383228
16968.164062	-37.565788
17011.230469	-36.945683
17054.296875	-36.486374
17097.363281	-38.438469
17140.429688	-40.814014
17183.496094	-40.773033
17226.562500	-39.142792
17269.628906	-38.126842
17312.695312	-38.654510
17355.761719	-39.766712
17398.828125	-37.938499
17441.894531	-35.563866
17484.960938	-35.008423
17528.027344	-36.619629
17571.093750	-39.388798
17614.160156	-41.305893
17657.226562	-42.894825
17700.292969	-40.262184
17743.359375	-37.888790
17786.425781	-36.523853
17829.492188	-37.398972
17872.558594	-36.874180
17915.625000	-35.029762
17958.691406	-35.035965
18001.757812	-36.081112
18044.824219	-36.802662
18087.890625	-37.839695
18130.957031	-40.817043
18174.023438	-41.546329
18217.089844	-39.992523
18260.156250	-39.361599
18303.222656	-39.873699
18346.289062	-39.792934
18389.355469	-39.072063
18432.421875	-36.544670
18475.488281	-36.151196
18518.554688	-38.606255
18561.621094	-40.278275
18604.687500	-41.189877
18647.753906	-41.236294
18690.820312	-39.915737
18733.886719	-38.725834
18776.953125	-38.211979
18820.019531	-37.416573
18863.085938	-34.941063
18906.152344	-34.337212
18949.218750	-35.907669
18992.285156	-38.541142
19035.351562	-39.499882
19078.417969	-38.918564
19121.484375	-39.994778
19164.550781	-40.771084
19207.617188	-42.309792
19250.683594	-43.135933
19293.750000	-41.935905
19336.816406	-41.821438
19379.882812	-41.556587
19422.949219	-40.389847
19466.015625	-40.301624
19509.082031	-41.475327
19552.148438	-41.741936
19595.214844	-39.346630
19638.281250	-37.686737
19681.347656	-37.826103
19724.414062	-38.772541
19767.480469	-40.535633
19810.546875	-41.639847
19853.613281	-41.367302
19896.679688	-42.849960
19939.746094	-43.513958
19982.812500	-42.385376
20025.878906	-41.438118
20068.945312	-40.167278
20112.011719	-38.683430
20155.078125	-37.801289
20198.144531	-37.973736
20241.210938	-38.724747
20284.277344	-39.127155
20327.343750	-40.327126
20370.410156	-42.538929
20413.476562	-43.587460
20456.542969	-42.939613
20499.609375	-43.740852
20542.675781	-43.954578
20585.742188	-45.996361
20628.808594	-45.885147
20671.875000	-45.034542
20714.941406	-44.344402
20758.007812	-43.534122
20801.074219	-43.819580
20844.140625	-46.031067
20887.207031	-47.800514
20930.273438	-45.812286
20973.339844	-45.165565
21016.406250	-47.053799
21059.472656	-47.327805
21102.539062	-47.224968
21145.605469	-47.422585
21188.671875	-47.964359
21231.738281	-47.185452
21274.804688	-48.002831
21317.871094	-50.583725
21360.937500	-47.129047
21404.003906	-45.779148
21447.070312	-45.945049
21490.136719	-45.263809
21533.203125	-44.215000
21576.269531	-45.226055
21619.335938	-47.894615
21662.402344	-48.457458
21705.468750	-49.356415
21748.535156	-49.037167
21791.601562	-48.317890
21834.667969	-48.283516
21877.734375	-49.798691
21920.800781	-51.168030
21963.867188	-51.733746
22006.933594	-52.398731
