周波数 (Hz)	レベル (dB)
43.066406	-28.200624
86.132812	-25.639235
129.199219	-27.870449
172.265625	-32.948139
215.332031	-36.479542
258.398438	-41.927738
301.464844	-41.154774
344.531250	-40.040916
387.597656	-44.865437
430.664062	-44.686401
473.730469	-42.795433
516.796875	-39.635136
559.863281	-40.374706
602.929688	-43.928631
645.996094	-43.275608
689.062500	-44.323467
732.128906	-47.680748
775.195312	-50.076591
818.261719	-45.547886
861.328125	-43.248596
904.394531	-43.645473
947.460938	-44.516876
990.527344	-45.520756
1033.593750	-49.482708
1076.660156	-46.757393
1119.726562	-42.416801
1162.792969	-43.259949
1205.859375	-46.639309
1248.925781	-46.026318
1291.992188	-45.761524
1335.058594	-48.060925
1378.125000	-51.018402
1421.191406	-49.666851
1464.257812	-47.181252
1507.324219	-44.431835
1550.390625	-42.853561
1593.457031	-44.339622
1636.523438	-47.279644
1679.589844	-46.418835
1722.656250	-43.474400
1765.722656	-42.901386
1808.789062	-43.620682
1851.855469	-44.467323
1894.921875	-45.288322
1937.988281	-45.311676
1981.054688	-45.562618
2024.121094	-47.886955
2067.187500	-48.565136
2110.253906	-44.698463
2153.320312	-44.089760
2196.386719	-45.720211
2239.453125	-49.269638
2282.519531	-50.418468
2325.585938	-46.832470
2368.652344	-44.827152
2411.718750	-47.650921
2454.785156	-47.865768
2497.851562	-45.676292
2540.917969	-46.407829
2583.984375	-48.229797
2627.050781	-46.439129
2670.117188	-43.602154
2713.183594	-42.026714
2756.250000	-42.592285
2799.316406	-43.476276
2842.382812	-43.301212
2885.449219	-43.190826
2928.515625	-44.714676
2971.582031	-45.155357
3014.648438	-43.348816
3057.714844	-42.149822
3100.781250	-43.137173
3143.847656	-44.941563
3186.914062	-43.864933
3229.980469	-41.767029
3273.046875	-42.001091
3316.113281	-43.555679
3359.179688	-43.807190
3402.246094	-41.986034
3445.312500	-42.361813
3488.378906	-46.295238
3531.445312	-49.454868
3574.511719	-48.292072
3617.578125	-46.296772
3660.644531	-45.602146
3703.710938	-47.618557
3746.777344	-49.489014
3789.843750	-47.143970
3832.910156	-44.897324
3875.976562	-43.632584
3919.042969	-45.692184
3962.109375	-46.036705
4005.175781	-46.405697
4048.242188	-46.435047
4091.308594	-45.210453
4134.375000	-43.545734
4177.441406	-41.677204
4220.507812	-40.639675
4263.574219	-40.238644
4306.640625	-40.613396
4349.707031	-42.845623
4392.773438	-44.116791
4435.839844	-43.903118
4478.906250	-43.989628
4521.972656	-43.189522
4565.039062	-43.176788
4608.105469	-42.995316
4651.171875	-42.671452
4694.238281	-42.183567
4737.304688	-42.373951
4780.371094	-43.628014
4823.437500	-45.259392
4866.503906	-48.131847
4909.570312	-50.286430
4952.636719	-46.064693
4995.703125	-45.452423
5038.769531	-49.011921
5081.835938	-52.235561
5124.902344	-49.586006
5167.968750	-50.328354
5211.035156	-52.591515
5254.101562	-50.868397
5297.167969	-51.245590
5340.234375	-52.762581
5383.300781	-52.535320
5426.367188	-53.890507
5469.433594	-52.857567
5512.500000	-50.718021
5555.566406	-50.053391
5598.632812	-51.475750
5641.699219	-52.147625
5684.765625	-53.812523
5727.832031	-51.225933
5770.898438	-48.937782
5813.964844	-49.080463
5857.031250	-50.504025
5900.097656	-53.880199
5943.164062	-55.850700
5986.230469	-57.903454
6029.296875	-55.773846
6072.363281	-50.799156
6115.429688	-47.443283
6158.496094	-48.045452
6201.562500	-48.414452
6244.628906	-49.767349
6287.695312	-51.831276
6330.761719	-47.866562
6373.828125	-46.576412
6416.894531	-48.341377
6459.960938	-52.071312
6503.027344	-53.618893
6546.093750	-53.713619
6589.160156	-54.563747
6632.226562	-52.503765
6675.292969	-50.131958
6718.359375	-49.787922
6761.425781	-51.058205
6804.492188	-50.643623
6847.558594	-48.607925
6890.625000	-48.056717
6933.691406	-48.820332
6976.757812	-48.718441
7019.824219	-45.191803
7062.890625	-42.916473
7105.957031	-42.835991
7149.023438	-45.915440
7192.089844	-50.963890
7235.156250	-56.087608
7278.222656	-57.753902
7321.289062	-54.020405
7364.355469	-52.309063
7407.421875	-52.314228
7450.488281	-50.267956
7493.554688	-48.177994
7536.621094	-48.827446
7579.687500	-53.051846
7622.753906	-52.908070
7665.820312	-49.899258
7708.886719	-48.852104
7751.953125	-47.087429
7795.019531	-47.813129
7838.085938	-49.586185
7881.152344	-50.605381
7924.218750	-51.893227
7967.285156	-51.419323
8010.351562	-48.897228
8053.417969	-48.183002
8096.484375	-49.257481
8139.550781	-51.045174
8182.617188	-50.565228
8225.683594	-50.517208
8268.750000	-49.659214
8311.816406	-49.427452
8354.882812	-49.731445
8397.949219	-49.960178
8441.015625	-49.309479
8484.082031	-47.155411
8527.148438	-46.515816
8570.214844	-48.673019
8613.281250	-51.555397
8656.347656	-51.993969
8699.414062	-52.867737
8742.480469	-52.004925
8785.546875	-50.964260
8828.613281	-48.852669
8871.679688	-47.864864
8914.746094	-46.904499
8957.812500	-47.380005
9000.878906	-47.761734
9043.945312	-45.511398
9087.011719	-46.678806
9130.078125	-49.021282
9173.144531	-50.112930
9216.210938	-46.585011
9259.277344	-44.480434
9302.343750	-45.079380
9345.410156	-47.806862
9388.476562	-50.482445
9431.542969	-49.750092
9474.609375	-49.109467
9517.675781	-49.046219
9560.742188	-49.302357
9603.808594	-48.256607
9646.875000	-48.076130
9689.941406	-49.807610
9733.007812	-49.172634
9776.074219	-45.031582
9819.140625	-43.694889
9862.207031	-45.603291
9905.273438	-46.816559
9948.339844	-46.391479
9991.406250	-47.458195
10034.472656	-50.649769
10077.539062	-53.493370
10120.605469	-52.165466
10163.671875	-50.234600
10206.738281	-49.449699
10249.804688	-49.273067
10292.871094	-48.316326
10335.937500	-47.249378
10379.003906	-47.271870
10422.070312	-48.121078
10465.136719	-48.887577
10508.203125	-48.846874
10551.269531	-49.412682
10594.335938	-50.981995
10637.402344	-52.028397
10680.468750	-49.495098
10723.535156	-46.431389
10766.601562	-45.867039
10809.667969	-46.150116
10852.734375	-46.894043
10895.800781	-48.315601
10938.867188	-48.332466
10981.933594	-48.748768
11025.000000	-48.802422
11068.066406	-48.434620
11111.132812	-44.542519
11154.199219	-43.988052
11197.265625	-45.346279
11240.332031	-45.493713
11283.398438	-44.532806
11326.464844	-44.561081
11369.531250	-44.152828
11412.597656	-44.610935
11455.664062	-45.658772
11498.730469	-46.775730
11541.796875	-48.063370
11584.863281	-47.312614
11627.929688	-45.884991
11670.996094	-45.179394
11714.062500	-46.774136
11757.128906	-46.830658
11800.195312	-47.207432
11843.261719	-48.666550
11886.328125	-47.084320
11929.394531	-44.315815
11972.460938	-44.618484
12015.527344	-45.628727
12058.593750	-47.196136
12101.660156	-45.170097
12144.726562	-44.070118
12187.792969	-42.330296
12230.859375	-42.136490
12273.925781	-42.235394
12316.992188	-43.369278
12360.058594	-44.278889
12403.125000	-43.657055
12446.191406	-42.938828
12489.257812	-43.399673
12532.324219	-45.971413
12575.390625	-45.745140
12618.457031	-46.507309
12661.523438	-46.501778
12704.589844	-44.748070
12747.656250	-43.434017
12790.722656	-44.674900
12833.789062	-46.411686
12876.855469	-43.140713
12919.921875	-38.729206
12962.988281	-37.718487
13006.054688	-40.228443
13049.121094	-42.512295
13092.187500	-39.226059
13135.253906	-36.942474
13178.320312	-39.877731
13221.386719	-45.321507
13264.453125	-45.145748
13307.519531	-42.510380
13350.585938	-40.337574
13393.652344	-39.640083
13436.718750	-40.860664
13479.785156	-43.171322
13522.851562	-43.622467
13565.917969	-43.547718
13608.984375	-42.031826
13652.050781	-41.129410
13695.117188	-42.765079
13738.183594	-43.420918
13781.250000	-43.135357
13824.316406	-43.234051
13867.382812	-42.246799
13910.449219	-43.283516
13953.515625	-45.028458
13996.582031	-47.681885
14039.648438	-44.433315
14082.714844	-42.042950
14125.781250	-42.732059
14168.847656	-43.379272
14211.914062	-41.737206
14254.980469	-40.933365
14298.046875	-42.530613
14341.113281	-45.005207
14384.179688	-44.931206
14427.246094	-44.360035
14470.312500	-44.509743
14513.378906	-42.588680
14556.445312	-44.034348
14599.511719	-46.212570
14642.578125	-44.867863
14685.644531	-41.632561
14728.710938	-41.879726
14771.777344	-43.287205
14814.843750	-40.894424
14857.910156	-38.022308
14900.976562	-37.411053
14944.042969	-40.179314
14987.109375	-41.656395
15030.175781	-40.953667
15073.242188	-40.484764
