周波数 (Hz)	レベル (dB)
6244.628906	-50.157013
6287.695312	-51.522449
6330.761719	-51.484432
6373.828125	-53.014435
6416.894531	-55.672001
6459.960938	-52.579029
6503.027344	-50.530567
6546.093750	-52.027809
6589.160156	-53.009956
6632.226562	-53.346695
6675.292969	-55.365044
6718.359375	-53.756145
6761.425781	-52.526989
6804.492188	-52.725014
6847.558594	-53.804546
6890.625000	-56.388317
6933.691406	-53.159660
6976.757812	-49.303745
7019.824219	-46.790462
7062.890625	-45.587166
7105.957031	-46.221004
7149.023438	-48.704784
7192.089844	-49.837250
7235.156250	-49.844845
7278.222656	-50.001232
7321.289062	-49.925945
7364.355469	-49.544258
7407.421875	-49.141972
7450.488281	-49.751747
7493.554688	-53.018776
7536.621094	-52.169182
7579.687500	-50.415291
7622.753906	-49.591206
7665.820312	-50.126251
7708.886719	-50.898907
7751.953125	-49.233044
7795.019531	-49.272030
7838.085938	-49.910324
7881.152344	-50.364460
7924.218750	-50.317501
7967.285156	-50.377754
8010.351562	-51.701683
8053.417969	-51.829948
8096.484375	-50.961720
8139.550781	-51.997650
8182.617188	-52.545784
8225.683594	-53.345444
8268.750000	-52.928654
8311.816406	-51.828117
8354.882812	-53.329525
8397.949219	-51.315308
8441.015625	-49.804848
8484.082031	-50.392967
8527.148438	-51.308338
8570.214844	-49.901588
8613.281250	-50.387733
8656.347656	-48.928867
8699.414062	-47.058651
8742.480469	-47.332146
8785.546875	-48.746311
8828.613281	-50.271416
8871.679688	-49.073105
8914.746094	-48.899021
8957.812500	-48.999744
9000.878906	-46.913998
9043.945312	-46.161446
9087.011719	-47.729244
9130.078125	-46.834557
9173.144531	-47.544655
9216.210938	-49.648819
9259.277344	-45.757881
9302.343750	-45.124428
9345.410156	-45.931305
9388.476562	-48.468399
9431.542969	-48.995399
9474.609375	-47.914444
9517.675781	-45.972523
9560.742188	-44.581215
9603.808594	-45.475155
9646.875000	-46.027992
9689.941406	-46.346169
9733.007812	-51.157284
9776.074219	-53.661812
9819.140625	-49.495022
9862.207031	-49.159958
9905.273438	-51.468193
9948.339844	-50.396408
9991.406250	-45.388031
10034.472656	-44.160557
10077.539062	-45.507637
10120.605469	-46.557110
10163.671875	-46.531979
10206.738281	-46.471619
10249.804688	-48.498577
10292.871094	-50.021885
10335.937500	-49.813599
10379.003906	-47.343426
10422.070312	-46.547741
10465.136719	-48.860672
10508.203125	-50.866852
10551.269531	-51.602039
10594.335938	-51.138470
10637.402344	-48.558086
10680.468750	-48.053787
10723.535156	-49.201332
10766.601562	-48.948574
10809.667969	-48.819130
10852.734375	-48.888218
10895.800781	-50.489250
10938.867188	-50.663506
10981.933594	-47.198143
11025.000000	-46.498657
11068.066406	-47.188274
11111.132812	-46.895824
11154.199219	-46.358067
11197.265625	-46.312187
11240.332031	-46.970234
11283.398438	-46.752506
11326.464844	-45.980541
11369.531250	-47.830242
11412.597656	-49.793598
11455.664062	-45.434872
11498.730469	-44.156132
11541.796875	-45.495125
11584.863281	-46.902485
11627.929688	-48.681301
11670.996094	-49.654984
11714.062500	-48.646458
11757.128906	-49.032616
11800.195312	-47.338684
11843.261719	-44.550598
11886.328125	-45.201504
11929.394531	-47.643665
11972.460938	-44.169624
12015.527344	-44.260483
12058.593750	-45.872025
12101.660156	-46.000862
12144.726562	-43.088890
12187.792969	-42.167927
12230.859375	-41.862904
12273.925781	-41.370167
12316.992188	-43.064346
12360.058594	-44.494411
12403.125000	-43.887127
12446.191406	-43.276970
12489.257812	-44.977818
12532.324219	-46.421078
12575.390625	-47.076412
12618.457031	-45.032074
12661.523438	-42.227001
12704.589844	-41.086037
12747.656250	-43.159534
12790.722656	-48.272594
12833.789062	-48.778191
12876.855469	-46.519329
12919.921875	-46.901924
12962.988281	-46.012398
13006.054688	-42.784931
13049.121094	-40.621239
13092.187500	-40.441208
13135.253906	-39.144772
13178.320312	-38.874577
13221.386719	-42.159496
13264.453125	-43.484974
13307.519531	-40.580315
13350.585938	-39.797470
13393.652344	-40.181366
13436.718750	-39.450401
13479.785156	-38.962784
13522.851562	-39.675278
13565.917969	-41.477951
13608.984375	-42.272915
13652.050781	-40.843292
13695.117188	-40.707966
13738.183594	-42.364613
13781.250000	-43.085896
13824.316406	-43.884743
13867.382812	-43.762779
13910.449219	-43.089123
13953.515625	-43.529507
13996.582031	-42.093121
14039.648438	-40.705109
14082.714844	-40.959480
14125.781250	-39.518723
14168.847656	-39.149132
14211.914062	-40.598263
14254.980469	-43.260212
14298.046875	-46.362225
14341.113281	-48.331455
14384.179688	-49.659534
14427.246094	-46.352478
14470.312500	-44.385574
14513.378906	-44.129005
14556.445312	-43.574871
14599.511719	-43.927128
14642.578125	-44.776615
14685.644531	-42.856789
14728.710938	-41.193394
14771.777344	-39.061428
14814.843750	-38.109795
14857.910156	-38.772907
14900.976562	-38.287899
14944.042969	-37.905849
14987.109375	-38.617947
15030.175781	-39.391975
15073.242188	-41.078556
15116.308594	-42.432007
15159.375000	-42.665714
15202.441406	-40.682083
15245.507812	-38.860046
15288.574219	-38.851368
15331.640625	-39.586285
15374.707031	-38.964291
15417.773438	-37.151520
15460.839844	-35.564739
15503.906250	-36.142204
15546.972656	-38.354664
15590.039062	-41.084682
15633.105469	-43.000515
15676.171875	-38.689430
15719.238281	-36.170937
15762.304688	-37.221642
15805.371094	-42.409954
15848.437500	-44.238125
15891.503906	-40.543274
15934.570312	-40.064644
15977.636719	-40.401802
16020.703125	-39.283176
16063.769531	-38.624107
16106.835938	-40.260380
16149.902344	-41.526054
16192.968750	-41.054592
16236.035156	-39.488556
16279.101562	-39.166004
16322.167969	-41.248459
16365.234375	-40.813686
16408.300781	-37.466248
16451.367188	-36.738537
16494.433594	-37.929722
16537.500000	-38.411087
16580.566406	-38.312630
16623.632812	-37.083427
16666.699219	-37.389843
16709.765625	-38.511089
16752.832031	-39.262188
16795.898438	-40.154278
16838.964844	-40.337727
16882.031250	-40.102093
16925.097656	-39.037365
16968.164062	-38.111012
17011.230469	-39.042751
17054.296875	-38.630947
17097.363281	-37.626225
17140.429688	-37.986572
17183.496094	-37.792988
17226.562500	-39.581573
17269.628906	-41.632191
17312.695312	-41.378471
17355.761719	-39.891506
17398.828125	-40.583359
17441.894531	-44.478142
17484.960938	-40.035839
17528.027344	-36.645340
17571.093750	-36.658875
17614.160156	-39.355648
17657.226562	-42.405743
17700.292969	-40.245964
17743.359375	-38.184803
17786.425781	-38.954639
17829.492188	-41.755852
17872.558594	-40.427959
17915.625000	-39.814167
17958.691406	-42.973511
18001.757812	-43.700375
18044.824219	-38.854393
18087.890625	-37.460903
18130.957031	-39.072689
18174.023438	-40.719460
18217.089844	-40.242786
18260.156250	-39.398197
18303.222656	-38.973110
18346.289062	-36.776390
18389.355469	-35.954910
18432.421875	-36.693447
18475.488281	-38.541115
18518.554688	-38.764492
18561.621094	-37.646011
18604.687500	-38.292904
18647.753906	-39.334072
18690.820312	-37.899368
18733.886719	-37.797516
18776.953125	-39.054798
18820.019531	-39.840500
18863.085938	-38.596729
18906.152344	-38.315331
18949.218750	-40.149288
18992.285156	-40.882195
19035.351562	-38.146065
19078.417969	-36.894478
19121.484375	-37.669205
19164.550781	-39.327881
19207.617188	-41.061790
19250.683594	-40.706142
19293.750000	-39.302834
19336.816406	-40.836639
19379.882812	-42.486778
19422.949219	-42.344376
19466.015625	-41.400650
19509.082031	-40.017834
19552.148438	-40.180904
19595.214844	-42.630890
19638.281250	-42.091911
19681.347656	-38.593922
19724.414062	-38.835495
19767.480469	-40.301861
19810.546875	-40.573475
19853.613281	-39.873802
19896.679688	-40.260128
19939.746094	-41.024445
19982.812500	-39.587757
20025.878906	-37.803429
20068.945312	-39.021957
20112.011719	-42.426319
20155.078125	-41.683540
20198.144531	-39.250317
20241.210938	-37.320179
20284.277344	-38.034977
20327.343750	-39.977455
20370.410156	-42.002861
20413.476562	-43.837864
20456.542969	-43.997467
20499.609375	-41.855476
20542.675781	-40.566593
20585.742188	-41.463806
20628.808594	-42.367210
20671.875000	-42.763783
20714.941406	-43.686279
20758.007812	-44.787025
20801.074219	-44.403919
20844.140625	-43.896423
20887.207031	-45.004864
20930.273438	-44.015533
20973.339844	-45.761517
21016.406250	-48.173176
21059.472656	-51.109402
21102.539062	-51.241638
21145.605469	-51.260464
21188.671875	-51.576324
21231.738281	-50.857761
21274.804688	-52.111023
21317.871094	-49.884113
21360.937500	-47.414787
21404.003906	-46.065460
21447.070312	-45.170746
21490.136719	-45.067299
21533.203125	-45.569965
21576.269531	-46.307175
21619.335938	-46.493084
21662.402344	-46.349270
21705.468750	-45.625153
21748.535156	-47.025829
21791.601562	-50.379894
21834.667969	-50.741295
21877.734375	-45.796089
21920.800781	-43.750542
21963.867188	-44.345745
22006.933594	-45.004333
