周波数 (Hz)	レベル (dB)
7493.554688	-45.733952
7536.621094	-46.294426
7579.687500	-45.395798
7622.753906	-44.933128
7665.820312	-46.157253
7708.886719	-48.355591
7751.953125	-49.705547
7795.019531	-50.023647
7838.085938	-50.915493
7881.152344	-52.365543
7924.218750	-56.129593
7967.285156	-58.048424
8010.351562	-58.940308
8053.417969	-56.069050
8096.484375	-52.893562
8139.550781	-50.733772
8182.617188	-48.130680
8225.683594	-47.583427
8268.750000	-47.515453
8311.816406	-46.472916
8354.882812	-45.789196
8397.949219	-45.254581
8441.015625	-44.812263
8484.082031	-45.349941
8527.148438	-45.184406
8570.214844	-45.285378
8613.281250	-45.360714
8656.347656	-46.271019
8699.414062	-46.805355
8742.480469	-47.795052
8785.546875	-48.824635
8828.613281	-48.567741
8871.679688	-48.691639
8914.746094	-47.561504
8957.812500	-45.170460
9000.878906	-43.904930
9043.945312	-44.854324
9087.011719	-45.842350
9130.078125	-45.664127
9173.144531	-45.749973
9216.210938	-45.412395
9259.277344	-45.174564
9302.343750	-44.694118
9345.410156	-43.916351
9388.476562	-43.810158
9431.542969	-44.044559
9474.609375	-45.599342
9517.675781	-47.157791
9560.742188	-46.527397
9603.808594	-47.243767
9646.875000	-49.106213
9689.941406	-48.460480
9733.007812	-48.075760
9776.074219	-48.435539
9819.140625	-48.923859
9862.207031	-50.174324
9905.273438	-49.549072
9948.339844	-49.893936
9991.406250	-47.247787
10034.472656	-43.287407
10077.539062	-43.152714
10120.605469	-46.042404
10163.671875	-50.336926
10206.738281	-50.496719
10249.804688	-47.043011
10292.871094	-45.562279
10335.937500	-47.713207
10379.003906	-49.630356
10422.070312	-48.513119
10465.136719	-47.216866
10508.203125	-48.263458
10551.269531	-49.340187
10594.335938	-47.711887
10637.402344	-46.909115
10680.468750	-47.008888
10723.535156	-47.838356
10766.601562	-45.932148
10809.667969	-44.368176
10852.734375	-44.887119
10895.800781	-46.100384
10938.867188	-46.597366
10981.933594	-46.269093
11025.000000	-44.595486
11068.066406	-45.078304
11111.132812	-48.340225
11154.199219	-49.756821
11197.265625	-48.446548
11240.332031	-46.990845
11283.398438	-46.552261
11326.464844	-46.315205
11369.531250	-46.208447
11412.597656	-46.716251
11455.664062	-44.939220
11498.730469	-43.843124
11541.796875	-42.896465
11584.863281	-42.985855
11627.929688	-44.207535
11670.996094	-45.400528
11714.062500	-44.819733
11757.128906	-43.240742
11800.195312	-42.869686
11843.261719	-44.239235
11886.328125	-43.439201
11929.394531	-42.923210
11972.460938	-44.602665
12015.527344	-46.297092
12058.593750	-44.899445
12101.660156	-43.995396
12144.726562	-45.989079
12187.792969	-49.531235
12230.859375	-46.522839
12273.925781	-43.830692
12316.992188	-43.962902
12360.058594	-45.174461
12403.125000	-43.968559
12446.191406	-45.248493
12489.257812	-47.647449
12532.324219	-44.949795
12575.390625	-43.064060
12618.457031	-40.970852
12661.523438	-39.444332
12704.589844	-38.769291
12747.656250	-38.165993
12790.722656	-37.864262
12833.789062	-38.556458
12876.855469	-40.656765
12919.921875	-42.143768
12962.988281	-42.155155
13006.054688	-42.945862
13049.121094	-43.748486
13092.187500	-40.418522
13135.253906	-38.111584
13178.320312	-37.587757
13221.386719	-37.516239
13264.453125	-38.492367
13307.519531	-39.496872
13350.585938	-40.400513
13393.652344	-42.417175
13436.718750	-44.860210
13479.785156	-46.552860
13522.851562	-47.530846
13565.917969	-47.090187
13608.984375	-45.892456
13652.050781	-45.241772
13695.117188	-44.057831
13738.183594	-40.990074
13781.250000	-41.135170
13824.316406	-43.926994
13867.382812	-45.769890
13910.449219	-42.253147
13953.515625	-39.728184
13996.582031	-39.204460
14039.648438	-40.013371
14082.714844	-42.739388
14125.781250	-45.543758
14168.847656	-46.686695
14211.914062	-45.666603
14254.980469	-44.789177
14298.046875	-46.944393
14341.113281	-48.260723
14384.179688	-45.053516
14427.246094	-41.283699
14470.312500	-38.467720
14513.378906	-38.724514
14556.445312	-41.906506
14599.511719	-41.795219
14642.578125	-38.838345
14685.644531	-39.913902
14728.710938	-42.843708
14771.777344	-45.078480
14814.843750	-40.202312
14857.910156	-36.111797
14900.976562	-36.219593
14944.042969	-39.520782
14987.109375	-42.050095
15030.175781	-41.399529
15073.242188	-43.609100
15116.308594	-46.172306
15159.375000	-46.283825
15202.441406	-47.258755
15245.507812	-43.953117
15288.574219	-41.791168
15331.640625	-42.000439
15374.707031	-41.025501
15417.773438	-37.018398
15460.839844	-36.910137
15503.906250	-39.326576
15546.972656	-39.567650
15590.039062	-41.198692
15633.105469	-41.958847
15676.171875	-40.345722
15719.238281	-39.558140
15762.304688	-38.788845
15805.371094	-38.694809
15848.437500	-38.283337
15891.503906	-39.542156
15934.570312	-38.944916
15977.636719	-35.430870
16020.703125	-33.438595
16063.769531	-34.612026
16106.835938	-38.993702
16149.902344	-37.187881
16192.968750	-35.025284
16236.035156	-35.899193
16279.101562	-38.717896
16322.167969	-39.977974
16365.234375	-37.105961
16408.300781	-35.871807
16451.367188	-37.353924
16494.433594	-40.109203
16537.500000	-41.965736
16580.566406	-41.078373
16623.632812	-38.277534
16666.699219	-36.032505
16709.765625	-35.981030
16752.832031	-37.167618
16795.898438	-36.737839
16838.964844	-36.677120
16882.031250	-35.201080
16925.097656	-34.635860
16968.164062	-37.760021
17011.230469	-42.903194
17054.296875	-41.886772
17097.363281	-41.154800
17140.429688	-39.708622
17183.496094	-39.224499
17226.562500	-40.105671
17269.628906	-40.285091
17312.695312	-39.343410
17355.761719	-39.417450
17398.828125	-38.854813
17441.894531	-39.302418
17484.960938	-39.421928
17528.027344	-37.907551
17571.093750	-37.156048
17614.160156	-36.723652
17657.226562	-37.190777
17700.292969	-38.663483
17743.359375	-40.500370
17786.425781	-41.265793
17829.492188	-40.918156
17872.558594	-41.422230
17915.625000	-41.680206
17958.691406	-39.834534
18001.757812	-40.124313
18044.824219	-41.652710
18087.890625	-42.190788
18130.957031	-41.176964
18174.023438	-41.518154
18217.089844	-41.058605
18260.156250	-40.276527
18303.222656	-38.799278
18346.289062	-36.230350
18389.355469	-35.697052
18432.421875	-36.263115
18475.488281	-36.457024
18518.554688	-36.357471
18561.621094	-36.690979
18604.687500	-39.086155
18647.753906	-42.759338
18690.820312	-42.393574
18733.886719	-40.976303
18776.953125	-43.204895
18820.019531	-44.213001
18863.085938	-43.186878
18906.152344	-42.310314
18949.218750	-41.665539
18992.285156	-40.223167
19035.351562	-40.786495
19078.417969	-41.555786
19121.484375	-41.541046
19164.550781	-41.940029
19207.617188	-41.340679
19250.683594	-40.325527
19293.750000	-39.416744
19336.816406	-38.958874
19379.882812	-39.211716
19422.949219	-39.881790
19466.015625	-41.717934
19509.082031	-45.329521
19552.148438	-50.331646
19595.214844	-45.915783
19638.281250	-44.286110
19681.347656	-44.102829
19724.414062	-42.379852
19767.480469	-41.347122
19810.546875	-43.271606
19853.613281	-43.891388
19896.679688	-42.956554
19939.746094	-43.290131
19982.812500	-45.040859
20025.878906	-44.357208
20068.945312	-39.583797
20112.011719	-36.908718
20155.078125	-36.203297
20198.144531	-36.725342
20241.210938	-37.221710
20284.277344	-37.314381
20327.343750	-36.579441
20370.410156	-35.995434
20413.476562	-37.156315
20456.542969	-40.484295
20499.609375	-44.014713
20542.675781	-44.878677
20585.742188	-44.302238
20628.808594	-44.725742
20671.875000	-45.892895
20714.941406	-48.337582
20758.007812	-47.896709
20801.074219	-46.089348
20844.140625	-44.100437
20887.207031	-42.318089
20930.273438	-41.658722
20973.339844	-43.092960
21016.406250	-44.160007
21059.472656	-43.197208
21102.539062	-42.355419
21145.605469	-42.205292
21188.671875	-42.513821
21231.738281	-44.484612
21274.804688	-46.790092
21317.871094	-45.036915
21360.937500	-45.352924
21404.003906	-49.362087
21447.070312	-49.101952
21490.136719	-46.074116
21533.203125	-46.714317
21576.269531	-47.141117
21619.335938	-46.868698
21662.402344	-46.716515
21705.468750	-45.892727
21748.535156	-42.645874
21791.601562	-41.103909
21834.667969	-41.318249
21877.734375	-41.396519
21920.800781	-40.595219
21963.867188	-39.430450
22006.933594	-38.413616
