周波数 (Hz)	レベル (dB)
43.066406	-30.927603
86.132812	-26.962948
129.199219	-28.351650
172.265625	-33.959301
215.332031	-39.268436
258.398438	-43.714226
301.464844	-43.334190
344.531250	-42.090569
387.597656	-39.947025
430.664062	-39.815109
473.730469	-42.861115
516.796875	-47.877750
559.863281	-48.807434
602.929688	-46.995495
645.996094	-47.713810
689.062500	-49.718739
732.128906	-48.403614
775.195312	-45.633778
818.261719	-43.166985
861.328125	-43.854973
904.394531	-46.893608
947.460938	-49.405987
990.527344	-49.759365
1033.593750	-49.991989
1076.660156	-50.514153
1119.726562	-52.564030
1162.792969	-52.869873
1205.859375	-49.430275
1248.925781	-46.727783
1291.992188	-45.279747
1335.058594	-44.956936
1378.125000	-45.390469
1421.191406	-47.317429
1464.257812	-50.303623
1507.324219	-52.446255
1550.390625	-51.255047
1593.457031	-50.453251
1636.523438	-47.031765
1679.589844	-44.989155
1722.656250	-44.020298
1765.722656	-44.758602
1808.789062	-45.811916
1851.855469	-48.254574
1894.921875	-47.891407
1937.988281	-47.707218
1981.054688	-48.404728
2024.121094	-49.177845
2067.187500	-50.435734
2110.253906	-53.501041
2153.320312	-51.945930
2196.386719	-49.447567
2239.453125	-49.631912
2282.519531	-49.871662
2325.585938	-51.010818
2368.652344	-50.243782
2411.718750	-49.464539
2454.785156	-47.995113
2497.851562	-46.186466
2540.917969	-47.430855
2583.984375	-49.881851
2627.050781	-50.352493
2670.117188	-49.119728
2713.183594	-48.280998
2756.250000	-47.237228
2799.316406	-46.724514
2842.382812	-46.269981
2885.449219	-45.294113
2928.515625	-42.977962
2971.582031	-42.385254
3014.648438	-43.737949
3057.714844	-43.980659
3100.781250	-44.468296
3143.847656	-44.215378
3186.914062	-41.620060
3229.980469	-39.835526
3273.046875	-40.018215
3316.113281	-43.205288
3359.179688	-43.576893
3402.246094	-42.547867
3445.312500	-44.248867
3488.378906	-45.583698
3531.445312	-45.282372
3574.511719	-46.605724
3617.578125	-46.397125
3660.644531	-45.223251
3703.710938	-44.826221
3746.777344	-44.662868
3789.843750	-44.042091
3832.910156	-44.110218
3875.976562	-44.693783
3919.042969	-45.792736
3962.109375	-47.698933
4005.175781	-48.100780
4048.242188	-48.741390
4091.308594	-49.223038
4134.375000	-48.725086
4177.441406	-48.489193
4220.507812	-46.087444
4263.574219	-45.260365
4306.640625	-43.647053
4349.707031	-43.521618
4392.773438	-47.529274
4435.839844	-49.633133
4478.906250	-48.774235
4521.972656	-48.338089
4565.039062	-47.687870
4608.105469	-48.660477
4651.171875	-47.942066
4694.238281	-47.254154
4737.304688	-46.784740
4780.371094	-46.981373
4823.437500	-48.185646
4866.503906	-49.680035
4909.570312	-47.856785
4952.636719	-46.741844
4995.703125	-46.667999
5038.769531	-47.549473
5081.835938	-50.540039
5124.902344	-52.671070
5167.968750	-49.852665
5211.035156	-48.354893
5254.101562	-48.785877
5297.167969	-48.500835
5340.234375	-48.558743
5383.300781	-50.161366
5426.367188	-53.385345
5469.433594	-55.176250
5512.500000	-54.355801
5555.566406	-54.535225
5598.632812	-53.757229
5641.699219	-54.048180
5684.765625	-50.973648
5727.832031	-49.197739
5770.898438	-52.300529
5813.964844	-57.969860
5857.031250	-59.335522
5900.097656	-55.187187
5943.164062	-51.458645
5986.230469	-51.767559
6029.296875	-52.172489
6072.363281	-49.430519
6115.429688	-47.717476
6158.496094	-48.517597
6201.562500	-51.217468
6244.628906	-49.380074
6287.695312	-47.427052
6330.761719	-48.773640
6373.828125	-51.825249
6416.894531	-54.689095
6459.960938	-54.163486
6503.027344	-57.404263
6546.093750	-58.012764
6589.160156	-54.658298
6632.226562	-53.635860
6675.292969	-52.694393
6718.359375	-53.375706
6761.425781	-54.310188
6804.492188	-53.473145
6847.558594	-51.329056
6890.625000	-49.336273
6933.691406	-50.094479
6976.757812	-48.825935
7019.824219	-46.923771
7062.890625	-45.351215
7105.957031	-44.488426
7149.023438	-45.567814
7192.089844	-43.600536
7235.156250	-43.175911
7278.222656	-45.176899
7321.289062	-47.580353
7364.355469	-48.837837
7407.421875	-49.733471
7450.488281	-50.308327
7493.554688	-52.050407
7536.621094	-50.766804
7579.687500	-49.103065
7622.753906	-49.892586
7665.820312	-51.945217
7708.886719	-53.134159
7751.953125	-50.640228
7795.019531	-49.805042
7838.085938	-49.874344
7881.152344	-51.307983
7924.218750	-52.603085
7967.285156	-53.385441
8010.351562	-53.067150
8053.417969	-49.813988
8096.484375	-47.604984
8139.550781	-46.921837
8182.617188	-47.208260
8225.683594	-48.935013
8268.750000	-52.286041
8311.816406	-53.411114
8354.882812	-52.985916
8397.949219	-51.753014
8441.015625	-49.208664
8484.082031	-46.286327
8527.148438	-45.758636
8570.214844	-45.441551
8613.281250	-45.945583
8656.347656	-47.062019
8699.414062	-45.677757
8742.480469	-45.937851
8785.546875	-46.902424
8828.613281	-48.303581
8871.679688	-48.042488
8914.746094	-47.594696
8957.812500	-47.967648
9000.878906	-44.236588
9043.945312	-43.682758
9087.011719	-44.942440
9130.078125	-44.406815
9173.144531	-47.123783
9216.210938	-45.158558
9259.277344	-44.524876
9302.343750	-43.938393
9345.410156	-42.934139
9388.476562	-44.480797
9431.542969	-47.233887
9474.609375	-49.606709
9517.675781	-49.998650
9560.742188	-48.779007
9603.808594	-46.114441
9646.875000	-45.015030
9689.941406	-45.449413
9733.007812	-48.588264
9776.074219	-51.389629
9819.140625	-48.523193
9862.207031	-50.100044
9905.273438	-50.894951
9948.339844	-49.353226
9991.406250	-48.285233
10034.472656	-50.274456
10077.539062	-48.793037
10120.605469	-46.704548
10163.671875	-47.874458
10206.738281	-47.732258
10249.804688	-45.189083
10292.871094	-45.687668
10335.937500	-45.898418
10379.003906	-44.704800
10422.070312	-47.811317
10465.136719	-49.827175
10508.203125	-45.546535
10551.269531	-44.012909
10594.335938	-43.563534
10637.402344	-42.554710
10680.468750	-41.765438
10723.535156	-41.344360
10766.601562	-41.085316
10809.667969	-41.221035
10852.734375	-43.319664
10895.800781	-48.080498
10938.867188	-47.881107
10981.933594	-44.317539
11025.000000	-41.084816
11068.066406	-41.878632
11111.132812	-45.400723
11154.199219	-47.250084
11197.265625	-46.807713
11240.332031	-43.506672
11283.398438	-43.522541
11326.464844	-43.755623
11369.531250	-42.259888
11412.597656	-45.500736
11455.664062	-47.730576
11498.730469	-48.778297
11541.796875	-48.386635
11584.863281	-48.154835
11627.929688	-50.276443
11670.996094	-50.595646
11714.062500	-45.629223
11757.128906	-43.522884
11800.195312	-42.596199
11843.261719	-44.067337
11886.328125	-46.739048
11929.394531	-43.427372
11972.460938	-42.515945
12015.527344	-42.726936
12058.593750	-42.599098
12101.660156	-42.016033
12144.726562	-41.681732
12187.792969	-42.263218
12230.859375	-43.244137
12273.925781	-41.981564
12316.992188	-41.765053
12360.058594	-40.817944
12403.125000	-41.371449
12446.191406	-43.155312
12489.257812	-45.071461
12532.324219	-47.726315
12575.390625	-44.034584
12618.457031	-41.313419
12661.523438	-39.500072
12704.589844	-39.992538
12747.656250	-42.558399
12790.722656	-44.577419
12833.789062	-46.512421
12876.855469	-47.298874
12919.921875	-45.512974
12962.988281	-42.750252
13006.054688	-41.354458
13049.121094	-39.261108
13092.187500	-38.152447
13135.253906	-38.974293
13178.320312	-40.980839
13221.386719	-42.667339
13264.453125	-41.299122
13307.519531	-41.057816
13350.585938	-41.901360
13393.652344	-43.251381
13436.718750	-43.725330
13479.785156	-43.481464
13522.851562	-42.525951
13565.917969	-43.785744
13608.984375	-43.563221
13652.050781	-41.804512
13695.117188	-40.537006
13738.183594	-39.528873
13781.250000	-39.524414
13824.316406	-38.712791
13867.382812	-41.215836
13910.449219	-45.734131
13953.515625	-47.001392
13996.582031	-48.556587
14039.648438	-46.050949
14082.714844	-42.476173
14125.781250	-41.319115
14168.847656	-42.196850
14211.914062	-43.056423
14254.980469	-42.132591
14298.046875	-41.558388
14341.113281	-39.623722
14384.179688	-39.088680
14427.246094	-39.670544
14470.312500	-41.501202
14513.378906	-44.033047
14556.445312	-43.280048
14599.511719	-39.865257
14642.578125	-36.248489
14685.644531	-35.614029
14728.710938	-36.433533
14771.777344	-38.057655
14814.843750	-41.007183
14857.910156	-43.265701
14900.976562	-40.686733
14944.042969	-38.922901
14987.109375	-39.256760
15030.175781	-41.607338
15073.242188	-41.454296
15116.308594	-38.660465
15159.375000	-35.703644
15202.441406	-35.338081
15245.507812	-36.403782
15288.574219	-36.983196
15331.640625	-35.455296
15374.707031	-35.050705
15417.773438	-38.408253
15460.839844	-40.396687
15503.906250	-40.037624
15546.972656	-40.701324
15590.039062	-41.508190
15633.105469	-39.455334
15676.171875	-37.260151
15719.238281	-39.403473
15762.304688	-41.220470
15805.371094	-40.464714
15848.437500	-39.132629
15891.503906	-37.555294
15934.570312	-36.977268
15977.636719	-34.572330
16020.703125	-33.836246
16063.769531	-33.248760
16106.835938	-33.391243
16149.902344	-34.976315
16192.968750	-35.696831
16236.035156	-34.961552
16279.101562	-36.717983
16322.167969	-35.984787
16365.234375	-34.057320
16408.300781	-35.150681
16451.367188	-37.204105
16494.433594	-36.463795
16537.500000	-36.124653
16580.566406	-38.138840
16623.632812	-39.741520
16666.699219	-41.075836
16709.765625	-40.822128
16752.832031	-38.842735
16795.898438	-36.780594
16838.964844	-36.807758
16882.031250	-36.960846
16925.097656	-35.076622
16968.164062	-35.360138
17011.230469	-34.582962
17054.296875	-35.828686
17097.363281	-40.108860
17140.429688	-39.433002
17183.496094	-39.616261
17226.562500	-41.342457
17269.628906	-44.291725
17312.695312	-43.320683
17355.761719	-44.902393
17398.828125	-42.657986
17441.894531	-40.768665
17484.960938	-39.070877
17528.027344	-37.446232
17571.093750	-38.386734
17614.160156	-41.689053
17657.226562	-43.178837
17700.292969	-39.912140
17743.359375	-37.888309
17786.425781	-38.362003
17829.492188	-38.635124
17872.558594	-39.281166
17915.625000	-40.531200
17958.691406	-41.874340
18001.757812	-41.163940
18044.824219	-38.783581
18087.890625	-38.834435
18130.957031	-41.960613
18174.023438	-43.894707
