周波数 (Hz)	レベル (dB)
43.066406	-27.966469
86.132812	-26.412512
129.199219	-28.021374
172.265625	-34.116581
215.332031	-38.988647
258.398438	-43.706821
301.464844	-43.158726
344.531250	-41.289387
387.597656	-40.018517
430.664062	-40.067951
473.730469	-43.009464
516.796875	-46.242462
559.863281	-46.898281
602.929688	-46.522358
645.996094	-48.874027
689.062500	-52.037815
732.128906	-51.049213
775.195312	-47.820225
818.261719	-46.219296
861.328125	-48.765163
904.394531	-50.015205
947.460938	-50.075581
990.527344	-50.349434
1033.593750	-51.010021
1076.660156	-46.747631
1119.726562	-45.446003
1162.792969	-50.271088
1205.859375	-50.850632
1248.925781	-49.350735
1291.992188	-48.436829
1335.058594	-48.614849
1378.125000	-47.549202
1421.191406	-44.936329
1464.257812	-45.154926
1507.324219	-47.844208
1550.390625	-48.079727
1593.457031	-45.308815
1636.523438	-42.846958
1679.589844	-41.068214
1722.656250	-40.100346
1765.722656	-41.030838
1808.789062	-42.166538
1851.855469	-44.231651
1894.921875	-46.300297
1937.988281	-47.299309
1981.054688	-48.095486
2024.121094	-48.220093
2067.187500	-48.196434
2110.253906	-49.645378
2153.320312	-50.526787
2196.386719	-50.993958
2239.453125	-52.888264
2282.519531	-52.809673
2325.585938	-52.000092
2368.652344	-49.606598
2411.718750	-47.724083
2454.785156	-48.991314
2497.851562	-50.130192
2540.917969	-49.973171
2583.984375	-49.594543
2627.050781	-48.925301
2670.117188	-49.202091
2713.183594	-48.993038
2756.250000	-48.778912
2799.316406	-47.734692
2842.382812	-48.313892
2885.449219	-49.146755
2928.515625	-47.570183
2971.582031	-46.383846
3014.648438	-46.814602
3057.714844	-45.774338
3100.781250	-44.055027
3143.847656	-44.052364
3186.914062	-45.304283
3229.980469	-44.251682
3273.046875	-43.398224
3316.113281	-44.697136
3359.179688	-45.750038
3402.246094	-45.868256
3445.312500	-46.999821
3488.378906	-48.528004
3531.445312	-47.074127
3574.511719	-47.189335
3617.578125	-46.908207
3660.644531	-45.834499
3703.710938	-43.835358
3746.777344	-42.508022
3789.843750	-44.491138
3832.910156	-46.985081
3875.976562	-48.085239
3919.042969	-48.079605
3962.109375	-46.325348
4005.175781	-45.876511
4048.242188	-46.476841
4091.308594	-46.624844
4134.375000	-46.932831
4177.441406	-48.983486
4220.507812	-49.756237
4263.574219	-48.322956
4306.640625	-46.896511
4349.707031	-46.068134
4392.773438	-47.085815
4435.839844	-45.960930
4478.906250	-45.149811
4521.972656	-44.727646
4565.039062	-45.829502
4608.105469	-47.269230
4651.171875	-47.881626
4694.238281	-47.874081
4737.304688	-47.359291
4780.371094	-46.719036
4823.437500	-46.557690
4866.503906	-45.996651
4909.570312	-45.578098
4952.636719	-45.927227
4995.703125	-46.224754
5038.769531	-46.103249
5081.835938	-46.296539
5124.902344	-47.699276
5167.968750	-48.020088
5211.035156	-50.114906
5254.101562	-51.363281
5297.167969	-48.543980
5340.234375	-47.041336
5383.300781	-45.907593
5426.367188	-46.588833
5469.433594	-47.375706
5512.500000	-46.477951
5555.566406	-46.973068
5598.632812	-50.205448
5641.699219	-53.450687
5684.765625	-55.588360
5727.832031	-51.999775
5770.898438	-50.325428
5813.964844	-50.346493
5857.031250	-48.809746
5900.097656	-48.004711
5943.164062	-47.905487
5986.230469	-46.847542
6029.296875	-46.581322
6072.363281	-45.537884
6115.429688	-44.022884
6158.496094	-43.923264
6201.562500	-45.892075
6244.628906	-47.905704
6287.695312	-47.485718
6330.761719	-50.931370
6373.828125	-53.758549
6416.894531	-54.568405
6459.960938	-51.909973
6503.027344	-50.042213
6546.093750	-50.544430
6589.160156	-50.764137
6632.226562	-51.061974
6675.292969	-52.658680
6718.359375	-54.403652
6761.425781	-56.212879
6804.492188	-56.872829
6847.558594	-55.510872
6890.625000	-52.842827
6933.691406	-51.360394
6976.757812	-49.459301
7019.824219	-48.056679
7062.890625	-44.821808
7105.957031	-43.525364
7149.023438	-44.357746
7192.089844	-45.918430
7235.156250	-49.453583
7278.222656	-50.099823
7321.289062	-48.208115
7364.355469	-47.546398
7407.421875	-46.281338
7450.488281	-45.953102
7493.554688	-47.401443
7536.621094	-50.057743
7579.687500	-53.975128
7622.753906	-55.555943
7665.820312	-55.868462
7708.886719	-56.261917
7751.953125	-56.472908
7795.019531	-55.801510
7838.085938	-55.349068
7881.152344	-54.137230
7924.218750	-53.701427
7967.285156	-52.340233
8010.351562	-50.218746
8053.417969	-50.589775
8096.484375	-50.694977
8139.550781	-50.394386
8182.617188	-52.727711
8225.683594	-53.522549
8268.750000	-53.235252
8311.816406	-53.592728
8354.882812	-52.016003
8397.949219	-52.426739
8441.015625	-52.428173
8484.082031	-52.602016
8527.148438	-52.845913
8570.214844	-53.693054
8613.281250	-53.991348
8656.347656	-51.279293
8699.414062	-50.333698
8742.480469	-48.407234
8785.546875	-47.147057
8828.613281	-46.782429
8871.679688	-46.730675
8914.746094	-46.966427
8957.812500	-49.530598
9000.878906	-50.864178
9043.945312	-50.573940
9087.011719	-49.009136
9130.078125	-48.101795
9173.144531	-48.976074
9216.210938	-49.073570
9259.277344	-49.777138
9302.343750	-48.827667
9345.410156	-47.669044
9388.476562	-46.385273
9431.542969	-46.792484
9474.609375	-48.641724
9517.675781	-50.072037
9560.742188	-48.847790
9603.808594	-48.017609
9646.875000	-49.317051
9689.941406	-51.542179
9733.007812	-50.401886
9776.074219	-49.195610
9819.140625	-48.176285
9862.207031	-46.020256
9905.273438	-46.091183
9948.339844	-48.332169
9991.406250	-47.910217
10034.472656	-47.402008
10077.539062	-49.123192
10120.605469	-50.009575
10163.671875	-46.036140
10206.738281	-44.177963
10249.804688	-45.868572
10292.871094	-50.831326
10335.937500	-51.133610
10379.003906	-48.016613
10422.070312	-45.336349
10465.136719	-46.096188
10508.203125	-46.612099
10551.269531	-47.584610
10594.335938	-46.312096
10637.402344	-46.305714
10680.468750	-45.304127
10723.535156	-45.067799
10766.601562	-46.830009
10809.667969	-47.380394
10852.734375	-45.855301
10895.800781	-43.939445
10938.867188	-42.320400
10981.933594	-43.082397
11025.000000	-46.675503
11068.066406	-48.929138
11111.132812	-44.221817
11154.199219	-42.659821
11197.265625	-42.326023
11240.332031	-41.390484
11283.398438	-41.472271
11326.464844	-42.184647
11369.531250	-43.458183
11412.597656	-45.312683
11455.664062	-45.179981
11498.730469	-46.496548
11541.796875	-47.575008
11584.863281	-46.171116
11627.929688	-44.258316
11670.996094	-43.781357
11714.062500	-43.489609
11757.128906	-43.865723
11800.195312	-45.889648
11843.261719	-48.856384
11886.328125	-49.926205
11929.394531	-46.904964
11972.460938	-42.918644
12015.527344	-41.830944
12058.593750	-43.349213
12101.660156	-45.764133
12144.726562	-48.766964
12187.792969	-46.986252
12230.859375	-44.880733
12273.925781	-44.907681
12316.992188	-46.079132
12360.058594	-46.889484
12403.125000	-46.751167
12446.191406	-43.769146
12489.257812	-43.159035
12532.324219	-43.175728
12575.390625	-42.952515
12618.457031	-43.709534
12661.523438	-43.239986
12704.589844	-41.967251
12747.656250	-41.677982
12790.722656	-44.155857
12833.789062	-46.051594
12876.855469	-43.088329
12919.921875	-39.829575
12962.988281	-37.886505
13006.054688	-37.669979
13049.121094	-37.918976
13092.187500	-38.369617
13135.253906	-39.823574
13178.320312	-42.543167
13221.386719	-43.025486
13264.453125	-42.303673
13307.519531	-40.914577
13350.585938	-39.768173
13393.652344	-40.045715
13436.718750	-38.986198
13479.785156	-39.753437
13522.851562	-41.439648
13565.917969	-43.986099
13608.984375	-44.352898
13652.050781	-43.026711
13695.117188	-41.686024
13738.183594	-42.553940
13781.250000	-45.301514
