周波数 (Hz)	レベル (dB)
43.066406	-28.774389
86.132812	-24.956190
129.199219	-25.757576
172.265625	-30.780233
215.332031	-37.685757
258.398438	-44.036488
301.464844	-44.054459
344.531250	-40.371254
387.597656	-39.002220
430.664062	-38.921249
473.730469	-41.179310
516.796875	-42.652733
559.863281	-43.367779
602.929688	-46.310638
645.996094	-49.465145
689.062500	-50.141190
732.128906	-49.060398
775.195312	-44.906708
818.261719	-42.239643
861.328125	-44.607571
904.394531	-45.705788
947.460938	-46.509384
990.527344	-48.188362
1033.593750	-46.858421
1076.660156	-46.504108
1119.726562	-46.870060
1162.792969	-50.525959
1205.859375	-47.709305
1248.925781	-45.187618
1291.992188	-43.552536
1335.058594	-44.351654
1378.125000	-47.064255
1421.191406	-48.503456
1464.257812	-45.877899
1507.324219	-45.277557
1550.390625	-46.714329
1593.457031	-49.990322
1636.523438	-47.578533
1679.589844	-45.737125
1722.656250	-45.721733
1765.722656	-47.919991
1808.789062	-48.279930
1851.855469	-47.460503
1894.921875	-50.176079
1937.988281	-50.659317
1981.054688	-46.949326
2024.121094	-46.301144
2067.187500	-47.621216
2110.253906	-47.710808
2153.320312	-47.290176
2196.386719	-48.960747
2239.453125	-49.707371
2282.519531	-49.256397
2325.585938	-49.688194
2368.652344	-50.070004
2411.718750	-47.322487
2454.785156	-45.774990
2497.851562	-45.485596
2540.917969	-46.293457
2583.984375	-48.041389
2627.050781	-49.576450
2670.117188	-49.758312
2713.183594	-49.797653
2756.250000	-51.978012
2799.316406	-52.657372
2842.382812	-49.754539
2885.449219	-50.392742
2928.515625	-50.880596
2971.582031	-47.419830
3014.648438	-47.815926
3057.714844	-48.171669
3100.781250	-46.716316
3143.847656	-45.095173
3186.914062	-46.319077
3229.980469	-46.816856
3273.046875	-44.199135
3316.113281	-42.363155
3359.179688	-41.349564
3402.246094	-43.444855
3445.312500	-45.230865
3488.378906	-46.518951
3531.445312	-48.660755
3574.511719	-47.373249
3617.578125	-46.386864
3660.644531	-46.628548
3703.710938	-48.271767
3746.777344	-46.496323
3789.843750	-48.311008
3832.910156	-44.925529
3875.976562	-42.628059
3919.042969	-42.669998
3962.109375	-42.021687
4005.175781	-42.264202
4048.242188	-43.977249
4091.308594	-42.489460
4134.375000	-41.895058
4177.441406	-42.052235
4220.507812	-41.989254
4263.574219	-43.116177
4306.640625	-45.275661
4349.707031	-44.934059
4392.773438	-46.504070
4435.839844	-49.723095
4478.906250	-48.687252
4521.972656	-48.615532
4565.039062	-47.347458
4608.105469	-46.684795
4651.171875	-46.132240
4694.238281	-46.545059
4737.304688	-48.677128
4780.371094	-47.313026
4823.437500	-46.490334
4866.503906	-45.352051
4909.570312	-43.895168
4952.636719	-45.340729
4995.703125	-49.086063
5038.769531	-52.100273
5081.835938	-53.090469
5124.902344	-53.345860
5167.968750	-51.948124
5211.035156	-49.905930
5254.101562	-49.356197
5297.167969	-48.387646
5340.234375	-48.420536
5383.300781	-49.257851
5426.367188	-51.390957
5469.433594	-52.855907
5512.500000	-52.625729
5555.566406	-52.502594
5598.632812	-51.919640
5641.699219	-53.055996
5684.765625	-55.162720
5727.832031	-53.465622
5770.898438	-52.262737
5813.964844	-52.379181
5857.031250	-52.228123
5900.097656	-52.816551
5943.164062	-53.440380
5986.230469	-53.695621
6029.296875	-53.408089
6072.363281	-52.098721
6115.429688	-53.150532
6158.496094	-53.608501
6201.562500	-52.651947
6244.628906	-53.135326
6287.695312	-50.344234
6330.761719	-49.205887
6373.828125	-48.854385
6416.894531	-48.068005
6459.960938	-46.294430
6503.027344	-47.354530
6546.093750	-50.516327
6589.160156	-51.966564
6632.226562	-51.899609
6675.292969	-52.965042
6718.359375	-54.615482
6761.425781	-57.158321
6804.492188	-58.571247
6847.558594	-57.164993
6890.625000	-56.689983
6933.691406	-54.796913
6976.757812	-53.378242
7019.824219	-52.863880
7062.890625	-53.501347
7105.957031	-53.371208
7149.023438	-55.030174
7192.089844	-54.304371
7235.156250	-50.901875
7278.222656	-49.321667
7321.289062	-48.976070
7364.355469	-50.560669
7407.421875	-52.410870
7450.488281	-52.011562
7493.554688	-51.659447
7536.621094	-51.309368
7579.687500	-50.526871
7622.753906	-50.887459
7665.820312	-52.886822
7708.886719	-54.471409
7751.953125	-52.920647
7795.019531	-51.063354
7838.085938	-49.534031
7881.152344	-49.424904
7924.218750	-52.004745
7967.285156	-52.431797
8010.351562	-51.934120
8053.417969	-52.171387
8096.484375	-51.172848
8139.550781	-49.953617
8182.617188	-50.024033
8225.683594	-50.199013
8268.750000	-53.431419
8311.816406	-52.595009
8354.882812	-52.071548
8397.949219	-49.039520
8441.015625	-48.779781
8484.082031	-49.763287
8527.148438	-50.035450
8570.214844	-53.408760
8613.281250	-53.509129
8656.347656	-53.869900
8699.414062	-50.256660
8742.480469	-49.699165
8785.546875	-49.582436
8828.613281	-49.050507
8871.679688	-48.887005
8914.746094	-49.984989
8957.812500	-52.437042
9000.878906	-51.918907
9043.945312	-50.918941
9087.011719	-50.401482
9130.078125	-47.432190
9173.144531	-47.439335
9216.210938	-47.345974
9259.277344	-48.914402
9302.343750	-49.279255
9345.410156	-48.327953
9388.476562	-49.247589
9431.542969	-48.507816
9474.609375	-46.112179
9517.675781	-47.097382
9560.742188	-47.189499
9603.808594	-47.668922
9646.875000	-44.640701
9689.941406	-43.208450
9733.007812	-44.617016
9776.074219	-46.651714
9819.140625	-45.759644
9862.207031	-44.509926
9905.273438	-46.045116
9948.339844	-47.001240
9991.406250	-49.084656
10034.472656	-50.360653
10077.539062	-51.604668
10120.605469	-49.282181
10163.671875	-47.980740
10206.738281	-48.391018
10249.804688	-47.762360
10292.871094	-48.116035
10335.937500	-46.431667
10379.003906	-46.005058
10422.070312	-44.867001
10465.136719	-44.073719
10508.203125	-44.775429
10551.269531	-47.276958
10594.335938	-49.419655
10637.402344	-49.486649
10680.468750	-48.714863
10723.535156	-48.655083
10766.601562	-52.408630
10809.667969	-55.133888
10852.734375	-48.735657
10895.800781	-46.354954
10938.867188	-44.468899
10981.933594	-44.567123
11025.000000	-47.245960
11068.066406	-50.320225
11111.132812	-48.644127
11154.199219	-47.487125
