周波数 (Hz)	レベル (dB)
43.066406	-28.122423
86.132812	-25.221684
129.199219	-25.894484
172.265625	-32.292507
215.332031	-37.224468
258.398438	-42.424660
301.464844	-42.388302
344.531250	-39.850594
387.597656	-40.075451
430.664062	-38.817528
473.730469	-42.312813
516.796875	-44.295135
559.863281	-46.123684
602.929688	-47.696396
645.996094	-50.028076
689.062500	-50.623329
732.128906	-48.081345
775.195312	-45.898304
818.261719	-44.355206
861.328125	-46.627537
904.394531	-48.365433
947.460938	-48.389568
990.527344	-48.545662
1033.593750	-48.033215
1076.660156	-46.384113
1119.726562	-45.899002
1162.792969	-49.485680
1205.859375	-50.477345
1248.925781	-48.607365
1291.992188	-46.702885
1335.058594	-45.162106
1378.125000	-44.555897
1421.191406	-46.026852
1464.257812	-47.704330
1507.324219	-50.020123
1550.390625	-44.831196
1593.457031	-41.316570
1636.523438	-39.908211
1679.589844	-39.261208
1722.656250	-39.992573
1765.722656	-41.097767
1808.789062	-41.580830
1851.855469	-42.668087
1894.921875	-44.590660
1937.988281	-45.966560
1981.054688	-45.646732
2024.121094	-45.238186
2067.187500	-46.228111
2110.253906	-46.971039
2153.320312	-46.809177
2196.386719	-47.644455
2239.453125	-48.764164
2282.519531	-49.266136
2325.585938	-48.074554
2368.652344	-46.888535
2411.718750	-45.599724
2454.785156	-44.121147
2497.851562	-42.312641
2540.917969	-41.727715
2583.984375	-41.827087
2627.050781	-42.160957
2670.117188	-43.302116
2713.183594	-43.527958
2756.250000	-44.166676
2799.316406	-44.764790
2842.382812	-45.451859
2885.449219	-47.631416
2928.515625	-51.199619
2971.582031	-51.212128
3014.648438	-48.534954
3057.714844	-46.551342
3100.781250	-44.414394
3143.847656	-41.196579
3186.914062	-38.813225
3229.980469	-38.170219
3273.046875	-39.134163
3316.113281	-40.029816
3359.179688	-39.605019
3402.246094	-39.407982
3445.312500	-40.850712
3488.378906	-43.570717
3531.445312	-46.597446
3574.511719	-51.094177
3617.578125	-50.573170
3660.644531	-46.744671
3703.710938	-45.480076
3746.777344	-44.396065
3789.843750	-43.156078
3832.910156	-42.313683
3875.976562	-41.515942
3919.042969	-41.150055
3962.109375	-40.772808
4005.175781	-40.684666
4048.242188	-41.540169
4091.308594	-43.559784
4134.375000	-46.068512
4177.441406	-48.077293
4220.507812	-47.412388
4263.574219	-46.601658
4306.640625	-46.014816
4349.707031	-46.330212
4392.773438	-47.024025
4435.839844	-48.438660
4478.906250	-50.754642
4521.972656	-50.726360
4565.039062	-50.068859
4608.105469	-51.598225
4651.171875	-51.947182
4694.238281	-48.229279
4737.304688	-43.383205
4780.371094	-40.607975
4823.437500	-40.106678
4866.503906	-41.815010
4909.570312	-44.634495
4952.636719	-46.055916
4995.703125	-46.088657
5038.769531	-46.035366
5081.835938	-46.798038
5124.902344	-46.379601
5167.968750	-44.401669
5211.035156	-43.783867
5254.101562	-44.766891
5297.167969	-45.699986
5340.234375	-45.134007
5383.300781	-45.458408
5426.367188	-46.682880
5469.433594	-47.997940
5512.500000	-48.416008
5555.566406	-49.933884
5598.632812	-52.513943
5641.699219	-54.896156
5684.765625	-54.072899
5727.832031	-52.377159
5770.898438	-50.574852
5813.964844	-50.498817
5857.031250	-51.015533
5900.097656	-52.179363
