周波数 (Hz)	レベル (dB)
43.066406	-28.541634
86.132812	-25.347916
129.199219	-27.151268
172.265625	-33.300587
215.332031	-36.922653
258.398438	-43.584846
301.464844	-43.920879
344.531250	-40.715820
387.597656	-39.004673
430.664062	-39.423485
473.730469	-40.564816
516.796875	-42.623905
559.863281	-42.976318
602.929688	-47.378963
645.996094	-51.342377
689.062500	-52.225338
732.128906	-52.803658
775.195312	-45.636696
818.261719	-42.022888
861.328125	-43.140533
904.394531	-44.507618
947.460938	-44.074608
990.527344	-44.895351
1033.593750	-45.769489
1076.660156	-45.565773
1119.726562	-45.430614
1162.792969	-47.406269
1205.859375	-46.870853
1248.925781	-44.838047
1291.992188	-43.576771
1335.058594	-44.229870
1378.125000	-47.084221
1421.191406	-46.863678
1464.257812	-46.255295
1507.324219	-48.542736
1550.390625	-50.345001
1593.457031	-52.087360
1636.523438	-48.440411
1679.589844	-45.386055
1722.656250	-43.775669
1765.722656	-43.185596
1808.789062	-44.019066
1851.855469	-44.750763
1894.921875	-45.206657
1937.988281	-45.988152
1981.054688	-47.804001
2024.121094	-51.379150
2067.187500	-52.205704
2110.253906	-49.137794
2153.320312	-48.173855
2196.386719	-51.008595
2239.453125	-57.032299
2282.519531	-53.027790
2325.585938	-51.502186
2368.652344	-49.828667
2411.718750	-45.773544
2454.785156	-44.985104
2497.851562	-48.205364
2540.917969	-51.576519
2583.984375	-50.493935
2627.050781	-49.920120
2670.117188	-45.595760
2713.183594	-42.418320
2756.250000	-41.030365
2799.316406	-43.324818
2842.382812	-46.271679
2885.449219	-44.165760
2928.515625	-44.837139
2971.582031	-48.579895
3014.648438	-48.006554
3057.714844	-45.021599
3100.781250	-42.869617
3143.847656	-43.485596
3186.914062	-46.520260
3229.980469	-49.951698
3273.046875	-48.139839
3316.113281	-47.708153
3359.179688	-49.078266
3402.246094	-48.914055
3445.312500	-50.915375
3488.378906	-50.542839
3531.445312	-48.584320
3574.511719	-48.441029
3617.578125	-48.802448
3660.644531	-51.364445
3703.710938	-52.985256
3746.777344	-48.125652
3789.843750	-45.741726
3832.910156	-47.292305
3875.976562	-48.231792
3919.042969	-47.637878
3962.109375	-48.265354
4005.175781	-50.710648
4048.242188	-50.715851
4091.308594	-48.018852
4134.375000	-45.062191
4177.441406	-43.200680
4220.507812	-41.878384
4263.574219	-41.002850
4306.640625	-41.642273
4349.707031	-43.467541
4392.773438	-46.078392
4435.839844	-48.977043
4478.906250	-49.322063
4521.972656	-48.459942
4565.039062	-47.044540
4608.105469	-47.860424
4651.171875	-48.881939
4694.238281	-48.999207
4737.304688	-45.584225
4780.371094	-43.405582
4823.437500	-43.773121
4866.503906	-44.890499
4909.570312	-45.269444
4952.636719	-45.750393
4995.703125	-46.233807
5038.769531	-47.804558
5081.835938	-49.121948
5124.902344	-47.388561
5167.968750	-46.074638
5211.035156	-46.342232
5254.101562	-47.601940
5297.167969	-48.932545
5340.234375	-48.692703
5383.300781	-49.375351
5426.367188	-49.441635
5469.433594	-49.815090
5512.500000	-51.390026
5555.566406	-51.404316
5598.632812	-52.668900
5641.699219	-55.745739
5684.765625	-53.401497
5727.832031	-51.516727
5770.898438	-50.449188
5813.964844	-49.800922
5857.031250	-52.559193
5900.097656	-54.211952
5943.164062	-52.158710
5986.230469	-52.608074
6029.296875	-52.409916
6072.363281	-50.925282
6115.429688	-49.609356
6158.496094	-49.240185
6201.562500	-50.066483
6244.628906	-49.383930
6287.695312	-48.993721
6330.761719	-50.109352
6373.828125	-50.902840
6416.894531	-52.461441
6459.960938	-53.426449
6503.027344	-49.298355
6546.093750	-48.129330
6589.160156	-49.130116
6632.226562	-49.857620
6675.292969	-51.766129
6718.359375	-54.670040
6761.425781	-54.985752
6804.492188	-54.074806
6847.558594	-51.333416
6890.625000	-48.533813
6933.691406	-49.598846
6976.757812	-52.153439
7019.824219	-51.528984
7062.890625	-49.939571
7105.957031	-48.676651
7149.023438	-47.339809
7192.089844	-47.015884
7235.156250	-47.782192
7278.222656	-48.174019
7321.289062	-48.504856
7364.355469	-48.377548
7407.421875	-47.750645
7450.488281	-46.928043
7493.554688	-47.851433
7536.621094	-49.504944
7579.687500	-50.749393
7622.753906	-51.674320
7665.820312	-52.762035
7708.886719	-52.080849
7751.953125	-51.333939
7795.019531	-51.423382
7838.085938	-52.409924
7881.152344	-53.959743
7924.218750	-55.407234
7967.285156	-55.187233
8010.351562	-52.644325
8053.417969	-50.243423
8096.484375	-49.658245
8139.550781	-49.990963
8182.617188	-50.992710
8225.683594	-53.589039
8268.750000	-53.782413
8311.816406	-53.597858
8354.882812	-56.317131
8397.949219	-55.762680
8441.015625	-53.643700
8484.082031	-53.492443
8527.148438	-53.816566
8570.214844	-52.064690
8613.281250	-50.769966
8656.347656	-50.447952
8699.414062	-50.388702
8742.480469	-50.114815
8785.546875	-50.219795
8828.613281	-49.564465
8871.679688	-50.732777
8914.746094	-52.847454
8957.812500	-52.614582
9000.878906	-54.166119
9043.945312	-51.825291
9087.011719	-48.174274
9130.078125	-48.971817
9173.144531	-50.787407
9216.210938	-51.787903
9259.277344	-49.088165
9302.343750	-47.884396
9345.410156	-47.947586
9388.476562	-48.401386
9431.542969	-47.065651
9474.609375	-45.206188
9517.675781	-46.059990
9560.742188	-47.771961
9603.808594	-49.971516
9646.875000	-50.778778
9689.941406	-51.267002
9733.007812	-49.730614
9776.074219	-49.731777
9819.140625	-49.515602
9862.207031	-48.851337
9905.273438	-49.640579
9948.339844	-48.145042
9991.406250	-46.632584
10034.472656	-48.744289
10077.539062	-52.783085
10120.605469	-52.407719
10163.671875	-54.010269
10206.738281	-49.822926
10249.804688	-46.484879
10292.871094	-46.548443
10335.937500	-47.767178
10379.003906	-50.214764
10422.070312	-50.801556
10465.136719	-49.413181
10508.203125	-48.640659
10551.269531	-50.434456
10594.335938	-51.710678
10637.402344	-51.474243
10680.468750	-48.196712
10723.535156	-45.203850
10766.601562	-46.028240
10809.667969	-48.392418
10852.734375	-47.637131
10895.800781	-45.210594
10938.867188	-46.504765
10981.933594	-49.833752
11025.000000	-51.652306
11068.066406	-49.062057
11111.132812	-45.432735
11154.199219	-43.835213
11197.265625	-43.873917
11240.332031	-44.698742
11283.398438	-44.507298
11326.464844	-43.648792
11369.531250	-43.479439
11412.597656	-43.634956
11455.664062	-45.269413
11498.730469	-48.182713
11541.796875	-50.088524
11584.863281	-52.248024
11627.929688	-51.471443
11670.996094	-51.352772
11714.062500	-51.049072
11757.128906	-47.565456
11800.195312	-45.768734
11843.261719	-47.257648
11886.328125	-49.624451
11929.394531	-48.504208
11972.460938	-48.899887
12015.527344	-49.943604
12058.593750	-49.169495
12101.660156	-46.182724
12144.726562	-44.932961
12187.792969	-42.541283
12230.859375	-41.612411
12273.925781	-43.943180
12316.992188	-45.055721
12360.058594	-44.557713
12403.125000	-45.173481
12446.191406	-43.404026
12489.257812	-42.992535
12532.324219	-45.009262
12575.390625	-43.856335
12618.457031	-42.340832
12661.523438	-41.697384
12704.589844	-42.573299
12747.656250	-45.122963
12790.722656	-44.560684
12833.789062	-43.798710
12876.855469	-43.864845
12919.921875	-42.587185
12962.988281	-42.568626
13006.054688	-44.330772
13049.121094	-42.883068
13092.187500	-41.248882
13135.253906	-41.343704
13178.320312	-41.628056
13221.386719	-41.545513
13264.453125	-42.913044
13307.519531	-46.055584
13350.585938	-47.948574
13393.652344	-46.072727
13436.718750	-44.407307
13479.785156	-44.237999
13522.851562	-46.843029
13565.917969	-48.740105
13608.984375	-47.105499
13652.050781	-44.671684
13695.117188	-42.776573
13738.183594	-42.814995
13781.250000	-44.356472
13824.316406	-44.407837
13867.382812	-41.717388
13910.449219	-39.388474
13953.515625	-37.994938
13996.582031	-38.084023
14039.648438	-38.880253
14082.714844	-40.545506
14125.781250	-42.463696
14168.847656	-43.963051
14211.914062	-44.731483
14254.980469	-43.400555
14298.046875	-41.662708
14341.113281	-40.436146
14384.179688	-40.725574
14427.246094	-43.910095
14470.312500	-48.213497
14513.378906	-43.630848
14556.445312	-40.672955
14599.511719	-40.547390
14642.578125	-40.081371
14685.644531	-40.518768
14728.710938	-40.770649
14771.777344	-39.230461
14814.843750	-38.623901
14857.910156	-39.786224
14900.976562	-41.670712
14944.042969	-42.005630
14987.109375	-39.366764
15030.175781	-38.341103
15073.242188	-39.446545
15116.308594	-39.456322
15159.375000	-36.971333
15202.441406	-36.560303
15245.507812	-38.188633
15288.574219	-40.144207
15331.640625	-41.361332
15374.707031	-40.266960
15417.773438	-40.403168
15460.839844	-42.244499
15503.906250	-40.748123
15546.972656	-39.706676
15590.039062	-41.393322
15633.105469	-41.297874
15676.171875	-37.591946
15719.238281	-33.685165
15762.304688	-32.377312
15805.371094	-33.879044
15848.437500	-36.069855
15891.503906	-37.800404
15934.570312	-41.684265
15977.636719	-44.135258
16020.703125	-41.048603
16063.769531	-41.506699
16106.835938	-39.792957
16149.902344	-36.701481
16192.968750	-35.742718
16236.035156	-36.055805
16279.101562	-36.687153
16322.167969	-37.448551
16365.234375	-37.734558
16408.300781	-39.935970
16451.367188	-40.897041
16494.433594	-39.256649
16537.500000	-40.002438
16580.566406	-40.669170
16623.632812	-40.118126
16666.699219	-41.638451
16709.765625	-40.547672
16752.832031	-39.947334
16795.898438	-39.687347
16838.964844	-38.338943
16882.031250	-38.969536
16925.097656	-42.527084
16968.164062	-44.212139
17011.230469	-42.517059
17054.296875	-40.918926
17097.363281	-40.822643
