周波数 (Hz)	レベル (dB)
43.066406	-26.351524
86.132812	-26.728910
129.199219	-29.461367
172.265625	-36.978661
215.332031	-39.536438
258.398438	-46.554665
301.464844	-47.996357
344.531250	-44.681808
387.597656	-43.487179
430.664062	-42.674099
473.730469	-44.106243
516.796875	-44.161983
559.863281	-46.556263
602.929688	-51.041050
645.996094	-52.953102
689.062500	-52.524071
732.128906	-51.346058
775.195312	-45.603752
818.261719	-42.994804
861.328125	-44.002228
904.394531	-45.401352
947.460938	-46.821110
990.527344	-47.000355
1033.593750	-46.493114
1076.660156	-46.181957
1119.726562	-46.058651
1162.792969	-49.105461
1205.859375	-50.482067
1248.925781	-49.168037
1291.992188	-48.918678
1335.058594	-50.392380
1378.125000	-50.216419
1421.191406	-49.009811
1464.257812	-47.207779
1507.324219	-46.680908
1550.390625	-46.739681
1593.457031	-47.633411
1636.523438	-46.803864
1679.589844	-44.917767
1722.656250	-44.327782
1765.722656	-44.869705
1808.789062	-45.817410
1851.855469	-46.704266
1894.921875	-47.632912
1937.988281	-48.553493
1981.054688	-50.397007
2024.121094	-52.049000
2067.187500	-52.471455
2110.253906	-50.383503
2153.320312	-50.538429
2196.386719	-52.702927
2239.453125	-53.355736
2282.519531	-52.315594
2325.585938	-51.502243
2368.652344	-50.914291
2411.718750	-48.860149
2454.785156	-47.221046
2497.851562	-47.076138
2540.917969	-48.950371
2583.984375	-51.775410
2627.050781	-53.614510
2670.117188	-51.901676
2713.183594	-51.284935
2756.250000	-52.101238
2799.316406	-54.082142
2842.382812	-54.393353
2885.449219	-53.437752
2928.515625	-51.667088
2971.582031	-49.567368
3014.648438	-48.963505
3057.714844	-48.241638
3100.781250	-46.516514
3143.847656	-45.354458
3186.914062	-44.943737
3229.980469	-44.761234
3273.046875	-46.118572
3316.113281	-48.160667
3359.179688	-47.517529
3402.246094	-46.817726
3445.312500	-45.570511
3488.378906	-44.531082
3531.445312	-45.763100
3574.511719	-47.315670
3617.578125	-48.103233
3660.644531	-48.848743
3703.710938	-49.572254
3746.777344	-49.860878
3789.843750	-47.776314
3832.910156	-46.519577
3875.976562	-46.782097
3919.042969	-48.496078
3962.109375	-52.539162
4005.175781	-53.362350
4048.242188	-50.351986
4091.308594	-48.724995
4134.375000	-47.543465
4177.441406	-45.761837
4220.507812	-44.210850
4263.574219	-43.872711
4306.640625	-44.718857
4349.707031	-47.228329
4392.773438	-52.489727
4435.839844	-52.194458
4478.906250	-50.657246
4521.972656	-48.827927
4565.039062	-47.799583
4608.105469	-47.700989
4651.171875	-48.444454
4694.238281	-49.423668
4737.304688	-49.331665
4780.371094	-48.277187
4823.437500	-47.032894
4866.503906	-47.232410
4909.570312	-47.934246
4952.636719	-48.924587
4995.703125	-48.725067
5038.769531	-48.519207
5081.835938	-49.438747
5124.902344	-51.074463
5167.968750	-52.752701
5211.035156	-53.211948
5254.101562	-53.857330
5297.167969	-54.011631
5340.234375	-54.116699
5383.300781	-54.645187
5426.367188	-53.087608
5469.433594	-50.267071
5512.500000	-49.484188
5555.566406	-51.331486
5598.632812	-54.670971
5641.699219	-57.307949
5684.765625	-57.917545
5727.832031	-56.785660
5770.898438	-58.626804
5813.964844	-60.382145
5857.031250	-56.224575
5900.097656	-53.392380
5943.164062	-53.342239
5986.230469	-55.795895
6029.296875	-56.152027
6072.363281	-54.126362
6115.429688	-52.716286
6158.496094	-51.520172
6201.562500	-51.078297
