周波数 (Hz)	レベル (dB)
43.066406	-25.100994
86.132812	-24.126856
129.199219	-26.462181
172.265625	-32.678864
215.332031	-37.052845
258.398438	-43.386406
301.464844	-43.354599
344.531250	-39.983894
387.597656	-38.407009
430.664062	-37.652992
473.730469	-39.903595
516.796875	-40.398159
559.863281	-41.874935
602.929688	-46.005573
645.996094	-50.755253
689.062500	-49.558048
732.128906	-48.791500
775.195312	-46.118393
818.261719	-42.199890
861.328125	-40.756577
904.394531	-39.533482
947.460938	-39.427723
990.527344	-40.200916
1033.593750	-40.703838
1076.660156	-41.217674
1119.726562	-42.739002
1162.792969	-46.648911
1205.859375	-47.855553
1248.925781	-45.845795
1291.992188	-44.858536
1335.058594	-45.158226
1378.125000	-46.681492
1421.191406	-46.967037
1464.257812	-45.614994
1507.324219	-43.998734
1550.390625	-42.459919
1593.457031	-41.191490
1636.523438	-40.093689
1679.589844	-40.960701
1722.656250	-41.631508
1765.722656	-41.549129
1808.789062	-41.393795
1851.855469	-42.323929
1894.921875	-45.849609
1937.988281	-48.187374
1981.054688	-48.928963
2024.121094	-48.537281
2067.187500	-46.215946
2110.253906	-44.825779
2153.320312	-44.237915
2196.386719	-44.373241
2239.453125	-45.620281
2282.519531	-46.579388
2325.585938	-46.730167
2368.652344	-44.778229
2411.718750	-42.385254
2454.785156	-41.541306
2497.851562	-41.628139
2540.917969	-42.829212
2583.984375	-44.485332
2627.050781	-46.373615
2670.117188	-47.849400
2713.183594	-46.356464
2756.250000	-45.356701
2799.316406	-46.693905
2842.382812	-46.560497
2885.449219	-46.251488
2928.515625	-44.834526
2971.582031	-43.506889
3014.648438	-42.392452
3057.714844	-43.187477
3100.781250	-45.086708
3143.847656	-45.284500
3186.914062	-43.824211
3229.980469	-43.255089
3273.046875	-43.719707
3316.113281	-42.622177
3359.179688	-40.427731
3402.246094	-40.317436
3445.312500	-41.575996
3488.378906	-44.151012
3531.445312	-45.995693
3574.511719	-45.220146
3617.578125	-43.379047
3660.644531	-41.820229
3703.710938	-40.936161
3746.777344	-41.467747
3789.843750	-43.512749
3832.910156	-45.133530
3875.976562	-44.882423
3919.042969	-45.622646
3962.109375	-47.218315
4005.175781	-45.891109
4048.242188	-44.776100
4091.308594	-43.458149
4134.375000	-43.616585
4177.441406	-46.084587
4220.507812	-47.082035
4263.574219	-47.256741
4306.640625	-46.456833
4349.707031	-45.515015
4392.773438	-46.828999
4435.839844	-46.094204
4478.906250	-45.985271
4521.972656	-47.497787
4565.039062	-46.633057
4608.105469	-47.366596
4651.171875	-51.631489
4694.238281	-51.305981
4737.304688	-48.622688
4780.371094	-48.547176
4823.437500	-50.307381
4866.503906	-48.722656
4909.570312	-48.090256
4952.636719	-49.197411
4995.703125	-51.813877
5038.769531	-53.096195
5081.835938	-52.860054
5124.902344	-50.194851
5167.968750	-47.070026
5211.035156	-46.419106
5254.101562	-48.016323
5297.167969	-51.378777
5340.234375	-51.164200
5383.300781	-47.377831
5426.367188	-45.956295
5469.433594	-45.429676
5512.500000	-45.593277
5555.566406	-46.527786
5598.632812	-48.016289
5641.699219	-50.040932
5684.765625	-50.193764
5727.832031	-48.758415
5770.898438	-47.210869
5813.964844	-46.514523
5857.031250	-46.940971
5900.097656	-47.390709
5943.164062	-48.319580
5986.230469	-50.399891
6029.296875	-50.380161
6072.363281	-49.277233
6115.429688	-50.571064
6158.496094	-53.559547
6201.562500	-52.611050
6244.628906	-53.643082
6287.695312	-51.124710
6330.761719	-49.063019
6373.828125	-48.431725
6416.894531	-48.621826
6459.960938	-49.580589
6503.027344	-48.820377
6546.093750	-48.226536
6589.160156	-49.056114
6632.226562	-49.738194
6675.292969	-50.947395
6718.359375	-52.755394
6761.425781	-53.478649
6804.492188	-49.612885
6847.558594	-48.551350
6890.625000	-50.016216
6933.691406	-51.859238
6976.757812	-51.073418
7019.824219	-49.239090
7062.890625	-47.740414
7105.957031	-46.420616
7149.023438	-46.975700
7192.089844	-46.948467
7235.156250	-47.743412
7278.222656	-47.061222
7321.289062	-45.398781
7364.355469	-44.302017
7407.421875	-44.444923
7450.488281	-45.321815
7493.554688	-46.686611
7536.621094	-47.322792
7579.687500	-47.144241
7622.753906	-46.590290
7665.820312	-47.015373
7708.886719	-48.277561
7751.953125	-49.573635
7795.019531	-51.133175
7838.085938	-52.045479
7881.152344	-53.389374
7924.218750	-55.317753
7967.285156	-54.116394
8010.351562	-51.451504
8053.417969	-49.774258
8096.484375	-48.836060
8139.550781	-47.784412
8182.617188	-47.379955
8225.683594	-49.150459
8268.750000	-53.251003
8311.816406	-53.823692
8354.882812	-53.420597
8397.949219	-53.830715
8441.015625	-52.956657
8484.082031	-52.288143
8527.148438	-52.315804
8570.214844	-51.178673
8613.281250	-49.801262
8656.347656	-49.525688
8699.414062	-48.897861
8742.480469	-48.311176
8785.546875	-48.852734
8828.613281	-49.686962
8871.679688	-50.241726
8914.746094	-51.279205
8957.812500	-52.114990
9000.878906	-52.285175
9043.945312	-52.758919
9087.011719	-52.155651
9130.078125	-50.732086
9173.144531	-48.374207
9216.210938	-48.445713
9259.277344	-49.404583
9302.343750	-49.594044
9345.410156	-47.957233
9388.476562	-45.977367
9431.542969	-45.906075
9474.609375	-46.151432
9517.675781	-46.219105
9560.742188	-47.633793
9603.808594	-48.836586
9646.875000	-48.808514
9689.941406	-46.999702
9733.007812	-45.179283
9776.074219	-44.887695
9819.140625	-45.426388
9862.207031	-46.954929
9905.273438	-48.368095
9948.339844	-49.328926
9991.406250	-48.856750
10034.472656	-45.673054
10077.539062	-47.097740
10120.605469	-52.312737
10163.671875	-49.010082
10206.738281	-46.934143
10249.804688	-46.910931
10292.871094	-46.515766
10335.937500	-49.893547
10379.003906	-50.509960
10422.070312	-47.976841
10465.136719	-48.656185
10508.203125	-48.742958
10551.269531	-50.248116
10594.335938	-50.826302
10637.402344	-49.949879
10680.468750	-48.081070
10723.535156	-46.505234
10766.601562	-46.549843
10809.667969	-48.743080
10852.734375	-51.099205
10895.800781	-52.372944
10938.867188	-47.795670
10981.933594	-44.661873
11025.000000	-43.739693
11068.066406	-45.310532
11111.132812	-45.863239
11154.199219	-45.685204
11197.265625	-47.024040
11240.332031	-46.600376
11283.398438	-45.153984
11326.464844	-45.029987
11369.531250	-44.522564
11412.597656	-44.533356
11455.664062	-45.763424
11498.730469	-45.506504
11541.796875	-43.547298
11584.863281	-43.850315
11627.929688	-46.090061
11670.996094	-47.594208
11714.062500	-46.131828
11757.128906	-44.406780
11800.195312	-46.654713
11843.261719	-50.414944
11886.328125	-48.232872
11929.394531	-46.317272
11972.460938	-46.582848
12015.527344	-47.682968
12058.593750	-48.061615
12101.660156	-49.529507
12144.726562	-44.703659
12187.792969	-42.655289
12230.859375	-43.998470
12273.925781	-48.629036
12316.992188	-49.820515
12360.058594	-45.273888
12403.125000	-41.751003
12446.191406	-40.626793
12489.257812	-43.072922
12532.324219	-48.921638
12575.390625	-44.736732
12618.457031	-42.926228
12661.523438	-42.932220
12704.589844	-42.335037
12747.656250	-42.458298
12790.722656	-44.665089
12833.789062	-44.207870
12876.855469	-41.067989
12919.921875	-40.013615
12962.988281	-41.792709
13006.054688	-43.685135
13049.121094	-41.610237
13092.187500	-39.565739
13135.253906	-39.479897
13178.320312	-41.598976
13221.386719	-43.372871
13264.453125	-40.965557
13307.519531	-39.551540
13350.585938	-39.344723
13393.652344	-39.611176
13436.718750	-39.818573
13479.785156	-39.886364
13522.851562	-40.624229
13565.917969	-42.183064
13608.984375	-41.656322
13652.050781	-41.901005
13695.117188	-44.418800
13738.183594	-44.964680
13781.250000	-43.216869
13824.316406	-40.162762
13867.382812	-39.366890
13910.449219	-40.760246
13953.515625	-41.807152
13996.582031	-42.679947
14039.648438	-44.936207
14082.714844	-45.112465
14125.781250	-42.566093
14168.847656	-41.649899
14211.914062	-42.612514
14254.980469	-45.150421
14298.046875	-45.766930
14341.113281	-44.252045
14384.179688	-43.413296
14427.246094	-43.580620
14470.312500	-43.494278
14513.378906	-41.448994
14556.445312	-39.224213
14599.511719	-38.437206
14642.578125	-38.372971
14685.644531	-39.417709
14728.710938	-39.769253
14771.777344	-37.957321
14814.843750	-37.077038
14857.910156	-37.822979
14900.976562	-39.139847
14944.042969	-39.850582
14987.109375	-40.264599
15030.175781	-40.923447
15073.242188	-42.021317
15116.308594	-42.297398
15159.375000	-41.825497
15202.441406	-41.279568
15245.507812	-43.005356
15288.574219	-45.463535
15331.640625	-43.308678
15374.707031	-42.373749
15417.773438	-43.503422
15460.839844	-41.954044
15503.906250	-41.074455
15546.972656	-41.212639
15590.039062	-41.985870
15633.105469	-44.107254
15676.171875	-45.804840
15719.238281	-41.599522
15762.304688	-37.861423
15805.371094	-36.263210
15848.437500	-38.243568
15891.503906	-43.240356
15934.570312	-42.922867
15977.636719	-40.320004
16020.703125	-39.207298
16063.769531	-40.022682
16106.835938	-41.474304
16149.902344	-40.345081
16192.968750	-39.036175
16236.035156	-39.241020
16279.101562	-40.689438
16322.167969	-42.450394
16365.234375	-42.635735
16408.300781	-41.546677
16451.367188	-40.001236
16494.433594	-39.277626
16537.500000	-39.993488
16580.566406	-41.607868
16623.632812	-42.928314
16666.699219	-43.027325
16709.765625	-43.157913
16752.832031	-42.043381
16795.898438	-42.149601
16838.964844	-40.500748
16882.031250	-38.662136
16925.097656	-37.048103
16968.164062	-36.522560
17011.230469	-38.500969
17054.296875	-40.712830
17097.363281	-42.136528
17140.429688	-41.881531
17183.496094	-43.137024
17226.562500	-43.044796
17269.628906	-40.746704
17312.695312	-40.106163
17355.761719	-37.472931
17398.828125	-36.091778
17441.894531	-37.780941
17484.960938	-39.367664
17528.027344	-38.058605
17571.093750	-37.463741
17614.160156	-37.005608
17657.226562	-36.551548
17700.292969	-37.493340
17743.359375	-38.209164
17786.425781	-37.691021
17829.492188	-38.717411
17872.558594	-39.579216
17915.625000	-39.835075
17958.691406	-43.308350
18001.757812	-45.291325
18044.824219	-42.560795
18087.890625	-41.200226
18130.957031	-40.373184
18174.023438	-40.109676
18217.089844	-41.081131
18260.156250	-43.174957
18303.222656	-43.059414
18346.289062	-40.742077
18389.355469	-38.562702
18432.421875	-37.126633
18475.488281	-36.528107
18518.554688	-38.473949
18561.621094	-42.031166
18604.687500	-41.171715
18647.753906	-40.549290
18690.820312	-40.784828
18733.886719	-42.392509
18776.953125	-43.029877
18820.019531	-42.455536
18863.085938	-42.045673
18906.152344	-43.825378
18949.218750	-41.320293
18992.285156	-38.544155
19035.351562	-38.642437
19078.417969	-40.936237
19121.484375	-44.537048
19164.550781	-47.603672
19207.617188	-45.216717
19250.683594	-40.485252
19293.750000	-38.871246
19336.816406	-39.033840
19379.882812	-38.625862
19422.949219	-37.088989
19466.015625	-36.538754
19509.082031	-37.883736
19552.148438	-39.675018
19595.214844	-39.841702
19638.281250	-40.049099
19681.347656	-40.361374
19724.414062	-41.015228
19767.480469	-41.924950
19810.546875	-42.769543
19853.613281	-41.631683
19896.679688	-39.042080
19939.746094	-37.346230
19982.812500	-38.322384
20025.878906	-42.487991
20068.945312	-40.651154
20112.011719	-38.650276
20155.078125	-38.019417
20198.144531	-39.727551
20241.210938	-44.128174
20284.277344	-40.916599
20327.343750	-40.498608
20370.410156	-41.987305
20413.476562	-42.098072
20456.542969	-42.617958
20499.609375	-44.332256
20542.675781	-43.316746
20585.742188	-41.663982
20628.808594	-42.589069
20671.875000	-46.886787
20714.941406	-45.251072
20758.007812	-42.642708
20801.074219	-43.581799
20844.140625	-45.070702
20887.207031	-48.386021
20930.273438	-47.131695
20973.339844	-43.979767
21016.406250	-41.905266
21059.472656	-42.264896
21102.539062	-46.927944
21145.605469	-50.210320
21188.671875	-46.084286
21231.738281	-45.302658
21274.804688	-44.154568
21317.871094	-45.013863
21360.937500	-48.274082
21404.003906	-50.044853
21447.070312	-49.154217
21490.136719	-49.822540
21533.203125	-49.119865
21576.269531	-46.291302
21619.335938	-44.490578
21662.402344	-45.195389
21705.468750	-46.722725
21748.535156	-46.721367
21791.601562	-46.474266
21834.667969	-45.804844
21877.734375	-45.579437
21920.800781	-46.030540
21963.867188	-45.826271
22006.933594	-44.458942
