周波数 (Hz)	レベル (dB)
43.066406	-26.026937
86.132812	-23.529058
129.199219	-24.977123
172.265625	-31.673092
215.332031	-37.020607
258.398438	-40.909504
301.464844	-39.239559
344.531250	-36.915516
387.597656	-35.513947
430.664062	-35.876534
473.730469	-38.727314
516.796875	-41.920975
559.863281	-45.260342
602.929688	-48.001122
645.996094	-50.223629
689.062500	-51.870964
732.128906	-46.444851
775.195312	-42.149288
818.261719	-40.764992
861.328125	-42.232853
904.394531	-44.594978
947.460938	-46.208515
990.527344	-45.128448
1033.593750	-43.720028
1076.660156	-44.798431
1119.726562	-47.664211
1162.792969	-51.023605
1205.859375	-51.457050
1248.925781	-47.206573
1291.992188	-45.544125
1335.058594	-45.242912
1378.125000	-41.523415
1421.191406	-40.605881
1464.257812	-43.245781
1507.324219	-50.118507
1550.390625	-45.938347
1593.457031	-41.989079
1636.523438	-41.234043
1679.589844	-41.312363
1722.656250	-40.654121
1765.722656	-39.552063
1808.789062	-37.876659
1851.855469	-37.958954
1894.921875	-40.368168
1937.988281	-41.504467
1981.054688	-41.475567
2024.121094	-42.386738
2067.187500	-45.277504
2110.253906	-52.879017
2153.320312	-52.067883
2196.386719	-50.838165
2239.453125	-51.375896
2282.519531	-50.801079
2325.585938	-52.274731
2368.652344	-52.491436
2411.718750	-47.637009
2454.785156	-47.293423
2497.851562	-46.621914
2540.917969	-45.876663
2583.984375	-47.810925
2627.050781	-52.089539
2670.117188	-57.999550
2713.183594	-53.917439
2756.250000	-52.863857
2799.316406	-47.221577
2842.382812	-42.763329
2885.449219	-42.554504
2928.515625	-44.820461
2971.582031	-48.444256
3014.648438	-52.316494
3057.714844	-53.287750
3100.781250	-53.826347
3143.847656	-50.130932
3186.914062	-45.184383
3229.980469	-42.618431
3273.046875	-41.726799
3316.113281	-41.425915
3359.179688	-42.047974
3402.246094	-42.332481
3445.312500	-43.429379
3488.378906	-44.330574
3531.445312	-47.041164
3574.511719	-48.324730
3617.578125	-49.461040
3660.644531	-52.600204
3703.710938	-48.805077
3746.777344	-45.544716
3789.843750	-44.504528
3832.910156	-43.995239
3875.976562	-43.228424
3919.042969	-41.967365
3962.109375	-40.247097
4005.175781	-39.462116
4048.242188	-40.824722
4091.308594	-42.786015
4134.375000	-44.042309
4177.441406	-44.802189
4220.507812	-44.982487
4263.574219	-43.714806
4306.640625	-41.617943
4349.707031	-40.787624
4392.773438	-41.193581
4435.839844	-42.124588
4478.906250	-42.874630
4521.972656	-43.846008
4565.039062	-46.240757
4608.105469	-50.894707
4651.171875	-53.540039
4694.238281	-47.405514
4737.304688	-45.033268
4780.371094	-45.878578
4823.437500	-48.263771
4866.503906	-49.130569
4909.570312	-48.887390
4952.636719	-45.617558
4995.703125	-43.319511
5038.769531	-42.173038
5081.835938	-42.208027
5124.902344	-43.873260
5167.968750	-45.971786
5211.035156	-45.358917
5254.101562	-45.301495
5297.167969	-46.508659
5340.234375	-47.166870
5383.300781	-45.493645
5426.367188	-44.324677
5469.433594	-45.361824
5512.500000	-47.139374
5555.566406	-49.461433
5598.632812	-49.186268
5641.699219	-46.916977
5684.765625	-46.585754
5727.832031	-47.930691
5770.898438	-48.140568
5813.964844	-46.686771
5857.031250	-46.885632
5900.097656	-46.834408
5943.164062	-47.589466
5986.230469	-48.026505
6029.296875	-47.359348
6072.363281	-46.126778
6115.429688	-46.149242
6158.496094	-47.115860
6201.562500	-48.079609
6244.628906	-48.556526
6287.695312	-48.536175
6330.761719	-50.704823
6373.828125	-52.953991
6416.894531	-51.797680
6459.960938	-52.388870
6503.027344	-49.875034
6546.093750	-47.568184
6589.160156	-46.903027
6632.226562	-47.930252
6675.292969	-49.281796
6718.359375	-48.733292
6761.425781	-48.963799
6804.492188	-51.755589
6847.558594	-52.119549
6890.625000	-50.365643
6933.691406	-51.512486
6976.757812	-51.202480
7019.824219	-46.537937
7062.890625	-42.970535
7105.957031	-41.631481
7149.023438	-41.301056
7192.089844	-40.727856
7235.156250	-40.920891
7278.222656	-41.752445
7321.289062	-43.242493
7364.355469	-44.502998
7407.421875	-44.454281
7450.488281	-46.145580
7493.554688	-49.965908
7536.621094	-49.808266
7579.687500	-51.964874
7622.753906	-53.355919
7665.820312	-54.944118
7708.886719	-55.520058
7751.953125	-53.591606
7795.019531	-53.638031
7838.085938	-53.048252
7881.152344	-52.356052
7924.218750	-51.764778
7967.285156	-50.992413
8010.351562	-49.663410
8053.417969	-50.455513
8096.484375	-53.596035
8139.550781	-53.358734
8182.617188	-51.896675
8225.683594	-51.511833
8268.750000	-48.231037
8311.816406	-46.922905
8354.882812	-50.157463
8397.949219	-52.596031
8441.015625	-56.010345
8484.082031	-55.355198
8527.148438	-55.529675
8570.214844	-54.961586
8613.281250	-50.481571
8656.347656	-49.787460
8699.414062	-50.877953
8742.480469	-50.365738
8785.546875	-48.095810
8828.613281	-47.010300
8871.679688	-46.910130
8914.746094	-48.582497
8957.812500	-50.165916
9000.878906	-50.186962
9043.945312	-47.026978
9087.011719	-45.703888
9130.078125	-46.016983
9173.144531	-48.610439
9216.210938	-49.021591
9259.277344	-48.454449
9302.343750	-50.026882
9345.410156	-49.479881
9388.476562	-46.655891
9431.542969	-46.812920
9474.609375	-48.388977
9517.675781	-46.882374
9560.742188	-43.719028
9603.808594	-42.908710
9646.875000	-43.534603
9689.941406	-46.409382
9733.007812	-48.844078
9776.074219	-46.475620
9819.140625	-46.336468
9862.207031	-46.655849
9905.273438	-48.312428
9948.339844	-47.699253
9991.406250	-44.338196
10034.472656	-44.003712
10077.539062	-45.153690
10120.605469	-45.024712
10163.671875	-46.121838
10206.738281	-43.978825
10249.804688	-42.554607
10292.871094	-45.524277
10335.937500	-46.867359
10379.003906	-45.661926
10422.070312	-44.062244
10465.136719	-43.999084
10508.203125	-45.420086
10551.269531	-49.312469
10594.335938	-52.697239
10637.402344	-47.443420
10680.468750	-45.173016
10723.535156	-45.786446
10766.601562	-49.067844
10809.667969	-49.575413
10852.734375	-47.469784
10895.800781	-45.296219
10938.867188	-43.941795
10981.933594	-44.795712
11025.000000	-50.006939
11068.066406	-55.101002
11111.132812	-48.577778
11154.199219	-45.175507
11197.265625	-43.301395
11240.332031	-41.953785
11283.398438	-39.362980
11326.464844	-38.633495
11369.531250	-40.223591
11412.597656	-42.794342
11455.664062	-43.695793
11498.730469	-43.290497
11541.796875	-42.992756
11584.863281	-42.180904
11627.929688	-40.783508
11670.996094	-39.600910
11714.062500	-39.232243
11757.128906	-39.534081
11800.195312	-40.437767
11843.261719	-41.016933
11886.328125	-40.441483
11929.394531	-39.676098
11972.460938	-38.923626
12015.527344	-38.711655
