周波数 (Hz)	レベル (dB)
6890.625000	-50.817101
6933.691406	-50.207760
6976.757812	-48.989643
7019.824219	-48.590717
7062.890625	-48.270210
7105.957031	-47.867249
7149.023438	-48.238949
7192.089844	-47.813793
7235.156250	-47.702682
7278.222656	-47.542065
7321.289062	-47.189224
7364.355469	-46.958031
7407.421875	-47.105202
7450.488281	-47.210133
7493.554688	-46.689884
7536.621094	-45.739513
7579.687500	-45.728153
7622.753906	-48.556278
7665.820312	-52.185215
7708.886719	-51.961742
7751.953125	-51.037067
7795.019531	-50.420837
7838.085938	-50.053074
7881.152344	-50.228851
7924.218750	-48.931068
7967.285156	-48.178196
8010.351562	-46.697506
8053.417969	-46.048019
8096.484375	-45.979347
8139.550781	-45.608540
8182.617188	-46.431053
8225.683594	-47.828564
8268.750000	-50.172844
8311.816406	-50.735691
8354.882812	-49.621490
8397.949219	-49.531723
8441.015625	-51.495441
8484.082031	-51.405254
8527.148438	-50.182484
8570.214844	-50.633331
8613.281250	-49.668720
8656.347656	-49.291405
8699.414062	-49.295689
8742.480469	-48.515831
8785.546875	-47.257732
8828.613281	-45.963734
8871.679688	-44.895000
8914.746094	-44.033306
8957.812500	-43.623169
9000.878906	-43.935673
9043.945312	-44.930187
9087.011719	-45.307404
9130.078125	-44.564205
9173.144531	-43.387199
9216.210938	-43.235161
9259.277344	-44.108234
9302.343750	-45.255451
9345.410156	-45.342461
9388.476562	-45.409218
9431.542969	-46.255718
9474.609375	-46.927406
9517.675781	-46.421543
9560.742188	-46.556976
9603.808594	-48.233612
9646.875000	-48.286175
9689.941406	-46.849525
9733.007812	-47.781536
9776.074219	-48.474777
9819.140625	-46.878101
9862.207031	-45.386219
9905.273438	-45.884346
9948.339844	-48.476368
9991.406250	-52.128399
10034.472656	-52.043621
10077.539062	-50.815247
10120.605469	-48.853519
10163.671875	-45.639786
10206.738281	-44.814884
10249.804688	-46.386620
10292.871094	-45.956741
10335.937500	-44.029633
10379.003906	-44.563091
10422.070312	-45.873455
10465.136719	-47.847736
10508.203125	-48.713764
10551.269531	-45.708748
10594.335938	-43.594063
10637.402344	-43.025944
10680.468750	-42.907139
10723.535156	-42.033298
10766.601562	-41.916565
10809.667969	-42.663551
10852.734375	-45.000301
10895.800781	-47.229637
10938.867188	-47.275307
10981.933594	-48.842087
11025.000000	-49.426144
11068.066406	-46.011295
11111.132812	-42.963280
11154.199219	-42.433346
11197.265625	-44.036507
11240.332031	-44.969658
11283.398438	-42.710613
11326.464844	-43.022182
11369.531250	-46.277405
11412.597656	-48.210957
11455.664062	-44.811089
11498.730469	-41.846531
11541.796875	-42.267639
11584.863281	-46.364899
11627.929688	-49.532917
11670.996094	-49.018665
11714.062500	-49.236671
11757.128906	-49.013245
11800.195312	-47.638466
11843.261719	-45.327320
11886.328125	-44.488010
11929.394531	-45.154758
11972.460938	-45.294567
12015.527344	-43.867786
12058.593750	-41.866482
12101.660156	-40.656467
12144.726562	-40.755680
12187.792969	-43.556423
12230.859375	-47.301075
12273.925781	-45.499741
12316.992188	-42.625572
12360.058594	-41.327606
12403.125000	-41.671448
12446.191406	-43.550518
12489.257812	-43.273556
12532.324219	-43.027515
12575.390625	-42.962982
12618.457031	-42.979984
12661.523438	-41.553082
12704.589844	-39.503666
12747.656250	-39.768158
12790.722656	-43.338715
12833.789062	-45.242634
12876.855469	-42.432819
12919.921875	-42.868984
12962.988281	-45.697357
13006.054688	-45.074619
13049.121094	-42.676804
13092.187500	-42.931751
13135.253906	-43.703888
13178.320312	-44.620399
13221.386719	-42.845551
13264.453125	-40.950027
13307.519531	-41.329788
13350.585938	-42.633701
13393.652344	-43.593269
13436.718750	-42.749207
13479.785156	-41.353577
13522.851562	-40.575249
13565.917969	-41.664829
13608.984375	-43.211231
13652.050781	-43.949951
13695.117188	-44.159966
13738.183594	-44.471878
13781.250000	-46.317955
13824.316406	-44.711819
13867.382812	-42.867882
13910.449219	-43.972317
13953.515625	-45.201622
13996.582031	-43.539669
14039.648438	-42.232937
14082.714844	-41.988400
14125.781250	-40.739948
14168.847656	-39.858219
14211.914062	-41.516590
14254.980469	-44.813816
14298.046875	-45.325512
14341.113281	-43.510410
14384.179688	-42.077961
14427.246094	-39.117756
14470.312500	-36.858208
14513.378906	-35.770077
14556.445312	-34.939472
14599.511719	-33.843628
14642.578125	-33.580265
14685.644531	-34.882698
14728.710938	-35.746883
14771.777344	-34.196583
14814.843750	-33.277084
14857.910156	-34.455135
14900.976562	-37.114067
14944.042969	-40.874107
14987.109375	-42.204552
15030.175781	-37.526760
15073.242188	-36.253777
15116.308594	-37.808811
15159.375000	-39.228886
15202.441406	-40.599617
15245.507812	-41.372009
15288.574219	-42.788345
15331.640625	-42.601360
15374.707031	-39.969620
15417.773438	-36.569977
15460.839844	-35.629311
15503.906250	-37.362156
15546.972656	-42.493130
15590.039062	-48.853951
15633.105469	-44.539532
15676.171875	-40.395432
15719.238281	-38.932034
15762.304688	-39.065689
15805.371094	-38.993931
15848.437500	-39.660488
15891.503906	-39.927658
15934.570312	-41.104961
15977.636719	-42.603050
16020.703125	-39.111782
16063.769531	-35.540123
16106.835938	-33.888680
16149.902344	-33.787518
16192.968750	-35.101669
16236.035156	-37.434814
16279.101562	-39.975704
16322.167969	-41.139755
16365.234375	-41.977009
16408.300781	-42.458847
16451.367188	-40.780159
16494.433594	-38.906666
16537.500000	-36.989529
16580.566406	-36.262478
16623.632812	-37.512295
16666.699219	-38.609161
16709.765625	-36.955395
16752.832031	-35.585506
16795.898438	-34.966503
16838.964844	-34.810879
16882.031250	-35.367996
16925.097656	-36.439198
16968.164062	-38.156994
17011.230469	-40.459824
17054.296875	-42.816376
17097.363281	-40.667469
17140.429688	-38.145130
17183.496094	-38.740421
17226.562500	-39.533203
17269.628906	-39.148220
17312.695312	-38.775322
17355.761719	-38.996113
17398.828125	-38.479988
17441.894531	-36.551590
17484.960938	-34.244522
17528.027344	-34.314930
17571.093750	-36.249577
17614.160156	-38.026821
17657.226562	-39.417389
17700.292969	-39.232563
17743.359375	-38.620903
17786.425781	-38.397785
17829.492188	-37.832500
17872.558594	-37.164051
17915.625000	-39.304104
17958.691406	-40.496239
18001.757812	-38.805386
18044.824219	-39.986351
18087.890625	-42.836815
18130.957031	-44.099075
18174.023438	-43.977310
18217.089844	-43.665836
18260.156250	-43.021347
18303.222656	-43.311863
18346.289062	-43.195396
18389.355469	-42.704937
18432.421875	-40.084629
18475.488281	-37.281807
18518.554688	-36.579357
18561.621094	-37.418842
18604.687500	-38.773899
18647.753906	-37.184608
18690.820312	-35.743584
18733.886719	-36.716267
18776.953125	-39.140141
18820.019531	-39.458611
18863.085938	-37.047256
18906.152344	-35.286415
18949.218750	-34.721615
18992.285156	-35.473637
19035.351562	-37.597290
19078.417969	-39.265194
19121.484375	-37.183895
19164.550781	-35.496357
19207.617188	-35.912083
19250.683594	-36.883484
19293.750000	-38.450672
19336.816406	-40.369953
19379.882812	-40.269688
19422.949219	-39.546787
19466.015625	-40.120323
19509.082031	-40.766869
19552.148438	-39.746113
19595.214844	-38.097740
19638.281250	-38.250923
19681.347656	-38.801476
19724.414062	-37.212749
19767.480469	-37.030998
19810.546875	-38.875519
19853.613281	-40.988209
19896.679688	-41.124084
19939.746094	-40.557079
19982.812500	-41.920635
20025.878906	-42.829292
20068.945312	-39.987823
20112.011719	-36.999702
20155.078125	-35.603046
20198.144531	-35.995949
20241.210938	-36.945080
20284.277344	-37.913895
20327.343750	-38.118961
20370.410156	-37.903214
20413.476562	-38.551678
20456.542969	-39.634140
20499.609375	-40.063675
20542.675781	-40.036366
20585.742188	-39.154766
20628.808594	-39.418694
20671.875000	-40.368382
20714.941406	-40.878075
20758.007812	-42.970390
20801.074219	-45.926666
20844.140625	-46.064789
20887.207031	-46.407341
20930.273438	-44.510834
20973.339844	-43.231815
21016.406250	-43.119431
21059.472656	-43.860371
21102.539062	-44.368752
21145.605469	-44.746662
21188.671875	-45.953838
21231.738281	-47.632145
21274.804688	-48.986790
21317.871094	-47.928288
21360.937500	-44.052364
21404.003906	-42.313175
21447.070312	-42.722210
21490.136719	-43.794498
21533.203125	-45.393669
21576.269531	-46.276329
21619.335938	-46.681293
21662.402344	-46.266907
21705.468750	-46.328323
21748.535156	-45.752335
21791.601562	-45.953053
21834.667969	-46.922455
21877.734375	-47.603409
21920.800781	-47.241409
21963.867188	-46.470367
22006.933594	-46.911533
