周波数 (Hz)	レベル (dB)
4091.308594	-42.512337
4134.375000	-42.231277
4177.441406	-43.164417
4220.507812	-44.573692
4263.574219	-46.102779
4306.640625	-47.741032
4349.707031	-47.764000
4392.773438	-47.385899
4435.839844	-48.943020
4478.906250	-51.156952
4521.972656	-47.376575
4565.039062	-44.411812
4608.105469	-41.870342
4651.171875	-40.602276
4694.238281	-41.956322
4737.304688	-45.358910
4780.371094	-49.524487
4823.437500	-49.302437
4866.503906	-49.240536
4909.570312	-49.656578
4952.636719	-47.604057
4995.703125	-47.079082
5038.769531	-46.817101
5081.835938	-47.108055
5124.902344	-48.060783
5167.968750	-49.322277
5211.035156	-50.498856
5254.101562	-50.186600
5297.167969	-47.699188
5340.234375	-46.203632
5383.300781	-46.763695
5426.367188	-49.199261
5469.433594	-51.018269
5512.500000	-51.562099
5555.566406	-51.888340
5598.632812	-54.324032
5641.699219	-51.233128
5684.765625	-48.942032
5727.832031	-49.248497
5770.898438	-48.552509
5813.964844	-48.663380
5857.031250	-50.589859
5900.097656	-53.851250
5943.164062	-51.248619
5986.230469	-49.778629
6029.296875	-48.855511
6072.363281	-47.577702
6115.429688	-45.006279
6158.496094	-43.949574
6201.562500	-44.960987
6244.628906	-47.037987
6287.695312	-47.074284
6330.761719	-46.963047
6373.828125	-47.657173
6416.894531	-47.401703
6459.960938	-46.318901
6503.027344	-47.602165
6546.093750	-50.260639
6589.160156	-51.811291
6632.226562	-51.131577
6675.292969	-52.804245
6718.359375	-53.681629
6761.425781	-53.366268
6804.492188	-52.568787
6847.558594	-50.577015
6890.625000	-49.889656
6933.691406	-51.750778
6976.757812	-55.173424
7019.824219	-57.011131
7062.890625	-56.506207
7105.957031	-51.186283
7149.023438	-47.437698
7192.089844	-45.072441
7235.156250	-44.481228
7278.222656	-45.910721
7321.289062	-48.341816
7364.355469	-50.147457
7407.421875	-49.010239
7450.488281	-47.973190
7493.554688	-49.675533
7536.621094	-52.360863
7579.687500	-52.569408
7622.753906	-50.310192
7665.820312	-48.647713
7708.886719	-48.530617
7751.953125	-50.537853
7795.019531	-51.015507
7838.085938	-50.031487
7881.152344	-49.501831
7924.218750	-50.553116
7967.285156	-53.180126
8010.351562	-51.864273
8053.417969	-49.949112
8096.484375	-49.349407
8139.550781	-47.583019
8182.617188	-47.494343
8225.683594	-50.012009
8268.750000	-52.272812
8311.816406	-54.598221
8354.882812	-53.080086
8397.949219	-51.047722
8441.015625	-50.690315
8484.082031	-49.828320
8527.148438	-49.447914
8570.214844	-48.637108
8613.281250	-47.862453
8656.347656	-47.541428
8699.414062	-47.013180
8742.480469	-46.397732
8785.546875	-46.137482
8828.613281	-45.168861
8871.679688	-45.868526
8914.746094	-44.590153
8957.812500	-43.979630
9000.878906	-44.316433
9043.945312	-45.891869
9087.011719	-46.862663
9130.078125	-48.294258
9173.144531	-48.630318
9216.210938	-49.505623
9259.277344	-50.841743
9302.343750	-50.674374
9345.410156	-50.831173
9388.476562	-50.709984
9431.542969	-48.944138
9474.609375	-48.681904
9517.675781	-48.811317
9560.742188	-49.134579
9603.808594	-49.944996
9646.875000	-49.567833
9689.941406	-49.117714
9733.007812	-48.993797
9776.074219	-45.227615
9819.140625	-44.381161
9862.207031	-45.656395
9905.273438	-46.743259
9948.339844	-48.505516
9991.406250	-50.909729
10034.472656	-50.038570
10077.539062	-49.958878
10120.605469	-49.541302
10163.671875	-48.881756
10206.738281	-48.490559
10249.804688	-48.802826
10292.871094	-48.905846
10335.937500	-50.112476
10379.003906	-51.350502
10422.070312	-50.192982
10465.136719	-47.181068
10508.203125	-45.365326
10551.269531	-45.320724
10594.335938	-46.298321
10637.402344	-46.947857
10680.468750	-48.182552
10723.535156	-48.487587
10766.601562	-49.053036
10809.667969	-49.217976
10852.734375	-47.814743
10895.800781	-45.360725
10938.867188	-43.869846
10981.933594	-44.214771
11025.000000	-44.805275
11068.066406	-44.629734
11111.132812	-45.545822
11154.199219	-46.318138
11197.265625	-46.431507
11240.332031	-46.027473
11283.398438	-46.274433
11326.464844	-45.627659
11369.531250	-44.582298
11412.597656	-43.014317
11455.664062	-43.964039
11498.730469	-48.601227
11541.796875	-46.874832
11584.863281	-45.398369
11627.929688	-44.075539
11670.996094	-43.244698
11714.062500	-42.181377
11757.128906	-41.205143
11800.195312	-41.580288
11843.261719	-42.254211
11886.328125	-42.884403
11929.394531	-44.387127
11972.460938	-45.654762
12015.527344	-47.356888
12058.593750	-50.475533
12101.660156	-46.804771
12144.726562	-44.453300
12187.792969	-44.933617
12230.859375	-43.323895
12273.925781	-43.626331
12316.992188	-45.222019
12360.058594	-48.050663
12403.125000	-47.838921
12446.191406	-43.733051
12489.257812	-43.095135
12532.324219	-42.660088
12575.390625	-40.753983
12618.457031	-38.706230
12661.523438	-38.269791
12704.589844	-39.446491
12747.656250	-40.580124
12790.722656	-42.488316
12833.789062	-44.174435
12876.855469	-42.887230
12919.921875	-42.181507
12962.988281	-42.011433
13006.054688	-42.034950
13049.121094	-42.031311
13092.187500	-40.813553
13135.253906	-39.945896
13178.320312	-39.886391
13221.386719	-41.012486
13264.453125	-43.934219
13307.519531	-43.370823
13350.585938	-41.747692
13393.652344	-41.564430
13436.718750	-42.423824
13479.785156	-42.375484
13522.851562	-40.086025
13565.917969	-39.924397
13608.984375	-41.269272
13652.050781	-40.393127
13695.117188	-40.171635
13738.183594	-41.244770
13781.250000	-42.894501
13824.316406	-43.191151
13867.382812	-42.126049
13910.449219	-44.026291
13953.515625	-46.907398
13996.582031	-48.525864
14039.648438	-45.322144
14082.714844	-41.559048
14125.781250	-40.863567
14168.847656	-40.781773
14211.914062	-40.293503
14254.980469	-41.107502
14298.046875	-41.536991
14341.113281	-40.468716
14384.179688	-41.423752
14427.246094	-43.584541
14470.312500	-43.412712
14513.378906	-41.966549
14556.445312	-40.494255
14599.511719	-38.823837
14642.578125	-37.985725
14685.644531	-37.838627
14728.710938	-37.915703
14771.777344	-37.673008
14814.843750	-37.010857
14857.910156	-36.248585
14900.976562	-36.374371
14944.042969	-37.043346
14987.109375	-39.204422
15030.175781	-41.543510
15073.242188	-42.790470
15116.308594	-42.428036
15159.375000	-41.619057
15202.441406	-39.884224
15245.507812	-38.611618
15288.574219	-40.543198
15331.640625	-44.690723
15374.707031	-46.093956
15417.773438	-45.164021
15460.839844	-43.200764
15503.906250	-40.766399
15546.972656	-40.902164
15590.039062	-42.903278
15633.105469	-44.587383
15676.171875	-42.143093
15719.238281	-41.597965
15762.304688	-39.328945
15805.371094	-38.518547
15848.437500	-40.741951
15891.503906	-39.395840
15934.570312	-37.109268
15977.636719	-37.799351
16020.703125	-38.640537
16063.769531	-37.230545
16106.835938	-37.123413
16149.902344	-38.333809
16192.968750	-40.882236
16236.035156	-41.519314
16279.101562	-37.876137
16322.167969	-34.862495
16365.234375	-34.471844
16408.300781	-37.289639
16451.367188	-36.700451
16494.433594	-34.633934
16537.500000	-35.023743
16580.566406	-38.124187
16623.632812	-41.300507
16666.699219	-39.022964
16709.765625	-36.663986
16752.832031	-36.917431
16795.898438	-38.059910
16838.964844	-35.586102
16882.031250	-33.633587
16925.097656	-33.097919
16968.164062	-33.247562
17011.230469	-33.489162
17054.296875	-34.417381
17097.363281	-34.614273
17140.429688	-34.623299
17183.496094	-35.071762
17226.562500	-35.604034
17269.628906	-35.927250
17312.695312	-35.777405
17355.761719	-36.136166
17398.828125	-35.627937
17441.894531	-36.763763
17484.960938	-39.060139
17528.027344	-40.727097
17571.093750	-41.437500
17614.160156	-41.261002
17657.226562	-41.910080
17700.292969	-39.409779
17743.359375	-36.578617
17786.425781	-35.881622
17829.492188	-36.348827
17872.558594	-37.786922
17915.625000	-38.493797
17958.691406	-36.708427
18001.757812	-35.822258
18044.824219	-35.756050
18087.890625	-37.720772
18130.957031	-40.488918
18174.023438	-39.638653
18217.089844	-38.800613
18260.156250	-41.308758
18303.222656	-40.666885
18346.289062	-37.993153
18389.355469	-37.002693
18432.421875	-38.259712
18475.488281	-39.692204
18518.554688	-39.499657
18561.621094	-39.395153
18604.687500	-40.422981
18647.753906	-41.083874
