周波数 (Hz)	レベル (dB)
8182.617188	-46.875717
8225.683594	-47.825165
8268.750000	-49.801826
8311.816406	-50.576359
8354.882812	-49.282253
8397.949219	-47.384174
8441.015625	-46.925159
8484.082031	-48.209904
8527.148438	-48.742790
8570.214844	-48.915649
8613.281250	-49.599194
8656.347656	-50.408226
8699.414062	-50.082081
8742.480469	-48.840675
8785.546875	-46.969444
8828.613281	-46.967632
8871.679688	-47.617111
8914.746094	-47.644073
8957.812500	-47.040157
9000.878906	-46.889915
9043.945312	-47.802048
9087.011719	-46.889065
9130.078125	-47.267094
9173.144531	-49.840260
9216.210938	-50.793133
9259.277344	-49.118462
9302.343750	-49.107651
9345.410156	-49.486458
9388.476562	-49.752529
9431.542969	-47.478836
9474.609375	-44.966938
9517.675781	-43.308598
9560.742188	-42.789783
9603.808594	-44.349770
9646.875000	-46.497200
9689.941406	-46.294350
9733.007812	-45.628063
9776.074219	-45.021191
9819.140625	-45.589828
9862.207031	-45.794147
9905.273438	-44.285004
9948.339844	-43.296288
9991.406250	-43.661140
10034.472656	-43.065254
10077.539062	-42.348827
10120.605469	-42.134571
10163.671875	-43.286472
10206.738281	-43.356426
10249.804688	-42.772770
10292.871094	-42.995392
10335.937500	-42.930378
10379.003906	-43.183552
10422.070312	-43.300201
10465.136719	-44.965946
10508.203125	-45.835217
10551.269531	-46.125576
10594.335938	-46.969109
10637.402344	-46.038574
10680.468750	-45.900780
10723.535156	-46.142483
10766.601562	-46.459538
10809.667969	-47.183270
10852.734375	-49.881588
10895.800781	-52.251385
10938.867188	-47.478321
10981.933594	-49.212685
11025.000000	-51.609196
11068.066406	-47.247723
11111.132812	-43.455547
11154.199219	-43.307434
11197.265625	-43.189941
11240.332031	-40.385925
11283.398438	-39.613365
11326.464844	-41.262875
11369.531250	-45.008747
11412.597656	-44.502666
11455.664062	-42.208275
11498.730469	-41.686356
11541.796875	-42.499165
11584.863281	-44.000385
11627.929688	-45.023315
11670.996094	-44.986427
11714.062500	-45.789070
11757.128906	-47.303013
11800.195312	-48.182442
11843.261719	-48.570816
11886.328125	-48.101257
11929.394531	-44.914764
11972.460938	-42.217255
12015.527344	-41.412994
12058.593750	-41.512867
12101.660156	-42.890453
12144.726562	-44.583572
12187.792969	-46.284203
12230.859375	-44.850986
12273.925781	-42.390480
12316.992188	-40.866745
12360.058594	-41.212151
12403.125000	-40.539436
12446.191406	-39.736816
12489.257812	-40.861225
12532.324219	-38.757420
12575.390625	-37.280083
12618.457031	-38.965416
12661.523438	-41.802387
12704.589844	-42.994038
12747.656250	-41.311657
12790.722656	-38.793888
12833.789062	-38.043690
12876.855469	-37.499104
12919.921875	-38.348640
12962.988281	-41.209194
13006.054688	-43.296761
13049.121094	-43.745628
13092.187500	-43.529003
13135.253906	-43.754925
13178.320312	-43.223991
13221.386719	-41.945480
13264.453125	-44.407055
13307.519531	-45.450943
13350.585938	-40.739914
13393.652344	-40.397343
13436.718750	-43.317463
13479.785156	-44.766071
13522.851562	-45.081589
13565.917969	-46.287773
13608.984375	-46.415443
13652.050781	-45.675983
13695.117188	-45.269936
13738.183594	-46.132843
13781.250000	-44.590218
13824.316406	-41.163376
13867.382812	-38.516045
13910.449219	-37.471241
13953.515625	-37.806255
13996.582031	-38.830624
14039.648438	-41.781292
14082.714844	-42.417759
14125.781250	-39.257648
14168.847656	-36.934612
14211.914062	-35.766190
14254.980469	-35.548702
14298.046875	-35.499405
14341.113281	-36.131252
14384.179688	-39.320454
14427.246094	-41.145214
14470.312500	-41.539253
14513.378906	-41.001137
14556.445312	-41.262703
14599.511719	-39.996338
14642.578125	-37.853283
14685.644531	-38.440380
14728.710938	-42.257999
14771.777344	-46.746330
14814.843750	-47.332012
14857.910156	-43.169823
14900.976562	-39.184589
14944.042969	-37.106083
14987.109375	-37.868870
15030.175781	-37.971291
15073.242188	-37.773800
15116.308594	-39.164070
15159.375000	-39.285660
15202.441406	-38.400517
15245.507812	-40.480812
15288.574219	-42.911133
15331.640625	-42.321289
15374.707031	-40.482868
15417.773438	-40.609768
15460.839844	-41.574394
15503.906250	-39.391731
15546.972656	-36.425308
15590.039062	-35.137901
15633.105469	-37.553028
15676.171875	-41.659325
15719.238281	-39.713135
15762.304688	-41.744301
15805.371094	-44.365490
15848.437500	-41.009743
15891.503906	-41.732941
15934.570312	-40.411961
15977.636719	-39.111965
16020.703125	-36.872684
16063.769531	-34.480003
16106.835938	-33.392567
16149.902344	-33.320675
16192.968750	-33.606541
16236.035156	-34.750278
16279.101562	-33.119316
16322.167969	-32.411884
16365.234375	-34.304466
16408.300781	-37.172161
16451.367188	-37.525658
16494.433594	-36.281849
16537.500000	-35.248951
16580.566406	-35.123390
16623.632812	-36.918835
16666.699219	-41.032619
16709.765625	-47.058258
16752.832031	-47.370426
16795.898438	-40.381836
16838.964844	-38.632355
16882.031250	-41.297012
16925.097656	-42.335831
16968.164062	-41.988037
17011.230469	-39.868137
17054.296875	-38.020191
17097.363281	-36.269081
17140.429688	-37.381256
17183.496094	-40.237122
17226.562500	-41.241718
17269.628906	-45.643578
17312.695312	-46.742985
17355.761719	-45.719406
17398.828125	-42.322777
17441.894531	-40.480373
17484.960938	-38.260933
17528.027344	-38.730896
17571.093750	-41.401566
17614.160156	-42.434387
17657.226562	-39.114326
17700.292969	-35.750389
17743.359375	-34.627697
17786.425781	-35.441624
17829.492188	-38.611408
17872.558594	-42.058941
17915.625000	-41.784481
17958.691406	-40.563374
18001.757812	-40.417912
18044.824219	-38.823338
18087.890625	-37.010880
18130.957031	-34.382755
18174.023438	-32.973301
18217.089844	-34.132957
18260.156250	-37.917435
18303.222656	-39.194256
18346.289062	-39.354748
18389.355469	-39.953732
18432.421875	-38.322533
18475.488281	-33.898815
18518.554688	-32.072895
18561.621094	-33.717453
18604.687500	-38.723091
18647.753906	-34.585758
18690.820312	-31.680698
18733.886719	-31.801523
18776.953125	-33.602310
18820.019531	-34.470451
18863.085938	-34.255516
18906.152344	-34.355709
18949.218750	-35.205746
18992.285156	-35.947300
19035.351562	-36.628525
19078.417969	-38.282284
19121.484375	-39.841671
19164.550781	-40.164791
19207.617188	-39.084572
19250.683594	-38.137966
19293.750000	-38.680874
19336.816406	-41.622684
19379.882812	-43.968513
19422.949219	-41.782963
19466.015625	-39.688896
19509.082031	-38.672131
19552.148438	-37.689980
19595.214844	-36.096485
19638.281250	-35.313263
19681.347656	-36.931496
19724.414062	-40.998024
19767.480469	-42.509277
19810.546875	-40.735641
19853.613281	-39.717644
19896.679688	-37.712704
19939.746094	-34.595478
19982.812500	-33.237228
20025.878906	-33.552731
20068.945312	-34.305077
20112.011719	-35.553875
20155.078125	-37.655628
20198.144531	-39.282658
20241.210938	-39.705902
20284.277344	-42.236519
20327.343750	-45.190041
20370.410156	-43.279724
20413.476562	-42.066490
20456.542969	-42.948872
20499.609375	-44.635117
20542.675781	-43.741215
20585.742188	-40.105984
20628.808594	-40.183922
20671.875000	-42.404678
20714.941406	-44.460423
20758.007812	-45.491241
20801.074219	-45.841595
20844.140625	-44.646851
20887.207031	-43.832909
20930.273438	-42.463211
20973.339844	-42.013603
21016.406250	-42.651989
21059.472656	-44.511021
21102.539062	-45.102684
21145.605469	-43.270729
21188.671875	-42.152203
21231.738281	-41.944256
21274.804688	-42.157764
21317.871094	-43.414780
21360.937500	-45.811794
21404.003906	-46.532581
21447.070312	-47.866592
21490.136719	-51.243420
21533.203125	-50.912083
21576.269531	-47.834530
21619.335938	-47.487144
21662.402344	-50.234428
21705.468750	-53.051788
21748.535156	-53.303864
21791.601562	-51.850361
21834.667969	-50.919552
21877.734375	-52.053493
21920.800781	-49.235729
21963.867188	-46.201977
22006.933594	-45.643616
