周波数 (Hz)	レベル (dB)
43.066406	-29.683853
86.132812	-25.834272
129.199219	-26.984501
172.265625	-32.869846
215.332031	-37.964733
258.398438	-44.940109
301.464844	-44.555889
344.531250	-41.117065
387.597656	-40.725872
430.664062	-40.127682
473.730469	-42.488750
516.796875	-42.144699
559.863281	-43.207458
602.929688	-47.329853
645.996094	-52.064423
689.062500	-50.505436
732.128906	-49.881653
775.195312	-44.927528
818.261719	-41.694752
861.328125	-42.101425
904.394531	-41.890041
947.460938	-41.999660
990.527344	-43.020370
1033.593750	-43.690868
1076.660156	-44.081680
1119.726562	-44.443375
1162.792969	-48.201885
1205.859375	-49.244263
1248.925781	-47.573128
1291.992188	-47.270237
1335.058594	-49.660698
1378.125000	-51.404137
1421.191406	-50.363209
1464.257812	-48.847179
1507.324219	-46.697525
1550.390625	-44.902740
1593.457031	-45.085556
1636.523438	-42.688049
1679.589844	-41.638474
1722.656250	-42.154148
1765.722656	-43.461006
1808.789062	-44.730946
1851.855469	-45.351971
1894.921875	-44.733879
1937.988281	-46.386608
1981.054688	-48.627338
2024.121094	-48.919628
2067.187500	-49.226963
2110.253906	-48.942856
2153.320312	-48.975361
2196.386719	-51.072712
2239.453125	-55.455696
2282.519531	-56.570766
2325.585938	-52.293747
2368.652344	-49.475376
2411.718750	-47.446484
2454.785156	-47.730381
2497.851562	-48.653843
2540.917969	-49.330482
2583.984375	-48.934937
2627.050781	-48.859966
2670.117188	-48.571701
2713.183594	-48.294521
2756.250000	-46.623493
2799.316406	-44.722469
2842.382812	-42.991264
2885.449219	-42.177723
2928.515625	-43.075951
2971.582031	-44.650742
3014.648438	-45.195122
3057.714844	-44.330009
3100.781250	-43.191402
3143.847656	-41.894501
3186.914062	-42.132439
3229.980469	-44.301411
3273.046875	-45.202179
3316.113281	-47.273243
3359.179688	-47.011047
3402.246094	-45.923962
3445.312500	-46.498539
3488.378906	-44.482578
3531.445312	-43.207253
3574.511719	-42.824406
3617.578125	-43.246265
3660.644531	-44.857155
3703.710938	-44.893150
3746.777344	-46.148170
3789.843750	-48.383911
3832.910156	-47.993103
3875.976562	-48.171658
3919.042969	-49.960533
3962.109375	-47.930222
4005.175781	-46.252525
4048.242188	-46.090229
4091.308594	-44.682022
4134.375000	-43.682629
4177.441406	-44.575211
4220.507812	-45.815887
4263.574219	-46.597893
4306.640625	-47.095913
4349.707031	-46.822216
4392.773438	-45.394085
4435.839844	-43.918877
4478.906250	-43.319118
4521.972656	-43.086010
4565.039062	-43.698624
4608.105469	-45.407028
4651.171875	-48.706741
4694.238281	-50.217144
4737.304688	-49.579464
4780.371094	-46.527409
4823.437500	-43.670151
4866.503906	-42.313831
4909.570312	-42.150860
4952.636719	-42.953224
4995.703125	-44.365570
5038.769531	-46.002007
5081.835938	-46.848938
5124.902344	-46.751732
5167.968750	-46.754845
5211.035156	-47.152706
5254.101562	-47.605824
5297.167969	-49.567413
5340.234375	-50.685780
5383.300781	-50.283150
5426.367188	-51.863438
5469.433594	-52.852070
5512.500000	-51.895538
5555.566406	-50.894054
5598.632812	-50.996620
5641.699219	-52.936512
5684.765625	-53.867416
5727.832031	-52.800831
5770.898438	-53.391296
5813.964844	-52.208057
5857.031250	-53.425243
5900.097656	-54.610325
5943.164062	-53.089344
5986.230469	-52.095928
6029.296875	-51.013557
6072.363281	-48.958084
6115.429688	-47.248550
6158.496094	-48.372799
6201.562500	-51.688046
6244.628906	-55.005939
6287.695312	-54.028069
6330.761719	-54.510437
6373.828125	-56.988979
6416.894531	-55.553074
6459.960938	-54.768795
6503.027344	-52.666042
6546.093750	-48.578999
6589.160156	-46.679489
6632.226562	-47.313690
6675.292969	-50.496197
6718.359375	-54.644978
6761.425781	-58.258739
6804.492188	-56.137253
6847.558594	-56.307972
6890.625000	-53.988609
6933.691406	-50.739891
6976.757812	-48.761837
7019.824219	-48.066750
7062.890625	-47.608944
7105.957031	-47.965107
7149.023438	-49.905487
7192.089844	-50.610195
7235.156250	-49.860325
7278.222656	-49.738194
7321.289062	-49.881176
7364.355469	-52.074993
7407.421875	-55.244446
7450.488281	-55.169231
7493.554688	-55.410393
7536.621094	-53.137829
7579.687500	-50.663055
7622.753906	-50.041218
7665.820312	-50.319065
7708.886719	-50.470497
7751.953125	-51.285454
7795.019531	-51.911442
7838.085938	-49.987450
7881.152344	-48.925732
7924.218750	-49.539780
7967.285156	-50.743435
8010.351562	-51.924213
8053.417969	-52.395988
8096.484375	-51.624939
8139.550781	-50.919506
8182.617188	-51.637932
8225.683594	-53.572735
8268.750000	-55.841896
8311.816406	-57.751106
8354.882812	-55.964397
8397.949219	-53.384590
8441.015625	-50.341145
8484.082031	-49.528080
8527.148438	-50.281761
8570.214844	-50.500916
8613.281250	-48.448944
8656.347656	-46.381897
8699.414062	-45.668129
8742.480469	-45.932854
8785.546875	-48.001270
8828.613281	-49.584621
8871.679688	-48.280640
8914.746094	-47.807999
8957.812500	-47.672516
9000.878906	-47.508163
9043.945312	-47.563663
9087.011719	-47.697033
9130.078125	-48.141647
9173.144531	-48.823807
9216.210938	-49.041950
9259.277344	-49.084782
9302.343750	-47.158855
9345.410156	-47.083416
9388.476562	-48.201584
9431.542969	-48.848587
9474.609375	-49.671154
9517.675781	-50.956123
9560.742188	-50.123016
9603.808594	-51.056377
9646.875000	-53.773361
9689.941406	-50.279800
9733.007812	-49.558216
9776.074219	-51.535713
9819.140625	-52.110699
9862.207031	-47.924606
9905.273438	-44.750469
9948.339844	-44.411812
9991.406250	-47.299820
10034.472656	-48.065495
10077.539062	-47.918186
10120.605469	-46.104431
10163.671875	-44.233799
10206.738281	-44.455879
10249.804688	-46.550060
10292.871094	-47.895683
10335.937500	-46.183102
10379.003906	-44.776901
10422.070312	-45.067207
10465.136719	-46.780518
10508.203125	-48.655079
10551.269531	-47.186977
10594.335938	-46.004478
10637.402344	-46.682640
10680.468750	-48.880054
10723.535156	-49.690243
10766.601562	-49.777538
10809.667969	-50.637669
10852.734375	-50.711369
10895.800781	-49.621395
10938.867188	-47.484756
10981.933594	-46.926704
11025.000000	-47.678932
11068.066406	-48.687016
11111.132812	-48.437916
11154.199219	-47.188564
11197.265625	-46.037739
11240.332031	-44.220413
11283.398438	-44.737171
11326.464844	-47.645245
11369.531250	-48.605633
11412.597656	-47.678112
11455.664062	-46.362076
11498.730469	-46.118637
11541.796875	-47.329185
11584.863281	-48.979507
11627.929688	-51.387238
11670.996094	-50.087662
11714.062500	-48.655724
11757.128906	-49.103687
11800.195312	-48.610676
11843.261719	-46.090122
11886.328125	-43.785244
11929.394531	-43.928097
11972.460938	-45.716969
12015.527344	-47.231064
12058.593750	-47.473557
12101.660156	-48.638680
12144.726562	-49.601154
12187.792969	-45.843052
12230.859375	-43.479485
12273.925781	-43.862564
12316.992188	-46.320721
12360.058594	-47.359241
12403.125000	-44.419102
12446.191406	-42.868294
12489.257812	-44.269875
12532.324219	-45.162998
12575.390625	-43.322483
12618.457031	-42.325119
12661.523438	-44.191895
12704.589844	-47.389458
12747.656250	-48.125587
12790.722656	-47.984615
12833.789062	-46.644581
12876.855469	-44.291737
12919.921875	-43.923409
12962.988281	-46.333244
13006.054688	-45.212280
13049.121094	-41.499458
13092.187500	-41.311077
13135.253906	-42.119789
13178.320312	-41.210838
13221.386719	-39.516998
13264.453125	-38.285362
13307.519531	-37.605236
13350.585938	-37.351540
13393.652344	-37.688278
13436.718750	-38.508060
13479.785156	-39.324478
13522.851562	-40.147964
13565.917969	-41.439232
13608.984375	-42.337513
13652.050781	-41.845612
13695.117188	-41.133862
13738.183594	-40.488548
13781.250000	-41.538670
13824.316406	-43.092472
13867.382812	-42.772526
13910.449219	-42.061787
13953.515625	-42.805920
13996.582031	-45.352753
14039.648438	-46.068638
14082.714844	-46.285992
14125.781250	-47.550262
14168.847656	-47.537968
14211.914062	-42.440735
14254.980469	-39.762653
14298.046875	-39.105110
14341.113281	-39.978134
14384.179688	-40.364502
14427.246094	-39.875141
14470.312500	-40.951809
14513.378906	-43.654827
14556.445312	-45.168831
14599.511719	-42.237629
14642.578125	-39.068672
14685.644531	-39.249954
14728.710938	-41.422478
14771.777344	-43.577095
14814.843750	-42.304874
14857.910156	-41.890469
14900.976562	-42.799393
14944.042969	-42.801620
14987.109375	-41.462307
15030.175781	-40.645405
15073.242188	-39.091896
15116.308594	-37.950573
15159.375000	-37.886517
15202.441406	-37.892593
15245.507812	-39.472218
15288.574219	-41.414974
15331.640625	-41.768372
15374.707031	-39.586197
15417.773438	-37.685825
15460.839844	-35.787544
15503.906250	-36.411240
15546.972656	-38.850143
15590.039062	-41.592461
15633.105469	-42.183701
15676.171875	-40.623928
15719.238281	-39.734985
15762.304688	-40.411858
15805.371094	-39.396595
15848.437500	-38.404305
15891.503906	-37.596973
15934.570312	-37.198261
15977.636719	-37.575909
16020.703125	-38.401035
16063.769531	-38.812244
16106.835938	-39.646866
16149.902344	-41.710125
16192.968750	-41.337650
16236.035156	-38.971634
16279.101562	-37.214207
16322.167969	-37.781509
16365.234375	-40.840420
16408.300781	-42.077766
16451.367188	-38.847542
16494.433594	-38.642994
16537.500000	-41.921062
16580.566406	-41.797005
16623.632812	-38.748333
16666.699219	-37.049225
16709.765625	-37.749802
16752.832031	-40.496582
16795.898438	-43.639553
16838.964844	-43.562035
16882.031250	-42.724159
16925.097656	-40.252888
16968.164062	-38.709114
17011.230469	-37.937431
17054.296875	-39.678249
17097.363281	-42.500896
17140.429688	-39.238541
17183.496094	-38.181549
17226.562500	-37.907402
17269.628906	-37.494026
17312.695312	-38.894287
17355.761719	-42.368786
17398.828125	-44.715488
17441.894531	-43.092930
17484.960938	-41.847927
17528.027344	-39.563366
17571.093750	-39.625641
17614.160156	-43.971863
17657.226562	-43.639198
17700.292969	-38.334015
17743.359375	-36.010162
17786.425781	-38.574856
17829.492188	-40.080009
17872.558594	-36.332947
17915.625000	-36.496490
17958.691406	-38.694862
18001.757812	-40.536213
18044.824219	-39.311073
18087.890625	-39.865993
18130.957031	-38.952351
18174.023438	-36.988377
18217.089844	-38.703529
18260.156250	-43.387272
18303.222656	-43.911091
18346.289062	-41.162292
18389.355469	-40.210102
18432.421875	-40.711132
18475.488281	-38.816914
18518.554688	-39.144096
18561.621094	-39.465191
18604.687500	-37.273617
18647.753906	-37.460346
18690.820312	-39.827404
18733.886719	-41.716011
18776.953125	-40.691284
18820.019531	-40.308182
18863.085938	-39.102261
18906.152344	-37.611996
18949.218750	-37.725960
18992.285156	-38.030422
19035.351562	-38.607388
19078.417969	-38.511505
19121.484375	-38.886673
19164.550781	-40.658241
19207.617188	-42.265434
19250.683594	-42.056572
19293.750000	-39.609207
19336.816406	-39.839520
19379.882812	-42.680107
19422.949219	-43.424416
19466.015625	-40.857113
19509.082031	-41.413651
19552.148438	-42.518661
19595.214844	-42.158905
19638.281250	-41.997646
19681.347656	-42.060070
19724.414062	-41.602093
19767.480469	-41.082062
19810.546875	-39.798065
19853.613281	-39.317345
19896.679688	-39.466427
19939.746094	-39.270515
19982.812500	-38.571152
20025.878906	-38.228260
20068.945312	-38.701832
20112.011719	-39.252258
20155.078125	-40.092995
20198.144531	-41.598331
20241.210938	-42.229916
20284.277344	-42.822281
20327.343750	-44.228733
20370.410156	-47.227837
20413.476562	-48.003593
20456.542969	-46.176228
20499.609375	-45.688572
20542.675781	-46.723747
20585.742188	-47.216805
20628.808594	-46.367725
20671.875000	-47.219299
20714.941406	-49.498573
20758.007812	-48.898144
20801.074219	-44.744141
20844.140625	-40.470043
20887.207031	-39.193371
20930.273438	-41.439102
20973.339844	-46.828568
21016.406250	-45.949623
21059.472656	-42.539433
21102.539062	-42.177361
21145.605469	-44.575199
21188.671875	-47.521828
21231.738281	-49.215027
21274.804688	-49.799957
21317.871094	-48.833473
21360.937500	-47.589832
21404.003906	-47.684616
21447.070312	-50.138760
21490.136719	-49.029858
21533.203125	-46.531235
21576.269531	-46.991093
21619.335938	-49.016010
21662.402344	-49.039661
21705.468750	-46.704132
21748.535156	-46.643051
21791.601562	-48.942802
21834.667969	-49.532478
21877.734375	-48.997639
21920.800781	-47.692638
21963.867188	-46.965107
22006.933594	-47.108227
