周波数 (Hz)	レベル (dB)
12316.992188	-52.642254
12360.058594	-50.118973
12403.125000	-50.314133
12446.191406	-50.589676
12489.257812	-48.842342
12532.324219	-47.771893
12575.390625	-47.457794
12618.457031	-47.539093
12661.523438	-49.640640
12704.589844	-50.908463
12747.656250	-50.611526
12790.722656	-49.625954
12833.789062	-47.027267
12876.855469	-47.296116
12919.921875	-48.495304
12962.988281	-47.950924
13006.054688	-46.776680
13049.121094	-45.805923
13092.187500	-46.599751
13135.253906	-46.430664
13178.320312	-45.816467
13221.386719	-46.901356
13264.453125	-45.719330
13307.519531	-43.964645
13350.585938	-44.437889
13393.652344	-46.077801
13436.718750	-46.769421
13479.785156	-47.207664
13522.851562	-47.698418
13565.917969	-44.735630
13608.984375	-42.918961
13652.050781	-43.492699
13695.117188	-44.673702
13738.183594	-44.507191
13781.250000	-44.338188
13824.316406	-45.353878
13867.382812	-42.907631
13910.449219	-41.505356
13953.515625	-41.341408
13996.582031	-42.776794
14039.648438	-44.614449
14082.714844	-44.559635
14125.781250	-45.446407
14168.847656	-45.095726
14211.914062	-44.071449
14254.980469	-44.180771
14298.046875	-45.053974
14341.113281	-44.380058
14384.179688	-45.038826
14427.246094	-46.660404
14470.312500	-46.486519
14513.378906	-48.847809
14556.445312	-48.557804
14599.511719	-45.574898
14642.578125	-43.153332
14685.644531	-42.678463
14728.710938	-43.008720
14771.777344	-42.382595
14814.843750	-41.350163
14857.910156	-40.933624
14900.976562	-41.195633
14944.042969	-44.321823
14987.109375	-47.109791
15030.175781	-45.621880
15073.242188	-45.451927
15116.308594	-44.333683
15159.375000	-42.330200
15202.441406	-41.577724
15245.507812	-43.377888
15288.574219	-45.434978
15331.640625	-46.138405
15374.707031	-47.171814
15417.773438	-46.877560
15460.839844	-46.844505
15503.906250	-48.615593
15546.972656	-45.667141
15590.039062	-42.935116
15633.105469	-42.057877
15676.171875	-41.826748
15719.238281	-41.226501
15762.304688	-38.768955
15805.371094	-38.971058
15848.437500	-42.204033
15891.503906	-44.879589
15934.570312	-44.878479
15977.636719	-45.604481
16020.703125	-45.302341
16063.769531	-44.717796
16106.835938	-44.371254
16149.902344	-42.744732
16192.968750	-40.367580
16236.035156	-40.389076
16279.101562	-42.005913
16322.167969	-43.192535
16365.234375	-41.855053
16408.300781	-40.656727
16451.367188	-41.788326
16494.433594	-42.668579
16537.500000	-45.696400
16580.566406	-45.363266
16623.632812	-44.297520
16666.699219	-43.270927
16709.765625	-41.899082
16752.832031	-40.448929
16795.898438	-40.473083
16838.964844	-41.272343
16882.031250	-43.778854
16925.097656	-48.574608
16968.164062	-43.101444
17011.230469	-39.430782
17054.296875	-39.316074
17097.363281	-38.487106
17140.429688	-39.907291
17183.496094	-42.334541
17226.562500	-42.853325
17269.628906	-42.973110
17312.695312	-43.869205
17355.761719	-44.092567
17398.828125	-44.151768
17441.894531	-44.314133
17484.960938	-45.689537
17528.027344	-47.077724
17571.093750	-44.219624
17614.160156	-43.208904
17657.226562	-43.123238
17700.292969	-44.027214
17743.359375	-44.461895
17786.425781	-43.169762
17829.492188	-43.194210
17872.558594	-44.672832
17915.625000	-46.241013
17958.691406	-46.033497
18001.757812	-46.333313
18044.824219	-47.081406
18087.890625	-45.021286
18130.957031	-43.167259
18174.023438	-42.422146
18217.089844	-42.200344
18260.156250	-41.312122
18303.222656	-41.119129
18346.289062	-42.027283
18389.355469	-42.740551
18432.421875	-42.654324
18475.488281	-42.151928
18518.554688	-43.973679
18561.621094	-45.042534
18604.687500	-42.199913
18647.753906	-41.156445
18690.820312	-40.060661
18733.886719	-39.607216
18776.953125	-42.090569
18820.019531	-43.864563
18863.085938	-44.472462
18906.152344	-44.950146
18949.218750	-43.378975
18992.285156	-40.855255
19035.351562	-39.403690
19078.417969	-41.096142
19121.484375	-44.084564
19164.550781	-46.332043
19207.617188	-46.388287
19250.683594	-45.604015
19293.750000	-46.244476
19336.816406	-48.212551
19379.882812	-48.067719
19422.949219	-47.955116
19466.015625	-48.907871
19509.082031	-46.457443
19552.148438	-47.133896
19595.214844	-48.302071
19638.281250	-47.445652
19681.347656	-47.309647
19724.414062	-48.451160
19767.480469	-46.916389
19810.546875	-44.637108
19853.613281	-43.657185
19896.679688	-42.298409
19939.746094	-42.598366
19982.812500	-43.003235
20025.878906	-44.811653
20068.945312	-48.060352
20112.011719	-48.937130
20155.078125	-48.336811
20198.144531	-47.733517
20241.210938	-46.949055
20284.277344	-45.912727
20327.343750	-45.245941
20370.410156	-44.922009
20413.476562	-44.901878
20456.542969	-44.764690
20499.609375	-47.192322
20542.675781	-46.879696
20585.742188	-46.718689
20628.808594	-47.218052
20671.875000	-48.395615
20714.941406	-47.709469
20758.007812	-47.185596
20801.074219	-48.174778
20844.140625	-47.688576
20887.207031	-48.757339
20930.273438	-49.003658
20973.339844	-44.657352
21016.406250	-42.960701
21059.472656	-44.321861
21102.539062	-46.706192
21145.605469	-48.235245
21188.671875	-49.279865
21231.738281	-49.959621
21274.804688	-49.466412
21317.871094	-47.598816
21360.937500	-48.642590
21404.003906	-49.985485
21447.070312	-51.331215
21490.136719	-51.162380
21533.203125	-48.868053
21576.269531	-48.972511
21619.335938	-49.324623
21662.402344	-50.223785
21705.468750	-52.285633
21748.535156	-52.060368
21791.601562	-51.199299
21834.667969	-50.553089
21877.734375	-49.818249
21920.800781	-50.304825
21963.867188	-52.074818
22006.933594	-53.997746
