周波数 (Hz)	レベル (dB)
43.066406	-28.075266
86.132812	-25.274319
129.199219	-26.999870
172.265625	-32.351685
215.332031	-34.767830
258.398438	-40.549347
301.464844	-41.652016
344.531250	-40.178207
387.597656	-41.106113
430.664062	-42.237885
473.730469	-42.729362
516.796875	-44.267769
559.863281	-45.707134
602.929688	-43.569473
645.996094	-40.767899
689.062500	-40.659382
732.128906	-43.084332
775.195312	-44.967293
818.261719	-42.839733
861.328125	-42.205807
904.394531	-41.714954
947.460938	-40.920593
990.527344	-41.759609
1033.593750	-44.189274
1076.660156	-43.935459
1119.726562	-43.113819
1162.792969	-43.899288
1205.859375	-43.000130
1248.925781	-41.279202
1291.992188	-42.528633
1335.058594	-45.114311
1378.125000	-48.264091
1421.191406	-51.199745
1464.257812	-48.805798
1507.324219	-44.456467
1550.390625	-41.113533
1593.457031	-40.137001
1636.523438	-41.700459
1679.589844	-43.733776
1722.656250	-42.475887
1765.722656	-40.759045
1808.789062	-39.791969
1851.855469	-39.486637
1894.921875	-39.494705
1937.988281	-40.537117
1981.054688	-42.498051
2024.121094	-45.416374
2067.187500	-47.009872
2110.253906	-43.496658
2153.320312	-41.397213
2196.386719	-43.257240
2239.453125	-49.847191
2282.519531	-47.716484
2325.585938	-44.169701
2368.652344	-42.771519
2411.718750	-43.452248
2454.785156	-43.906326
2497.851562	-43.138660
2540.917969	-45.720665
2583.984375	-48.862762
2627.050781	-46.807369
2670.117188	-47.462841
2713.183594	-49.418797
2756.250000	-46.100876
2799.316406	-43.557457
2842.382812	-42.496895
2885.449219	-42.812336
2928.515625	-42.655304
2971.582031	-42.137844
3014.648438	-41.283154
3057.714844	-39.091007
3100.781250	-38.228477
3143.847656	-39.101463
3186.914062	-40.662727
3229.980469	-43.015694
3273.046875	-45.127941
3316.113281	-46.226555
3359.179688	-47.944130
3402.246094	-46.500942
3445.312500	-43.836250
3488.378906	-41.060295
3531.445312	-40.723766
3574.511719	-42.788441
3617.578125	-45.541485
3660.644531	-46.016216
3703.710938	-42.783199
3746.777344	-40.626396
3789.843750	-39.853558
3832.910156	-39.398769
3875.976562	-40.116779
3919.042969	-41.436886
3962.109375	-42.422340
4005.175781	-42.142815
4048.242188	-40.913120
4091.308594	-40.346207
4134.375000	-41.131241
4177.441406	-42.015839
4220.507812	-43.654293
4263.574219	-46.241707
4306.640625	-45.478043
4349.707031	-43.307545
4392.773438	-42.440582
4435.839844	-43.231533
4478.906250	-45.311527
4521.972656	-45.852863
4565.039062	-45.040253
4608.105469	-44.739697
4651.171875	-44.592518
4694.238281	-45.727894
4737.304688	-45.859779
4780.371094	-46.158401
4823.437500	-47.749310
4866.503906	-46.910435
4909.570312	-45.089653
4952.636719	-45.363453
4995.703125	-46.799076
5038.769531	-48.017311
5081.835938	-50.340797
5124.902344	-46.983990
5167.968750	-45.024586
5211.035156	-46.471779
5254.101562	-49.178078
5297.167969	-48.708633
5340.234375	-47.292107
5383.300781	-46.157604
5426.367188	-45.154697
5469.433594	-45.509293
5512.500000	-46.851101
5555.566406	-48.756001
5598.632812	-48.382153
5641.699219	-47.260429
5684.765625	-47.211021
5727.832031	-48.048317
5770.898438	-49.554005
5813.964844	-49.877052
5857.031250	-51.023304
5900.097656	-54.320541
5943.164062	-56.411030
5986.230469	-55.509888
6029.296875	-52.926556
6072.363281	-52.538254
6115.429688	-53.283493
6158.496094	-52.954472
6201.562500	-52.897594
6244.628906	-52.561146
6287.695312	-52.713612
6330.761719	-51.980175
6373.828125	-49.049213
6416.894531	-48.038940
6459.960938	-47.967594
6503.027344	-48.169674
6546.093750	-49.787533
6589.160156	-52.041805
6632.226562	-50.019932
6675.292969	-48.812515
6718.359375	-50.003979
6761.425781	-52.260303
6804.492188	-53.662304
6847.558594	-52.609577
6890.625000	-49.072578
6933.691406	-46.498226
6976.757812	-45.725357
7019.824219	-45.335102
7062.890625	-46.063023
7105.957031	-49.257011
7149.023438	-51.561478
7192.089844	-50.182022
7235.156250	-47.855312
7278.222656	-48.339355
7321.289062	-49.729015
7364.355469	-49.874363
7407.421875	-48.125614
7450.488281	-47.094299
7493.554688	-47.242130
7536.621094	-47.994709
7579.687500	-48.954327
7622.753906	-46.823593
7665.820312	-46.298946
7708.886719	-49.560417
7751.953125	-51.617165
7795.019531	-50.802189
7838.085938	-48.275543
7881.152344	-46.560780
7924.218750	-47.306301
7967.285156	-48.524803
8010.351562	-48.735397
8053.417969	-47.514236
8096.484375	-46.882015
8139.550781	-49.012691
8182.617188	-50.887894
8225.683594	-48.378384
8268.750000	-45.298668
8311.816406	-44.614334
8354.882812	-46.402782
8397.949219	-47.883953
8441.015625	-46.480007
8484.082031	-46.946682
8527.148438	-47.630985
8570.214844	-46.214607
8613.281250	-46.744469
8656.347656	-47.526825
8699.414062	-46.734547
8742.480469	-45.242138
8785.546875	-45.134598
8828.613281	-45.902050
8871.679688	-46.114670
8914.746094	-44.866615
8957.812500	-44.550201
9000.878906	-46.153843
9043.945312	-46.892872
9087.011719	-44.824848
9130.078125	-43.089088
9173.144531	-43.370575
9216.210938	-46.247101
9259.277344	-50.616714
9302.343750	-51.637589
9345.410156	-49.191532
9388.476562	-46.717545
9431.542969	-45.834145
9474.609375	-45.904934
9517.675781	-48.195366
9560.742188	-50.076851
9603.808594	-48.717690
9646.875000	-48.195782
9689.941406	-48.261578
9733.007812	-49.074944
9776.074219	-48.691799
